hostname,value,timestamp,id,name
master,806.9236032,1705578386,InOctets,received
master,-1780.44474,1705578386,OutOctets,sent
node_2,11.747811,1705578386,InOctets,received
node_2,-242.4655786,1705578386,OutOctets,sent
node_1,10.4989848,1705578386,InOctets,received
node_1,-234.3248,1705578386,OutOctets,sent
node_3,2.4012466,1705578386,InOctets,received
node_3,-237.857044,1705578386,OutOctets,sent
master,3.827427,1705578391,InOctets,received
master,-363.7405656,1705578391,OutOctets,sent
node_2,0.9757623,1705578391,InOctets,received
node_2,-238.8782959,1705578391,OutOctets,sent
node_1,2.1346154,1705578391,InOctets,received
node_1,-232.664,1705578391,OutOctets,sent
node_3,10.965077,1705578391,InOctets,received
node_3,-234.2429222,1705578391,OutOctets,sent
master,6.8968414,1705578396,InOctets,received
master,-374.33933,1705578396,OutOctets,sent
node_2,11.4960716,1705578396,InOctets,received
node_2,-241.5244085,1705578396,OutOctets,sent
node_1,11.0999829,1705578396,InOctets,received
node_1,-234.7728989,1705578396,OutOctets,sent
node_3,2.2226365,1705578396,InOctets,received
node_3,-233.0241822,1705578396,OutOctets,sent
master,5.2868346,1705578401,InOctets,received
master,-366.7600292,1705578401,OutOctets,sent
node_2,2.0623286,1705578401,InOctets,received
node_2,-239.2052024,1705578401,OutOctets,sent
node_1,2.2152175,1705578401,InOctets,received
node_1,-232.4415177,1705578401,OutOctets,sent
node_3,11.2763796,1705578401,InOctets,received
node_3,-234.3365953,1705578401,OutOctets,sent
master,6.3181214,1705578406,InOctets,received
master,-374.571934,1705578406,OutOctets,sent
node_2,10.6896008,1705578406,InOctets,received
node_2,-241.0928054,1705578406,OutOctets,sent
node_1,10.5593354,1705578406,InOctets,received
node_1,-233.97188,1705578406,OutOctets,sent
node_3,1.794514,1705578406,InOctets,received
node_3,-232.7778956,1705578406,OutOctets,sent
master,2.679479,1705578411,InOctets,received
master,-362.3656048,1705578411,OutOctets,sent
node_2,0.9344,1705578411,InOctets,received
node_2,-238.8336,1705578411,OutOctets,sent
node_1,1.9926647,1705578411,InOctets,received
node_1,-233.0185191,1705578411,OutOctets,sent
node_3,9.9134616,1705578411,InOctets,received
node_3,-233.50768,1705578411,OutOctets,sent
master,6.8068062,1705578416,InOctets,received
master,-374.3889668,1705578416,OutOctets,sent
node_2,10.8262696,1705578416,InOctets,received
node_2,-241.2560126,1705578416,OutOctets,sent
node_1,9.8916968,1705578416,InOctets,received
node_1,-233.7781,1705578416,OutOctets,sent
node_3,1.6295306,1705578416,InOctets,received
node_3,-232.7787172,1705578416,OutOctets,sent
master,3.4540712,1705578421,InOctets,received
master,-362.2613346,1705578421,OutOctets,sent
node_2,1.0073315,1705578421,InOctets,received
node_2,-238.9775987,1705578421,OutOctets,sent
node_1,1.9476154,1705578421,InOctets,received
node_1,-232.8356548,1705578421,OutOctets,sent
node_3,9.3674079,1705578421,InOctets,received
node_3,-232.9776,1705578421,OutOctets,sent
master,6.5131348,1705578426,InOctets,received
master,-373.2858082,1705578426,OutOctets,sent
