hostname,value,timestamp
master,96.864746,1705578386
node_2,95.580494,1705578386
node_1,96.58312,1705578386
node_3,96.380502,1705578386
master,98.083746,1705578391
node_2,96.447232,1705578391
node_1,96.88711,1705578391
node_3,96.629828,1705578391
master,98.367692,1705578396
node_2,96.53657,1705578396
node_1,96.725536,1705578396
node_3,96.495982,1705578396
master,98.165128,1705578401
node_2,96.634548,1705578401
node_1,96.988814,1705578401
node_3,96.276838,1705578401
master,98.266488,1705578406
node_2,96.437792,1705578406
node_1,96.38251,1705578406
node_3,96.630246,1705578406
master,98.283634,1705578411
node_2,96.69435,1705578411
node_1,96.735158,1705578411
node_3,96.434746,1705578411
master,98.0621,1705578416
node_2,96.283478,1705578416
node_1,96.436302,1705578416
node_3,96.795438,1705578416
master,98.183458,1705578421
node_2,97.084394,1705578421
node_1,97.038788,1705578421
node_3,96.778596,1705578421
master,98.263682,1705578426
node_2,96.432244,1705578426
node_1,96.478348,1705578426
node_3,97.12448,1705578426
master,98.399408,1705578431
node_2,96.792168,1705578431
node_1,96.342266,1705578431
node_3,97.080488,1705578431
master,98.030898,1705578436
node_2,96.776082,1705578436
node_1,96.345176,1705578436
node_3,96.434516,1705578436
master,98.18163,1705578441
node_2,96.234906,1705578441
node_1,97.037946,1705578441
node_3,96.42126,1705578441
master,98.07896,1705578446
node_2,96.73044,1705578446
node_1,96.62151,1705578446
node_3,96.833152,1705578446
master,98.049878,1705578451
node_2,95.857146,1705578451
node_1,96.154322,1705578451
node_3,94.946442,1705578451
master,98.097558,1705578456
node_2,96.329444,1705578456
node_1,96.585936,1705578456
node_3,96.830464,1705578456
master,98.232546,1705578461
node_2,96.434514,1705578461
node_1,97.13213,1705578461
node_3,96.326304,1705578461
master,98.217352,1705578466
node_2,96.18523,1705578466
node_1,96.53951,1705578466
node_3,96.872846,1705578466
master,98.05057,1705578471
node_2,95.387514,1705578471
node_1,95.926784,1705578471
node_3,97.370338,1705578471
master,98.101588,1705578476
node_2,96.584512,1705578476
node_1,96.138568,1705578476
node_3,96.88854,1705578476
master,98.164022,1705578481
node_2,96.690458,1705578481
node_1,96.484792,1705578481
node_3,96.774206,1705578481
master,98.199704,1705578486
node_2,96.182906,1705578486
node_1,96.586682,1705578486
node_3,97.03212,1705578486
master,98.248826,1705578491
node_2,96.749282,1705578491
node_1,96.633168,1705578491
node_3,96.689444,1705578491
master,98.082752,1705578496
node_2,96.330234,1705578496
node_1,96.13417,1705578496
node_3,96.925152,1705578496
master,98.215566,1705578501
node_2,96.74411,1705578501
node_1,96.68108,1705578501
node_3,96.879506,1705578501
master,98.245304,1705578506
node_2,96.433382,1705578506
node_1,96.67497,1705578506
node_3,96.836806,1705578506
master,98.067456,1705578511
node_2,96.935912,1705578511
node_1,96.835018,1705578511
node_3,96.73337,1705578511
master,98.265692,1705578516
node_2,96.432278,1705578516
node_1,96.638306,1705578516
node_3,96.525278,1705578516
master,98.130278,1705578521
node_2,96.09146,1705578521
node_1,97.031478,1705578521
node_3,96.573592,1705578521
master,98.329858,1705578526
node_2,96.379204,1705578526
node_1,96.236802,1705578526
node_3,96.78504,1705578526
master,98.114598,1705578531
node_2,96.640522,1705578531
node_1,96.788484,1705578531
node_3,96.882392,1705578531
master,98.281694,1705578536
node_2,96.631976,1705578536
node_1,96.483152,1705578536
node_3,96.732764,1705578536
master,98.316408,1705578541
node_2,97.44297,1705578541
node_1,96.983768,1705578541
node_3,96.668858,1705578541
master,98.066034,1705578546
node_2,96.084166,1705578546
node_1,96.687748,1705578546
node_3,97.034136,1705578546
master,98.166258,1705578551
node_2,96.645338,1705578551
node_1,96.231524,1705578551
node_3,96.975708,1705578551
master,98.166184,1705578556
node_2,96.839056,1705578556
node_1,96.628568,1705578556
node_3,96.830746,1705578556
master,98.113282,1705578561
node_2,96.58643,1705578561
node_1,97.130594,1705578561
node_3,97.11996,1705578561
master,98.065606,1705578566
node_2,96.79259,1705578566
node_1,96.59047,1705578566
node_3,96.636788,1705578566
master,98.332396,1705578571
node_2,96.184962,1705578571
node_1,96.82511,1705578571
node_3,96.880362,1705578571
master,98.347252,1705578576
node_2,96.69085,1705578576
node_1,96.59397,1705578576
node_3,97.077068,1705578576
master,98.20257,1705578581
node_2,96.523906,1705578581
node_1,96.790452,1705578581
node_3,96.276284,1705578581
master,98.19827,1705578586
node_2,96.790968,1705578586
node_1,97.222062,1705578586
node_3,97.082736,1705578586
master,98.348782,1705578591
node_2,96.332632,1705578591
node_1,96.534736,1705578591
node_3,96.97923,1705578591
master,98.312448,1705578596
node_2,96.535362,1705578596
node_1,96.738066,1705578596
node_3,96.486794,1705578596
master,98.199206,1705578601
node_2,96.033624,1705578601
node_1,96.337314,1705578601
node_3,96.477842,1705578601
master,98.250406,1705578606
node_2,96.633802,1705578606
node_1,96.53075,1705578606
node_3,96.739712,1705578606
master,98.148796,1705578611
node_2,96.682396,1705578611
node_1,96.291448,1705578611
node_3,96.946386,1705578611
master,98.165628,1705578616
node_2,97.037818,1705578616
node_1,96.64203,1705578616
node_3,96.67512,1705578616
master,98.181572,1705578621
node_2,96.338804,1705578621
node_1,96.732092,1705578621
node_3,96.73151,1705578621
master,98.078588,1705578626
node_2,96.832132,1705578626
node_1,96.247106,1705578626
node_3,96.686562,1705578626
master,98.149638,1705578631
node_2,96.034202,1705578631
node_1,96.733786,1705578631
node_3,96.682224,1705578631
master,97.475462,1705578636
node_2,96.980604,1705578636
node_1,96.780084,1705578636
node_3,97.075028,1705578636
master,98.101572,1705578641
node_2,96.27848,1705578641
node_1,96.643718,1705578641
node_3,96.727324,1705578641
master,98.366974,1705578646
node_2,96.33781,1705578646
node_1,96.444228,1705578646
node_3,96.279962,1705578646
master,98.229534,1705578651
node_2,96.437326,1705578651
node_1,96.831882,1705578651
node_3,96.980054,1705578651
master,98.282514,1705578656
node_2,96.98337,1705578656
node_1,95.93544,1705578656
node_3,97.032636,1705578656
master,97.996826,1705578661
node_2,96.585702,1705578661
node_1,96.531934,1705578661
node_3,96.891668,1705578661
master,98.30032,1705578666
node_2,97.032254,1705578666
node_1,96.875238,1705578666
node_3,97.125838,1705578666
master,98.081562,1705578671
node_2,96.290698,1705578671
node_1,96.574544,1705578671
node_3,96.925218,1705578671
master,98.180922,1705578676
node_2,97.030478,1705578676
node_1,96.576558,1705578676
node_3,96.169702,1705578676
master,98.130914,1705578681
node_2,96.833274,1705578681
node_1,96.788558,1705578681
node_3,97.226004,1705578681
master,98.30034,1705578686
node_2,97.23412,1705578686
node_1,97.035022,1705578686
node_3,97.133116,1705578686
master,98.045294,1705578691
node_2,96.543456,1705578691
node_1,96.832128,1705578691
node_3,96.727556,1705578691
master,98.333088,1705578696
node_2,96.782878,1705578696
node_1,96.684358,1705578696
node_3,96.877312,1705578696
master,98.080538,1705578701
node_2,95.977306,1705578701
node_1,97.133124,1705578701
node_3,96.633784,1705578701
master,98.23133,1705578706
node_2,96.6889,1705578706
node_1,96.724348,1705578706
node_3,96.830486,1705578706
master,97.979774,1705578711
node_2,96.434884,1705578711
node_1,96.838734,1705578711
node_3,97.0331,1705578711
master,98.181454,1705578716
node_2,96.3916,1705578716
node_1,96.038306,1705578716
node_3,96.325152,1705578716
master,98.012114,1705578721
node_2,96.141686,1705578721
node_1,97.029452,1705578721
node_3,96.38491,1705578721
master,98.20012,1705578726
node_2,96.439436,1705578726
node_1,96.636806,1705578726
node_3,96.77706,1705578726
master,98.248998,1705578731
node_2,96.386042,1705578731
node_1,95.938766,1705578731
node_3,97.033728,1705578731
master,98.282406,1705578736
node_2,97.03965,1705578736
node_1,96.18277,1705578736
node_3,96.871024,1705578736
master,98.081918,1705578741
node_2,96.681488,1705578741
node_1,97.033358,1705578741
node_3,96.928042,1705578741
master,98.097858,1705578746
node_2,96.941456,1705578746
node_1,96.680494,1705578746
node_3,96.779216,1705578746
master,97.798892,1705578751
node_2,96.230848,1705578751
node_1,96.981966,1705578751
node_3,96.778454,1705578751
master,98.233322,1705578756
node_2,96.93232,1705578756
node_1,96.197848,1705578756
node_3,97.0311,1705578756
master,98.148996,1705578761
node_2,96.189332,1705578761
node_1,97.081502,1705578761
node_3,96.722616,1705578761
master,97.929946,1705578766
node_2,96.68667,1705578766
node_1,96.680224,1705578766
node_3,96.721876,1705578766
master,91.864952,1705578771
node_2,96.724382,1705578771
node_1,96.689462,1705578771
node_3,96.586384,1705578771
master,98.26702,1705578776
node_2,96.53951,1705578776
node_1,96.735676,1705578776
node_3,96.880368,1705578776
master,98.316806,1705578781
node_2,96.653318,1705578781
node_1,96.888924,1705578781
node_3,96.583868,1705578781
master,98.177744,1705578786
node_2,96.883898,1705578786
node_1,96.629972,1705578786
node_3,96.83519,1705578786
master,98.149786,1705578791
node_2,96.782756,1705578791
node_1,96.134504,1705578791
node_3,96.74005,1705578791
master,98.197036,1705578796
node_2,96.638618,1705578796
node_1,96.533868,1705578796
node_3,96.674416,1705578796
master,98.200328,1705578801
node_2,96.633694,1705578801
node_1,97.083386,1705578801
node_3,97.129954,1705578801
master,98.181718,1705578806
node_2,96.636396,1705578806
node_1,96.690304,1705578806
node_3,97.031234,1705578806
master,98.21469,1705578811
node_2,96.68501,1705578811
node_1,96.58049,1705578811
node_3,96.68618,1705578811
master,98.163292,1705578816
node_2,96.636416,1705578816
node_1,97.034858,1705578816
node_3,96.838772,1705578816
master,98.229892,1705578821
node_2,96.233398,1705578821
node_1,96.488186,1705578821
node_3,96.373374,1705578821
master,98.04988,1705578826
