hostname,value,timestamp,chart_family
node_3,1.4,1703720321,mmcblk0
node_2,3.8,1703720321,mmcblk0
node_1,0.4,1703720321,mmcblk0
master,6.2,1703720321,nvme0n1
master,6.2,1703720321,ubuntu--vg-ubuntu--lv
node_3,0,1703720326,mmcblk0
node_2,0.6,1703720326,mmcblk0
node_1,0.6,1703720326,mmcblk0
master,4.2,1703720326,nvme0n1
master,4.2,1703720326,ubuntu--vg-ubuntu--lv
node_3,0.2,1703720331,mmcblk0
node_2,4,1703720331,mmcblk0
node_1,0,1703720331,mmcblk0
master,5.4,1703720331,nvme0n1
master,5.4,1703720331,ubuntu--vg-ubuntu--lv
node_3,0.2,1703720336,mmcblk0
node_2,0,1703720336,mmcblk0
node_1,0.6,1703720336,mmcblk0
master,3.4,1703720336,nvme0n1
master,3.4,1703720336,ubuntu--vg-ubuntu--lv
node_3,2,1703720341,mmcblk0
node_2,0.4,1703720341,mmcblk0
node_1,0,1703720341,mmcblk0
master,5.6,1703720341,nvme0n1
master,5.6,1703720341,ubuntu--vg-ubuntu--lv
node_3,4.8,1703720346,mmcblk0
node_2,3.4,1703720346,mmcblk0
node_1,0,1703720346,mmcblk0
master,3.2,1703720346,nvme0n1
master,3.2,1703720346,ubuntu--vg-ubuntu--lv
node_3,1.2,1703720351,mmcblk0
node_2,4.4,1703720351,mmcblk0
node_1,0,1703720351,mmcblk0
master,3.4,1703720351,nvme0n1
master,3.4,1703720351,ubuntu--vg-ubuntu--lv
node_3,0,1703720356,mmcblk0
node_2,0,1703720356,mmcblk0
node_1,0,1703720356,mmcblk0
master,3,1703720356,nvme0n1
master,3,1703720356,ubuntu--vg-ubuntu--lv
node_3,0,1703720361,mmcblk0
node_2,0,1703720361,mmcblk0
node_1,0,1703720361,mmcblk0
master,3,1703720361,nvme0n1
master,3,1703720361,ubuntu--vg-ubuntu--lv
node_3,0,1703720366,mmcblk0
node_2,0,1703720366,mmcblk0
node_1,0,1703720366,mmcblk0
master,3.2,1703720366,nvme0n1
master,3.2,1703720366,ubuntu--vg-ubuntu--lv
node_3,0,1703720371,mmcblk0
node_2,1.8,1703720371,mmcblk0
node_1,0.2,1703720371,mmcblk0
master,3,1703720371,nvme0n1
master,3,1703720371,ubuntu--vg-ubuntu--lv
node_3,0,1703720376,mmcblk0
node_2,0.4,1703720376,mmcblk0
node_1,0,1703720376,mmcblk0
master,3.4,1703720376,nvme0n1
master,3.4,1703720376,ubuntu--vg-ubuntu--lv
node_3,1,1703720381,mmcblk0
node_2,0,1703720381,mmcblk0
node_1,0,1703720381,mmcblk0
master,2.8,1703720381,nvme0n1
master,2.8,1703720381,ubuntu--vg-ubuntu--lv
node_3,0.2,1703720386,mmcblk0
node_2,6,1703720386,mmcblk0
node_1,0.2,1703720386,mmcblk0
master,4,1703720386,nvme0n1
master,4,1703720386,ubuntu--vg-ubuntu--lv
node_3,0,1703720391,mmcblk0
node_2,0.2,1703720391,mmcblk0
node_1,0,1703720391,mmcblk0
master,3,1703720391,nvme0n1
master,3,1703720391,ubuntu--vg-ubuntu--lv
node_3,0.4,1703720396,mmcblk0
node_2,3.2,1703720396,mmcblk0
node_1,0.2,1703720396,mmcblk0
master,3.2,1703720396,nvme0n1
