hostname,value,timestamp,id,name
master,7.3397575,1703027896,InOctets,received
master,-1046.2783203,1703027896,OutOctets,sent
node_2,9.0024627,1703027896,InOctets,received
node_2,-1290.0704912,1703027896,OutOctets,sent
node_3,9.7774262,1703027896,InOctets,received
node_3,-934.051,1703027896,OutOctets,sent
node_1,7.3174446,1703027896,InOctets,received
node_1,-887.51064,1703027896,OutOctets,sent
master,11.1466444,1703027901,InOctets,received
master,-1044.7137902,1703027901,OutOctets,sent
node_2,6.1327079,1703027901,InOctets,received
node_2,-1291.2489673,1703027901,OutOctets,sent
node_3,5.0545737,1703027901,InOctets,received
node_3,-936.0626537,1703027901,OutOctets,sent
node_1,11.5739016,1703027901,InOctets,received
node_1,-891.115963,1703027901,OutOctets,sent
master,9.3077325,1703027906,InOctets,received
master,-1048.9798622,1703027906,OutOctets,sent
node_2,9.4611032,1703027906,InOctets,received
node_2,-1290.3640901,1703027906,OutOctets,sent
node_3,9.1967996,1703027906,InOctets,received
node_3,-933.95362,1703027906,OutOctets,sent
node_1,10.2369715,1703027906,InOctets,received
node_1,-891.2807131,1703027906,OutOctets,sent
master,24.2384068,1703027911,InOctets,received
master,-1054.9002816,1703027911,OutOctets,sent
node_2,5.8332961,1703027911,InOctets,received
node_2,-1289.4567291,1703027911,OutOctets,sent
node_3,18.5275896,1703027911,InOctets,received
node_3,-948.2313768,1703027911,OutOctets,sent
node_1,8.2491586,1703027911,InOctets,received
node_1,-900.2977156,1703027911,OutOctets,sent
master,9.2563412,1703027916,InOctets,received
master,-1092.1715262,1703027916,OutOctets,sent
node_2,14.051835,1703027916,InOctets,received
node_2,-1290.6746,1703027916,OutOctets,sent
node_3,21.2946864,1703027916,InOctets,received
node_3,-937.1574446,1703027916,OutOctets,sent
node_1,38.6358944,1703027916,InOctets,received
node_1,-891.1037008,1703027916,OutOctets,sent
master,11.34751,1703027921,InOctets,received
master,-1074.3780194,1703027921,OutOctets,sent
node_2,15.9454093,1703027921,InOctets,received
node_2,-1291.5426765,1703027921,OutOctets,sent
node_3,9.6940556,1703027921,InOctets,received
node_3,-935.7259893,1703027921,OutOctets,sent
node_1,17.5658277,1703027921,InOctets,received
node_1,-889.5149472,1703027921,OutOctets,sent
master,13.1999146,1703027926,InOctets,received
master,-1121.2291012,1703027926,OutOctets,sent
node_2,17.6370093,1703027926,InOctets,received
node_2,-1289.8902956,1703027926,OutOctets,sent
node_3,40.4287344,1703027926,InOctets,received
node_3,-937.3277886,1703027926,OutOctets,sent
node_1,30.9286601,1703027926,InOctets,received
node_1,-890.89502,1703027926,OutOctets,sent
master,9.5827863,1703027931,InOctets,received
master,-1043.6675892,1703027931,OutOctets,sent
node_2,11.9337471,1703027931,InOctets,received
node_2,-1292.4126976,1703027931,OutOctets,sent
node_3,4.4165347,1703027931,InOctets,received
node_3,-935.6870398,1703027931,OutOctets,sent
node_1,10.2917382,1703027931,InOctets,received
node_1,-889.4688998,1703027931,OutOctets,sent
master,6.811979,1703027936,InOctets,received
master,-1042.7543934,1703027936,OutOctets,sent
node_2,4.1007999,1703027936,InOctets,received
node_2,-1289.3439393,1703027936,OutOctets,sent
node_3,9.0242512,1703027936,InOctets,received
node_3,-933.945342,1703027936,OutOctets,sent
node_1,8.4931266,1703027936,InOctets,received
node_1,-889.327845,1703027936,OutOctets,sent
master,17.9880106,1703027941,InOctets,received
master,-1051.390532,1703027941,OutOctets,sent
node_2,10.9547704,1703027941,InOctets,received
node_2,-1290.578,1703027941,OutOctets,sent
node_3,13.2909428,1703027941,InOctets,received
node_3,-943.4173689,1703027941,OutOctets,sent
node_1,9.613695,1703027941,InOctets,received
node_1,-894.3544034,1703027941,OutOctets,sent
master,8.6221408,1703027946,InOctets,received
master,-1042.8438076,1703027946,OutOctets,sent
node_2,3.7092302,1703027946,InOctets,received
node_2,-1290.2331386,1703027946,OutOctets,sent
node_3,11.8370432,1703027946,InOctets,received
node_3,-939.7227454,1703027946,OutOctets,sent
node_1,11.3863018,1703027946,InOctets,received
node_1,-891.8312702,1703027946,OutOctets,sent
master,9.8606424,1703027951,InOctets,received
master,-1049.223817,1703027951,OutOctets,sent
node_2,11.8619672,1703027951,InOctets,received
node_2,-1291.1196664,1703027951,OutOctets,sent
node_3,6.5373651,1703027951,InOctets,received
node_3,-934.8471215,1703027951,OutOctets,sent
node_1,15.4704792,1703027951,InOctets,received
node_1,-889.993256,1703027951,OutOctets,sent
master,5.5019982,1703027956,InOctets,received
master,-1036.8135376,1703027956,OutOctets,sent
node_2,3.7252324,1703027956,InOctets,received
node_2,-1288.6547366,1703027956,OutOctets,sent
node_3,8.538021,1703027956,InOctets,received
node_3,-934.4246182,1703027956,OutOctets,sent
node_1,3.1787414,1703027956,InOctets,received
node_1,-887.4732,1703027956,OutOctets,sent
master,13.222922,1703027961,InOctets,received
master,-1056.1076424,1703027961,OutOctets,sent
node_2,11.6159998,1703027961,InOctets,received
node_2,-1292.5743946,1703027961,OutOctets,sent
node_3,7.3275795,1703027961,InOctets,received
node_3,-936.6264448,1703027961,OutOctets,sent
node_1,16.5973308,1703027961,InOctets,received
node_1,-892.0501682,1703027961,OutOctets,sent
master,4.527062,1703027966,InOctets,received
master,-1036.1915228,1703027966,OutOctets,sent
node_2,3.8526886,1703027966,InOctets,received
node_2,-1289.0882777,1703027966,OutOctets,sent
node_3,7.683066,1703027966,InOctets,received
node_3,-933.86152,1703027966,OutOctets,sent
node_1,4.2152299,1703027966,InOctets,received
node_1,-888.2720627,1703027966,OutOctets,sent
master,31.418904,1703027971,InOctets,received
master,-1140.481064,1703027971,OutOctets,sent
node_2,42.2871576,1703027971,InOctets,received
node_2,-1292.714048,1703027971,OutOctets,sent
node_3,35.5301862,1703027971,InOctets,received
node_3,-950.8428822,1703027971,OutOctets,sent
node_1,33.0292332,1703027971,InOctets,received
node_1,-901.771157,1703027971,OutOctets,sent
master,5.6262001,1703027976,InOctets,received
master,-1037.398401,1703027976,OutOctets,sent
node_2,4.1177533,1703027976,InOctets,received
node_2,-1290.5704759,1703027976,OutOctets,sent
node_3,8.8031056,1703027976,InOctets,received
node_3,-936.8467136,1703027976,OutOctets,sent
node_1,7.0914627,1703027976,InOctets,received
node_1,-889.1935563,1703027976,OutOctets,sent
master,10.442288,1703027981,InOctets,received
master,-1053.338932,1703027981,OutOctets,sent
node_2,12.0419174,1703027981,InOctets,received
node_2,-1291.2631135,1703027981,OutOctets,sent
node_3,7.4204418,1703027981,InOctets,received
node_3,-935.1976422,1703027981,OutOctets,sent
node_1,10.6575994,1703027981,InOctets,received
node_1,-889.0031512,1703027981,OutOctets,sent
master,8.371995,1703027986,InOctets,received
master,-1036.8700538,1703027986,OutOctets,sent
node_2,4.4308511,1703027986,InOctets,received
node_2,-1289.3238528,1703027986,OutOctets,sent
node_3,4.7438168,1703027986,InOctets,received
node_3,-934.63176,1703027986,OutOctets,sent
node_1,5.9499376,1703027986,InOctets,received
node_1,-889.37072,1703027986,OutOctets,sent
master,13.0252774,1703027991,InOctets,received
master,-1059.527042,1703027991,OutOctets,sent
node_2,12.0792304,1703027991,InOctets,received
node_2,-1292.6576974,1703027991,OutOctets,sent
node_3,12.7605734,1703027991,InOctets,received
node_3,-938.4288633,1703027991,OutOctets,sent
node_1,14.0372621,1703027991,InOctets,received
node_1,-889.5845031,1703027991,OutOctets,sent
master,3.4974916,1703027996,InOctets,received
master,-1031.1760548,1703027996,OutOctets,sent
node_2,3.4511999,1703027996,InOctets,received
node_2,-1288.7966761,1703027996,OutOctets,sent
node_3,3.1628106,1703027996,InOctets,received
node_3,-933.0738348,1703027996,OutOctets,sent
node_1,2.4256001,1703027996,InOctets,received
node_1,-887.3664627,1703027996,OutOctets,sent
master,21.000554,1703028001,InOctets,received
master,-1063.522426,1703028001,OutOctets,sent
node_2,12.4163321,1703028001,InOctets,received
node_2,-1291.6920524,1703028001,OutOctets,sent
node_3,19.0915048,1703028001,InOctets,received
node_3,-943.1847601,1703028001,OutOctets,sent
node_1,14.7338018,1703028001,InOctets,received
node_1,-895.4594199,1703028001,OutOctets,sent
master,11.1883546,1703028006,InOctets,received
master,-1039.8517946,1703028006,OutOctets,sent
node_2,7.2716676,1703028006,InOctets,received
node_2,-1293.0455174,1703028006,OutOctets,sent
node_3,8.324497,1703028006,InOctets,received
node_3,-939.663118,1703028006,OutOctets,sent
