hostname,value,timestamp
master,24.653238,1698164701
node_1,97.847602,1698164701
node_3,96.488402,1698164701
node_2,96.376972,1698164701
master,25.444142,1698164706
node_1,98.498494,1698164706
node_3,97.239058,1698164706
node_2,97.173888,1698164706
master,25.067758,1698164711
node_1,98.698242,1698164711
node_3,97.139708,1698164711
node_2,96.433882,1698164711
master,25.287914,1698164716
node_1,98.000228,1698164716
node_3,97.585652,1698164716
node_2,96.68931,1698164716
master,25.60099,1698164721
node_1,98.346112,1698164721
node_3,96.641164,1698164721
node_2,96.076872,1698164721
master,25.241862,1698164726
node_1,98.497094,1698164726
node_3,96.931188,1698164726
node_2,95.66077,1698164726
master,25.400944,1698164731
node_1,98.746486,1698164731
node_3,95.615674,1698164731
node_2,94.770316,1698164731
master,25.446352,1698164736
node_1,98.548734,1698164736
node_3,96.78731,1698164736
node_2,96.527084,1698164736
master,24.972612,1698164741
node_1,98.74573,1698164741
node_3,97.288914,1698164741
node_2,96.232382,1698164741
master,26.019444,1698164746
node_1,98.447478,1698164746
node_3,97.688306,1698164746
node_2,97.180222,1698164746
master,25.006348,1698164751
node_1,98.69559,1698164751
node_3,96.893568,1698164751
node_2,96.47758,1698164751
master,25.82265,1698164756
node_1,98.597112,1698164756
node_3,97.282106,1698164756
node_2,97.17856,1698164756
master,25.920756,1698164761
node_1,98.298118,1698164761
node_3,96.573242,1698164761
node_2,96.32619,1698164761
master,25.841254,1698164766
node_1,98.546484,1698164766
node_3,96.536778,1698164766
node_2,96.171542,1698164766
master,25.55241,1698164771
node_1,97.98585,1698164771
node_3,97.040662,1698164771
node_2,96.18365,1698164771
master,25.72144,1698164776
node_1,98.547868,1698164776
node_3,97.734364,1698164776
node_2,95.328862,1698164776
master,24.626428,1698164781
node_1,98.797988,1698164781
node_3,96.8882,1698164781
node_2,96.27604,1698164781
master,25.720286,1698164786
node_1,98.499246,1698164786
node_3,97.33844,1698164786
node_2,97.377806,1698164786
master,26.121756,1698164791
node_1,97.996866,1698164791
node_3,95.822876,1698164791
node_2,95.473816,1698164791
master,25.741122,1698164796
node_1,98.64749,1698164796
node_3,96.686692,1698164796
node_2,96.527072,1698164796
master,24.676072,1698164801
node_1,98.746612,1698164801
node_3,96.63491,1698164801
node_2,96.577182,1698164801
master,25.553016,1698164806
node_1,98.449494,1698164806
node_3,97.691452,1698164806
node_2,96.934228,1698164806
master,25.906858,1698164811
node_1,98.345356,1698164811
node_3,96.382906,1698164811
node_2,95.825686,1698164811
master,25.327012,1698164816
node_1,98.546234,1698164816
node_3,97.588298,1698164816
node_2,97.083332,1698164816
master,24.760488,1698164821
node_1,98.595982,1698164821
node_3,95.582914,1698164821
node_2,95.708068,1698164821
master,25.408076,1698164826
node_1,98.548616,1698164826
node_3,97.738542,1698164826
node_2,97.076808,1698164826
master,25.042772,1698164831
node_1,98.598492,1698164831
node_3,96.840584,1698164831
node_2,96.081246,1698164831
master,25.408214,1698164836
node_1,98.597364,1698164836
node_3,97.08981,1698164836
node_2,96.782142,1698164836
master,25.274978,1698164841
node_1,98.599246,1698164841
node_3,96.893466,1698164841
node_2,96.428608,1698164841
master,26.285104,1698164846
node_1,98.596992,1698164846
node_3,97.234772,1698164846
node_2,96.831262,1698164846
master,25.421616,1698164851
node_1,98.697114,1698164851
node_3,96.718986,1698164851
node_2,95.670968,1698164851
master,25.578566,1698164856
node_1,98.59711,1698164856
node_3,96.784898,1698164856
node_2,96.423528,1698164856
master,25.367724,1698164861
node_1,98.747362,1698164861
node_3,97.040082,1698164861
node_2,96.53188,1698164861
master,25.529464,1698164866
node_1,98.596984,1698164866
node_3,97.732558,1698164866
node_2,96.73227,1698164866
master,24.82249,1698164871
node_1,98.647116,1698164871
node_3,96.637906,1698164871
node_2,96.383374,1698164871
master,26.125932,1698164876
node_1,98.497482,1698164876
node_3,97.494066,1698164876
node_2,96.788166,1698164876
master,25.657174,1698164881
node_1,98.447234,1698164881
node_3,96.932132,1698164881
node_2,95.87829,1698164881
master,25.702466,1698164886
node_1,98.59661,1698164886
node_3,96.981864,1698164886
node_2,97.07911,1698164886
master,25.611094,1698164891
node_1,98.598366,1698164891
node_3,97.182714,1698164891
node_2,96.777448,1698164891
master,25.357248,1698164896
node_1,98.647112,1698164896
node_3,97.440712,1698164896
node_2,96.583964,1698164896
master,25.332774,1698164901
node_1,78.051892,1698164901
node_3,96.93465,1698164901
node_2,96.87361,1698164901
master,22.18221,1698164906
node_1,76.781656,1698164906
node_3,96.83289,1698164906
node_2,96.284164,1698164906
