hostname,value,timestamp,id,name
node_1,45.184,1710931811,InOctets,received
node_1,-252.9408,1710931811,OutOctets,sent
master,1032.241069,1710931811,InOctets,received
master,-570.02741,1710931811,OutOctets,sent
node_2,58.9888,1710931811,InOctets,received
node_2,-253.4880002,1710931811,OutOctets,sent
node_3,63.032,1710931811,InOctets,received
node_3,-258.1055902,1710931811,OutOctets,sent
node_1,29.8771106,1710931816,InOctets,received
node_1,-253.3456014,1710931816,OutOctets,sent
master,10.538235,1710931816,InOctets,received
master,-408.413082,1710931816,OutOctets,sent
node_2,2.3313198,1710931816,InOctets,received
node_2,-250.0096114,1710931816,OutOctets,sent
node_3,14.049454,1710931816,InOctets,received
node_3,-255.8655986,1710931816,OutOctets,sent
node_1,46.4603394,1710931821,InOctets,received
node_1,-253.25962,1710931821,OutOctets,sent
master,13.3593644,1710931821,InOctets,received
master,-512.469298,1710931821,OutOctets,sent
node_2,58.62868,1710931821,InOctets,received
node_2,-253.6991998,1710931821,OutOctets,sent
node_3,48.025745,1710931821,InOctets,received
node_3,-256.8048064,1710931821,OutOctets,sent
node_1,15.3121494,1710931826,InOctets,received
node_1,-252.8236019,1710931826,OutOctets,sent
master,7.4056498,1710931826,InOctets,received
master,-400.616386,1710931826,OutOctets,sent
node_2,11.2145775,1710931826,InOctets,received
node_2,-250.5147937,1710931826,OutOctets,sent
node_3,13.8760571,1710931826,InOctets,received
node_3,-253.35532,1710931826,OutOctets,sent
node_1,46.7808893,1710931831,InOctets,received
node_1,-253.6467736,1710931831,OutOctets,sent
master,14.8850842,1710931831,InOctets,received
master,-519.227584,1710931831,OutOctets,sent
node_2,66.2606226,1710931831,InOctets,received
node_2,-254.625998,1710931831,OutOctets,sent
node_3,48.5815426,1710931831,InOctets,received
node_3,-257.3822824,1710931831,OutOctets,sent
node_1,32.126312,1710931836,InOctets,received
node_1,-254.4748183,1710931836,OutOctets,sent
master,10.0735746,1710931836,InOctets,received
master,-467.654602,1710931836,OutOctets,sent
node_2,16.6067038,1710931836,InOctets,received
node_2,-249.73286,1710931836,OutOctets,sent
node_3,29.1239789,1710931836,InOctets,received
node_3,-254.768038,1710931836,OutOctets,sent
node_1,46.432,1710931841,InOctets,received
node_1,-253.384,1710931841,OutOctets,sent
master,14.586567,1710931841,InOctets,received
master,-513.91049,1710931841,OutOctets,sent
node_2,59.569298,1710931841,InOctets,received
node_2,-253.8527376,1710931841,OutOctets,sent
node_3,48.0648232,1710931841,InOctets,received
node_3,-257.4175713,1710931841,OutOctets,sent
node_1,15.6158312,1710931846,InOctets,received
node_1,-252.8544296,1710931846,OutOctets,sent
master,5.5672869,1710931846,InOctets,received
master,-388.8841678,1710931846,OutOctets,sent
node_2,2.0321525,1710931846,InOctets,received
node_2,-249.8195373,1710931846,OutOctets,sent
node_3,13.0718893,1710931846,InOctets,received
node_3,-253.6160099,1710931846,OutOctets,sent
node_1,46.6874033,1710931851,InOctets,received
node_1,-253.8392043,1710931851,OutOctets,sent
master,15.37617,1710931851,InOctets,received
master,-514.5905078,1710931851,OutOctets,sent
node_2,61.2128744,1710931851,InOctets,received
node_2,-255.7502802,1710931851,OutOctets,sent
node_3,48.1697109,1710931851,InOctets,received
node_3,-257.4959852,1710931851,OutOctets,sent
node_1,14.7684111,1710931856,InOctets,received
node_1,-252.7492032,1710931856,OutOctets,sent
master,5.9040698,1710931856,InOctets,received
master,-389.3374636,1710931856,OutOctets,sent
node_2,1.5361828,1710931856,InOctets,received
node_2,-249.372413,1710931856,OutOctets,sent
node_3,12.6319987,1710931856,InOctets,received
node_3,-253.7215911,1710931856,OutOctets,sent
node_1,46.1978638,1710931861,InOctets,received
node_1,-253.3205445,1710931861,OutOctets,sent
master,13.7508485,1710931861,InOctets,received
master,-511.793617,1710931861,OutOctets,sent
node_2,60.0107906,1710931861,InOctets,received
node_2,-254.7489553,1710931861,OutOctets,sent
node_3,47.5951992,1710931861,InOctets,received
node_3,-256.593594,1710931861,OutOctets,sent
node_1,14.8856927,1710931866,InOctets,received
node_1,-253.2318162,1710931866,OutOctets,sent
master,6.1931506,1710931866,InOctets,received
master,-389.4653456,1710931866,OutOctets,sent
node_2,0.9344,1710931866,InOctets,received
node_2,-249.176,1710931866,OutOctets,sent
node_3,13.558082,1710931866,InOctets,received
node_3,-254.05134,1710931866,OutOctets,sent
node_1,45.6096,1710931871,InOctets,received
node_1,-253.152,1710931871,OutOctets,sent
master,15.0087155,1710931871,InOctets,received
master,-521.11144,1710931871,OutOctets,sent
node_2,59.536,1710931871,InOctets,received
node_2,-253.8032,1710931871,OutOctets,sent
node_3,56.4921422,1710931871,InOctets,received
node_3,-258.5550081,1710931871,OutOctets,sent
node_1,29.9346312,1710931876,InOctets,received
node_1,-253.2400002,1710931876,OutOctets,sent
master,5.9482426,1710931876,InOctets,received
master,-409.823544,1710931876,OutOctets,sent
node_2,1.5680678,1710931876,InOctets,received
node_2,-249.3871993,1710931876,OutOctets,sent
node_3,19.814852,1710931876,InOctets,received
node_3,-253.7968502,1710931876,OutOctets,sent
node_1,45.5980231,1710931881,InOctets,received
node_1,-252.94442,1710931881,OutOctets,sent
master,13.2430429,1710931881,InOctets,received
master,-512.047213,1710931881,OutOctets,sent
node_2,58.5951322,1710931881,InOctets,received
node_2,-253.8048,1710931881,OutOctets,sent
node_3,48.688522,1710931881,InOctets,received
node_3,-257.1695811,1710931881,OutOctets,sent
node_1,15.3185453,1710931886,InOctets,received
node_1,-252.9275911,1710931886,OutOctets,sent
master,5.7203743,1710931886,InOctets,received
master,-398.6018758,1710931886,OutOctets,sent
node_2,10.7457485,1710931886,InOctets,received
node_2,-250.0302033,1710931886,OutOctets,sent
node_3,12.6528003,1710931886,InOctets,received
node_3,-253.615997,1710931886,OutOctets,sent
node_1,46.064001,1710931891,InOctets,received
node_1,-252.8783954,1710931891,OutOctets,sent
master,15.5964276,1710931891,InOctets,received
master,-520.472572,1710931891,OutOctets,sent
node_2,66.323052,1710931891,InOctets,received
node_2,-254.2513816,1710931891,OutOctets,sent
node_3,49.518513,1710931891,InOctets,received
node_3,-257.2833108,1710931891,OutOctets,sent
node_1,15.7440002,1710931896,InOctets,received
node_1,-253.2064072,1710931896,OutOctets,sent
master,6.2153779,1710931896,InOctets,received
master,-389.5122676,1710931896,OutOctets,sent
node_2,1.1328081,1710931896,InOctets,received
node_2,-249.2337,1710931896,OutOctets,sent
node_3,13.371086,1710931896,InOctets,received
node_3,-253.9150646,1710931896,OutOctets,sent
node_1,46.856,1710931901,InOctets,received
node_1,-253.1456,1710931901,OutOctets,sent
master,13.9014182,1710931901,InOctets,received
master,-513.4741006,1710931901,OutOctets,sent
node_2,59.1559474,1710931901,InOctets,received
node_2,-254.121573,1710931901,OutOctets,sent
node_3,48.0640005,1710931901,InOctets,received
node_3,-257.1503928,1710931901,OutOctets,sent
node_1,15.1794714,1710931906,InOctets,received
node_1,-252.8500034,1710931906,OutOctets,sent
master,7.5486762,1710931906,InOctets,received
master,-385.3324444,1710931906,OutOctets,sent
node_2,3.3579098,1710931906,InOctets,received
node_2,-252.0273266,1710931906,OutOctets,sent
node_3,7.4646356,1710931906,InOctets,received
node_3,-253.30998,1710931906,OutOctets,sent
node_1,45.9037291,1710931911,InOctets,received
node_1,-253.0235821,1710931911,OutOctets,sent
master,1586.4004782,1710931911,InOctets,received
master,-553.0934,1710931911,OutOctets,sent
node_2,60.2291918,1710931911,InOctets,received
node_2,-254.3790899,1710931911,OutOctets,sent
node_3,53.1929644,1710931911,InOctets,received
node_3,-257.3220284,1710931911,OutOctets,sent
node_1,15.08564,1710931916,InOctets,received
node_1,-252.9940134,1710931916,OutOctets,sent
master,4.5746541,1710931916,InOctets,received
master,-384.2959034,1710931916,OutOctets,sent
node_2,1.8729435,1710931916,InOctets,received
node_2,-249.3295288,1710931916,OutOctets,sent
node_3,7.265498,1710931916,InOctets,received
node_3,-252.97994,1710931916,OutOctets,sent
node_1,46.2551602,1710931921,InOctets,received
node_1,-253.6763872,1710931921,OutOctets,sent
master,14.143817,1710931921,InOctets,received
master,-516.626512,1710931921,OutOctets,sent
node_2,59.228802,1710931921,InOctets,received
node_2,-253.9103996,1710931921,OutOctets,sent
node_3,53.184101,1710931921,InOctets,received
node_3,-257.0808494,1710931921,OutOctets,sent
node_1,15.6311113,1710931926,InOctets,received
node_1,-253.589229,1710931926,OutOctets,sent
master,5.7960298,1710931926,InOctets,received
master,-385.1117006,1710931926,OutOctets,sent
node_2,1.0400002,1710931926,InOctets,received
node_2,-249.176,1710931926,OutOctets,sent
node_3,7.9610331,1710931926,InOctets,received
node_3,-253.3596516,1710931926,OutOctets,sent
node_1,46.5208904,1710931931,InOctets,received
node_1,-253.8795714,1710931931,OutOctets,sent
master,15.9543694,1710931931,InOctets,received
master,-533.238706,1710931931,OutOctets,sent
node_2,58.911999,1710931931,InOctets,received
node_2,-253.5936058,1710931931,OutOctets,sent
node_3,69.008568,1710931931,InOctets,received
node_3,-258.784354,1710931931,OutOctets,sent
node_1,31.011394,1710931936,InOctets,received
node_1,-254.3208932,1710931936,OutOctets,sent
master,6.8410452,1710931936,InOctets,received
master,-400.275816,1710931936,OutOctets,sent
node_2,2.2144666,1710931936,InOctets,received
node_2,-249.7024096,1710931936,OutOctets,sent
node_3,7.5895148,1710931936,InOctets,received
node_3,-253.08552,1710931936,OutOctets,sent
node_1,45.8494804,1710931941,InOctets,received
node_1,-253.0203766,1710931941,OutOctets,sent
master,15.9584856,1710931941,InOctets,received
master,-521.889532,1710931941,OutOctets,sent
node_2,58.7407326,1710931941,InOctets,received
node_2,-254.0159892,1710931941,OutOctets,sent
node_3,53.3960862,1710931941,InOctets,received
node_3,-256.9128685,1710931941,OutOctets,sent
node_1,14.5311245,1710931946,InOctets,received
node_1,-252.6123134,1710931946,OutOctets,sent
master,6.076153,1710931946,InOctets,received
master,-385.74086,1710931946,OutOctets,sent
node_2,2.904,1710931946,InOctets,received
node_2,-250.1567893,1710931946,OutOctets,sent
node_3,8.8964248,1710931946,InOctets,received
node_3,-254.0532837,1710931946,OutOctets,sent
node_1,46.777084,1710931951,InOctets,received
node_1,-252.83722,1710931951,OutOctets,sent
master,15.0511186,1710931951,InOctets,received
master,-534.018676,1710931951,OutOctets,sent
node_2,74.704,1710931951,InOctets,received
node_2,-254.7888,1710931951,OutOctets,sent
node_3,55.2795732,1710931951,InOctets,received
node_3,-258.4396538,1710931951,OutOctets,sent
node_1,11.5326382,1710931956,InOctets,received
node_1,-253.0882167,1710931956,OutOctets,sent
master,6.0650368,1710931956,InOctets,received
master,-372.9131422,1710931956,OutOctets,sent
node_2,1.1456,1710931956,InOctets,received
node_2,-249.176,1710931956,OutOctets,sent
node_3,1.6284081,1710931956,InOctets,received
node_3,-252.9487765,1710931956,OutOctets,sent
node_1,50.50628,1710931961,InOctets,received
