hostname,value,timestamp
node_1,95.24836,1710931811
master,97.849244,1710931811
node_2,93.283916,1710931811
node_3,93.237924,1710931811
node_1,92.168704,1710931816
master,99.262336,1710931816
node_2,92.94922,1710931816
node_3,93.080272,1710931816
node_1,95.056478,1710931821
master,99.161622,1710931821
node_2,94.294544,1710931821
node_3,93.699268,1710931821
node_1,92.912306,1710931826
master,99.228186,1710931826
node_2,92.114274,1710931826
node_3,92.432662,1710931826
node_1,94.688436,1710931831
master,99.128792,1710931831
node_2,93.869206,1710931831
node_3,93.825186,1710931831
node_1,92.390624,1710931836
master,99.32811,1710931836
node_2,92.015674,1710931836
node_3,92.312424,1710931836
node_1,94.412426,1710931841
master,99.127798,1710931841
node_2,93.131358,1710931841
node_3,93.680816,1710931841
node_1,92.512888,1710931846
master,99.412132,1710931846
node_2,92.39478,1710931846
node_3,92.260554,1710931846
node_1,95.192986,1710931851
master,99.378178,1710931851
node_2,93.647344,1710931851
node_3,94.649116,1710931851
node_1,92.465286,1710931856
master,99.212432,1710931856
node_2,92.90559,1710931856
node_3,93.284244,1710931856
node_1,95.124072,1710931861
master,99.328322,1710931861
node_2,93.982416,1710931861
node_3,94.252292,1710931861
node_1,92.501578,1710931866
master,99.4458,1710931866
node_2,92.21529,1710931866
node_3,92.869836,1710931866
node_1,94.94433,1710931871
master,99.22848,1710931871
node_2,94.287376,1710931871
node_3,92.68091,1710931871
node_1,92.458122,1710931876
master,99.32897,1710931876
node_2,92.639662,1710931876
node_3,93.447292,1710931876
node_1,95.09289,1710931881
master,99.228774,1710931881
node_2,93.485412,1710931881
node_3,94.0008,1710931881
node_1,92.500536,1710931886
master,99.061312,1710931886
node_2,92.684384,1710931886
node_3,92.54313,1710931886
node_1,94.601174,1710931891
master,99.32849,1710931891
node_2,93.580746,1710931891
node_3,94.143396,1710931891
node_1,92.57565,1710931896
master,99.311966,1710931896
node_2,93.416116,1710931896
node_3,92.608128,1710931896
node_1,94.992078,1710931901
master,99.211402,1710931901
node_2,92.650756,1710931901
node_3,93.302706,1710931901
node_1,92.058584,1710931906
master,99.244582,1710931906
node_2,92.928058,1710931906
node_3,92.566704,1710931906
node_1,94.734592,1710931911
master,98.3222,1710931911
node_2,93.164934,1710931911
node_3,93.42508,1710931911
node_1,91.781024,1710931916
master,99.39559,1710931916
node_2,93.025284,1710931916
node_3,92.797818,1710931916
node_1,95.02042,1710931921
master,99.362022,1710931921
node_2,93.48999,1710931921
node_3,93.754922,1710931921
node_1,92.065268,1710931926
master,99.412792,1710931926
node_2,93.277174,1710931926
node_3,92.890078,1710931926
node_1,95.141536,1710931931
master,99.195048,1710931931
node_2,92.306064,1710931931
node_3,93.339076,1710931931
