hostname,value,timestamp,id,name
master,1838.7506,1710208576,InOctets,received
master,-1855.18064,1710208576,OutOctets,sent
node_1,13.8147614,1710208576,InOctets,received
node_1,-282.37854,1710208576,OutOctets,sent
node_2,22.6369314,1710208576,InOctets,received
node_2,-278.968426,1710208576,OutOctets,sent
node_3,28.9537352,1710208576,InOctets,received
node_3,-277.7582598,1710208576,OutOctets,sent
master,15.8082116,1710208581,InOctets,received
master,-413.8134502,1710208581,OutOctets,sent
node_1,19.2874388,1710208581,InOctets,received
node_1,-273.1295834,1710208581,OutOctets,sent
node_2,28.450237,1710208581,InOctets,received
node_2,-262.0805118,1710208581,OutOctets,sent
node_3,23.8341874,1710208581,InOctets,received
node_3,-267.3937406,1710208581,OutOctets,sent
master,7.5864014,1710208586,InOctets,received
master,-368.2314002,1710208586,OutOctets,sent
node_1,1.8533965,1710208586,InOctets,received
node_1,-268.2946154,1710208586,OutOctets,sent
node_2,11.2452719,1710208586,InOctets,received
node_2,-258.5423209,1710208586,OutOctets,sent
node_3,1.5136,1710208586,InOctets,received
node_3,-259.1648,1710208586,OutOctets,sent
master,17.0026266,1710208591,InOctets,received
master,-426.083738,1710208591,OutOctets,sent
node_1,19.4729918,1710208591,InOctets,received
node_1,-272.1331104,1710208591,OutOctets,sent
node_2,37.8656466,1710208591,InOctets,received
node_2,-262.0407162,1710208591,OutOctets,sent
node_3,20.1920012,1710208591,InOctets,received
node_3,-265.3616188,1710208591,OutOctets,sent
master,10.8576858,1710208596,InOctets,received
master,-378.428816,1710208596,OutOctets,sent
node_1,16.1686064,1710208596,InOctets,received
node_1,-271.9788959,1710208596,OutOctets,sent
node_2,11.8420472,1710208596,InOctets,received
node_2,-261.3860198,1710208596,OutOctets,sent
node_3,15.8304006,1710208596,InOctets,received
node_3,-263.9312,1710208596,OutOctets,sent
master,22.443259,1710208601,InOctets,received
master,-431.10711,1710208601,OutOctets,sent
node_1,25.5169348,1710208601,InOctets,received
node_1,-273.696037,1710208601,OutOctets,sent
node_2,22.530516,1710208601,InOctets,received
node_2,-258.435639,1710208601,OutOctets,sent
node_3,19.6454726,1710208601,InOctets,received
node_3,-264.5456068,1710208601,OutOctets,sent
master,8.4527412,1710208606,InOctets,received
master,-362.3488946,1710208606,OutOctets,sent
node_1,5.3536492,1710208606,InOctets,received
node_1,-270.5055658,1710208606,OutOctets,sent
node_2,7.9192938,1710208606,InOctets,received
node_2,-257.5931776,1710208606,OutOctets,sent
node_3,3.2045982,1710208606,InOctets,received
node_3,-259.1648,1710208606,OutOctets,sent
master,21.1728338,1710208611,InOctets,received
master,-414.2103414,1710208611,OutOctets,sent
node_1,19.4446176,1710208611,InOctets,received
node_1,-276.084804,1710208611,OutOctets,sent
node_2,27.9738756,1710208611,InOctets,received
node_2,-259.3049,1710208611,OutOctets,sent
node_3,19.7947304,1710208611,InOctets,received
node_3,-264.6960004,1710208611,OutOctets,sent
master,9.4543647,1710208616,InOctets,received
master,-371.1256746,1710208616,OutOctets,sent
node_1,3.3951999,1710208616,InOctets,received
node_1,-270.0175852,1710208616,OutOctets,sent
node_2,8.3331145,1710208616,InOctets,received
node_2,-258.3862878,1710208616,OutOctets,sent
node_3,1.0911999,1710208616,InOctets,received
node_3,-259.1648,1710208616,OutOctets,sent
master,23.8441492,1710208621,InOctets,received
master,-430.630136,1710208621,OutOctets,sent
node_1,35.9745242,1710208621,InOctets,received
node_1,-274.167764,1710208621,OutOctets,sent
node_2,11.9088,1710208621,InOctets,received
node_2,-263.211201,1710208621,OutOctets,sent
node_3,24.4951506,1710208621,InOctets,received
node_3,-265.619456,1710208621,OutOctets,sent
master,18.7869142,1710208626,InOctets,received
master,-409.2019492,1710208626,OutOctets,sent
node_1,12.1758744,1710208626,InOctets,received
node_1,-271.6834322,1710208626,OutOctets,sent
node_2,12.6915268,1710208626,InOctets,received
node_2,-263.5742834,1710208626,OutOctets,sent
node_3,30.664848,1710208626,InOctets,received
node_3,-267.1085449,1710208626,OutOctets,sent
master,25.7824168,1710208631,InOctets,received
master,-433.47176,1710208631,OutOctets,sent
node_1,17.2445365,1710208631,InOctets,received
node_1,-270.1568087,1710208631,OutOctets,sent
node_2,44.4684272,1710208631,InOctets,received
node_2,-265.8385,1710208631,OutOctets,sent
node_3,16.8005438,1710208631,InOctets,received
node_3,-263.8331898,1710208631,OutOctets,sent
master,8.5641506,1710208636,InOctets,received
master,-370.258461,1710208636,OutOctets,sent
node_1,9.3682628,1710208636,InOctets,received
node_1,-272.8848,1710208636,OutOctets,sent
node_2,17.590449,1710208636,InOctets,received
node_2,-261.8160066,1710208636,OutOctets,sent
node_3,10.641056,1710208636,InOctets,received
node_3,-262.8164089,1710208636,OutOctets,sent
master,13.8392232,1710208641,InOctets,received
master,-402.1821882,1710208641,OutOctets,sent
node_1,23.5455998,1710208641,InOctets,received
node_1,-272.4736,1710208641,OutOctets,sent
