hostname,value,timestamp
master,1307.87186,1701004821
node_1,350.78986,1701004821
node_2,351.30548,1701004821
node_3,349.60234,1701004821
master,1311.30938,1701004826
node_1,350.49216,1701004826
node_2,352.38516,1701004826
node_3,350.10936,1701004826
master,1311.11094,1701004831
node_1,349.70468,1701004831
node_2,353.43516,1701004831
node_3,350.7219,1701004831
master,1311.90626,1701004836
node_1,349.07032,1701004836
node_2,354.37582,1701004836
node_3,351.10314,1701004836
master,1312.05468,1701004841
node_1,348.4711,1701004841
node_2,355.45862,1701004841
node_3,351.40858,1701004841
master,1313.20158,1701004846
node_1,348.15936,1701004846
node_2,356.4172,1701004846
node_3,352.02346,1701004846
master,1313.1258,1701004851
node_1,347.83984,1701004851
node_2,356.31716,1701004851
node_3,352.52424,1701004851
master,1311.37108,1701004856
node_1,347.57812,1701004856
node_2,355.49452,1701004856
node_3,353.1336,1701004856
master,1311.17496,1701004861
node_1,347.7578,1701004861
node_2,355.21798,1701004861
node_3,353.33362,1701004861
master,1311.6711,1701004866
node_1,347.0078,1701004866
node_2,353.84064,1701004866
node_3,352.81092,1701004866
master,1311.83672,1701004871
node_1,345.62814,1701004871
node_2,353.60076,1701004871
node_3,352.20936,1701004871
master,1312.22576,1701004876
node_1,345.01328,1701004876
node_2,351.76406,1701004876
node_3,351.57424,1701004876
master,1312.18518,1701004881
node_1,343.68202,1701004881
node_2,347.91404,1701004881
node_3,349.70938,1701004881
master,1311.38438,1701004886
node_1,342.1961,1701004886
node_2,345.94684,1701004886
node_3,349.48358,1701004886
master,1311.05702,1701004891
node_1,338.41486,1701004891
node_2,343.01796,1701004891
node_3,349.38986,1701004891
master,1311.1898,1701004896
node_1,338.41952,1701004896
node_2,343.7258,1701004896
node_3,348.44296,1701004896
master,1312.09296,1701004901
node_1,337.72498,1701004901
node_2,344.34686,1701004901
node_3,348.3211,1701004901
master,1313.26014,1701004906
node_1,337.6906,1701004906
node_2,344.69768,1701004906
node_3,348.07966,1701004906
master,1313.21796,1701004911
node_1,337.50154,1701004911
node_2,344.42812,1701004911
node_3,347.2578,1701004911
master,1312.43674,1701004916
node_1,337.88124,1701004916
node_2,344.39454,1701004916
node_3,346.65626,1701004916
master,1312.54768,1701004921
node_1,338.3086,1701004921
node_2,344.19608,1701004921
node_3,345.92112,1701004921
master,1312.91402,1701004926
node_1,338.90156,1701004926
node_2,343.41562,1701004926
node_3,345.4883,1701004926
master,1313.12888,1701004931
node_1,339.20468,1701004931
node_2,343.06408,1701004931
node_3,344.83278,1701004931
master,1313.53044,1701004936
node_1,339.3672,1701004936
node_2,342.55078,1701004936
node_3,344.09216,1701004936
master,1313.9195,1701004941
node_1,339.57112,1701004941
node_2,341.92108,1701004941
node_3,343.85468,1701004941
master,1312.97968,1701004946
node_1,339.4383,1701004946
node_2,341.01252,1701004946
node_3,343.28046,1701004946
master,1312.94454,1701004951
node_1,339.37816,1701004951
node_2,340.70938,1701004951
node_3,342.89298,1701004951
master,1313.57266,1701004956
node_1,338.94374,1701004956
node_2,340.0906,1701004956
node_3,341.81954,1701004956
master,1328.9086,1701004961
node_1,338.91874,1701004961
node_2,341.57032,1701004961
node_3,342.51172,1701004961
master,1566.39608,1701004966
node_1,369.06638,1701004966
node_3,351.48126,1701004966
node_2,366.18984,1701004966
master,1736.7084,1701004971
node_2,368.64456,1701004971
node_3,354.1047,1701004971
node_1,372.10546,1701004971
master,1763.1938,1701004976
node_3,358.45156,1701004976
node_1,374.76796,1701004976
node_2,370.60546,1701004976
master,1768.971,1701004981
node_1,376.1461,1701004981
node_2,372.10546,1701004981
node_3,360.59766,1701004981
master,1781.1704,1701004986
node_2,373.5883,1701004986
node_3,361.75156,1701004986
node_1,376.9133,1701004986
master,1792.3656,1701004991
node_1,377.14532,1701004991
node_2,374.63436,1701004991
node_3,361.41952,1701004991
master,1803.5686,1701004996
node_3,362.97342,1701004996
node_1,377.77188,1701004996
node_2,376.55784,1701004996
master,1811.1842,1701005001
node_1,379.32112,1701005001
node_3,362.99688,1701005001
node_2,378.07894,1701005001
master,1820.9984,1701005006
node_3,362.57498,1701005006
node_1,379.5945,1701005006
node_2,379.23904,1701005006
master,1824.5712,1701005011
node_1,380.18982,1701005011
node_3,361.32734,1701005011
