hostname,value,timestamp
node_1,94.797624,1711103056
master,96.64908,1711103056
node_2,93.105688,1711103056
node_3,94.340592,1711103056
node_1,95.114224,1711103061
master,98.293798,1711103061
node_2,95.324064,1711103061
node_3,95.356566,1711103061
node_1,94.418598,1711103066
master,98.0764,1711103066
node_2,94.243352,1711103066
node_3,95.052738,1711103066
node_1,94.838548,1711103071
master,97.948618,1711103071
node_2,95.063648,1711103071
node_3,94.6019,1711103071
node_1,94.709862,1711103076
master,97.774148,1711103076
node_2,94.4974,1711103076
node_3,94.287886,1711103076
node_1,94.850038,1711103081
master,97.89084,1711103081
node_2,94.754928,1711103081
node_3,94.09014,1711103081
node_1,94.62004,1711103086
master,98.24241,1711103086
node_2,94.799368,1711103086
node_3,94.704578,1711103086
node_1,95.660472,1711103091
master,98.075484,1711103091
node_2,94.919198,1711103091
node_3,95.610514,1711103091
node_1,94.867686,1711103096
master,97.994822,1711103096
node_2,95.723542,1711103096
node_3,95.002238,1711103096
node_1,95.16366,1711103101
master,97.945596,1711103101
node_2,95.266284,1711103101
node_3,94.664492,1711103101
node_1,94.518084,1711103106
master,97.962102,1711103106
node_2,94.561122,1711103106
node_3,94.521856,1711103106
node_1,95.649764,1711103111
master,97.942854,1711103111
node_2,94.911056,1711103111
node_3,94.378062,1711103111
node_1,94.507502,1711103116
master,97.891952,1711103116
node_2,94.478228,1711103116
node_3,95.044764,1711103116
node_1,94.018974,1711103121
master,97.924298,1711103121
node_2,94.694204,1711103121
node_3,94.367208,1711103121
node_1,94.100356,1711103126
master,97.677936,1711103126
node_2,93.103138,1711103126
node_3,93.949622,1711103126
node_1,94.945362,1711103131
master,97.791476,1711103131
node_2,94.207122,1711103131
node_3,94.934412,1711103131
node_1,94.65824,1711103136
master,98.111138,1711103136
node_2,94.849224,1711103136
node_3,93.684312,1711103136
node_1,95.510074,1711103141
master,98.159662,1711103141
node_2,94.089998,1711103141
node_3,93.107854,1711103141
node_1,95.07737,1711103146
master,97.771532,1711103146
node_2,94.229936,1711103146
node_3,94.387872,1711103146
node_1,94.822068,1711103151
master,98.16115,1711103151
node_2,94.821702,1711103151
node_3,95.286728,1711103151
node_1,94.25876,1711103156
master,98.108622,1711103156
node_2,94.107824,1711103156
node_3,94.79794,1711103156
node_1,95.151668,1711103161
master,97.99504,1711103161
node_2,94.926464,1711103161
node_3,95.461364,1711103161
node_1,94.88162,1711103166
master,98.059336,1711103166
node_2,94.378172,1711103166
node_3,93.748006,1711103166
node_1,95.353068,1711103171
master,98.295162,1711103171
node_2,95.178516,1711103171
node_3,95.248298,1711103171
node_1,95.09673,1711103176
master,98.174366,1711103176
node_2,94.997606,1711103176
node_3,94.545842,1711103176
node_1,95.094072,1711103181
master,98.1955,1711103181
node_2,95.101444,1711103181
node_3,95.368484,1711103181
node_1,94.950992,1711103186
master,98.09452,1711103186
node_2,94.202248,1711103186
node_3,94.472922,1711103186
node_1,94.940816,1711103191
master,97.992462,1711103191
node_2,95.250316,1711103191
node_3,95.955316,1711103191
node_1,94.953568,1711103196
master,97.6907,1711103196
node_2,94.479486,1711103196
node_3,94.101738,1711103196
node_1,94.859874,1711103201
master,97.943308,1711103201
node_2,94.956714,1711103201
node_3,95.454184,1711103201
node_1,92.344198,1711103206
master,98.009492,1711103206
node_2,95.23022,1711103206
node_3,93.174282,1711103206
node_1,94.959036,1711103211
master,98.146284,1711103211
node_2,95.05932,1711103211
node_3,95.40846,1711103211
node_1,95.001164,1711103216
master,97.793322,1711103216
node_2,92.465576,1711103216
node_3,94.30116,1711103216
node_1,95.04322,1711103221
master,98.110786,1711103221
node_2,95.02038,1711103221
node_3,95.205918,1711103221
node_1,95.01353,1711103226
master,97.745752,1711103226
node_2,94.418162,1711103226
node_3,93.036324,1711103226
node_1,95.508448,1711103231
master,98.012334,1711103231
node_2,95.005852,1711103231
node_3,95.5016,1711103231
node_1,95.29351,1711103236
master,97.775024,1711103236
node_2,94.654762,1711103236
node_3,94.82208,1711103236
node_1,95.04119,1711103241
master,98.007634,1711103241
node_2,95.060148,1711103241
node_3,95.716672,1711103241
node_1,95.161094,1711103246
master,97.846846,1711103246
node_2,94.35032,1711103246
node_3,94.01749,1711103246
node_1,95.089736,1711103251
master,98.05874,1711103251
node_2,94.766516,1711103251
node_3,95.45414,1711103251
node_1,94.399416,1711103256
master,97.857454,1711103256
node_2,93.70093,1711103256
node_3,93.13215,1711103256
node_1,95.357718,1711103261
master,98.062998,1711103261
node_2,95.686032,1711103261
node_3,95.24521,1711103261
node_1,94.834334,1711103266
master,97.941558,1711103266
node_2,94.317442,1711103266
node_3,94.450336,1711103266
node_1,94.792706,1711103271
master,98.061758,1711103271
node_2,94.523448,1711103271
node_3,95.455004,1711103271
node_1,95.018232,1711103276
master,98.011114,1711103276
node_2,94.723618,1711103276
node_3,94.698616,1711103276
node_1,94.752266,1711103281
master,97.906816,1711103281
node_2,94.711128,1711103281
node_3,95.510014,1711103281
node_1,94.959676,1711103286
master,98.026804,1711103286
node_2,94.781106,1711103286
node_3,94.264612,1711103286
node_1,95.461624,1711103291
master,98.04218,1711103291
node_2,95.151988,1711103291
node_3,94.751752,1711103291
node_1,94.963708,1711103296
master,97.7728,1711103296
node_2,95.07603,1711103296
node_3,94.936712,1711103296
node_1,95.0517,1711103301
master,97.774506,1711103301
node_2,94.71304,1711103301
node_3,95.80319,1711103301
node_1,95.16339,1711103306
node_2,94.598024,1711103306
node_3,94.652648,1711103306
node_1,95.136476,1711103311
node_2,95.318732,1711103311
node_3,95.120512,1711103311
node_1,95.157004,1711103316
node_2,95.55278,1711103316
node_3,95.35606,1711103316
node_1,95.495982,1711103321
node_2,95.529758,1711103321
node_3,95.159774,1711103321
