hostname,value,timestamp
master,1110.4664,1709541556
node_2,363.04688,1709541556
node_1,358.74218,1709541556
node_3,376.89218,1709541556
master,1109.85314,1709541561
node_2,363.56092,1709541561
node_1,359.12656,1709541561
node_3,371.68908,1709541561
master,1099.8125,1709541566
node_2,361.39374,1709541566
node_1,353.05234,1709541566
node_3,369.79218,1709541566
master,1100.54064,1709541571
node_2,360.68986,1709541571
node_1,354.3242,1709541571
node_3,360.9453,1709541571
master,1103.96644,1709541576
node_2,361.09764,1709541576
node_1,357.77968,1709541576
node_3,358.76796,1709541576
master,1102.43122,1709541581
node_2,361.7695,1709541581
node_1,358.17188,1709541581
node_3,350.66716,1709541581
master,1096.0742,1709541586
node_2,359.4789,1709541586
node_1,362.33124,1709541586
node_3,352.55858,1709541586
master,1094.54688,1709541591
node_2,358.86562,1709541591
node_1,363.64218,1709541591
node_3,357.1125,1709541591
master,1088.51328,1709541596
node_2,358.98748,1709541596
node_1,357.55388,1709541596
node_3,359.07344,1709541596
master,1089.55076,1709541601
node_2,358.85622,1709541601
node_1,356.65936,1709541601
node_3,362.78752,1709541601
master,1084.6641,1709541606
node_2,357.78906,1709541606
node_1,357.3461,1709541606
node_3,363.25,1709541606
master,1084.6562,1709541611
node_2,357.03984,1709541611
node_1,357.13516,1709541611
node_3,359.11014,1709541611
master,1076.48282,1709541616
node_2,355.15856,1709541616
node_1,354.1539,1709541616
node_3,359.7016,1709541616
master,1076.6211,1709541621
node_2,354.80778,1709541621
node_1,354.24534,1709541621
node_3,363.53514,1709541621
master,1080.00938,1709541626
node_2,354.23358,1709541626
node_1,350.07188,1709541626
node_3,362.55546,1709541626
master,1081.01408,1709541631
node_2,354.17972,1709541631
node_1,347.24842,1709541631
node_3,362.9953,1709541631
master,1089.74376,1709541636
node_2,353.53984,1709541636
node_1,347.85076,1709541636
node_3,363.08202,1709541636
master,1091.18746,1709541641
node_2,353.3148,1709541641
node_1,348.20542,1709541641
node_3,357.50156,1709541641
master,1088.75158,1709541646
node_2,350.75624,1709541646
node_1,348.8117,1709541646
node_3,356.51954,1709541646
master,1088.6453,1709541651
node_2,346.80628,1709541651
node_1,349.7539,1709541651
node_3,353.94844,1709541651
master,1095.39064,1709541656
node_2,346.39452,1709541656
node_1,353.48828,1709541656
node_3,353.79062,1709541656
master,1097.66796,1709541661
node_2,345.58122,1709541661
node_1,355.66094,1709541661
node_3,353.55078,1709541661
master,1094.03672,1709541666
node_2,348.58202,1709541666
node_1,354.58126,1709541666
node_3,354.36876,1709541666
master,1093.7508,1709541671
node_2,352.6328,1709541671
node_1,353.27186,1709541671
node_3,351.78124,1709541671
master,1094.02656,1709541676
node_2,354.05,1709541676
node_1,354.57264,1709541676
node_3,352.23748,1709541676
master,1093.95002,1709541681
node_2,359.27346,1709541681
node_1,355.9453,1709541681
node_3,355.2125,1709541681
master,1089.59766,1709541686
node_2,358.8406,1709541686
node_1,356.71482,1709541686
node_3,355.57114,1709541686
master,1086.9539,1709541691
node_2,356.52972,1709541691
node_1,357.72578,1709541691
node_3,356.90628,1709541691
master,1083.37498,1709541696
node_2,356.32732,1709541696
node_1,355.90392,1709541696
node_3,357.75158,1709541696
master,1081.72736,1709541701
node_2,354.44534,1709541701
node_1,353.19846,1709541701
node_3,362.15702,1709541701
master,1084.04062,1709541706
node_2,354.53908,1709541706
node_1,353.1758,1709541706
node_3,364.57342,1709541706
master,1085.52108,1709541711
node_2,352.95158,1709541711
node_1,351.61794,1709541711
node_3,360.53514,1709541711
master,1082.13904,1709541716
node_2,353.3742,1709541716
node_1,352.38358,1709541716
node_3,359.03046,1709541716
master,1080.9453,1709541721
node_2,353.35624,1709541721
node_1,353.65232,1709541721
node_3,356.78048,1709541721
master,1079.2789,1709541726
node_2,353.55312,1709541726
node_1,353.67422,1709541726
node_3,353.3945,1709541726
master,1076.49532,1709541731
node_2,354.08278,1709541731
node_1,352.54216,1709541731
node_3,357.48516,1709541731
master,1078.01562,1709541736
node_2,355.02498,1709541736
node_1,353.17034,1709541736
node_3,361.51328,1709541736
master,1079.68438,1709541741
node_2,353.25076,1709541741
node_1,354.41794,1709541741
node_3,358.85858,1709541741
master,1082.64298,1709541746
node_2,353.8953,1709541746
node_1,354.92106,1709541746
node_3,355.91408,1709541746
master,1087.99374,1709541751
node_2,344.38748,1709541751
node_1,359.62968,1709541751
node_3,356.12654,1709541751
master,1087.39842,1709541756
node_2,344.79684,1709541756
node_1,359.61876,1709541756
node_3,354.57732,1709541756
master,1085.43438,1709541761
node_2,346.59922,1709541761
node_1,358.35154,1709541761
node_3,356.37342,1709541761
master,1089.05232,1709541766
node_2,347.74844,1709541766
node_1,358.84138,1709541766
node_3,352.76094,1709541766
master,1095.60936,1709541771
node_2,352.15938,1709541771
node_1,350.0836,1709541771
node_3,352.92502,1709541771
master,1095.86798,1709541776
node_2,353.9922,1709541776
node_1,350.21954,1709541776
node_3,349.5844,1709541776
master,1097.41172,1709541781
node_2,359.88828,1709541781
node_1,353.4992,1709541781
node_3,354.97656,1709541781
master,1096.87812,1709541786
node_2,361.1336,1709541786
node_1,353.64452,1709541786
node_3,358.6422,1709541786
master,1092.70858,1709541791
node_2,360.5414,1709541791
node_1,352.75468,1709541791
node_3,360.77656,1709541791
master,1090.5078,1709541796
node_2,360.92264,1709541796
node_1,353.39766,1709541796
node_3,363.99532,1709541796
master,1082.35856,1709541801
node_2,357.36486,1709541801
node_1,354.00312,1709541801
node_3,365.34222,1709541801
master,1082.78984,1709541806
node_2,354.9891,1709541806
node_1,354.1133,1709541806
master,1083.04294,1709541811
node_2,354.20936,1709541811
node_1,356.14218,1709541811
master,1084.27816,1709541816
node_2,354.75078,1709541816
node_1,357.16408,1709541816
master,1080.98986,1709541821
node_2,354.725,1709541821
node_1,347.06406,1709541821
master,1081.59764,1709541826
node_2,355.25938,1709541826
node_1,345.10782,1709541826
master,1080.13204,1709541831
node_2,358.6789,1709541831
node_1,346.4211,1709541831
master,1080.78592,1709541836
node_2,361.20546,1709541836
node_1,348.1836,1709541836
master,1089.54686,1709541841
node_2,361.42426,1709541841
node_1,346.22736,1709541841
master,1090.73126,1709541846
node_2,361.3086,1709541846
node_1,345.99684,1709541846
master,1091.1117,1709541851
node_2,361.30468,1709541851
node_1,350.9945,1709541851
master,1091.41328,1709541856
node_2,360.24608,1709541856
node_1,354.4844,1709541856
master,1090.83672,1709541861
node_2,358.71252,1709541861
node_1,352.27266,1709541861
master,1090.80156,1709541866
node_2,356.6469,1709541866
node_1,351.71328,1709541866
master,1087.32268,1709541871
node_2,355.24922,1709541871
node_1,347.64534,1709541871
master,1087.17342,1709541876
node_2,353.64454,1709541876
node_1,341.14532,1709541876
master,1091.24216,1709541881
node_2,352.80316,1709541881
node_1,343.45154,1709541881
master,1094.19846,1709541886
node_2,348.57034,1709541886
node_1,346.34532,1709541886
master,1086.99766,1709541891
node_2,350.1164,1709541891
node_1,345.48048,1709541891
master,1082.42966,1709541896
node_2,353.05234,1709541896
node_1,344.02814,1709541896
master,1087.95702,1709541901
node_2,353.21404,1709541901
node_1,346.8164,1709541901
master,1091.97108,1709541906
node_2,353.10076,1709541906
node_1,350.59138,1709541906
node_3,374.1789,1709541906
master,1095.14842,1709541911
node_2,355.11404,1709541911
node_1,351.56406,1709541911
node_3,360.91408,1709541911
master,1097.69296,1709541916
node_2,355.78438,1709541916
node_1,355.59064,1709541916
node_3,359.02108,1709541916
master,1101.76016,1709541921
node_2,356.01486,1709541921
node_1,355.1797,1709541921
node_3,358.3164,1709541921
master,1105.07968,1709541926
node_2,344.1836,1709541926
node_1,349.57028,1709541926
node_3,361.62422,1709541926
master,1102.01562,1709541931
node_2,344.71406,1709541931
node_1,350.80236,1709541931
node_3,363.85236,1709541931
master,1098.07656,1709541936
node_2,345.82578,1709541936
node_1,353.25938,1709541936
node_3,368.49218,1709541936
master,1100.66718,1709541941
node_2,346.48202,1709541941
node_1,351.6125,1709541941
node_3,371.82656,1709541941
master,1100.16874,1709541946
node_2,347.38362,1709541946
node_1,344.10392,1709541946
node_3,370.6664,1709541946
master,1098.7961,1709541951
node_2,348.2422,1709541951
node_1,344.37816,1709541951
node_3,369.2266,1709541951
master,1096.90782,1709541956
node_2,349.97812,1709541956
node_1,348.88594,1709541956
node_3,370.50078,1709541956
master,1093.6625,1709541961
node_2,350.29532,1709541961
node_1,350.11796,1709541961
node_3,370.57578,1709541961
master,1088.36794,1709541966
node_2,348.65236,1709541966
node_1,353.42812,1709541966
node_3,369.93124,1709541966
master,1088.7695,1709541971
node_2,348.47892,1709541971
node_1,354.4031,1709541971
node_3,363.63982,1709541971
master,1090.6328,1709541976
node_2,352.40232,1709541976
node_1,343.38906,1709541976
node_3,364.15858,1709541976
master,1089.22108,1709541981
node_2,354.20704,1709541981
node_1,343.91326,1709541981
node_3,360.85702,1709541981
master,1082.9711,1709541986
node_2,355.55158,1709541986
node_1,348.6711,1709541986
node_3,359.26092,1709541986
master,1084.1586,1709541991
node_2,356.29458,1709541991
node_1,349.50316,1709541991
node_3,350.33044,1709541991
master,1088.025,1709541996
node_2,351.5836,1709541996
node_1,349.72736,1709541996
node_3,352.08278,1709541996
master,1086.91174,1709542001
node_2,351.55938,1709542001
node_1,351.14454,1709542001
node_3,358.21642,1709542001
master,1082.28284,1709542006
node_2,355.71248,1709542006
node_1,348.47582,1709542006
node_3,359.47108,1709542006
master,1083.38672,1709542011
node_2,358.73124,1709542011
node_1,348.1094,1709542011
node_3,358.55158,1709542011
master,1084.55232,1709542016
node_2,351.11484,1709542016
node_1,353.72264,1709542016
node_3,360.75158,1709542016
master,1085.22892,1709542021
node_2,346.75,1709542021
node_1,355.64844,1709542021
node_3,350.3797,1709542021
master,1089.95312,1709542026
node_2,348.19764,1709542026
node_1,355.48594,1709542026
node_3,353.47344,1709542026
master,1090.12582,1709542031
node_2,349.22812,1709542031
node_1,355.55544,1709542031
node_3,360.1555,1709542031
master,1081.33592,1709542036
node_2,345.55238,1709542036
node_1,354.24452,1709542036
node_3,362.24608,1709542036
master,1081.60076,1709542041
node_2,343.62578,1709542041
node_1,353.90856,1709542041
node_3,356.45314,1709542041
master,1086.38122,1709542046
node_2,345.52582,1709542046
node_1,354.7484,1709542046
node_3,356.53594,1709542046
master,1087.31404,1709542051
node_2,347.87268,1709542051
node_1,355.60856,1709542051
node_3,354.96798,1709542051
master,1092.69296,1709542056
node_2,347.8375,1709542056
node_1,358.59454,1709542056
node_3,355.82738,1709542056
master,1093.2375,1709542061
node_2,347.40626,1709542061
node_1,361.14684,1709542061
node_3,360.04456,1709542061
master,1099.38748,1709542066
node_2,344.77342,1709542066
node_1,361.6922,1709542066
node_3,361.24686,1709542066
master,1101.03438,1709542071
node_2,341.42028,1709542071
node_1,361.88828,1709542071
node_3,359.37186,1709542071
master,1096.12266,1709542076
node_2,345.41326,1709542076
node_1,356.11718,1709542076
node_3,360.19374,1709542076
master,1096.3203,1709542081
node_2,350.6414,1709542081
node_1,348.00938,1709542081
node_3,360.68048,1709542081
master,1103.1,1709542086
node_2,351.3625,1709542086
node_1,348.96016,1709542086
node_3,360.1633,1709542086
master,1105.47734,1709542091
node_2,354.02968,1709542091
node_1,349.46796,1709542091
node_3,357.9914,1709542091
master,1098.2328,1709542096
node_2,352.81328,1709542096
node_1,347.44296,1709542096
node_3,355.06716,1709542096
master,1096.88044,1709542101
node_2,348.58516,1709542101
node_1,343.65782,1709542101
node_3,355.54762,1709542101
master,1094.49922,1709542106
node_2,349.10702,1709542106
node_1,345.36486,1709542106
node_3,358.78282,1709542106
master,1092.93752,1709542111
node_2,349.7734,1709542111
node_1,347.58048,1709542111
node_3,353.22424,1709542111
