hostname,value,timestamp
node_3,363.18906,1709553756
node_2,359.55232,1709553756
master,1105.83674,1709553756
node_1,357.65076,1709553756
node_3,357.95078,1709553761
node_2,360.20858,1709553761
master,1107.5625,1709553761
node_1,354.78438,1709553761
node_3,360.66096,1709553766
node_2,362.20468,1709553766
master,1100.43828,1709553766
node_1,351.04532,1709553766
node_3,362.88904,1709553771
node_2,362.48356,1709553771
master,1095.7289,1709553771
node_1,353.89846,1709553771
node_3,359.62186,1709553776
node_2,359.37654,1709553776
master,1090.96328,1709553776
node_1,361.80548,1709553776
node_3,354.39374,1709553781
node_2,359.82108,1709553781
master,1083.37578,1709553781
node_1,359.81092,1709553781
node_3,352.70702,1709553786
node_2,358.7773,1709553786
master,1083.82656,1709553786
node_1,349.96332,1709553786
node_3,350.87266,1709553791
node_2,358.96326,1709553791
master,1082.67734,1709553791
node_1,351.25544,1709553791
node_3,354.2039,1709553796
node_2,358.07186,1709553796
master,1086.56874,1709553796
node_1,354.1836,1709553796
node_3,357.47264,1709553801
node_2,358.1203,1709553801
master,1091.54846,1709553801
node_1,356.94294,1709553801
node_3,359.22968,1709553806
node_2,364.5055,1709553806
master,1086.66486,1709553806
node_1,362.36562,1709553806
node_3,360.46876,1709553811
node_2,364.91798,1709553811
master,1078.65234,1709553811
node_1,363.77422,1709553811
node_3,359.97966,1709553816
node_2,355.97812,1709553816
master,1082.31642,1709553816
node_1,359.61718,1709553816
node_3,355.03982,1709553821
node_2,354.24064,1709553821
master,1087.43594,1709553821
node_1,358.7172,1709553821
node_3,354.87966,1709553826
node_2,352.08752,1709553826
master,1088.20862,1709553826
node_1,355.41642,1709553826
node_3,353.407,1709553831
node_2,351.91252,1709553831
master,1087.13436,1709553831
node_1,355.92578,1709553831
node_3,354.2141,1709553836
node_2,353.32112,1709553836
master,1086.95232,1709553836
node_1,358.83752,1709553836
node_3,356.775,1709553841
node_2,353.93202,1709553841
master,1084.44378,1709553841
node_1,359.1055,1709553841
node_3,354.61638,1709553846
node_2,353.93986,1709553846
master,1085.10156,1709553846
node_1,360.03906,1709553846
node_3,343.4688,1709553851
node_2,354.47892,1709553851
master,1081.59606,1709553851
node_1,360.29372,1709553851
node_3,343.6164,1709553856
node_2,353.41562,1709553856
master,1082.09138,1709553856
node_1,357.92812,1709553856
node_3,347.33826,1709553861
node_2,352.72814,1709553861
master,1068.18128,1709553861
node_1,357.53204,1709553861
node_3,347.56798,1709553866
node_2,351.13282,1709553866
master,1068.73672,1709553866
node_1,358.23284,1709553866
node_2,350.34532,1709553871
node_3,349.325,1709553871
master,1061.2383,1709553871
node_1,358.84844,1709553871
node_3,350.27266,1709553876
node_2,348.65624,1709553876
master,1061.74452,1709553876
node_1,357.37734,1709553876
node_3,357.46326,1709553881
node_2,346.37344,1709553881
master,1064.09376,1709553881
node_1,357.77736,1709553881
node_3,357.77186,1709553886
node_2,349.10546,1709553886
master,1064.48126,1709553886
node_1,352.42268,1709553886
node_3,354.48514,1709553891
node_2,352.40936,1709553891
master,1067.81876,1709553891
node_1,351.07968,1709553891
node_3,355.46796,1709553896
node_2,350.88046,1709553896
master,1068.13126,1709553896
node_1,352.9578,1709553896
node_3,357.84762,1709553901
node_2,348.64998,1709553901
master,1076.45234,1709553901
node_1,354.12812,1709553901
node_3,358.75158,1709553906
node_2,349.91638,1709553906
master,1077.38438,1709553906
node_1,349.32186,1709553906
node_3,356.98124,1709553911
node_2,352.20152,1709553911
master,1075.14532,1709553911
