hostname,value,timestamp
node_1,83.888506,1706693976
node_2,80.645162,1706693976
node_3,69.2637,1706693976
master,95.072928,1706693976
node_1,91.957112,1706693981
node_2,93.879646,1706693981
node_3,92.636602,1706693981
master,98.01032,1706693981
node_1,96.049466,1706693986
node_2,92.952468,1706693986
node_3,93.624652,1706693986
master,97.92953,1706693986
node_1,90.694108,1706693991
node_2,94.19408,1706693991
node_3,94.29691,1706693991
master,97.893236,1706693991
node_1,94.935524,1706693996
node_2,94.544604,1706693996
node_3,93.335046,1706693996
master,97.892548,1706693996
node_1,91.122664,1706694001
node_2,90.032346,1706694001
node_3,92.878028,1706694001
master,97.75515,1706694001
node_1,94.405886,1706694006
node_2,91.44119,1706694006
node_3,90.205042,1706694006
master,98.079076,1706694006
node_1,92.11148,1706694011
node_2,93.12096,1706694011
node_3,93.438362,1706694011
master,97.87665,1706694011
node_1,96.414724,1706694016
node_2,94.192902,1706694016
node_3,90.898972,1706694016
master,98.03118,1706694016
node_1,92.163012,1706694021
node_2,93.77729,1706694021
node_3,94.042594,1706694021
master,98.094844,1706694021
node_1,94.323728,1706694026
node_2,94.432596,1706694026
node_3,94.280554,1706694026
master,97.895218,1706694026
node_1,91.600316,1706694031
node_2,93.751082,1706694031
node_3,93.211364,1706694031
master,97.976682,1706694031
node_1,96.104688,1706694036
node_2,92.517192,1706694036
node_3,93.725754,1706694036
master,98.17925,1706694036
node_1,91.85068,1706694041
node_2,89.862448,1706694041
node_3,91.277474,1706694041
master,97.864358,1706694041
node_1,95.462706,1706694046
node_2,92.6582,1706694046
node_3,91.971796,1706694046
master,98.260446,1706694046
node_1,91.053804,1706694051
node_2,93.524568,1706694051
node_3,91.573446,1706694051
master,98.045234,1706694051
node_1,95.247278,1706694056
node_2,94.428924,1706694056
node_3,93.59162,1706694056
master,98.161234,1706694056
node_1,90.909654,1706694061
node_2,93.690658,1706694061
node_3,93.06022,1706694061
master,98.111972,1706694061
node_1,96.02981,1706694066
node_2,92.801636,1706694066
node_3,94.18407,1706694066
master,97.78086,1706694066
node_1,91.28639,1706694071
node_2,91.00771,1706694071
node_3,91.478664,1706694071
master,97.909884,1706694071
node_1,96.060966,1706694076
node_2,93.173012,1706694076
node_3,91.382618,1706694076
master,97.74367,1706694076
node_1,93.849136,1706694081
node_2,92.712094,1706694081
node_3,92.508058,1706694081
master,98.094998,1706694081
node_1,94.43991,1706694086
node_2,93.841356,1706694086
node_3,95.4934,1706694086
master,97.745168,1706694086
node_1,91.881456,1706694091
node_2,93.428816,1706694091
node_3,91.923806,1706694091
master,98.196862,1706694091
node_1,94.773908,1706694096
node_2,94.702606,1706694096
node_3,94.093832,1706694096
master,97.955902,1706694096
node_1,92.89767,1706694101
node_2,92.561976,1706694101
node_3,92.11544,1706694101
master,97.978972,1706694101
node_1,95.25476,1706694106
node_2,92.750164,1706694106
node_3,92.947108,1706694106
master,97.744846,1706694106
node_1,92.832454,1706694111
node_2,93.77866,1706694111
node_3,91.536086,1706694111
master,98.077482,1706694111
node_1,94.758222,1706694116
node_2,93.92441,1706694116
node_3,95.51453,1706694116
master,98.011374,1706694116
node_1,91.659032,1706694121
node_2,93.33759,1706694121
node_3,92.327486,1706694121
master,97.723512,1706694121
node_1,93.10725,1706694126
node_2,95.646862,1706694126
node_3,95.47997,1706694126
master,97.95888,1706694126
node_1,93.441068,1706694131
node_2,93.014536,1706694131
node_3,91.637484,1706694131
master,97.995182,1706694131
node_1,91.876086,1706694136
node_2,92.481664,1706694136
node_3,94.179058,1706694136
master,97.644568,1706694136
node_1,73.219816,1706694141
node_2,71.929656,1706694141
node_3,66.747926,1706694141
master,98.094972,1706694141
node_1,29.6165,1706694146
node_2,29.781118,1706694146
node_3,30.70772,1706694146
master,97.994468,1706694146
node_1,28.22573,1706694151
node_2,27.1142636,1706694151
node_3,24.287054,1706694151
master,98.14469,1706694151
node_1,27.334436,1706694156
node_2,29.47755,1706694156
node_3,30.838836,1706694156
master,98.00812,1706694156
node_1,27.927248,1706694161
node_2,26.8649876,1706694161
node_3,25.97974,1706694161
master,98.049524,1706694161
node_1,29.080576,1706694166
node_2,28.464168,1706694166
node_3,30.928024,1706694166
master,98.030298,1706694166
node_1,28.01805,1706694171
node_2,26.952488,1706694171
node_3,24.663034,1706694171
master,97.944506,1706694171
node_1,28.909586,1706694176
node_2,30.04778,1706694176
node_3,31.06467,1706694176
master,98.260172,1706694176
node_1,28.340944,1706694181
node_2,27.17082,1706694181
node_3,25.49844,1706694181
master,97.613338,1706694181
node_1,28.085876,1706694186
node_2,30.105824,1706694186
node_3,31.131518,1706694186
master,98.17969,1706694186
node_1,27.117036,1706694191
node_2,26.350466,1706694191
node_3,26.02756,1706694191
master,98.0795,1706694191
node_1,29.289374,1706694196
node_2,29.809704,1706694196
node_3,30.974946,1706694196
master,98.13215,1706694196
node_1,27.597104,1706694201
node_2,24.777208,1706694201
node_3,25.745956,1706694201
master,97.69459,1706694201
node_1,29.23689,1706694206
node_2,30.455986,1706694206
node_3,28.774864,1706694206
master,97.908154,1706694206
node_1,29.069294,1706694211
node_2,26.424286,1706694211
node_3,25.777294,1706694211
master,97.774368,1706694211
node_1,28.487288,1706694216
node_2,30.436666,1706694216
node_3,30.333304,1706694216
master,97.796094,1706694216
node_1,27.295828,1706694221
node_2,26.445336,1706694221
node_3,24.039883,1706694221
master,97.76023,1706694221
node_1,30.44423,1706694226
node_2,29.423428,1706694226
node_3,30.920366,1706694226
master,98.044236,1706694226
node_1,26.807756,1706694231
node_2,26.036468,1706694231
node_3,27.818866,1706694231
master,97.757656,1706694231
node_1,30.43395,1706694236
node_2,29.807598,1706694236
node_3,29.26998,1706694236
master,97.93107,1706694236
node_1,27.888928,1706694241
node_2,25.4173218,1706694241
node_3,25.7541938,1706694241
master,97.640884,1706694241
node_1,30.053886,1706694246
node_2,30.463864,1706694246
node_3,30.739944,1706694246
master,97.980786,1706694246
node_1,25.211188,1706694251
node_2,27.715898,1706694251
node_3,26.412692,1706694251
master,97.909448,1706694251
node_1,30.492724,1706694256
node_2,28.615518,1706694256
node_3,30.788414,1706694256
master,98.279962,1706694256
node_1,26.688744,1706694261
node_2,27.12242,1706694261
node_3,26.537176,1706694261
master,98.007154,1706694261
node_1,30.696918,1706694266
node_2,28.424312,1706694266
node_3,28.574214,1706694266
master,97.71442,1706694266
node_1,26.65567,1706694271
node_2,27.130572,1706694271
node_3,25.091568,1706694271
master,97.4617,1706694271
node_1,31.124044,1706694276
node_2,29.334492,1706694276
node_3,28.969316,1706694276
master,98.096196,1706694276
node_1,26.074866,1706694281
node_2,27.199832,1706694281
node_3,27.263838,1706694281
master,98.013804,1706694281
node_1,31.12851,1706694286
node_2,26.837854,1706694286
node_3,29.259658,1706694286
master,98.362092,1706694286
node_1,27.212502,1706694291
node_2,26.029431,1706694291
node_3,26.729236,1706694291
master,97.960718,1706694291
node_1,31.040192,1706694296
node_2,26.637044,1706694296
node_3,28.30267,1706694296
master,97.896424,1706694296
node_1,26.046644,1706694301
node_2,26.273968,1706694301
node_3,25.924062,1706694301
master,97.9982,1706694301
node_1,31.07332,1706694306
node_2,27.868942,1706694306
node_3,29.736718,1706694306
master,98.146986,1706694306
node_1,25.237398,1706694311
node_2,27.075622,1706694311
node_3,26.901028,1706694311
master,97.910214,1706694311
node_1,30.782956,1706694316
node_2,27.612874,1706694316
node_3,28.894724,1706694316
master,98.19483,1706694316
node_1,27.128466,1706694321
node_2,26.61724,1706694321
node_3,27.508952,1706694321
master,97.845028,1706694321
