hostname,value,timestamp
node_3,404.65936,1703637201
node_1,457.6758,1703637201
node_2,449.79374,1703637201
master,1077.60314,1703637201
node_3,404.69998,1703637206
node_2,450.07032,1703637206
node_1,457.6211,1703637206
master,1077.41482,1703637206
node_3,404.56328,1703637211
node_1,457.41876,1703637211
node_2,450.00704,1703637211
master,1078.06328,1703637211
node_3,404.11954,1703637216
node_2,449.67186,1703637216
node_1,457.95702,1703637216
master,1079.09924,1703637216
node_3,403.38984,1703637221
node_2,449.29452,1703637221
node_1,458.53672,1703637221
master,1079.69684,1703637221
node_3,402.73986,1703637226
node_1,458.94924,1703637226
node_2,448.9781,1703637226
master,1080.42268,1703637226
node_3,403.03748,1703637231
node_1,459.1289,1703637231
node_2,448.96874,1703637231
master,1081.06952,1703637231
node_3,402.86796,1703637236
node_2,448.85468,1703637236
node_1,459.21642,1703637236
master,1081.54612,1703637236
node_3,402.34296,1703637241
node_2,449.00392,1703637241
node_1,459.3477,1703637241
master,1081.4016,1703637241
node_3,402.09142,1703637246
node_2,448.92972,1703637246
node_1,459.61328,1703637246
master,1081.53206,1703637246
node_3,402.06488,1703637251
node_2,448.62968,1703637251
node_1,459.60624,1703637251
master,1081.63438,1703637251
node_3,401.70544,1703637256
node_1,459.4359,1703637256
node_2,447.38358,1703637256
master,1081.5234,1703637256
node_3,401.73356,1703637261
node_1,458.2289,1703637261
node_2,446.57264,1703637261
master,1081.50624,1703637261
node_3,401.60856,1703637266
node_1,456.58516,1703637266
node_2,443.23594,1703637266
master,1081.48596,1703637266
node_3,401.12574,1703637271
node_1,451.55782,1703637271
node_2,438.94688,1703637271
master,1081.4664,1703637271
node_3,400.90546,1703637276
node_2,438.15392,1703637276
node_1,451.22814,1703637276
master,1081.45388,1703637276
node_3,400.83126,1703637281
node_1,450.55078,1703637281
node_2,437.21484,1703637281
master,1081.43672,1703637281
node_3,401.13904,1703637286
node_2,436.3211,1703637286
node_1,451.17262,1703637286
master,1081.42112,1703637286
node_3,401.61484,1703637291
node_1,451.74296,1703637291
node_2,435.27968,1703637291
master,1081.55626,1703637291
node_3,401.78988,1703637296
node_2,435.35858,1703637296
node_1,452.21248,1703637296
master,1082.09768,1703637296
node_3,402.01876,1703637301
node_1,452.3,1703637301
node_2,435.7289,1703637301
master,1082.07264,1703637301
node_3,402.33596,1703637306
node_2,435.5391,1703637306
node_1,452.28906,1703637306
master,1082.05938,1703637306
node_3,402.41096,1703637311
node_1,452.5828,1703637311
node_2,434.97108,1703637311
master,1082.05314,1703637311
node_3,402.2414,1703637316
node_1,453.05628,1703637316
node_2,434.78438,1703637316
master,1082.04534,1703637316
node_3,402.32968,1703637321
node_1,453.3242,1703637321
node_2,434.38436,1703637321
master,1082.03284,1703637321
node_3,402.32266,1703637326
node_2,433.98984,1703637326
node_1,453.21094,1703637326
master,1082.10234,1703637326
node_3,402.01172,1703637331
node_1,453.43676,1703637331
node_2,433.94454,1703637331
master,1082.2305,1703637331
node_3,401.94688,1703637336
node_2,434.08908,1703637336
node_1,453.52892,1703637336
master,1082.21486,1703637336
node_3,400.98908,1703637341
node_1,454.02034,1703637341
node_2,433.9461,1703637341
master,1082.1953,1703637341
node_3,400.74922,1703637346
node_1,454.24062,1703637346
node_2,433.58906,1703637346
master,1082.18516,1703637346
node_3,400.77578,1703637351
node_1,454.22032,1703637351
node_2,433.40234,1703637351
master,1082.17658,1703637351
node_3,400.62656,1703637356
node_1,453.90472,1703637356
node_2,433.94454,1703637356
master,1082.37344,1703637356
node_3,407.2922,1703637361
node_1,459.33674,1703637361
node_2,441.575,1703637361
master,1082.80862,1703637361
node_3,413.2625,1703637366
node_2,449.2289,1703637366
node_1,464.74922,1703637366
master,1083.09456,1703637366
node_3,415.66718,1703637371
node_2,452.2656,1703637371
node_1,465.7078,1703637371
master,1083.0742,1703637371
node_3,419.91016,1703637376
node_1,464.84066,1703637376
node_2,455.06328,1703637376
master,1083.2734,1703637376
node_3,423.22816,1703637381
node_1,466.76408,1703637381
node_2,456.07654,1703637381
master,1083.35702,1703637381
node_3,424.50626,1703637386
node_2,453.39452,1703637386
node_1,467.8047,1703637386
master,1083.48908,1703637386
node_3,421.40158,1703637391
node_1,466.42814,1703637391
node_2,451.21092,1703637391
master,1083.47504,1703637391
node_3,418.04766,1703637396
node_1,466.2375,1703637396
node_2,451.29922,1703637396
master,1083.45312,1703637396
node_3,416.4297,1703637401
node_1,466.27734,1703637401
node_2,454.12968,1703637401
master,1083.44296,1703637401
node_3,418.1789,1703637406
node_2,456.68752,1703637406
node_1,467.89296,1703637406
master,1083.4336,1703637406
