hostname,value,timestamp
node_1,82.244282,1710323156
node_2,82.736044,1710323156
master,96.947784,1710323156
node_3,83.546862,1710323156
node_1,94.355206,1710323161
node_2,93.587202,1710323161
node_3,95.47825,1710323161
master,97.506108,1710323161
node_1,95.45268,1710323166
node_2,93.784642,1710323166
master,97.955744,1710323166
node_3,93.546038,1710323166
node_1,94.410934,1710323171
node_2,95.26972,1710323171
master,98.09355,1710323171
node_3,94.50672,1710323171
node_1,94.457758,1710323176
node_2,91.904548,1710323176
node_3,95.17558,1710323176
master,98.091798,1710323176
node_1,96.37464,1710323181
node_2,92.69928,1710323181
master,98.025838,1710323181
node_3,94.282846,1710323181
node_1,93.383998,1710323186
node_2,91.38714,1710323186
master,97.89286,1710323186
node_3,93.690544,1710323186
node_1,95.777656,1710323191
node_2,87.535384,1710323191
master,98.075236,1710323191
node_3,93.761028,1710323191
node_1,94.668668,1710323196
node_2,96.025182,1710323196
master,98.108618,1710323196
node_3,95.499392,1710323196
node_1,95.400278,1710323201
node_2,95.029234,1710323201
master,97.960082,1710323201
node_3,94.239876,1710323201
node_1,94.28147,1710323206
node_2,93.339142,1710323206
master,98.31051,1710323206
node_3,96.478974,1710323206
node_1,95.98328,1710323211
node_2,93.620172,1710323211
master,97.827804,1710323211
node_3,94.45109,1710323211
node_1,94.613464,1710323216
node_2,95.022516,1710323216
master,98.07349,1710323216
node_3,95.968434,1710323216
node_1,95.00567,1710323221
node_2,93.775558,1710323221
master,98.122046,1710323221
node_3,94.513296,1710323221
node_1,93.825148,1710323226
node_2,93.065538,1710323226
master,98.01254,1710323226
node_3,94.53966,1710323226
node_1,94.354076,1710323231
node_2,92.917136,1710323231
master,98.14087,1710323231
node_3,94.06488,1710323231
node_1,93.786894,1710323236
node_2,96.134016,1710323236
master,98.20988,1710323236
node_3,96.391278,1710323236
node_1,96.31946,1710323241
node_2,91.358034,1710323241
master,97.895992,1710323241
node_3,93.594886,1710323241
node_1,95.020806,1710323246
node_2,88.670782,1710323246
master,98.044708,1710323246
node_3,95.122512,1710323246
node_1,95.262564,1710323251
node_2,92.90242,1710323251
master,97.908448,1710323251
node_3,93.62391,1710323251
node_1,95.314452,1710323256
node_2,95.776428,1710323256
node_3,94.270334,1710323256
master,98.177892,1710323256
node_1,95.165098,1710323261
node_2,91.737594,1710323261
node_3,93.536528,1710323261
master,97.842528,1710323261
node_1,94.08905,1710323266
node_2,96.023792,1710323266
master,98.142516,1710323266
node_3,96.677064,1710323266
node_1,95.980128,1710323271
node_2,91.86472,1710323271
node_3,92.884726,1710323271
master,97.80828,1710323271
node_1,95.721544,1710323276
node_2,95.171236,1710323276
master,97.977848,1710323276
node_3,96.465888,1710323276
node_1,94.062556,1710323281
node_2,94.857722,1710323281
master,98.09018,1710323281
node_3,93.689854,1710323281
node_1,95.811952,1710323286
node_2,92.555216,1710323286
master,98.24415,1710323286
node_3,95.915158,1710323286
node_1,95.320332,1710323291
node_2,96.225728,1710323291
node_3,92.619614,1710323291
master,97.875026,1710323291
node_1,93.649954,1710323296
node_2,94.06703,1710323296
master,97.943284,1710323296
node_3,96.190692,1710323296
node_1,95.555096,1710323301
node_2,92.415738,1710323301
master,98.109528,1710323301
node_3,93.695188,1710323301
node_1,95.66791,1710323306
node_2,93.169542,1710323306
node_3,96.325432,1710323306
master,98.261014,1710323306
node_1,94.536608,1710323311
node_2,90.19375,1710323311
master,98.092922,1710323311
node_3,93.89852,1710323311
node_1,95.087244,1710323316
node_2,93.698454,1710323316
node_3,96.324106,1710323316
master,98.324578,1710323316
node_1,95.365706,1710323321
node_2,93.914944,1710323321
node_3,93.25146,1710323321
master,98.091484,1710323321
node_1,94.801768,1710323326
node_2,92.352706,1710323326
node_3,97.08202,1710323326
master,97.957904,1710323326
node_1,94.185506,1710323331
node_2,95.611166,1710323331
node_3,93.70538,1710323331
master,98.01083,1710323331
node_1,96.484774,1710323336
node_2,93.813768,1710323336
node_3,94.223668,1710323336
master,97.85439,1710323336
node_1,94.257482,1710323341
node_2,94.868666,1710323341
master,98.140844,1710323341
node_3,94.219076,1710323341
node_1,96.035766,1710323346
node_2,93.617464,1710323346
node_3,97.179312,1710323346
master,98.228182,1710323346
node_1,94.405384,1710323351
node_2,94.250116,1710323351
master,98.21144,1710323351
node_3,93.380682,1710323351
node_1,95.977462,1710323356
node_2,93.649042,1710323356
master,98.027488,1710323356
node_3,95.374884,1710323356
node_1,93.569664,1710323361
node_2,96.267128,1710323361
master,98.194468,1710323361
node_3,95.32343,1710323361
node_1,96.274648,1710323366
node_2,84.411436,1710323366
master,97.876024,1710323366
node_3,94.720046,1710323366
node_1,94.16225,1710323371
node_2,96.426044,1710323371
node_3,94.866954,1710323371
master,97.82528,1710323371
node_1,96.410586,1710323376
node_2,93.62938,1710323376
master,97.842752,1710323376
node_3,94.650596,1710323376
node_1,92.982984,1710323381
node_2,93.56654,1710323381
master,98.329492,1710323381
node_3,95.210396,1710323381
node_1,95.835532,1710323386
node_2,92.122944,1710323386
master,98.192566,1710323386
