hostname,value,timestamp
master,1470.13826,1702216081
node_2,347.6906,1702216081
node_3,359.6359,1702216081
node_1,348.82188,1702216081
master,1467.68048,1702216086
node_2,348.4125,1702216086
node_3,359.82028,1702216086
node_1,349.48672,1702216086
master,1468.7008,1702216091
node_2,348.34764,1702216091
node_3,359.9875,1702216091
node_1,350.18908,1702216091
master,1469.66562,1702216096
node_2,348.4039,1702216096
node_3,359.89376,1702216096
node_1,350.81096,1702216096
master,1471.1039,1702216101
node_2,348.20626,1702216101
node_3,359.82968,1702216101
node_1,351.84842,1702216101
master,1472.04144,1702216106
node_2,348.31562,1702216106
node_3,359.3844,1702216106
node_1,352.65312,1702216106
master,1473.2797,1702216111
node_2,348.4086,1702216111
node_3,358.99298,1702216111
node_1,353.3,1702216111
master,1474.1828,1702216116
node_2,348.51878,1702216116
node_3,358.30156,1702216116
node_1,353.86798,1702216116
master,1475.05542,1702216121
node_2,349.19296,1702216121
node_3,358.9578,1702216121
node_1,354.5094,1702216121
master,1504.8164,1702216126
node_2,359.17268,1702216126
node_3,365.24064,1702216126
node_1,360.5422,1702216126
master,1803.23288,1702216131
node_2,390.29064,1702216131
node_1,383.5289,1702216131
node_3,380.08278,1702216131
master,1897.378,1702216136
node_2,392.01174,1702216136
node_3,381.2289,1702216136
node_1,385.38672,1702216136
master,1905.1672,1702216141
node_2,390.3086,1702216141
node_3,383.08202,1702216141
node_1,386.45624,1702216141
master,1912.0978,1702216146
node_2,392.45002,1702216146
node_3,383.72812,1702216146
node_1,387.77574,1702216146
master,1914.5148,1702216151
node_2,390.4164,1702216151
node_1,388.54686,1702216151
node_3,384.66248,1702216151
master,1922.0998,1702216156
node_2,392.29142,1702216156
node_3,385.32582,1702216156
node_1,390.22342,1702216156
master,1926.7742,1702216161
node_3,385.7297,1702216161
node_2,393.48672,1702216161
node_1,391.20316,1702216161
master,1931.6234,1702216166
node_2,393.9086,1702216166
node_3,386.00388,1702216166
node_1,391.34768,1702216166
master,1939.4312,1702216171
node_2,395.22732,1702216171
node_1,392.15078,1702216171
node_3,387.01172,1702216171
master,1945.5506,1702216176
node_2,396.7125,1702216176
node_3,388.0914,1702216176
node_1,392.8289,1702216176
master,1949.147,1702216181
node_2,397.43832,1702216181
node_3,388.2625,1702216181
node_1,393.08204,1702216181
master,1957.9094,1702216186
node_2,397.92346,1702216186
node_3,389.3008,1702216186
node_1,394.1219,1702216186
master,1980.4062,1702216191
node_2,398.08124,1702216191
node_3,391.47658,1702216191
node_1,395.97264,1702216191
master,1990.7984,1702216196
node_2,399.82814,1702216196
node_3,392.42032,1702216196
node_1,397.04922,1702216196
master,1995.8868,1702216201
node_2,401.88672,1702216201
node_3,393.0742,1702216201
node_1,397.65078,1702216201
master,1997.5354,1702216206
node_2,403.48592,1702216206
node_3,393.9453,1702216206
node_1,398.81872,1702216206
master,1999.8656,1702216211
node_2,404.41876,1702216211
node_1,398.9742,1702216211
node_3,395.218,1702216211
master,2006.5744,1702216216
