4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets          886.74          ---          ---        20.48711        13.11900       178.17500       374.78300        68.31 
Gets         8865.74         3.67      8862.07        20.44902        13.11900       177.15100       376.83100       345.47 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals       9752.47         3.67      8862.07        20.45248        13.11900       177.15100       376.83100       413.77 


Request Latency Distribution
Type     <= msec         Percent
GET     192.511       99.141
GET     201.727       99.219
GET     206.847       99.258
GET     211.967       99.297
GET     217.087       99.336
GET     222.207       99.375
GET     227.327       99.414
GET     233.471       99.453
GET     240.639       99.492
GET     246.783       99.531
GET     253.951       99.570
GET     264.191       99.609
GET     268.287       99.629
GET     272.383       99.648
GET     278.527       99.668
GET     284.671       99.688
GET     290.815       99.707
GET     296.959       99.727
GET     303.103       99.746
GET     311.295       99.766
GET     317.439       99.785
GET     323.583       99.805
GET     327.679       99.814
GET     331.775       99.824
GET     337.919       99.834
GET     342.015       99.844
GET     348.159       99.854
GET     352.255       99.863
GET     358.399       99.873
GET     366.591       99.883
GET     372.735       99.893
GET     378.879       99.902
GET     380.927       99.907
GET     385.023       99.912
GET     389.119       99.917
GET     393.215       99.922
GET     397.311       99.927
GET     399.359       99.932
GET     403.455       99.937
GET     411.647       99.941
GET     417.791       99.946
GET     423.935       99.951
GET     425.983       99.954
GET     430.079       99.956
GET     432.127       99.958
GET     438.271       99.961
GET     440.319       99.963
GET     444.415       99.966
GET     448.511       99.968
GET     452.607       99.971
GET     456.703       99.973
GET     462.847       99.976
GET     464.895       99.977
GET     466.943       99.978
GET     471.039       99.979
GET     475.135       99.980
GET     479.231       99.982
GET     483.327       99.983
GET     485.375       99.984
GET     489.471       99.985
GET     491.519       99.987
GET     495.615       99.988
GET     497.663       99.988
GET     499.711       99.989
GET     501.759       99.990
GET     505.855       99.990
GET     509.951       99.991
GET     518.143       99.991
GET     520.191       99.992
GET     528.383       99.993
GET     532.479       99.993
GET     532.479       99.994
GET     532.479       99.994
GET     536.575       99.995
GET     536.575       99.995
GET     540.671       99.995
GET     540.671       99.995
GET     548.863       99.996
GET     548.863       99.996
GET     552.959       99.996
GET     557.055       99.997
GET     561.151       99.997
GET     565.247       99.997
GET     569.343       99.997
GET     573.439       99.997
GET     577.535       99.998
GET     577.535       99.998
GET     581.631       99.998
GET     581.631       99.998
GET     581.631       99.998
GET     585.727       99.998
GET     589.823       99.998
GET     589.823       99.999
GET     589.823       99.999
GET     589.823       99.999
GET     589.823       99.999
GET     593.919       99.999
GET     593.919       99.999
GET     598.015       99.999
GET     606.207       99.999
GET     606.207       99.999
GET     610.303       99.999
GET     610.303       99.999
GET     610.303       99.999
GET     618.495       99.999
GET     618.495       99.999
GET     622.591       99.999
GET     622.591       99.999
GET     622.591      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     651.263      100.000
GET     659.455      100.000
GET     659.455      100.000
GET     659.455      100.000
GET     675.839      100.000
GET     684.031      100.000
GET     688.127      100.000
GET     688.127      100.000
GET     688.127      100.000
GET     688.127      100.000
GET     688.127      100.000
GET     688.127      100.000
GET     704.511      100.000
GET     704.511      100.000
GET     704.511      100.000
GET     704.511      100.000
GET     704.511      100.000
GET     704.511      100.000
GET     704.511      100.000
GET     704.511      100.000
GET     712.703      100.000
GET     712.703      100.000
---
WAIT      0.000      100.000
