hostname,value,timestamp
master,1527.10624,1702208011
node_1,348.37812,1702208011
node_2,357.53438,1702208011
node_3,351.8625,1702208011
master,1529.6,1702208016
node_1,348.52422,1702208016
node_2,357.4914,1702208016
node_3,351.56952,1702208016
master,1530.22268,1702208021
node_1,348.95078,1702208021
node_2,357.36252,1702208021
node_3,351.19688,1702208021
master,1530.27496,1702208026
node_1,348.62812,1702208026
node_2,357.08672,1702208026
node_3,350.83206,1702208026
master,1530.57576,1702208031
node_1,348.5797,1702208031
node_2,356.95544,1702208031
node_3,350.8719,1702208031
master,1530.78202,1702208036
node_1,348.55002,1702208036
node_2,357.48904,1702208036
node_3,350.64216,1702208036
master,1531.33906,1702208041
node_1,348.94452,1702208041
node_2,357.88828,1702208041
node_3,350.91326,1702208041
master,1531.65626,1702208046
node_1,349.6055,1702208046
node_2,357.93362,1702208046
node_3,351.10624,1702208046
master,1532.6258,1702208051
node_1,349.7172,1702208051
node_2,358.06484,1702208051
node_3,351.11016,1702208051
master,1532.5711,1702208056
node_1,350.08126,1702208056
node_2,357.81796,1702208056
node_3,351.24842,1702208056
master,1533.59374,1702208061
node_1,350.71018,1702208061
node_2,357.71328,1702208061
node_3,350.94218,1702208061
master,1534.32658,1702208066
node_1,350.918,1702208066
node_2,358.04764,1702208066
node_3,350.98984,1702208066
master,1534.4125,1702208071
node_1,350.91176,1702208071
node_2,358.2203,1702208071
node_3,351.85388,1702208071
master,1533.96406,1702208076
node_1,351.15622,1702208076
node_2,358.1711,1702208076
node_3,352.57812,1702208076
master,1534.3625,1702208081
node_1,351.54762,1702208081
node_2,357.42734,1702208081
node_3,353.3008,1702208081
master,1533.9828,1702208086
node_1,351.88904,1702208086
node_2,357.55468,1702208086
node_3,353.93206,1702208086
master,1534.01876,1702208091
node_1,352.18202,1702208091
node_2,357.57342,1702208091
node_3,354.47034,1702208091
master,1534.19534,1702208096
node_1,352.52656,1702208096
node_2,357.80308,1702208096
node_3,354.64294,1702208096
master,1534.38516,1702208101
node_1,352.86954,1702208101
node_2,358.00624,1702208101
node_3,355.27344,1702208101
master,1534.40232,1702208106
node_1,353.04768,1702208106
node_2,357.6547,1702208106
node_3,356.15784,1702208106
