hostname,value,timestamp
master,95.6137,1702208011
node_1,97.278324,1702208011
node_2,96.620574,1702208011
node_3,96.035038,1702208011
master,99.580198,1702208016
node_1,91.17545,1702208016
node_2,90.681886,1702208016
node_3,91.533106,1702208016
master,98.179396,1702208021
node_1,96.591066,1702208021
node_2,95.96005,1702208021
node_3,95.78882,1702208021
master,99.24505,1702208026
node_1,91.61015,1702208026
node_2,91.368244,1702208026
node_3,91.404978,1702208026
master,98.02671,1702208031
node_1,95.72871,1702208031
node_2,96.168458,1702208031
node_3,96.486508,1702208031
master,99.513562,1702208036
node_1,91.967548,1702208036
node_2,90.481846,1702208036
node_3,90.51311,1702208036
master,98.082334,1702208041
node_1,96.884646,1702208041
node_2,95.67092,1702208041
node_3,96.632766,1702208041
master,99.496716,1702208046
node_1,91.83508,1702208046
node_2,91.46023,1702208046
node_3,91.734928,1702208046
master,98.253088,1702208051
node_1,96.637682,1702208051
node_2,96.21041,1702208051
node_3,96.681626,1702208051
master,99.513492,1702208056
node_1,91.672876,1702208056
node_2,91.57747,1702208056
node_3,91.575996,1702208056
master,98.184194,1702208061
node_1,96.37899,1702208061
node_2,95.506422,1702208061
node_3,96.03493,1702208061
master,99.580284,1702208066
node_1,91.27999,1702208066
node_2,91.107572,1702208066
node_3,91.490442,1702208066
master,98.398662,1702208071
node_1,97.179964,1702208071
node_2,96.35838,1702208071
node_3,96.527834,1702208071
master,99.463944,1702208076
node_1,90.387084,1702208076
node_2,89.444188,1702208076
node_3,89.810364,1702208076
master,98.304368,1702208081
node_1,96.185662,1702208081
node_2,95.905612,1702208081
node_3,96.224272,1702208081
master,99.228874,1702208086
node_1,91.698148,1702208086
node_2,91.258494,1702208086
node_3,91.355392,1702208086
master,98.235276,1702208091
node_1,96.16848,1702208091
node_2,96.310814,1702208091
node_3,96.389958,1702208091
master,99.580396,1702208096
node_1,91.694842,1702208096
node_2,90.813922,1702208096
node_3,90.916154,1702208096
master,98.176944,1702208101
node_1,96.78838,1702208101
node_2,96.10814,1702208101
node_3,96.677794,1702208101
master,99.54701,1702208106
node_1,91.61003,1702208106
node_2,90.887424,1702208106
node_3,91.212488,1702208106
master,98.252392,1702208111
node_1,96.973998,1702208111
node_2,96.113092,1702208111
node_3,96.578966,1702208111
master,99.446406,1702208116
node_1,91.831474,1702208116
node_2,91.276492,1702208116
node_3,91.898112,1702208116
master,97.908556,1702208121
node_1,96.982118,1702208121
node_2,96.366436,1702208121
node_3,96.385798,1702208121
master,99.496432,1702208126
node_1,91.630236,1702208126
node_2,91.125784,1702208126
node_3,91.709928,1702208126
master,97.844076,1702208131
node_1,96.877816,1702208131
node_2,96.36195,1702208131
node_3,96.191042,1702208131
master,99.46376,1702208136
node_1,91.127462,1702208136
node_2,90.84496,1702208136
node_3,91.319496,1702208136
master,98.28742,1702208141
node_1,96.776388,1702208141
node_2,95.865212,1702208141
node_3,96.272728,1702208141
master,99.463214,1702208146
node_1,91.795786,1702208146
node_2,91.526942,1702208146
node_3,91.372148,1702208146
master,98.145812,1702208151
node_1,96.228612,1702208151
node_2,96.411658,1702208151
node_3,96.329116,1702208151
master,99.580412,1702208156
node_1,91.442984,1702208156
node_2,90.70894,1702208156
node_3,91.485862,1702208156
master,98.184104,1702208161
node_1,96.98301,1702208161
node_2,96.166112,1702208161
node_3,96.286244,1702208161
