hostname,value,timestamp,chart_family
master,7.4,1703163391,nvme0n1
master,7.2,1703163391,ubuntu--vg-ubuntu--lv
node_3,8.6,1703163391,mmcblk0
node_1,0,1703163391,mmcblk0
node_2,0,1703163391,mmcblk0
master,6,1703163396,nvme0n1
master,6,1703163396,ubuntu--vg-ubuntu--lv
node_3,0.6,1703163396,mmcblk0
node_1,0.2,1703163396,mmcblk0
node_2,0.4,1703163396,mmcblk0
master,4.6,1703163401,nvme0n1
master,4.6,1703163401,ubuntu--vg-ubuntu--lv
node_3,0.6,1703163401,mmcblk0
node_1,0.4,1703163401,mmcblk0
node_2,0.2,1703163401,mmcblk0
master,5.2,1703163406,nvme0n1
master,5.2,1703163406,ubuntu--vg-ubuntu--lv
node_3,0.8,1703163406,mmcblk0
node_1,0,1703163406,mmcblk0
node_2,0,1703163406,mmcblk0
master,5.6,1703163411,nvme0n1
master,5.6,1703163411,ubuntu--vg-ubuntu--lv
node_3,16.4,1703163411,mmcblk0
node_1,0,1703163411,mmcblk0
node_2,0,1703163411,mmcblk0
master,4,1703163416,nvme0n1
master,4,1703163416,ubuntu--vg-ubuntu--lv
node_3,1.6,1703163416,mmcblk0
node_1,0,1703163416,mmcblk0
node_2,0.2,1703163416,mmcblk0
master,10.8,1703163421,nvme0n1
master,10.8,1703163421,ubuntu--vg-ubuntu--lv
node_3,21,1703163421,mmcblk0
node_1,7.6,1703163421,mmcblk0
node_2,7.8,1703163421,mmcblk0
master,3.6,1703163426,nvme0n1
master,3.6,1703163426,ubuntu--vg-ubuntu--lv
node_3,0.4,1703163426,mmcblk0
node_1,0.2,1703163426,mmcblk0
node_2,0.6,1703163426,mmcblk0
master,3.4,1703163431,nvme0n1
master,3.4,1703163431,ubuntu--vg-ubuntu--lv
node_3,1.8,1703163431,mmcblk0
node_1,0.2,1703163431,mmcblk0
node_2,2.8,1703163431,mmcblk0
master,3.4,1703163436,nvme0n1
master,3.6,1703163436,ubuntu--vg-ubuntu--lv
node_3,4.2,1703163436,mmcblk0
node_1,0,1703163436,mmcblk0
node_2,0.4,1703163436,mmcblk0
master,3.8,1703163441,nvme0n1
master,3.8,1703163441,ubuntu--vg-ubuntu--lv
node_3,6.2,1703163441,mmcblk0
node_1,0.4,1703163441,mmcblk0
node_2,1.6,1703163441,mmcblk0
master,3.8,1703163446,nvme0n1
master,3.8,1703163446,ubuntu--vg-ubuntu--lv
node_3,0.4,1703163446,mmcblk0
node_1,0,1703163446,mmcblk0
node_2,0.2,1703163446,mmcblk0
master,4.8,1703163451,nvme0n1
master,4.8,1703163451,ubuntu--vg-ubuntu--lv
node_3,1.2,1703163451,mmcblk0
node_1,8.2,1703163451,mmcblk0
node_2,1.8,1703163451,mmcblk0
master,6.4,1703163456,nvme0n1
master,6.4,1703163456,ubuntu--vg-ubuntu--lv
node_3,3.8,1703163456,mmcblk0
node_1,0.2,1703163456,mmcblk0
node_2,6.8,1703163456,mmcblk0
master,11.6,1703163461,nvme0n1
master,11.6,1703163461,ubuntu--vg-ubuntu--lv
node_3,13.8,1703163461,mmcblk0
node_1,6,1703163461,mmcblk0
node_2,15,1703163461,mmcblk0
master,5.6,1703163466,nvme0n1
master,5.6,1703163466,ubuntu--vg-ubuntu--lv
node_3,2.4,1703163466,mmcblk0
node_1,1.6,1703163466,mmcblk0
node_2,2.6,1703163466,mmcblk0
master,4.2,1703163471,nvme0n1
master,4.2,1703163471,ubuntu--vg-ubuntu--lv
node_3,2.8,1703163471,mmcblk0
node_1,0,1703163471,mmcblk0
node_2,4.4,1703163471,mmcblk0
master,4.8,1703163476,nvme0n1
master,4.8,1703163476,ubuntu--vg-ubuntu--lv
node_3,0.4,1703163476,mmcblk0
node_1,0.6,1703163476,mmcblk0
node_2,0,1703163476,mmcblk0
master,6.6,1703163481,nvme0n1
master,6.6,1703163481,ubuntu--vg-ubuntu--lv
node_3,1.8,1703163481,mmcblk0
node_1,1.2,1703163481,mmcblk0
node_2,0,1703163481,mmcblk0
master,7.6,1703163486,nvme0n1
master,7.6,1703163486,ubuntu--vg-ubuntu--lv
node_3,2.6,1703163486,mmcblk0
node_1,0.8,1703163486,mmcblk0
node_2,3.4,1703163486,mmcblk0
master,4.6,1703163491,nvme0n1
master,4.6,1703163491,ubuntu--vg-ubuntu--lv
node_3,1.8,1703163491,mmcblk0
node_1,2.8,1703163491,mmcblk0
node_2,4.8,1703163491,mmcblk0
master,7,1703163496,nvme0n1
master,7,1703163496,ubuntu--vg-ubuntu--lv
node_3,3,1703163496,mmcblk0
node_1,0.2,1703163496,mmcblk0
node_2,1.8,1703163496,mmcblk0
master,6.6,1703163501,nvme0n1
master,6.6,1703163501,ubuntu--vg-ubuntu--lv
node_3,8.4,1703163501,mmcblk0
node_1,0.2,1703163501,mmcblk0
node_2,0,1703163501,mmcblk0
master,4.4,1703163506,nvme0n1
master,4.4,1703163506,ubuntu--vg-ubuntu--lv
node_3,1.2,1703163506,mmcblk0
node_1,0.2,1703163506,mmcblk0
node_2,0.4,1703163506,mmcblk0
master,3.6,1703163511,nvme0n1
master,3.6,1703163511,ubuntu--vg-ubuntu--lv
node_3,3.6,1703163511,mmcblk0
node_1,0,1703163511,mmcblk0
node_2,0.4,1703163511,mmcblk0
master,5,1703163516,nvme0n1
master,5,1703163516,ubuntu--vg-ubuntu--lv
node_3,4.4,1703163516,mmcblk0
node_1,0.2,1703163516,mmcblk0
node_2,0,1703163516,mmcblk0
master,4.6,1703163521,nvme0n1
master,4.6,1703163521,ubuntu--vg-ubuntu--lv
node_3,13.6,1703163521,mmcblk0
node_1,0.4,1703163521,mmcblk0
node_2,0.4,1703163521,mmcblk0
master,4.2,1703163526,nvme0n1
master,4.2,1703163526,ubuntu--vg-ubuntu--lv
node_3,2,1703163526,mmcblk0
node_1,0.2,1703163526,mmcblk0
node_2,1.8,1703163526,mmcblk0
master,10.8,1703163531,nvme0n1
master,10.8,1703163531,ubuntu--vg-ubuntu--lv
node_3,11,1703163531,mmcblk0
node_1,3.8,1703163531,mmcblk0
node_2,13.2,1703163531,mmcblk0
master,4,1703163536,nvme0n1
master,4,1703163536,ubuntu--vg-ubuntu--lv
node_3,1.8,1703163536,mmcblk0
node_1,3.2,1703163536,mmcblk0
node_2,5.4,1703163536,mmcblk0
master,4.2,1703163541,nvme0n1
master,4.2,1703163541,ubuntu--vg-ubuntu--lv
node_3,0.4,1703163541,mmcblk0
node_1,0.2,1703163541,mmcblk0
node_2,1,1703163541,mmcblk0
master,4.2,1703163546,nvme0n1
master,4.2,1703163546,ubuntu--vg-ubuntu--lv
node_3,6.4,1703163546,mmcblk0
node_1,2.4,1703163546,mmcblk0
node_2,6.2,1703163546,mmcblk0
master,3.4,1703163551,nvme0n1
master,3.4,1703163551,ubuntu--vg-ubuntu--lv
node_3,6.4,1703163551,mmcblk0
node_1,0.2,1703163551,mmcblk0
node_2,0,1703163551,mmcblk0
master,3.6,1703163556,nvme0n1
master,3.6,1703163556,ubuntu--vg-ubuntu--lv
node_3,2.2,1703163556,mmcblk0
node_1,0.4,1703163556,mmcblk0
node_2,2.4,1703163556,mmcblk0
master,3.2,1703163561,nvme0n1
master,3.2,1703163561,ubuntu--vg-ubuntu--lv
node_3,2,1703163561,mmcblk0
node_1,0,1703163561,mmcblk0
node_2,5.8,1703163561,mmcblk0
master,3.6,1703163566,nvme0n1
master,3.6,1703163566,ubuntu--vg-ubuntu--lv
node_3,1.4,1703163566,mmcblk0
node_1,1,1703163566,mmcblk0
node_2,0.6,1703163566,mmcblk0
master,8.6,1703163571,nvme0n1
master,8.6,1703163571,ubuntu--vg-ubuntu--lv
node_3,12,1703163571,mmcblk0
node_1,4.6,1703163571,mmcblk0
node_2,39,1703163571,mmcblk0
master,3.6,1703163576,nvme0n1
master,3.6,1703163576,ubuntu--vg-ubuntu--lv
node_3,4.4,1703163576,mmcblk0
node_1,2.6,1703163576,mmcblk0
node_2,6.6,1703163576,mmcblk0
master,4.2,1703163581,nvme0n1
master,4.2,1703163581,ubuntu--vg-ubuntu--lv
node_3,2,1703163581,mmcblk0
node_1,2.2,1703163581,mmcblk0
node_2,24,1703163581,mmcblk0
master,3.6,1703163586,nvme0n1
master,3.6,1703163586,ubuntu--vg-ubuntu--lv
node_3,3.2,1703163586,mmcblk0
node_1,0,1703163586,mmcblk0
node_2,0.6,1703163586,mmcblk0
master,5.4,1703163591,nvme0n1
master,5.4,1703163591,ubuntu--vg-ubuntu--lv
node_3,0.8,1703163591,mmcblk0
node_1,0.2,1703163591,mmcblk0
node_2,0,1703163591,mmcblk0
master,6.6,1703163596,nvme0n1
master,6.6,1703163596,ubuntu--vg-ubuntu--lv
node_3,0,1703163596,mmcblk0
node_1,0,1703163596,mmcblk0
node_2,0,1703163596,mmcblk0
master,4.8,1703163601,nvme0n1
master,4.8,1703163601,ubuntu--vg-ubuntu--lv
node_3,0.4,1703163601,mmcblk0
node_1,0.8,1703163601,mmcblk0
node_2,13.8,1703163601,mmcblk0
master,5.2,1703163606,nvme0n1
master,5.2,1703163606,ubuntu--vg-ubuntu--lv
node_3,0.4,1703163606,mmcblk0
node_1,1.4,1703163606,mmcblk0
node_2,3,1703163606,mmcblk0
