hostname,value,timestamp,id,name
node_2,25.2505442,1710105766,InOctets,received
node_2,-272.7016606,1710105766,OutOctets,sent
master,1461.0566,1710105766,InOctets,received
master,-1858.50418,1710105766,OutOctets,sent
node_1,28.0255999,1710105766,InOctets,received
node_1,-279.8992003,1710105766,OutOctets,sent
node_3,5.5561052,1710105766,InOctets,received
node_3,-271.393826,1710105766,OutOctets,sent
node_2,12.4118552,1710105771,InOctets,received
node_2,-257.3175397,1710105771,OutOctets,sent
master,13.816378,1710105771,InOctets,received
master,-397.004866,1710105771,OutOctets,sent
node_1,19.3397816,1710105771,InOctets,received
node_1,-268.0112042,1710105771,OutOctets,sent
node_3,11.4092764,1710105771,InOctets,received
node_3,-264.0946046,1710105771,OutOctets,sent
node_2,19.1647992,1710105776,InOctets,received
node_2,-260.6496,1710105776,OutOctets,sent
master,9.3213854,1710105776,InOctets,received
master,-382.648,1710105776,OutOctets,sent
node_1,1.3402171,1710105776,InOctets,received
node_1,-262.8096,1710105776,OutOctets,sent
node_3,9.0358812,1710105776,InOctets,received
node_3,-261.5167936,1710105776,OutOctets,sent
node_2,6.6680702,1710105781,InOctets,received
node_2,-257.3212801,1710105781,OutOctets,sent
master,12.639717,1710105781,InOctets,received
master,-389.8867596,1710105781,OutOctets,sent
node_1,19.8944,1710105781,InOctets,received
node_1,-268.5424044,1710105781,OutOctets,sent
node_3,12.1836349,1710105781,InOctets,received
node_3,-265.0413702,1710105781,OutOctets,sent
node_2,34.7335286,1710105786,InOctets,received
node_2,-267.3187254,1710105786,OutOctets,sent
master,9.6802862,1710105786,InOctets,received
master,-386.863648,1710105786,OutOctets,sent
node_1,13.3631999,1710105786,InOctets,received
node_1,-269.1488059,1710105786,OutOctets,sent
node_3,21.784358,1710105786,InOctets,received
node_3,-268.2818376,1710105786,OutOctets,sent
node_2,1.470053,1710105791,InOctets,received
node_2,-255.92754,1710105791,OutOctets,sent
master,10.802461,1710105791,InOctets,received
master,-384.4420258,1710105791,OutOctets,sent
node_1,20.2239988,1710105791,InOctets,received
node_1,-268.0448096,1710105791,OutOctets,sent
node_3,11.3260387,1710105791,InOctets,received
node_3,-263.518589,1710105791,OutOctets,sent
node_2,27.4647206,1710105796,InOctets,received
node_2,-262.3092576,1710105796,OutOctets,sent
master,11.2251474,1710105796,InOctets,received
master,-390.735776,1710105796,OutOctets,sent
node_1,1.3024,1710105796,InOctets,received
node_1,-263.2768,1710105796,OutOctets,sent
node_3,9.187199,1710105796,InOctets,received
node_3,-261.8043934,1710105796,OutOctets,sent
node_2,1.2300267,1710105801,InOctets,received
node_2,-255.48,1710105801,OutOctets,sent
master,19.092167,1710105801,InOctets,received
master,-419.0703711,1710105801,OutOctets,sent
node_1,19.2150018,1710105801,InOctets,received
node_1,-267.662415,1710105801,OutOctets,sent
node_3,44.0892051,1710105801,InOctets,received
node_3,-271.6577494,1710105801,OutOctets,sent
node_2,20.2304002,1710105806,InOctets,received
