hostname,value,timestamp
node_2,95.953884,1708664576
master,97.973972,1708664576
node_1,95.954372,1708664576
node_3,82.482942,1708664576
node_2,95.772406,1708664581
master,99.581362,1708664581
node_1,94.94769,1708664581
node_3,91.383982,1708664581
node_2,96.381474,1708664586
master,99.648212,1708664586
node_1,96.93528,1708664586
node_3,96.054642,1708664586
node_2,97.78678,1708664591
master,99.664836,1708664591
node_1,96.062984,1708664591
node_3,97.036924,1708664591
node_2,93.774896,1708664596
master,99.330812,1708664596
node_1,94.864498,1708664596
node_3,81.372972,1708664596
node_2,95.91567,1708664601
master,99.16207,1708664601
node_1,93.127008,1708664601
node_3,93.538292,1708664601
node_2,77.898934,1708664606
master,99.14497,1708664606
node_1,76.00905,1708664606
node_3,73.27898,1708664606
node_2,96.675788,1708664611
master,99.631744,1708664611
node_1,95.19138,1708664611
node_3,97.295074,1708664611
node_2,94.950176,1708664616
master,99.581392,1708664616
node_1,96.879808,1708664616
node_3,96.229642,1708664616
node_2,96.126858,1708664621
master,99.681544,1708664621
node_1,94.80525,1708664621
node_3,95.991544,1708664621
node_2,96.919898,1708664626
master,99.631392,1708664626
node_1,97.381484,1708664626
node_3,95.803654,1708664626
node_2,97.08642,1708664631
master,99.598284,1708664631
node_1,96.630502,1708664631
node_3,96.579114,1708664631
node_2,96.059488,1708664636
master,99.615088,1708664636
node_1,96.3544,1708664636
node_3,94.106534,1708664636
node_2,85.995382,1708664641
master,98.860422,1708664641
node_1,84.220276,1708664641
node_3,78.838518,1708664641
node_2,88.031892,1708664646
master,99.112818,1708664646
node_1,89.920246,1708664646
node_3,89.159118,1708664646
node_2,96.221576,1708664651
master,99.614654,1708664651
node_1,95.318026,1708664651
node_3,96.978064,1708664651
node_2,97.012368,1708664656
master,99.497262,1708664656
node_1,96.435298,1708664656
node_3,96.732772,1708664656
node_2,97.23485,1708664661
master,99.481018,1708664661
node_1,97.23206,1708664661
node_3,97.78577,1708664661
node_2,95.857878,1708664666
master,99.430906,1708664666
node_1,95.104174,1708664666
node_3,94.343768,1708664666
node_2,95.005058,1708664671
master,99.329898,1708664671
node_1,95.513144,1708664671
node_3,95.873078,1708664671
node_2,92.565478,1708664676
master,99.515242,1708664676
node_1,92.643334,1708664676
node_3,95.781078,1708664676
node_2,96.576286,1708664681
master,99.514406,1708664681
node_1,96.521096,1708664681
node_3,95.692578,1708664681
node_2,93.822792,1708664686
master,99.530874,1708664686
node_1,87.609632,1708664686
node_3,95.758228,1708664686
node_2,96.770008,1708664691
master,99.64824,1708664691
node_1,95.659632,1708664691
node_3,95.908532,1708664691
node_2,96.585636,1708664696
master,99.614838,1708664696
node_1,95.81039,1708664696
node_3,95.714122,1708664696
node_2,96.628456,1708664701
master,99.664962,1708664701
node_1,97.428934,1708664701
node_3,94.368556,1708664701
node_2,92.90464,1708664706
master,99.34753,1708664706
node_1,87.25573,1708664706
node_3,94.407648,1708664706
node_2,95.71339,1708664711
master,98.976874,1708664711
node_1,95.31332,1708664711
node_3,92.889178,1708664711
node_2,77.5733,1708664716
master,99.229072,1708664716
node_1,83.803928,1708664716
node_3,78.116626,1708664716
node_2,95.726434,1708664721
master,99.698392,1708664721
node_1,96.790708,1708664721
node_3,95.703266,1708664721
node_2,94.28068,1708664726
master,99.598228,1708664726
node_1,95.49922,1708664726
node_3,96.528104,1708664726
node_2,96.323292,1708664731
master,99.731938,1708664731
node_1,97.175258,1708664731
node_3,94.580556,1708664731
node_2,95.808706,1708664736
master,99.681812,1708664736
node_1,93.87847,1708664736
node_3,97.386288,1708664736
node_2,97.034398,1708664741
master,99.664806,1708664741
node_1,96.928558,1708664741
node_3,94.656228,1708664741
node_2,95.077864,1708664746
master,99.59827,1708664746
node_1,96.628316,1708664746
node_3,97.787368,1708664746
node_2,84.982814,1708664751
master,99.530426,1708664751
node_1,91.20261,1708664751
node_3,80.995044,1708664751
node_2,84.683026,1708664756
master,98.976874,1708664756
node_1,89.183706,1708664756
node_3,89.163374,1708664756
node_2,96.223788,1708664761
master,99.698296,1708664761
node_1,96.669792,1708664761
node_3,91.927894,1708664761
node_2,95.41585,1708664766
master,99.614712,1708664766
node_1,95.166746,1708664766
node_3,96.931874,1708664766
node_2,97.737168,1708664771
master,99.648324,1708664771
node_1,97.187796,1708664771
node_3,96.86183,1708664771
node_2,95.959172,1708664776
master,99.647902,1708664776
node_1,96.005838,1708664776
node_3,97.57508,1708664776
node_2,95.979226,1708664781
master,99.330208,1708664781
node_1,96.513194,1708664781
node_3,95.2601,1708664781
node_2,95.779714,1708664786
master,99.548452,1708664786
node_1,96.321232,1708664786
node_3,97.791822,1708664786
node_2,95.20851,1708664791
master,99.379828,1708664791
node_1,95.467,1708664791
node_3,95.256336,1708664791
