hostname,value,timestamp
node_3,304.25,1705364646
node_2,302.11562,1705364646
master,901.0742,1705364646
node_1,305.75234,1705364646
node_3,304.47186,1705364651
node_2,302.65704,1705364651
master,901.1453,1705364651
node_1,305.86874,1705364651
node_3,304.41168,1705364656
node_2,302.9414,1705364656
master,901.48124,1705364656
node_1,306.23046,1705364656
node_3,304.11408,1705364661
node_2,303.45626,1705364661
master,901.4336,1705364661
node_1,306.44454,1705364661
node_3,303.85856,1705364666
node_2,303.74688,1705364666
master,901.23124,1705364666
node_1,306.37814,1705364666
node_3,303.56486,1705364671
node_2,304.43676,1705364671
master,901.32424,1705364671
node_1,306.45938,1705364671
node_3,303.55236,1705364676
node_2,304.76874,1705364676
master,901.27184,1705364676
node_1,306.64532,1705364676
node_3,303.73674,1705364681
node_2,305.03514,1705364681
master,901.55392,1705364681
node_1,306.6797,1705364681
node_3,304.07032,1705364686
node_2,305.58592,1705364686
master,901.39924,1705364686
node_1,306.35938,1705364686
node_3,304.02032,1705364691
node_2,306.16798,1705364691
master,901.3305,1705364691
node_1,306.23752,1705364691
node_3,304.43204,1705364696
node_2,306.09296,1705364696
master,901.25704,1705364696
node_1,306.39768,1705364696
node_3,304.6602,1705364701
node_2,306.0461,1705364701
master,901.4133,1705364701
node_1,306.04532,1705364701
node_3,304.857,1705364706
node_2,306.2508,1705364706
master,901.57654,1705364706
node_1,305.75782,1705364706
node_3,305.14688,1705364711
node_2,306.16408,1705364711
master,901.58122,1705364711
node_1,305.4828,1705364711
node_3,304.47578,1705364716
node_2,305.81562,1705364716
master,901.61874,1705364716
node_1,304.84456,1705364716
node_3,304.3289,1705364721
node_2,305.64454,1705364721
master,901.46018,1705364721
node_1,304.1508,1705364721
node_3,305.19138,1705364726
node_2,305.14608,1705364726
master,901.7453,1705364726
node_1,303.79534,1705364726
node_3,305.01406,1705364731
node_2,304.5578,1705364731
master,901.7539,1705364731
node_1,303.80702,1705364731
node_3,305.31016,1705364736
node_2,304.13204,1705364736
master,901.4086,1705364736
node_1,304.38122,1705364736
node_3,305.6664,1705364741
node_2,303.8047,1705364741
master,901.61092,1705364741
node_1,304.66562,1705364741
node_3,306.0047,1705364746
node_2,303.34142,1705364746
master,901.3539,1705364746
node_1,305.23516,1705364746
node_3,306.19142,1705364751
node_2,302.33828,1705364751
master,901.29218,1705364751
node_1,305.46716,1705364751
node_3,306.08514,1705364756
node_2,301.74216,1705364756
master,901.35624,1705364756
node_1,305.2586,1705364756
node_3,306.0359,1705364761
node_2,301.29764,1705364761
master,901.36482,1705364761
node_1,305.15628,1705364761
node_3,306.47188,1705364766
node_2,300.97966,1705364766
master,901.23982,1705364766
node_1,305.4375,1705364766
node_3,306.90312,1705364771
node_2,300.7703,1705364771
master,901.09842,1705364771
node_1,305.8133,1705364771
node_3,307.48906,1705364776
node_2,300.33516,1705364776
master,901.2375,1705364776
node_1,305.63672,1705364776
node_3,308.2703,1705364781
node_2,299.71484,1705364781
master,901.24454,1705364781
node_1,305.71876,1705364781
node_3,308.28904,1705364786
node_2,299.78908,1705364786
master,901.44218,1705364786
node_1,305.73826,1705364786
node_3,308.72344,1705364791
node_2,300.37498,1705364791
master,901.43516,1705364791
node_1,306.21952,1705364791
node_3,308.73592,1705364796
node_2,300.33438,1705364796
master,901.4367,1705364796
node_1,306.44298,1705364796
node_3,308.69452,1705364801
node_2,300.29142,1705364801
master,901.72654,1705364801
node_1,306.47968,1705364801
node_3,308.93984,1705364806
node_2,300.1172,1705364806
master,901.78358,1705364806
node_1,305.81092,1705364806
node_3,309.12106,1705364811
node_2,300.59686,1705364811
master,901.62422,1705364811
node_1,306.15784,1705364811
node_3,309.7492,1705364816
node_2,300.22502,1705364816
master,901.97032,1705364816
node_1,306.66722,1705364816
node_3,310.12658,1705364821
node_2,299.74922,1705364821
master,901.80782,1705364821
node_1,306.76486,1705364821
node_3,310.89138,1705364826
node_2,299.7672,1705364826
master,902.0828,1705364826
node_1,306.74532,1705364826
node_3,311.76096,1705364831
node_2,299.85624,1705364831
master,902.12656,1705364831
node_1,306.91094,1705364831
node_3,311.93828,1705364836
node_2,300.38906,1705364836
master,902.25938,1705364836
node_1,306.92108,1705364836
node_3,312.47578,1705364841
node_2,300.42812,1705364841
master,902.21722,1705364841
node_1,306.7039,1705364841
node_3,312.46482,1705364846
node_2,300.39374,1705364846
master,902.3375,1705364846
node_1,306.06642,1705364846
node_3,312.2125,1705364851
node_2,300.71096,1705364851
master,902.4383,1705364851
node_1,305.80782,1705364851
node_3,311.72654,1705364856
node_2,300.66092,1705364856
master,902.5453,1705364856
node_1,305.57734,1705364856
node_3,311.46798,1705364861
node_2,300.4367,1705364861
master,902.45468,1705364861
node_1,305.44688,1705364861
node_3,311.45,1705364866
node_2,299.57578,1705364866
master,902.38596,1705364866
node_1,305.25468,1705364866
node_3,311.80076,1705364871
node_2,298.9211,1705364871
master,902.47192,1705364871
node_1,304.9625,1705364871
node_3,312.13124,1705364876
node_2,298.11096,1705364876
master,902.60388,1705364876
node_1,304.28906,1705364876
node_3,312.1664,1705364881
node_2,298.1047,1705364881
master,902.8797,1705364881
node_1,303.94922,1705364881
node_3,311.86798,1705364886
node_2,298.21172,1705364886
master,903.30778,1705364886
node_1,303.55702,1705364886
node_3,311.7711,1705364891
node_2,298.25934,1705364891
master,903.29842,1705364891
node_1,303.55,1705364891
node_3,311.59064,1705364896
node_2,298.55076,1705364896
master,903.48438,1705364896
node_1,303.30468,1705364896
node_3,311.97966,1705364901
node_2,298.87422,1705364901
master,903.4789,1705364901
node_1,302.70234,1705364901
node_3,312.22576,1705364906
node_2,299.00936,1705364906
master,903.5453,1705364906
node_1,302.70154,1705364906
node_3,312.46796,1705364911
node_2,298.92732,1705364911
master,903.61408,1705364911
node_1,302.49844,1705364911
node_3,312.3836,1705364916
node_2,298.68984,1705364916
master,903.70702,1705364916
node_1,302.61172,1705364916
node_3,312.06406,1705364921
node_2,298.57654,1705364921
master,903.75234,1705364921
node_1,302.5242,1705364921
node_3,312.04764,1705364926
node_2,299.09372,1705364926
master,903.5875,1705364926
node_1,303.05156,1705364926
node_3,312.02732,1705364931
node_2,299.00626,1705364931
master,903.58594,1705364931
node_1,302.62032,1705364931
node_3,312.0711,1705364936
node_2,299.46404,1705364936
master,903.83906,1705364936
node_1,301.99998,1705364936
