hostname,value,timestamp,id,name
node_3,1.7544426,1705364646,InOctets,received
node_3,-199.74354,1705364646,OutOctets,sent
node_2,9.6210808,1705364646,InOctets,received
node_2,-200.67684,1705364646,OutOctets,sent
master,4.7376916,1705364646,InOctets,received
master,-332.1946404,1705364646,OutOctets,sent
node_1,2.0655018,1705364646,InOctets,received
node_1,-199.91132,1705364646,OutOctets,sent
node_3,10.9757992,1705364651,InOctets,received
node_3,-201.5378475,1705364651,OutOctets,sent
node_2,3.6097282,1705364651,InOctets,received
node_2,-200.9047659,1705364651,OutOctets,sent
master,8.7939978,1705364651,InOctets,received
master,-343.7267248,1705364651,OutOctets,sent
node_1,12.0013586,1705364651,InOctets,received
node_1,-201.7626296,1705364651,OutOctets,sent
node_3,3.2798328,1705364656,InOctets,received
node_3,-201.09624,1705364656,OutOctets,sent
node_2,10.0363908,1705364656,InOctets,received
node_2,-200.5111931,1705364656,OutOctets,sent
master,5.1865208,1705364656,InOctets,received
master,-332.9353264,1705364656,OutOctets,sent
node_1,1.7225729,1705364656,InOctets,received
node_1,-199.7956016,1705364656,OutOctets,sent
node_3,11.517509,1705364661,InOctets,received
node_3,-202.3661655,1705364661,OutOctets,sent
node_2,2.8062582,1705364661,InOctets,received
node_2,-200.72084,1705364661,OutOctets,sent
master,9.7446807,1705364661,InOctets,received
master,-343.1190831,1705364661,OutOctets,sent
node_1,11.615368,1705364661,InOctets,received
node_1,-202.1736551,1705364661,OutOctets,sent
node_3,2.7230864,1705364666,InOctets,received
node_3,-200.6016844,1705364666,OutOctets,sent
node_2,10.1809986,1705364666,InOctets,received
node_2,-200.5600047,1705364666,OutOctets,sent
master,5.4574544,1705364666,InOctets,received
master,-332.9071442,1705364666,OutOctets,sent
node_1,1.587091,1705364666,InOctets,received
node_1,-199.6150661,1705364666,OutOctets,sent
node_3,10.3757504,1705364671,InOctets,received
node_3,-201.5664432,1705364671,OutOctets,sent
node_2,2.946181,1705364671,InOctets,received
node_2,-201.0229671,1705364671,OutOctets,sent
master,7.7184232,1705364671,InOctets,received
master,-341.8696834,1705364671,OutOctets,sent
node_1,11.603312,1705364671,InOctets,received
node_1,-201.5253617,1705364671,OutOctets,sent
node_3,2.1482399,1705364676,InOctets,received
node_3,-200.0305072,1705364676,OutOctets,sent
node_2,10.5766506,1705364676,InOctets,received
node_2,-201.1666176,1705364676,OutOctets,sent
master,6.1382758,1705364676,InOctets,received
master,-333.9895684,1705364676,OutOctets,sent
node_1,1.7800247,1705364676,InOctets,received
node_1,-199.7628444,1705364676,OutOctets,sent
node_3,10.5333376,1705364681,InOctets,received
node_3,-201.4225998,1705364681,OutOctets,sent
node_2,3.1243025,1705364681,InOctets,received
node_2,-200.71033,1705364681,OutOctets,sent
master,10.007727,1705364681,InOctets,received
master,-343.6151922,1705364681,OutOctets,sent
node_1,12.1729624,1705364681,InOctets,received
node_1,-202.5445838,1705364681,OutOctets,sent
node_3,3.1225876,1705364686,InOctets,received
node_3,-200.788066,1705364686,OutOctets,sent
node_2,9.7755638,1705364686,InOctets,received
node_2,-200.627233,1705364686,OutOctets,sent
master,8.3964174,1705364686,InOctets,received
master,-336.4047494,1705364686,OutOctets,sent
node_1,2.8229883,1705364686,InOctets,received
node_1,-200.8205277,1705364686,OutOctets,sent
node_3,11.731885,1705364691,InOctets,received
node_3,-201.7195297,1705364691,OutOctets,sent
node_2,2.9718804,1705364691,InOctets,received
node_2,-200.6168107,1705364691,OutOctets,sent
master,8.4794792,1705364691,InOctets,received
master,-343.8184168,1705364691,OutOctets,sent
node_1,11.1246798,1705364691,InOctets,received
node_1,-201.8868722,1705364691,OutOctets,sent
node_3,2.1511774,1705364696,InOctets,received
node_3,-200.1078334,1705364696,OutOctets,sent
node_2,9.9545128,1705364696,InOctets,received
node_2,-200.6943932,1705364696,OutOctets,sent
master,6.1153512,1705364696,InOctets,received
master,-333.032541,1705364696,OutOctets,sent
node_1,2.8224604,1705364696,InOctets,received
node_1,-200.5875288,1705364696,OutOctets,sent
node_3,9.7168906,1705364701,InOctets,received
node_3,-200.898995,1705364701,OutOctets,sent
node_2,4.4560962,1705364701,InOctets,received
node_2,-201.1683624,1705364701,OutOctets,sent
master,7.4947028,1705364701,InOctets,received
master,-341.9276236,1705364701,OutOctets,sent
node_1,10.5857394,1705364701,InOctets,received
node_1,-201.4761187,1705364701,OutOctets,sent
node_3,3.4980937,1705364706,InOctets,received
node_3,-200.9539154,1705364706,OutOctets,sent
node_2,10.1191724,1705364706,InOctets,received
node_2,-200.7772749,1705364706,OutOctets,sent
master,6.6568008,1705364706,InOctets,received
master,-334.348248,1705364706,OutOctets,sent
node_1,2.382193,1705364706,InOctets,received
node_1,-200.2777818,1705364706,OutOctets,sent
node_3,9.6028682,1705364711,InOctets,received
node_3,-200.5362156,1705364711,OutOctets,sent
node_2,2.6567273,1705364711,InOctets,received
node_2,-200.5667532,1705364711,OutOctets,sent
master,5.9947366,1705364711,InOctets,received
master,-341.0291048,1705364711,OutOctets,sent
node_1,10.7582472,1705364711,InOctets,received
node_1,-200.8425897,1705364711,OutOctets,sent
node_3,3.7085021,1705364716,InOctets,received
node_3,-201.088,1705364716,OutOctets,sent
node_2,10.8236561,1705364716,InOctets,received
node_2,-200.8763909,1705364716,OutOctets,sent
master,6.7960062,1705364716,InOctets,received
master,-334.45084,1705364716,OutOctets,sent
node_1,2.6275025,1705364716,InOctets,received
node_1,-200.3807719,1705364716,OutOctets,sent
node_3,10.2383998,1705364721,InOctets,received
node_3,-200.9167971,1705364721,OutOctets,sent
node_2,1.3504,1705364721,InOctets,received
node_2,-199.4904098,1705364721,OutOctets,sent
master,6.6530117,1705364721,InOctets,received
master,-340.7483544,1705364721,OutOctets,sent
node_1,10.6479992,1705364721,InOctets,received
node_1,-201.3267514,1705364721,OutOctets,sent
node_3,5.1941954,1705364726,InOctets,received
node_3,-202.1664408,1705364726,OutOctets,sent
node_2,11.234907,1705364726,InOctets,received
node_2,-201.9360576,1705364726,OutOctets,sent
master,8.4972974,1705364726,InOctets,received
master,-336.8014344,1705364726,OutOctets,sent
node_1,3.4160016,1705364726,InOctets,received
node_1,-200.7996272,1705364726,OutOctets,sent
node_3,9.5146042,1705364731,InOctets,received
node_3,-200.604772,1705364731,OutOctets,sent
node_2,2.2722933,1705364731,InOctets,received
node_2,-200.1079832,1705364731,OutOctets,sent
master,6.4224624,1705364731,InOctets,received
master,-340.1384282,1705364731,OutOctets,sent
node_1,10.6168958,1705364731,InOctets,received
node_1,-201.1256799,1705364731,OutOctets,sent
node_3,2.9986403,1705364736,InOctets,received
node_3,-200.771235,1705364736,OutOctets,sent
node_2,12.1005364,1705364736,InOctets,received
node_2,-202.6952306,1705364736,OutOctets,sent
master,7.9243698,1705364736,InOctets,received
master,-336.1840562,1705364736,OutOctets,sent
node_1,2.5281286,1705364736,InOctets,received
node_1,-200.2195934,1705364736,OutOctets,sent
node_3,9.4569642,1705364741,InOctets,received
node_3,-200.5375604,1705364741,OutOctets,sent
node_2,1.8749865,1705364741,InOctets,received
node_2,-199.7679332,1705364741,OutOctets,sent
master,5.7944476,1705364741,InOctets,received
master,-339.2036294,1705364741,OutOctets,sent
node_1,10.0782712,1705364741,InOctets,received
node_1,-200.7214966,1705364741,OutOctets,sent
node_3,3.5571959,1705364746,InOctets,received
node_3,-201.0863999,1705364746,OutOctets,sent
node_2,10.8676773,1705364746,InOctets,received
node_2,-201.9255974,1705364746,OutOctets,sent
master,9.7421444,1705364746,InOctets,received
master,-336.0383914,1705364746,OutOctets,sent
node_1,3.9067466,1705364746,InOctets,received
node_1,-201.4832746,1705364746,OutOctets,sent
node_3,11.072039,1705364751,InOctets,received
node_3,-200.9981903,1705364751,OutOctets,sent
node_2,3.101143,1705364751,InOctets,received
node_2,-200.4663959,1705364751,OutOctets,sent
master,6.4578046,1705364751,InOctets,received
master,-341.587137,1705364751,OutOctets,sent
node_1,9.5645423,1705364751,InOctets,received
node_1,-200.3767655,1705364751,OutOctets,sent
node_3,3.7535547,1705364756,InOctets,received
node_3,-201.6914385,1705364756,OutOctets,sent
node_2,10.6540573,1705364756,InOctets,received
node_2,-201.8272282,1705364756,OutOctets,sent
master,9.2228242,1705364756,InOctets,received
master,-336.7124386,1705364756,OutOctets,sent
node_1,3.8464238,1705364756,InOctets,received
node_1,-201.4308357,1705364756,OutOctets,sent
node_3,9.3486107,1705364761,InOctets,received
node_3,-200.5437238,1705364761,OutOctets,sent
node_2,2.5801379,1705364761,InOctets,received
node_2,-200.07918,1705364761,OutOctets,sent
master,6.6523998,1705364761,InOctets,received
master,-340.8227032,1705364761,OutOctets,sent
node_1,10.6733942,1705364761,InOctets,received
node_1,-201.2282736,1705364761,OutOctets,sent
node_3,3.236995,1705364766,InOctets,received
node_3,-200.9823812,1705364766,OutOctets,sent
node_2,11.7270623,1705364766,InOctets,received
node_2,-202.0648128,1705364766,OutOctets,sent
master,8.2952802,1705364766,InOctets,received
master,-335.9284514,1705364766,OutOctets,sent
node_1,3.1968,1705364766,InOctets,received
node_1,-201.0444447,1705364766,OutOctets,sent
node_3,21.6431968,1705364771,InOctets,received
node_3,-201.6605563,1705364771,OutOctets,sent
node_2,13.5769948,1705364771,InOctets,received
node_2,-200.3048001,1705364771,OutOctets,sent
master,7.5583998,1705364771,InOctets,received
master,-385.440907,1705364771,OutOctets,sent
node_1,20.9724825,1705364771,InOctets,received
node_1,-201.0447922,1705364771,OutOctets,sent
node_3,4.5460303,1705364776,InOctets,received
node_3,-201.8137711,1705364776,OutOctets,sent
node_2,11.367345,1705364776,InOctets,received
node_2,-201.9255953,1705364776,OutOctets,sent
master,8.9100112,1705364776,InOctets,received
master,-336.8447768,1705364776,OutOctets,sent
node_1,3.3809658,1705364776,InOctets,received
node_1,-200.96224,1705364776,OutOctets,sent
node_3,9.6315737,1705364781,InOctets,received
node_3,-200.6747348,1705364781,OutOctets,sent
node_2,1.3580597,1705364781,InOctets,received
node_2,-199.5296069,1705364781,OutOctets,sent
master,4.8070192,1705364781,InOctets,received
master,-338.4490364,1705364781,OutOctets,sent
node_1,9.2833092,1705364781,InOctets,received
node_1,-200.4284833,1705364781,OutOctets,sent
node_3,4.7701884,1705364786,InOctets,received
node_3,-201.5872255,1705364786,OutOctets,sent
node_2,11.230095,1705364786,InOctets,received
node_2,-202.0416398,1705364786,OutOctets,sent
master,8.9424656,1705364786,InOctets,received
master,-337.2869324,1705364786,OutOctets,sent
node_1,4.6464432,1705364786,InOctets,received
node_1,-201.4956954,1705364786,OutOctets,sent
node_3,9.4186126,1705364791,InOctets,received
node_3,-200.5005383,1705364791,OutOctets,sent
node_2,2.160905,1705364791,InOctets,received
node_2,-199.8056073,1705364791,OutOctets,sent
master,5.295842,1705364791,InOctets,received
master,-339.1457592,1705364791,OutOctets,sent
node_1,10.0673619,1705364791,InOctets,received
node_1,-200.7272799,1705364791,OutOctets,sent
node_3,3.3808156,1705364796,InOctets,received
node_3,-201.0608285,1705364796,OutOctets,sent
node_2,11.4576336,1705364796,InOctets,received
node_2,-202.1743746,1705364796,OutOctets,sent
master,9.3912158,1705364796,InOctets,received
master,-337.4026344,1705364796,OutOctets,sent
node_1,3.4061047,1705364796,InOctets,received
node_1,-201.2583284,1705364796,OutOctets,sent
node_3,7.7737285,1705364801,InOctets,received
node_3,-200.6555133,1705364801,OutOctets,sent
node_2,2.1843662,1705364801,InOctets,received
node_2,-200.0415494,1705364801,OutOctets,sent
master,6.3128652,1705364801,InOctets,received
master,-339.6350662,1705364801,OutOctets,sent
node_1,10.3316928,1705364801,InOctets,received
node_1,-200.6595,1705364801,OutOctets,sent
node_3,4.9382568,1705364806,InOctets,received
node_3,-200.991103,1705364806,OutOctets,sent
node_2,10.4870692,1705364806,InOctets,received
node_2,-201.5047992,1705364806,OutOctets,sent
master,8.4770732,1705364806,InOctets,received
master,-335.2721753,1705364806,OutOctets,sent
node_1,2.9820448,1705364806,InOctets,received
