hostname,value,timestamp,chart_family
node_2,5.6,1709859881,mmcblk0
node_3,6.2,1709859881,mmcblk0
node_1,3.8,1709859881,mmcblk0
master,4.4,1709859881,nvme0n1
master,4.4,1709859881,ubuntu--vg-ubuntu--lv
node_2,1.6,1709859886,mmcblk0
node_3,6.8,1709859886,mmcblk0
node_1,0.6,1709859886,mmcblk0
master,2.4,1709859886,nvme0n1
master,2.4,1709859886,ubuntu--vg-ubuntu--lv
node_2,1.4,1709859891,mmcblk0
node_3,0.4,1709859891,mmcblk0
node_1,0.2,1709859891,mmcblk0
master,3,1709859891,nvme0n1
master,3,1709859891,ubuntu--vg-ubuntu--lv
node_2,0,1709859896,mmcblk0
node_3,0.4,1709859896,mmcblk0
node_1,0,1709859896,mmcblk0
master,2,1709859896,nvme0n1
master,2,1709859896,ubuntu--vg-ubuntu--lv
node_2,0.4,1709859901,mmcblk0
node_3,0.4,1709859901,mmcblk0
node_1,0,1709859901,mmcblk0
master,3,1709859901,nvme0n1
master,3,1709859901,ubuntu--vg-ubuntu--lv
node_2,0.8,1709859906,mmcblk0
node_3,0,1709859906,mmcblk0
node_1,0.2,1709859906,mmcblk0
master,2.2,1709859906,nvme0n1
master,2.2,1709859906,ubuntu--vg-ubuntu--lv
node_2,0.4,1709859911,mmcblk0
node_3,0.4,1709859911,mmcblk0
node_1,0.2,1709859911,mmcblk0
master,4,1709859911,nvme0n1
master,4,1709859911,ubuntu--vg-ubuntu--lv
node_2,0,1709859916,mmcblk0
node_3,0,1709859916,mmcblk0
node_1,0.2,1709859916,mmcblk0
master,1.8,1709859916,nvme0n1
master,1.8,1709859916,ubuntu--vg-ubuntu--lv
node_2,0.2,1709859921,mmcblk0
node_3,2.8,1709859921,mmcblk0
node_1,0,1709859921,mmcblk0
master,3.4,1709859921,nvme0n1
master,3.4,1709859921,ubuntu--vg-ubuntu--lv
node_2,0.4,1709859926,mmcblk0
node_3,0.8,1709859926,mmcblk0
node_1,0,1709859926,mmcblk0
master,1.2,1709859926,nvme0n1
master,1.2,1709859926,ubuntu--vg-ubuntu--lv
node_2,0,1709859931,mmcblk0
node_3,0,1709859931,mmcblk0
node_1,0,1709859931,mmcblk0
master,3.4,1709859931,nvme0n1
master,3.4,1709859931,ubuntu--vg-ubuntu--lv
node_2,0.4,1709859936,mmcblk0
node_3,0,1709859936,mmcblk0
node_1,0,1709859936,mmcblk0
master,2,1709859936,nvme0n1
master,2,1709859936,ubuntu--vg-ubuntu--lv
node_2,0,1709859941,mmcblk0
node_3,0,1709859941,mmcblk0
node_1,0.2,1709859941,mmcblk0
master,3.2,1709859941,nvme0n1
master,3.2,1709859941,ubuntu--vg-ubuntu--lv
node_2,0.4,1709859946,mmcblk0
node_3,5,1709859946,mmcblk0
node_1,0.2,1709859946,mmcblk0
master,1.6,1709859946,nvme0n1
master,1.6,1709859946,ubuntu--vg-ubuntu--lv
node_2,0.8,1709859951,mmcblk0
node_3,0.4,1709859951,mmcblk0
node_1,0.4,1709859951,mmcblk0
master,3.2,1709859951,nvme0n1
master,3.2,1709859951,ubuntu--vg-ubuntu--lv
node_2,0,1709859956,mmcblk0
node_3,2.6,1709859956,mmcblk0
node_1,0,1709859956,mmcblk0
master,1.6,1709859956,nvme0n1
master,1.6,1709859956,ubuntu--vg-ubuntu--lv
node_2,0.2,1709859961,mmcblk0
node_3,4.8,1709859961,mmcblk0
node_1,0,1709859961,mmcblk0
master,3.8,1709859961,nvme0n1
master,3.8,1709859961,ubuntu--vg-ubuntu--lv
node_2,0.2,1709859966,mmcblk0
node_3,0,1709859966,mmcblk0
node_1,0,1709859966,mmcblk0
master,1.6,1709859966,nvme0n1
master,1.6,1709859966,ubuntu--vg-ubuntu--lv
node_2,4.2,1709859971,mmcblk0
node_3,0,1709859971,mmcblk0
node_1,3.8,1709859971,mmcblk0
master,3.2,1709859971,nvme0n1
master,3.2,1709859971,ubuntu--vg-ubuntu--lv
node_2,0.2,1709859976,mmcblk0
node_3,0.2,1709859976,mmcblk0
node_1,0,1709859976,mmcblk0
master,1.8,1709859976,nvme0n1
master,1.8,1709859976,ubuntu--vg-ubuntu--lv
node_2,1.4,1709859981,mmcblk0
node_3,0.4,1709859981,mmcblk0
node_1,0.4,1709859981,mmcblk0
master,3,1709859981,nvme0n1
master,3,1709859981,ubuntu--vg-ubuntu--lv
node_2,0,1709859986,mmcblk0
node_3,1,1709859986,mmcblk0
node_1,0,1709859986,mmcblk0
master,2.2,1709859986,nvme0n1
master,2.2,1709859986,ubuntu--vg-ubuntu--lv
node_2,0,1709859991,mmcblk0
node_3,1.2,1709859991,mmcblk0
node_1,0,1709859991,mmcblk0
master,2.8,1709859991,nvme0n1
master,2.8,1709859991,ubuntu--vg-ubuntu--lv
node_2,0.2,1709859996,mmcblk0
node_3,0,1709859996,mmcblk0
node_1,0.2,1709859996,mmcblk0
master,2.6,1709859996,nvme0n1
master,2.6,1709859996,ubuntu--vg-ubuntu--lv
node_2,0.4,1709860001,mmcblk0
node_3,0,1709860001,mmcblk0
node_1,0,1709860001,mmcblk0
master,2.2,1709860001,nvme0n1
master,2.2,1709860001,ubuntu--vg-ubuntu--lv
node_2,0,1709860006,mmcblk0
node_3,0,1709860006,mmcblk0
node_1,0.4,1709860006,mmcblk0
master,2.6,1709860006,nvme0n1
master,2.6,1709860006,ubuntu--vg-ubuntu--lv
node_2,0,1709860011,mmcblk0
node_3,0,1709860011,mmcblk0
node_1,0,1709860011,mmcblk0
master,1.8,1709860011,nvme0n1
master,1.8,1709860011,ubuntu--vg-ubuntu--lv
node_2,0,1709860016,mmcblk0
node_3,0,1709860016,mmcblk0
node_1,0,1709860016,mmcblk0
master,2.6,1709860016,nvme0n1
master,2.6,1709860016,ubuntu--vg-ubuntu--lv
node_2,0,1709860021,mmcblk0
node_3,0.4,1709860021,mmcblk0
node_1,0,1709860021,mmcblk0
master,2.2,1709860021,nvme0n1
master,2.2,1709860021,ubuntu--vg-ubuntu--lv
node_2,0.2,1709860026,mmcblk0
node_3,0,1709860026,mmcblk0
node_1,0.4,1709860026,mmcblk0
master,2.6,1709860026,nvme0n1
master,2.6,1709860026,ubuntu--vg-ubuntu--lv
node_2,0.6,1709860031,mmcblk0
node_3,1,1709860031,mmcblk0
node_1,0,1709860031,mmcblk0
master,2,1709860031,nvme0n1
master,2,1709860031,ubuntu--vg-ubuntu--lv
node_2,0,1709860036,mmcblk0
node_3,0,1709860036,mmcblk0
node_1,0.2,1709860036,mmcblk0
master,3,1709860036,nvme0n1
master,3,1709860036,ubuntu--vg-ubuntu--lv
node_2,0,1709860041,mmcblk0
node_3,0,1709860041,mmcblk0
node_1,0,1709860041,mmcblk0
master,2.2,1709860041,nvme0n1
master,2.2,1709860041,ubuntu--vg-ubuntu--lv
node_2,0,1709860046,mmcblk0
node_3,0,1709860046,mmcblk0
node_1,0,1709860046,mmcblk0
master,2.8,1709860046,nvme0n1
master,2.8,1709860046,ubuntu--vg-ubuntu--lv
node_2,0,1709860051,mmcblk0
node_3,0,1709860051,mmcblk0
node_1,0,1709860051,mmcblk0
master,2.6,1709860051,nvme0n1
master,2.6,1709860051,ubuntu--vg-ubuntu--lv
node_2,0.2,1709860056,mmcblk0
node_3,0.6,1709860056,mmcblk0
node_1,0.4,1709860056,mmcblk0
master,3.4,1709860056,nvme0n1
master,3.4,1709860056,ubuntu--vg-ubuntu--lv
node_2,0.4,1709860061,mmcblk0
node_3,1,1709860061,mmcblk0
node_1,0,1709860061,mmcblk0
master,2.4,1709860061,nvme0n1
master,2.4,1709860061,ubuntu--vg-ubuntu--lv
node_2,0.2,1709860066,mmcblk0
node_3,0,1709860066,mmcblk0
node_1,0,1709860066,mmcblk0
master,2.8,1709860066,nvme0n1
master,2.8,1709860066,ubuntu--vg-ubuntu--lv
node_2,0.2,1709860071,mmcblk0
node_3,0,1709860071,mmcblk0
node_1,0,1709860071,mmcblk0
master,2.4,1709860071,nvme0n1
master,2.4,1709860071,ubuntu--vg-ubuntu--lv
node_2,0.2,1709860076,mmcblk0
node_3,0,1709860076,mmcblk0
node_1,0,1709860076,mmcblk0
master,3.2,1709860076,nvme0n1
master,3.2,1709860076,ubuntu--vg-ubuntu--lv
node_2,0,1709860081,mmcblk0
node_3,0.4,1709860081,mmcblk0
node_1,0.2,1709860081,mmcblk0
master,2.2,1709860081,nvme0n1
master,2.2,1709860081,ubuntu--vg-ubuntu--lv
node_2,0.2,1709860086,mmcblk0
node_3,0,1709860086,mmcblk0
node_1,0.2,1709860086,mmcblk0
master,2.8,1709860086,nvme0n1
master,2.8,1709860086,ubuntu--vg-ubuntu--lv
node_2,0,1709860091,mmcblk0
node_3,0.8,1709860091,mmcblk0
node_1,0,1709860091,mmcblk0
master,1.8,1709860091,nvme0n1
master,1.8,1709860091,ubuntu--vg-ubuntu--lv
node_2,0,1709860096,mmcblk0
node_3,0,1709860096,mmcblk0
node_1,0,1709860096,mmcblk0
master,3,1709860096,nvme0n1
master,3,1709860096,ubuntu--vg-ubuntu--lv
node_2,0,1709860101,mmcblk0
node_3,0,1709860101,mmcblk0
node_1,0,1709860101,mmcblk0
master,1.4,1709860101,nvme0n1
master,1.4,1709860101,ubuntu--vg-ubuntu--lv
node_2,0,1709860106,mmcblk0
node_3,0,1709860106,mmcblk0
node_1,0.2,1709860106,mmcblk0
master,3,1709860106,nvme0n1
master,3,1709860106,ubuntu--vg-ubuntu--lv
node_2,0.2,1709860111,mmcblk0
