hostname,value,timestamp,id,name
master,669.9733782,1701633106,InOctets,received
master,-1545.4494792,1701633106,OutOctets,sent
node_1,5.8185416,1701633106,InOctets,received
node_1,-919.5818,1701633106,OutOctets,sent
node_3,5.3840001,1701633106,InOctets,received
node_3,-981.8655412,1701633106,OutOctets,sent
node_2,4.4117476,1701633106,InOctets,received
node_2,-1428.1186544,1701633106,OutOctets,sent
master,12.34295,1701633111,InOctets,received
master,-1592.4608458,1701633111,OutOctets,sent
node_1,14.5222578,1701633111,InOctets,received
node_1,-923.1462516,1701633111,OutOctets,sent
node_3,15.3552011,1701633111,InOctets,received
node_3,-981.8481199,1701633111,OutOctets,sent
node_2,34.7759284,1701633111,InOctets,received
node_2,-1432.7998422,1701633111,OutOctets,sent
master,12.7992983,1701633116,InOctets,received
master,-1533.8181081,1701633116,OutOctets,sent
node_1,6.7130398,1701633116,InOctets,received
node_1,-919.8786181,1701633116,OutOctets,sent
node_3,4.3344001,1701633116,InOctets,received
node_3,-981.0976992,1701633116,OutOctets,sent
node_2,3.8916654,1701633116,InOctets,received
node_2,-1427.5795701,1701633116,OutOctets,sent
master,10.1472472,1701633121,InOctets,received
master,-1547.579869,1701633121,OutOctets,sent
node_1,6.3562235,1701633121,InOctets,received
node_1,-920.8543648,1701633121,OutOctets,sent
node_3,9.3649092,1701633121,InOctets,received
node_3,-980.5615932,1701633121,OutOctets,sent
node_2,10.96196,1701633121,InOctets,received
node_2,-1428.976564,1701633121,OutOctets,sent
master,9.6535292,1701633126,InOctets,received
master,-1536.0037734,1701633126,OutOctets,sent
node_1,8.4672637,1701633126,InOctets,received
node_1,-922.89324,1701633126,OutOctets,sent
node_3,4.4326143,1701633126,InOctets,received
node_3,-982.4589951,1701633126,OutOctets,sent
node_2,4.8598936,1701633126,InOctets,received
node_2,-1429.6039271,1701633126,OutOctets,sent
master,15.7373266,1701633131,InOctets,received
master,-1549.3800268,1701633131,OutOctets,sent
node_1,6.682673,1701633131,InOctets,received
node_1,-920.9801862,1701633131,OutOctets,sent
node_3,9.0927863,1701633131,InOctets,received
node_3,-981.0218679,1701633131,OutOctets,sent
node_2,10.5952843,1701633131,InOctets,received
node_2,-1429.1685129,1701633131,OutOctets,sent
master,7.356824,1701633136,InOctets,received
master,-1532.7456708,1701633136,OutOctets,sent
node_1,2.864,1701633136,InOctets,received
node_1,-919.4256,1701633136,OutOctets,sent
node_3,3.711045,1701633136,InOctets,received
