4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         1329.68          ---          ---        13.64629         9.15100        79.35900       198.65500       102.44 
Gets        13295.05        40.98     13254.07        13.67076         9.15100        81.40700       197.63100       519.24 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      14624.73        40.98     13254.07        13.66854         9.15100        80.89500       197.63100       621.67 


Request Latency Distribution
Type     <= msec         Percent
GET      64.511       98.672
GET      67.583       98.750
GET      71.167       98.828
GET      75.263       98.906
GET      80.383       98.984
GET      85.503       99.062
GET      91.135       99.141
GET      97.279       99.219
GET     100.351       99.258
GET     103.423       99.297
GET     107.007       99.336
GET     110.079       99.375
GET     113.663       99.414
GET     117.247       99.453
GET     120.831       99.492
GET     124.415       99.531
GET     127.999       99.570
GET     133.119       99.609
GET     135.167       99.629
GET     137.215       99.648
GET     140.287       99.668
GET     143.359       99.688
GET     145.407       99.707
GET     148.479       99.727
GET     151.551       99.746
GET     155.647       99.766
GET     159.743       99.785
GET     164.863       99.805
GET     166.911       99.814
GET     169.983       99.824
GET     173.055       99.834
GET     176.127       99.844
GET     179.199       99.854
GET     182.271       99.863
GET     186.367       99.873
GET     190.463       99.883
GET     194.559       99.893
GET     199.679       99.902
GET     201.727       99.907
GET     204.799       99.912
GET     207.871       99.917
GET     209.919       99.922
GET     212.991       99.927
GET     217.087       99.932
GET     220.159       99.937
GET     223.231       99.941
GET     227.327       99.946
GET     231.423       99.951
GET     233.471       99.954
GET     236.543       99.956
GET     238.591       99.958
GET     241.663       99.961
GET     243.711       99.963
GET     245.759       99.966
GET     249.855       99.968
GET     254.975       99.971
GET     258.047       99.973
GET     262.143       99.976
GET     264.191       99.977
GET     268.287       99.978
GET     270.335       99.979
GET     274.431       99.980
GET     276.479       99.982
GET     280.575       99.983
GET     282.623       99.984
GET     286.719       99.985
GET     290.815       99.987
GET     294.911       99.988
GET     296.959       99.988
GET     299.007       99.989
GET     301.055       99.990
GET     303.103       99.990
GET     307.199       99.991
GET     309.247       99.991
GET     311.295       99.992
GET     313.343       99.993
GET     317.439       99.993
GET     319.487       99.994
GET     321.535       99.994
GET     323.583       99.995
GET     325.631       99.995
GET     327.679       99.995
GET     329.727       99.995
GET     331.775       99.996
GET     333.823       99.996
GET     337.919       99.996
GET     339.967       99.997
GET     342.015       99.997
GET     344.063       99.997
GET     348.159       99.997
GET     350.207       99.997
GET     354.303       99.998
GET     356.351       99.998
GET     358.399       99.998
GET     364.543       99.998
GET     366.591       99.998
GET     368.639       99.998
GET     378.879       99.998
GET     380.927       99.999
GET     382.975       99.999
GET     385.023       99.999
GET     391.167       99.999
GET     391.167       99.999
GET     393.215       99.999
GET     395.263       99.999
GET     397.311       99.999
GET     397.311       99.999
GET     399.359       99.999
GET     401.407       99.999
GET     401.407       99.999
GET     401.407       99.999
GET     403.455       99.999
GET     405.503       99.999
GET     405.503       99.999
GET     405.503      100.000
GET     407.551      100.000
GET     407.551      100.000
GET     407.551      100.000
GET     407.551      100.000
GET     407.551      100.000
GET     409.599      100.000
GET     409.599      100.000
GET     409.599      100.000
GET     411.647      100.000
GET     421.887      100.000
GET     421.887      100.000
GET     434.175      100.000
GET     434.175      100.000
GET     438.271      100.000
GET     438.271      100.000
GET     438.271      100.000
GET     438.271      100.000
GET     438.271      100.000
GET     438.271      100.000
GET     438.271      100.000
GET     438.271      100.000
GET     440.319      100.000
GET     440.319      100.000
---
WAIT      0.000      100.000
