hostname,value,timestamp
master,1067.52814,1705565881
node_1,387.59142,1705565881
node_2,387.46876,1705565881
node_3,386.75002,1705565881
master,1070.24532,1705565886
node_1,387.76952,1705565886
node_2,387.46094,1705565886
node_3,386.7969,1705565886
master,1070.7508,1705565891
node_1,388.03672,1705565891
node_2,387.68674,1705565891
node_3,386.7969,1705565891
master,1071.02346,1705565896
node_1,388.26092,1705565896
node_2,387.4586,1705565896
node_3,386.7969,1705565896
master,1071.27968,1705565901
node_1,388.51172,1705565901
node_2,387.13438,1705565901
node_3,386.7969,1705565901
master,1071.44062,1705565906
node_1,388.79922,1705565906
node_2,386.21562,1705565906
node_3,386.9656,1705565906
master,1071.50392,1705565911
node_1,388.99764,1705565911
node_2,385.73828,1705565911
node_3,386.4625,1705565911
master,1071.6133,1705565916
node_1,388.90154,1705565916
node_2,385.8211,1705565916
node_3,385.80154,1705565916
master,1071.57814,1705565921
node_1,389.10934,1705565921
node_2,385.52578,1705565921
node_3,385.74064,1705565921
master,1071.63906,1705565926
node_1,389.4453,1705565926
node_2,385.6609,1705565926
node_3,385.31876,1705565926
master,1071.6078,1705565931
node_1,389.7156,1705565931
node_2,385.6828,1705565931
node_3,385.21638,1705565931
master,1071.32656,1705565936
node_1,389.01876,1705565936
node_2,384.08048,1705565936
node_3,383.80312,1705565936
master,1071.63516,1705565941
node_1,386.10082,1705565941
node_2,382.34768,1705565941
node_3,382.71016,1705565941
master,1071.74612,1705565946
node_1,384.8047,1705565946
node_2,380.96174,1705565946
node_3,381.40312,1705565946
master,1071.71252,1705565951
node_1,381.06956,1705565951
node_2,379.16096,1705565951
node_3,379.2906,1705565951
master,1071.43362,1705565956
node_1,380.7039,1705565956
node_2,379.24532,1705565956
node_3,379.28516,1705565956
master,1071.1133,1705565961
node_1,380.03128,1705565961
node_2,379.51248,1705565961
node_3,378.75158,1705565961
master,1071.27892,1705565966
node_1,379.4492,1705565966
node_2,379.03984,1705565966
node_3,378.94766,1705565966
master,1071.51248,1705565971
node_1,378.24062,1705565971
node_2,378.65,1705565971
node_3,378.98828,1705565971
master,1071.5664,1705565976
node_1,377.74532,1705565976
node_2,378.75782,1705565976
node_3,378.28986,1705565976
master,1071.47576,1705565981
node_1,378.17422,1705565981
node_2,379.34142,1705565981
node_3,377.88202,1705565981
master,1071.38828,1705565986
node_1,377.8945,1705565986
node_2,379.81016,1705565986
node_3,377.92734,1705565986
master,1071.45234,1705565991
node_1,378.03826,1705565991
node_2,380.29764,1705565991
node_3,377.55702,1705565991
master,1071.168,1705565996
node_1,378.10392,1705565996
node_2,380.92654,1705565996
node_3,377.76408,1705565996
master,1071.05624,1705566001
node_1,378.52268,1705566001
node_2,381.31092,1705566001
node_3,377.84144,1705566001
master,1070.9867,1705566006
node_1,378.43594,1705566006
node_2,381.31716,1705566006
node_3,378.50706,1705566006
master,1071.1,1705566011
node_1,378.91564,1705566011
node_2,381.62342,1705566011
node_3,378.88438,1705566011
master,1071.06328,1705566016
node_1,378.76562,1705566016
node_2,381.82736,1705566016
node_3,379.30548,1705566016
master,1071.02346,1705566021
node_1,378.10468,1705566021
node_2,382.0352,1705566021
node_3,379.72264,1705566021
master,1071.08202,1705566026
node_1,377.79372,1705566026
