hostname,value,timestamp,chart_family
master,7.4,1703159836,nvme0n1
master,6.8,1703159836,ubuntu--vg-ubuntu--lv
node_1,0.2,1703159836,mmcblk0
node_2,0.8,1703159836,mmcblk0
node_3,8.6,1703159836,mmcblk0
master,4.6,1703159841,nvme0n1
master,4.6,1703159841,ubuntu--vg-ubuntu--lv
node_1,0.2,1703159841,mmcblk0
node_2,0.2,1703159841,mmcblk0
node_3,7,1703159841,mmcblk0
master,4.2,1703159846,nvme0n1
master,4.2,1703159846,ubuntu--vg-ubuntu--lv
node_1,0.4,1703159846,mmcblk0
node_2,0.4,1703159846,mmcblk0
node_3,0.8,1703159846,mmcblk0
master,3.4,1703159851,nvme0n1
master,3.4,1703159851,ubuntu--vg-ubuntu--lv
node_1,0,1703159851,mmcblk0
node_2,0.6,1703159851,mmcblk0
node_3,0.2,1703159851,mmcblk0
master,5.8,1703159856,nvme0n1
master,5.8,1703159856,ubuntu--vg-ubuntu--lv
node_1,0.2,1703159856,mmcblk0
node_2,0,1703159856,mmcblk0
node_3,12.2,1703159856,mmcblk0
master,3.6,1703159861,nvme0n1
master,3.6,1703159861,ubuntu--vg-ubuntu--lv
node_1,0,1703159861,mmcblk0
node_2,0.4,1703159861,mmcblk0
node_3,3.8,1703159861,mmcblk0
master,13.6,1703159866,nvme0n1
master,13.6,1703159866,ubuntu--vg-ubuntu--lv
node_1,8.6,1703159866,mmcblk0
node_2,6,1703159866,mmcblk0
node_3,19.6,1703159866,mmcblk0
master,2.6,1703159871,nvme0n1
master,2.6,1703159871,ubuntu--vg-ubuntu--lv
node_1,0.4,1703159871,mmcblk0
node_2,5.4,1703159871,mmcblk0
node_3,2.8,1703159871,mmcblk0
master,4.6,1703159876,nvme0n1
master,4.6,1703159876,ubuntu--vg-ubuntu--lv
node_1,0.6,1703159876,mmcblk0
node_2,3.2,1703159876,mmcblk0
node_3,0.4,1703159876,mmcblk0
master,3,1703159881,nvme0n1
master,3,1703159881,ubuntu--vg-ubuntu--lv
node_1,1,1703159881,mmcblk0
node_2,3,1703159881,mmcblk0
node_3,0.4,1703159881,mmcblk0
master,3.8,1703159886,nvme0n1
master,3.8,1703159886,ubuntu--vg-ubuntu--lv
node_1,0.2,1703159886,mmcblk0
node_2,1.4,1703159886,mmcblk0
node_3,0.4,1703159886,mmcblk0
master,3,1703159891,nvme0n1
master,3,1703159891,ubuntu--vg-ubuntu--lv
node_1,0,1703159891,mmcblk0
node_2,1,1703159891,mmcblk0
node_3,2,1703159891,mmcblk0
master,3.6,1703159896,nvme0n1
master,3.6,1703159896,ubuntu--vg-ubuntu--lv
node_1,6.2,1703159896,mmcblk0
node_2,5,1703159896,mmcblk0
node_3,2,1703159896,mmcblk0
master,4,1703159901,nvme0n1
master,4,1703159901,ubuntu--vg-ubuntu--lv
node_1,5,1703159901,mmcblk0
node_2,11.8,1703159901,mmcblk0
node_3,18.2,1703159901,mmcblk0
master,7.4,1703159906,nvme0n1
master,7.4,1703159906,ubuntu--vg-ubuntu--lv
node_1,0,1703159906,mmcblk0
node_2,4.4,1703159906,mmcblk0
node_3,7.6,1703159906,mmcblk0
master,3.4,1703159911,nvme0n1
master,3.4,1703159911,ubuntu--vg-ubuntu--lv
node_1,1,1703159911,mmcblk0
node_2,0,1703159911,mmcblk0
node_3,3.4,1703159911,mmcblk0
master,3.6,1703159916,nvme0n1
master,3.6,1703159916,ubuntu--vg-ubuntu--lv
node_1,2.6,1703159916,mmcblk0
node_2,0,1703159916,mmcblk0
node_3,2.8,1703159916,mmcblk0
master,3,1703159921,nvme0n1
master,3,1703159921,ubuntu--vg-ubuntu--lv
node_1,0,1703159921,mmcblk0
node_2,0,1703159921,mmcblk0
node_3,3.8,1703159921,mmcblk0
master,3.8,1703159926,nvme0n1
master,3.8,1703159926,ubuntu--vg-ubuntu--lv
node_1,0,1703159926,mmcblk0
node_2,0,1703159926,mmcblk0
node_3,0.2,1703159926,mmcblk0
master,4.8,1703159931,nvme0n1
master,4.8,1703159931,ubuntu--vg-ubuntu--lv
node_1,0,1703159931,mmcblk0
node_2,3.2,1703159931,mmcblk0
node_3,2.8,1703159931,mmcblk0
master,3.2,1703159936,nvme0n1
master,3.2,1703159936,ubuntu--vg-ubuntu--lv
node_1,0.2,1703159936,mmcblk0
node_2,4.8,1703159936,mmcblk0
node_3,0,1703159936,mmcblk0
master,3.8,1703159941,nvme0n1
master,3.8,1703159941,ubuntu--vg-ubuntu--lv
node_1,2.6,1703159941,mmcblk0
node_2,0.6,1703159941,mmcblk0
node_3,0,1703159941,mmcblk0
master,5.8,1703159946,nvme0n1
master,5.8,1703159946,ubuntu--vg-ubuntu--lv
node_1,3,1703159946,mmcblk0
node_2,2,1703159946,mmcblk0
node_3,8.6,1703159946,mmcblk0
master,3.2,1703159951,nvme0n1
master,3.2,1703159951,ubuntu--vg-ubuntu--lv
node_1,0,1703159951,mmcblk0
node_2,0.6,1703159951,mmcblk0
node_3,2.6,1703159951,mmcblk0
master,3.8,1703159956,nvme0n1
