hostname,value,timestamp,id,name
master,709.442082,1702234356,InOctets,received
master,-1733.380352,1702234356,OutOctets,sent
node_3,29888.3087746,1702234356,InOctets,received
node_3,-1278.1517452,1702234356,OutOctets,sent
node_1,18.7215988,1702234356,InOctets,received
node_1,-973.6639599,1702234356,OutOctets,sent
node_2,20.636456,1702234356,InOctets,received
node_2,-1485.9875187,1702234356,OutOctets,sent
master,13.644508,1702234361,InOctets,received
master,-1627.646822,1702234361,OutOctets,sent
node_3,256.7214316,1702234361,InOctets,received
node_3,-1050.7086212,1702234361,OutOctets,sent
node_1,10.1759992,1702234361,InOctets,received
node_1,-976.6448162,1702234361,OutOctets,sent
node_2,10.7462144,1702234361,InOctets,received
node_2,-1487.6600126,1702234361,OutOctets,sent
master,17.4416696,1702234366,InOctets,received
master,-1605.410903,1702234366,OutOctets,sent
node_3,3803.7805581,1702234366,InOctets,received
node_3,-1087.4087583,1702234366,OutOctets,sent
node_1,2.328,1702234366,InOctets,received
node_1,-972.98242,1702234366,OutOctets,sent
node_2,4.235143,1702234366,InOctets,received
node_2,-1485.2228944,1702234366,OutOctets,sent
master,9.0965967,1702234371,InOctets,received
master,-1601.6384617,1702234371,OutOctets,sent
node_3,8.6126468,1702234371,InOctets,received
node_3,-1059.2344,1702234371,OutOctets,sent
node_1,11.5247998,1702234371,InOctets,received
node_1,-975.3920508,1702234371,OutOctets,sent
node_2,9.3714549,1702234371,InOctets,received
node_2,-1485.1890646,1702234371,OutOctets,sent
master,14.2235508,1702234376,InOctets,received
master,-1606.4827404,1702234376,OutOctets,sent
node_3,67362.094327,1702234376,InOctets,received
node_3,-1666.0372476,1702234376,OutOctets,sent
node_1,4.1200001,1702234376,InOctets,received
node_1,-975.9471988,1702234376,OutOctets,sent
node_2,5.9789349,1702234376,InOctets,received
node_2,-1487.9164178,1702234376,OutOctets,sent
master,15.8877409,1702234381,InOctets,received
master,-1599.2950776,1702234381,OutOctets,sent
node_1,10.6288004,1702234381,InOctets,received
node_1,-975.806492,1702234381,OutOctets,sent
node_3,134734.37,1702234381,InOctets,received
node_3,-1999.77302,1702234381,OutOctets,sent
node_2,10.0976042,1702234381,InOctets,received
node_2,-1485.4432825,1702234381,OutOctets,sent
master,9.5343356,1702234386,InOctets,received
master,-1602.2563296,1702234386,OutOctets,sent
node_3,52543.3127548,1702234386,InOctets,received
node_3,-1384.635064,1702234386,OutOctets,sent
node_1,3.0752,1702234386,InOctets,received
node_1,-973.0879,1702234386,OutOctets,sent
node_2,5.6135816,1702234386,InOctets,received
node_2,-1486.0904744,1702234386,OutOctets,sent
master,9.0786318,1702234391,InOctets,received
master,-1597.9511227,1702234391,OutOctets,sent
node_3,39049.1558,1702234391,InOctets,received
node_3,-1248.37731,1702234391,OutOctets,sent
node_1,13.8079994,1702234391,InOctets,received
node_1,-979.297597,1702234391,OutOctets,sent
node_2,14.0884834,1702234391,InOctets,received
node_2,-1489.7758898,1702234391,OutOctets,sent
master,21.3847532,1702234396,InOctets,received
master,-1613.5897824,1702234396,OutOctets,sent
node_3,32943.7708658,1702234396,InOctets,received
node_3,-1192.677622,1702234396,OutOctets,sent
node_1,2.5392002,1702234396,InOctets,received
node_1,-973.0879806,1702234396,OutOctets,sent
node_2,6.6915276,1702234396,InOctets,received
node_2,-1486.9480109,1702234396,OutOctets,sent
master,10.729494,1702234401,InOctets,received
master,-1596.372394,1702234401,OutOctets,sent
node_3,1358.851376,1702234401,InOctets,received
node_3,-1062.2873072,1702234401,OutOctets,sent
node_1,8.6509851,1702234401,InOctets,received
node_1,-975.5197397,1702234401,OutOctets,sent
node_2,9.4588044,1702234401,InOctets,received
node_2,-1485.3428206,1702234401,OutOctets,sent
master,8.9592956,1702234406,InOctets,received
master,-1604.2845866,1702234406,OutOctets,sent
node_3,11.2293355,1702234406,InOctets,received
node_3,-1063.2737244,1702234406,OutOctets,sent
node_1,8.2370158,1702234406,InOctets,received
