hostname,value,timestamp
node_1,404.01482,1710911116
node_2,402.3867,1710911116
node_3,403.08124,1710911116
master,1099.04766,1710911116
node_1,404.33358,1710911121
node_2,402.86952,1710911121
node_3,403.23126,1710911121
master,1103.99374,1710911121
node_1,404.475,1710911126
node_2,402.64532,1710911126
node_3,402.99846,1710911126
master,1104.64298,1710911126
node_1,404.4664,1710911131
node_2,402.48124,1710911131
node_3,402.86956,1710911131
master,1105.41876,1710911131
node_1,403.70546,1710911136
node_2,402.69376,1710911136
node_3,402.82968,1710911136
master,1106.39294,1710911136
node_1,403.50626,1710911141
node_2,402.50468,1710911141
node_3,402.6914,1710911141
master,1106.88046,1710911141
node_1,403.13906,1710911146
node_2,402.36872,1710911146
node_3,402.11954,1710911146
master,1106.92656,1710911146
node_1,402.77498,1710911151
node_2,402.16014,1710911151
node_3,402.35392,1710911151
master,1107.19606,1710911151
node_1,402.64608,1710911156
node_2,402.17032,1710911156
node_3,401.98906,1710911156
master,1107.51172,1710911156
node_1,402.38436,1710911161
node_2,401.59062,1710911161
node_3,401.03748,1710911161
master,1107.3797,1710911161
node_1,402.425,1710911166
node_2,401.32034,1710911166
node_3,400.47814,1710911166
master,1107.69608,1710911166
node_1,402.35156,1710911171
node_2,400.918,1710911171
node_3,400.4078,1710911171
master,1107.9414,1710911171
node_1,402.2211,1710911176
node_2,400.93828,1710911176
node_3,400.16092,1710911176
master,1107.87966,1710911176
node_1,402.38048,1710911181
node_2,400.79452,1710911181
node_3,399.95312,1710911181
master,1108.16406,1710911181
node_1,402.68122,1710911186
node_2,400.58438,1710911186
node_3,400.12578,1710911186
master,1108.47108,1710911186
node_1,402.52342,1710911191
node_3,400.07264,1710911191
node_2,400.66562,1710911191
master,1108.81482,1710911191
node_1,401.5,1710911196
node_2,401.04376,1710911196
node_3,400.01718,1710911196
master,1108.718,1710911196
node_1,401.30546,1710911201
node_2,401.08594,1710911201
node_3,399.70626,1710911201
master,1108.71408,1710911201
node_1,401.21718,1710911206
node_2,400.88362,1710911206
node_3,399.32736,1710911206
master,1109.1422,1710911206
node_1,400.57422,1710911211
node_2,401.35784,1710911211
node_3,399.04454,1710911211
master,1109.44532,1710911211
node_1,400.33436,1710911216
node_2,401.68594,1710911216
node_3,399.00078,1710911216
master,1109.3945,1710911216
node_1,400.8953,1710911221
node_2,401.42266,1710911221
node_3,398.96718,1710911221
master,1109.48518,1710911221
node_1,400.68046,1710911226
node_2,400.78984,1710911226
node_3,399.52816,1710911226
master,1109.50548,1710911226
node_1,400.12422,1710911231
node_2,400.22268,1710911231
node_3,400.49144,1710911231
master,1109.7664,1710911231
node_1,399.79064,1710911236
node_2,400.4789,1710911236
node_3,400.50626,1710911236
master,1110.2383,1710911236
node_1,400.09532,1710911241
node_2,400.3469,1710911241
node_3,400.3875,1710911241
master,1110.50782,1710911241
node_1,400.72034,1710911246
node_2,400.58908,1710911246
node_3,400.7125,1710911246
master,1110.59924,1710911246
node_1,401.11876,1710911251
node_2,400.41172,1710911251
node_3,400.88826,1710911251
master,1111.12344,1710911251
node_1,400.7547,1710911256
node_2,400.90076,1710911256
node_3,400.62658,1710911256
master,1111.32424,1710911256
node_1,400.31174,1710911261
node_2,401.55392,1710911261
node_3,400.79216,1710911261
master,1111.2953,1710911261
node_1,400.26718,1710911266
node_2,402.2805,1710911266
node_3,401.0039,1710911266
master,1111.3086,1710911266
node_1,400.575,1710911271
node_2,402.6578,1710911271
node_3,401.1156,1710911271
master,1111.31328,1710911271
node_1,401.9133,1710911276
node_2,400.60232,1710911276
node_3,401.85936,1710911276
master,1111.3711,1710911276
node_1,409.81722,1710911281
