hostname,value,timestamp
node_3,402.11484,1711088556
node_2,400.75312,1711088556
master,1113.56562,1711088556
node_1,402.07344,1711088556
node_3,401.45626,1711088561
node_2,399.8078,1711088561
master,1115.86874,1711088561
node_1,399.48048,1711088561
node_3,401.27108,1711088566
node_2,399.40158,1711088566
master,1116.22498,1711088566
node_1,399.33438,1711088566
node_3,400.64144,1711088571
node_2,398.80314,1711088571
master,1116.77968,1711088571
node_1,398.6922,1711088571
node_3,400.48048,1711088576
node_2,398.4836,1711088576
master,1116.65624,1711088576
node_1,398.57266,1711088576
node_3,400.65624,1711088581
node_2,398.07422,1711088581
master,1116.36018,1711088581
node_1,398.57892,1711088581
node_3,401.22188,1711088586
node_2,397.77186,1711088586
master,1116.15704,1711088586
node_1,398.08594,1711088586
node_3,401.15,1711088591
node_2,397.37738,1711088591
master,1116.5422,1711088591
node_1,398.4172,1711088591
node_3,400.625,1711088596
node_2,396.5422,1711088596
master,1116.19922,1711088596
node_1,398.2922,1711088596
node_3,400.95236,1711088601
node_2,396.17344,1711088601
master,1116.7125,1711088601
node_1,398.3117,1711088601
node_3,401.13982,1711088606
node_2,395.725,1711088606
master,1116.6258,1711088606
node_1,397.86408,1711088606
node_3,400.99924,1711088611
node_2,395.63358,1711088611
master,1116.80938,1711088611
node_1,398.3281,1711088611
node_3,399.01482,1711088616
node_2,392.69142,1711088616
master,1117.09998,1711088616
node_1,395.59064,1711088616
node_3,397.04922,1711088621
node_2,392.07814,1711088621
master,1111.72892,1711088621
node_1,394.8203,1711088621
node_3,394.4539,1711088626
node_2,389.16252,1711088626
master,1112.25002,1711088626
node_1,393.76016,1711088626
node_3,391.12734,1711088631
node_2,388.81406,1711088631
master,1107.10548,1711088631
node_1,393.96796,1711088631
node_3,391.63048,1711088636
node_2,388.84452,1711088636
master,1107.68516,1711088636
node_1,394.48046,1711088636
node_3,391.5164,1711088641
node_2,388.5461,1711088641
master,1107.9453,1711088641
node_1,394.48828,1711088641
node_3,391.00156,1711088646
node_2,388.3547,1711088646
master,1108.21174,1711088646
node_1,394.28676,1711088646
node_3,390.63046,1711088651
node_2,387.62032,1711088651
master,1108.82968,1711088651
node_1,394.1219,1711088651
node_3,390.80626,1711088656
node_2,387.8336,1711088656
master,1108.79532,1711088656
node_1,394.07504,1711088656
node_3,390.84142,1711088661
node_2,387.6539,1711088661
master,1108.9578,1711088661
node_1,394.20314,1711088661
node_3,390.90544,1711088666
node_2,387.92186,1711088666
master,1108.7133,1711088666
node_1,394.0391,1711088666
node_3,391.27734,1711088671
node_2,387.89924,1711088671
master,1108.78126,1711088671
node_1,393.943,1711088671
node_3,391.38596,1711088676
node_2,387.9047,1711088676
master,1108.85624,1711088676
node_1,393.56016,1711088676
node_3,391.48672,1711088681
node_2,387.76638,1711088681
master,1109.38204,1711088681
node_1,393.67812,1711088681
node_3,391.70002,1711088686
node_2,387.36016,1711088686
master,1109.56172,1711088686
node_1,393.90702,1711088686
node_3,391.7094,1711088691
node_2,387.2375,1711088691
master,1109.96718,1711088691
node_1,394.01172,1711088691
node_3,391.77266,1711088696
node_2,387.1383,1711088696
master,1110.01094,1711088696
node_1,393.79374,1711088696
node_3,391.55938,1711088701
node_2,386.76952,1711088701
master,1110.11878,1711088701
node_1,394.12812,1711088701
node_3,391.71952,1711088706
node_2,386.55702,1711088706
master,1110.09528,1711088706
node_1,393.87342,1711088706
node_3,391.64218,1711088711
node_2,386.26876,1711088711
master,1109.71564,1711088711
node_1,393.94376,1711088711
node_3,391.85938,1711088716
node_2,386.13516,1711088716
master,1109.95626,1711088716
node_1,394.16094,1711088716
node_3,391.86796,1711088721
node_2,385.73986,1711088721
master,1109.46874,1711088721
node_1,393.8953,1711088721
node_3,391.96872,1711088726
node_2,385.84688,1711088726
master,1109.28202,1711088726
node_1,393.7258,1711088726
node_3,392.13514,1711088731
node_2,385.97112,1711088731
master,1109.56642,1711088731
node_1,393.8008,1711088731
node_3,391.84532,1711088736
node_2,386.34688,1711088736
master,1109.22344,1711088736
node_1,393.56564,1711088736
node_3,391.2039,1711088741
node_2,386.68908,1711088741
master,1109.51408,1711088741
node_1,393.08436,1711088741
node_3,390.93902,1711088746
node_2,387.22424,1711088746
master,1109.81562,1711088746
node_1,392.96642,1711088746
node_3,391.25,1711088751
node_2,387.27426,1711088751
master,1110.22578,1711088751
node_1,393.31876,1711088751
node_3,391.71718,1711088756
node_2,387.70388,1711088756
master,1109.97814,1711088756
node_1,393.3289,1711088756
node_3,392.0078,1711088761
node_2,387.70154,1711088761
master,1110.45548,1711088761
node_1,394.01952,1711088761
node_3,391.6336,1711088766
node_2,387.69686,1711088766
master,1110.51562,1711088766
node_1,394.09532,1711088766
node_3,391.46954,1711088771
node_2,387.58672,1711088771
master,1110.77032,1711088771
node_1,394.51326,1711088771
node_3,391.8922,1711088776
node_2,387.66408,1711088776
master,1110.5961,1711088776
node_1,395.28516,1711088776
node_3,391.91796,1711088781
node_2,387.74376,1711088781
master,1110.69532,1711088781
node_1,395.62034,1711088781
node_3,391.82422,1711088786
node_2,387.89216,1711088786
master,1110.90936,1711088786
node_1,395.618,1711088786
node_3,390.97656,1711088791
node_2,388.36014,1711088791
master,1110.96174,1711088791
node_1,395.80702,1711088791
node_3,390.6117,1711088796
node_2,388.6562,1711088796
master,1110.92268,1711088796
node_1,396.11016,1711088796
node_3,390.3211,1711088801
node_2,388.68202,1711088801
master,1111.0836,1711088801
node_1,396.03672,1711088801
node_3,390.075,1711088806
node_2,388.9547,1711088806
node_1,395.83362,1711088806
node_3,389.91484,1711088811
node_2,389.02186,1711088811
node_1,395.80002,1711088811
node_3,389.61092,1711088816
node_2,388.76952,1711088816
node_1,395.6703,1711088816
node_3,389.50546,1711088821
node_2,388.75236,1711088821
node_1,396.06408,1711088821
node_3,389.3008,1711088826
node_2,388.76408,1711088826
node_1,396.1133,1711088826
node_3,389.61484,1711088831
node_2,388.8516,1711088831
node_1,396.54458,1711088831
node_3,390.11406,1711088836
node_2,388.64688,1711088836
node_1,396.67812,1711088836
node_3,390.5242,1711088841
node_2,388.5664,1711088841
node_1,396.76796,1711088841
node_3,390.84766,1711088846
node_2,388.6164,1711088846
node_1,396.33908,1711088846
node_3,390.8711,1711088851
node_2,388.53438,1711088851
node_1,396.1461,1711088851
node_3,390.86406,1711088856
node_2,389.0086,1711088856
node_1,394.73828,1711088856
node_3,390.77264,1711088861
node_2,389.47968,1711088861
node_1,394.8258,1711088861
node_3,390.38124,1711088866
node_2,389.85312,1711088866
node_1,394.80314,1711088866
node_3,390.48358,1711088871
node_2,390.07654,1711088871
node_1,394.84998,1711088871
node_3,390.6258,1711088876
node_2,390.0742,1711088876
node_1,395.07498,1711088876
node_3,390.68518,1711088881
node_2,390.07186,1711088881
node_1,395.20626,1711088881
node_3,390.91718,1711088886
node_2,390.36484,1711088886
node_1,394.96796,1711088886
node_3,390.71018,1711088891
node_2,390.65314,1711088891
node_1,395.22656,1711088891
node_3,390.5141,1711088896
node_2,390.79924,1711088896
node_1,395.28672,1711088896
node_3,390.18828,1711088901
node_2,390.88438,1711088901
node_1,395.318,1711088901
node_3,390.22342,1711088906
node_2,391.0578,1711088906
node_1,395.03904,1711088906
node_3,390.36638,1711088911
node_2,391.2305,1711088911
node_1,395.11094,1711088911
node_3,389.875,1711088916
node_2,390.9969,1711088916
node_1,395.1094,1711088916
node_3,389.76956,1711088921
node_2,390.53832,1711088921
node_1,394.91874,1711088921
node_3,389.8078,1711088926
node_2,389.99452,1711088926
node_1,395.08124,1711088926
node_3,390.06798,1711088931
node_2,389.2953,1711088931
node_1,395.18204,1711088931
node_3,390.25392,1711088936
node_2,388.52346,1711088936
node_1,395.12814,1711088936
node_3,389.9008,1711088941
node_2,387.72266,1711088941
node_1,395.19218,1711088941
node_3,389.79768,1711088946
node_2,387.16562,1711088946
node_1,394.93672,1711088946
node_3,389.793,1711088951
node_2,386.54062,1711088951
node_1,395.16562,1711088951
node_3,389.87892,1711088956
node_2,386.4086,1711088956
node_1,395.45546,1711088956
node_3,389.8703,1711088961
node_2,386.6656,1711088961
node_1,395.83048,1711088961
node_3,389.65158,1711088966
node_2,386.2281,1711088966
node_1,395.59376,1711088966
node_3,389.51014,1711088971
node_2,385.84452,1711088971
node_1,395.71952,1711088971
node_3,389.49454,1711088976
node_2,385.47734,1711088976
node_1,395.2328,1711088976
node_3,389.45778,1711088981
node_2,385.5055,1711088981
node_1,395.15312,1711088981
node_3,389.4086,1711088986
node_2,385.47188,1711088986
node_1,394.97734,1711088986
node_3,389.1883,1711088991
node_2,385.67342,1711088991
node_1,395.04376,1711088991
node_3,389.34376,1711088996
node_2,386.04456,1711088996
