4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         5500.57          ---          ---         3.31534         2.43100        13.82300        32.51100       423.75 
Gets        55004.03        42.59     54961.45         3.30113         2.43100        13.75900        31.10300      2144.00 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      60504.61        42.59     54961.45         3.30242         2.43100        13.75900        31.23100      2567.75 


Request Latency Distribution
Type     <= msec         Percent
GET      10.111       97.188
GET      10.239       97.344
GET      10.431       97.500
GET      10.623       97.656
GET      10.879       97.812
GET      11.135       97.969
GET      11.391       98.125
GET      11.711       98.281
GET      12.031       98.438
GET      12.223       98.516
GET      12.415       98.594
GET      12.607       98.672
GET      12.863       98.750
GET      13.119       98.828
GET      13.375       98.906
GET      13.695       98.984
GET      14.079       99.062
GET      14.463       99.141
GET      14.911       99.219
GET      15.231       99.258
GET      15.551       99.297
GET      15.871       99.336
GET      16.127       99.375
GET      16.511       99.414
GET      16.895       99.453
GET      17.279       99.492
GET      17.791       99.531
GET      18.303       99.570
GET      19.071       99.609
GET      19.327       99.629
GET      19.711       99.648
GET      20.095       99.668
GET      20.479       99.688
GET      20.863       99.707
GET      21.375       99.727
GET      22.015       99.746
GET      22.783       99.766
GET      23.551       99.785
GET      24.319       99.805
GET      24.831       99.814
GET      25.343       99.824
GET      25.983       99.834
GET      26.623       99.844
GET      27.263       99.854
GET      28.031       99.863
GET      28.671       99.873
GET      29.567       99.883
GET      30.463       99.893
GET      31.359       99.902
GET      31.871       99.907
GET      32.383       99.912
GET      33.023       99.917
GET      33.791       99.922
GET      34.559       99.927
GET      35.327       99.932
GET      36.095       99.937
GET      36.863       99.941
GET      37.887       99.946
GET      38.911       99.951
GET      39.423       99.954
GET      40.191       99.956
GET      40.703       99.958
GET      41.215       99.961
GET      41.983       99.963
GET      42.751       99.966
GET      43.519       99.968
GET      44.543       99.971
GET      45.567       99.973
GET      46.847       99.976
GET      47.359       99.977
GET      48.127       99.978
GET      49.151       99.979
GET      49.919       99.980
GET      50.687       99.982
GET      51.455       99.983
GET      51.967       99.984
GET      52.991       99.985
GET      54.015       99.987
GET      55.039       99.988
GET      55.807       99.988
GET      56.575       99.989
GET      57.087       99.990
GET      57.599       99.990
GET      58.367       99.991
GET      59.135       99.991
GET      60.159       99.992
GET      61.439       99.993
GET      62.719       99.993
GET      63.999       99.994
GET      64.767       99.994
GET      65.535       99.995
GET      66.559       99.995
GET      68.095       99.995
GET      69.119       99.995
GET      70.143       99.996
GET      72.191       99.996
GET      73.727       99.996
GET      76.287       99.997
GET      78.847       99.997
GET      79.871       99.997
GET      81.407       99.997
GET      82.943       99.997
GET      83.967       99.998
GET      86.015       99.998
GET      88.063       99.998
GET      90.623       99.998
GET      96.255       99.998
GET     100.863       99.998
GET     105.983       99.998
GET     107.519       99.999
GET     109.055       99.999
GET     111.615       99.999
GET     115.711       99.999
GET     117.247       99.999
GET     118.783       99.999
GET     121.343       99.999
GET     124.415       99.999
GET     133.119       99.999
GET     136.191       99.999
GET     137.215       99.999
GET     138.239       99.999
GET     138.239       99.999
GET     140.287       99.999
GET     141.311       99.999
GET     147.455       99.999
GET     149.503      100.000
GET     151.551      100.000
GET     153.599      100.000
GET     155.647      100.000
GET     156.671      100.000
GET     157.695      100.000
GET     157.695      100.000
GET     158.719      100.000
GET     159.743      100.000
GET     159.743      100.000
GET     161.791      100.000
GET     162.815      100.000
GET     163.839      100.000
GET     165.887      100.000
GET     167.935      100.000
GET     167.935      100.000
GET     168.959      100.000
GET     168.959      100.000
GET     168.959      100.000
GET     169.983      100.000
GET     171.007      100.000
GET     172.031      100.000
GET     174.079      100.000
GET     175.103      100.000
GET     176.127      100.000
GET     180.223      100.000
GET     181.247      100.000
GET     181.247      100.000
GET     181.247      100.000
GET     182.271      100.000
GET     182.271      100.000
GET     183.295      100.000
GET     183.295      100.000
GET     184.319      100.000
GET     194.559      100.000
GET     194.559      100.000
GET     200.703      100.000
GET     200.703      100.000
GET     200.703      100.000
GET     200.703      100.000
GET     200.703      100.000
GET     201.727      100.000
GET     201.727      100.000
GET     201.727      100.000
GET     201.727      100.000
GET     201.727      100.000
GET     202.751      100.000
GET     202.751      100.000
GET     237.567      100.000
GET     237.567      100.000
GET     237.567      100.000
GET     237.567      100.000
GET     237.567      100.000
GET     237.567      100.000
GET     237.567      100.000
GET     237.567      100.000
GET     237.567      100.000
GET     237.567      100.000
GET     238.591      100.000
GET     238.591      100.000
GET     238.591      100.000
