hostname,value,timestamp,id,name
master,350.2053494,1698263511,InOctets,received
master,-1551.8726458,1698263511,OutOctets,sent
node_1,11.1257282,1698263511,InOctets,received
node_1,-898.4384332,1698263511,OutOctets,sent
node_3,9.8188496,1698263511,InOctets,received
node_3,-997.8720338,1698263511,OutOctets,sent
node_2,12.5319983,1698263511,InOctets,received
node_2,-1418.1505072,1698263511,OutOctets,sent
master,11.7464849,1698263516,InOctets,received
master,-1536.07024,1698263516,OutOctets,sent
node_1,8.243525,1698263516,InOctets,received
node_1,-898.3483839,1698263516,OutOctets,sent
node_3,7.2899836,1698263516,InOctets,received
node_3,-999.3422907,1698263516,OutOctets,sent
node_2,8.0021972,1698263516,InOctets,received
node_2,-1418.8414786,1698263516,OutOctets,sent
master,13.2321731,1698263521,InOctets,received
master,-1547.9323493,1698263521,OutOctets,sent
node_1,9.3327996,1698263521,InOctets,received
node_1,-897.4880534,1698263521,OutOctets,sent
node_3,9.4416006,1698263521,InOctets,received
node_3,-997.4192,1698263521,OutOctets,sent
node_2,12.3599988,1698263521,InOctets,received
node_2,-1417.9376468,1698263521,OutOctets,sent
master,5.5421799,1698263526,InOctets,received
master,-1527.7902466,1698263526,OutOctets,sent
node_1,2.9616,1698263526,InOctets,received
node_1,-895.92314,1698263526,OutOctets,sent
node_3,2.6864,1698263526,InOctets,received
node_3,-996.0079768,1698263526,OutOctets,sent
node_2,5.2543994,1698263526,InOctets,received
node_2,-1416.4032,1698263526,OutOctets,sent
master,14.1315,1698263531,InOctets,received
master,-1544.955817,1698263531,OutOctets,sent
node_1,12.5103998,1698263531,InOctets,received
node_1,-899.7823476,1698263531,OutOctets,sent
node_3,13.5936006,1698263531,InOctets,received
node_3,-1000.3758432,1698263531,OutOctets,sent
node_2,14.9136003,1698263531,InOctets,received
node_2,-1420.3553051,1698263531,OutOctets,sent
master,8.7743428,1698263536,InOctets,received
master,-1536.2008944,1698263536,OutOctets,sent
node_1,2.5392,1698263536,InOctets,received
node_1,-895.60632,1698263536,OutOctets,sent
node_3,3.5392,1698263536,InOctets,received
node_3,-995.8543384,1698263536,OutOctets,sent
node_2,4.4208,1698263536,InOctets,received
node_2,-1416.0543516,1698263536,OutOctets,sent
master,9.7624271,1698263541,InOctets,received
master,-1537.6621288,1698263541,OutOctets,sent
node_1,10.0047986,1698263541,InOctets,received
node_1,-897.9296557,1698263541,OutOctets,sent
node_3,9.8799984,1698263541,InOctets,received
node_3,-997.7343122,1698263541,OutOctets,sent
node_2,12.0768004,1698263541,InOctets,received
node_2,-1417.5887768,1698263541,OutOctets,sent
master,12.1405768,1698263546,InOctets,received
master,-1542.5211947,1698263546,OutOctets,sent
node_1,5.9568,1698263546,InOctets,received
node_1,-898.1119598,1698263546,OutOctets,sent
node_3,14.3200005,1698263546,InOctets,received
node_3,-999.012852,1698263546,OutOctets,sent
node_2,9.2863998,1698263546,InOctets,received
node_2,-1419.0096449,1698263546,OutOctets,sent
master,11.3297309,1698263551,InOctets,received
master,-1539.2752326,1698263551,OutOctets,sent
node_1,9.4368006,1698263551,InOctets,received
node_1,-897.2752458,1698263551,OutOctets,sent
node_3,9.6480001,1698263551,InOctets,received
node_3,-997.4177437,1698263551,OutOctets,sent
node_2,11.7168002,1698263551,InOctets,received
node_2,-1417.5952979,1698263551,OutOctets,sent
master,9.311021,1698263556,InOctets,received
master,-1539.4103282,1698263556,OutOctets,sent
node_1,2.9616,1698263556,InOctets,received
node_1,-895.9231,1698263556,OutOctets,sent
node_3,3.0672,1698263556,InOctets,received
node_3,-995.7488,1698263556,OutOctets,sent
node_2,4.9248,1698263556,InOctets,received
node_2,-1416.088,1698263556,OutOctets,sent
master,13.9087198,1698263561,InOctets,received
master,-1542.9217286,1698263561,OutOctets,sent
node_1,14.1920004,1698263561,InOctets,received
node_1,-901.1055338,1698263561,OutOctets,sent
node_3,14.3840004,1698263561,InOctets,received
node_3,-1001.1423488,1698263561,OutOctets,sent
node_2,15.4319988,1698263561,InOctets,received
node_2,-1420.7375088,1698263561,OutOctets,sent
master,10.0432804,1698263566,InOctets,received
master,-1539.6429546,1698263566,OutOctets,sent
node_1,2.5296,1698263566,InOctets,received
node_1,-895.6736,1698263566,OutOctets,sent
node_3,3.6896001,1698263566,InOctets,received
node_3,-996.1712,1698263566,OutOctets,sent
node_2,4.5359999,1698263566,InOctets,received
node_2,-1416.1312,1698263566,OutOctets,sent
master,7.9769658,1698263571,InOctets,received
master,-1536.3547007,1698263571,OutOctets,sent
node_1,11.3017755,1698263571,InOctets,received
node_1,-898.0352999,1698263571,OutOctets,sent
node_3,9.9904704,1698263571,InOctets,received
node_3,-998.006453,1698263571,OutOctets,sent
node_2,12.389194,1698263571,InOctets,received
node_2,-1418.024,1698263571,OutOctets,sent
master,14.8145858,1698263576,InOctets,received
master,-1544.2973314,1698263576,OutOctets,sent
node_1,5.6534248,1698263576,InOctets,received
node_1,-898.112016,1698263576,OutOctets,sent
node_3,6.8463295,1698263576,InOctets,received
node_3,-999.5200338,1698263576,OutOctets,sent
