hostname,value,timestamp
master,1236.64376,1706759836
node_2,413.99374,1706759836
node_3,387.76094,1706759836
node_1,383.8461,1706759836
master,1233.7586,1706759841
node_2,411.50312,1706759841
node_3,387.90546,1706759841
node_1,384.77496,1706759841
master,1234.89062,1706759846
node_2,413.55232,1706759846
node_3,385.45784,1706759846
node_1,382.38516,1706759846
master,1235.56638,1706759851
node_2,413.0375,1706759851
node_3,385.58438,1706759851
node_1,383.71874,1706759851
master,1235.88438,1706759856
node_2,413.42734,1706759856
node_3,384.67892,1706759856
node_1,381.99768,1706759856
master,1236.10546,1706759861
node_2,414.22032,1706759861
node_3,383.19612,1706759861
node_1,382.3203,1706759861
master,1236.16718,1706759866
node_2,413.5656,1706759866
node_3,376.52814,1706759866
node_1,382.01642,1706759866
master,1236.21718,1706759871
node_2,412.59686,1706759871
node_3,376.6328,1706759871
node_1,382.90236,1706759871
master,1236.93514,1706759876
node_2,409.86328,1706759876
node_3,375.74766,1706759876
node_1,384.26248,1706759876
master,1236.89218,1706759881
node_2,402.6094,1706759881
node_3,375.82578,1706759881
node_1,385.33362,1706759881
master,1237.10546,1706759886
node_2,403.62968,1706759886
node_3,381.21954,1706759886
node_1,380.10702,1706759886
master,1237.4164,1706759891
node_2,406.2969,1706759891
node_3,381.51096,1706759891
node_1,380.4383,1706759891
master,1236.84296,1706759896
node_2,406.13126,1706759896
node_3,370.72808,1706759896
node_1,383.34296,1706759896
master,1236.72654,1706759901
node_2,404.15312,1706759901
node_3,371.07028,1706759901
node_1,381.1422,1706759901
master,1236.06404,1706759906
node_2,401.14138,1706759906
node_3,366.63438,1706759906
node_1,377.09996,1706759906
master,1236.01642,1706759911
node_2,396.6406,1706759911
node_3,366.96874,1706759911
node_1,376.59138,1706759911
master,1236.17188,1706759916
node_2,397.04374,1706759916
node_3,371.925,1706759916
node_1,376.12186,1706759916
master,1236.0086,1706759921
node_2,398.79532,1706759921
node_3,371.70704,1706759921
node_1,375.89686,1706759921
master,1235.8867,1706759926
node_2,399.9992,1706759926
node_3,373.9008,1706759926
node_1,375.5242,1706759926
master,1236.67656,1706759931
node_2,391.69762,1706759931
node_3,375.85622,1706759931
node_1,375.57968,1706759931
master,1237.0594,1706759936
node_2,392.17654,1706759936
node_3,380.15936,1706759936
node_1,374.82734,1706759936
master,1236.94612,1706759941
node_2,393.5,1706759941
node_3,381.66716,1706759941
node_1,373.72502,1706759941
master,1236.81016,1706759946
node_2,393.59844,1706759946
node_3,371.74686,1706759946
