hostname,value,timestamp
master,97.683054,1711072231
node_1,91.3175,1711072231
node_3,92.408204,1711072231
node_2,92.93729,1711072231
master,99.244658,1711072236
node_1,94.45905,1711072236
node_3,93.483092,1711072236
node_2,93.491142,1711072236
master,99.194926,1711072241
node_1,92.730922,1711072241
node_3,92.407558,1711072241
node_2,93.383996,1711072241
master,99.244572,1711072246
node_1,94.908398,1711072246
node_3,93.908204,1711072246
node_2,94.049438,1711072246
master,99.27876,1711072251
node_1,92.42649,1711072251
node_3,92.953466,1711072251
node_2,93.543918,1711072251
master,99.17778,1711072256
node_1,94.732436,1711072256
node_3,94.547006,1711072256
node_2,94.036946,1711072256
master,99.362146,1711072261
node_1,92.729912,1711072261
node_3,92.990034,1711072261
node_2,91.903098,1711072261
master,99.327942,1711072266
node_1,95.028708,1711072266
node_3,94.62421,1711072266
node_2,92.903348,1711072266
master,99.328336,1711072271
node_1,92.967806,1711072271
node_3,92.198896,1711072271
node_2,92.8295,1711072271
master,99.026574,1711072276
node_1,94.792388,1711072276
node_3,93.839174,1711072276
node_2,94.101096,1711072276
master,99.261956,1711072281
node_1,92.506038,1711072281
node_3,93.002854,1711072281
node_2,93.144402,1711072281
master,99.277326,1711072286
node_1,94.792818,1711072286
node_3,94.166222,1711072286
node_2,93.097198,1711072286
master,99.278464,1711072291
node_1,92.051626,1711072291
node_3,92.348346,1711072291
node_2,92.908194,1711072291
master,99.261628,1711072296
node_1,93.894396,1711072296
node_3,93.597868,1711072296
node_2,93.903302,1711072296
master,99.328896,1711072301
node_1,91.97284,1711072301
node_3,91.144358,1711072301
node_2,92.120788,1711072301
master,99.244596,1711072306
node_1,94.623878,1711072306
node_3,92.02998,1711072306
node_2,93.859612,1711072306
master,99.212392,1711072311
node_1,92.564684,1711072311
node_3,92.884714,1711072311
node_2,93.65691,1711072311
master,99.294878,1711072316
node_1,94.648686,1711072316
node_3,94.469056,1711072316
node_2,93.819428,1711072316
master,99.229086,1711072321
node_1,91.785174,1711072321
node_3,92.846548,1711072321
node_2,92.386246,1711072321
master,99.211786,1711072326
node_1,94.754824,1711072326
node_3,93.676376,1711072326
node_2,92.995994,1711072326
master,99.36209,1711072331
node_1,92.88117,1711072331
node_3,92.692112,1711072331
node_2,93.343086,1711072331
master,98.841746,1711072336
node_1,94.567538,1711072336
node_3,94.411898,1711072336
node_2,94.492592,1711072336
master,99.412102,1711072341
node_1,93.372946,1711072341
node_3,92.644268,1711072341
node_2,92.531962,1711072341
master,99.327614,1711072346
node_1,94.785064,1711072346
node_3,93.953462,1711072346
node_2,93.77914,1711072346
master,99.195768,1711072351
node_1,92.570284,1711072351
node_3,92.724418,1711072351
node_2,92.938452,1711072351
master,99.128498,1711072356
node_1,94.588688,1711072356
node_3,94.454564,1711072356
node_2,93.618162,1711072356
master,99.278426,1711072361
node_1,92.535518,1711072361
node_3,92.410776,1711072361
node_2,93.100694,1711072361
master,99.261304,1711072366
