hostname,value,timestamp,id,name
master,1306.0146516,1711072231,InOctets,received
master,-1445.74558,1711072231,OutOctets,sent
node_1,15.1090916,1711072231,InOctets,received
node_1,-242.5065127,1711072231,OutOctets,sent
node_3,3.7247374,1711072231,InOctets,received
node_3,-244.2212288,1711072231,OutOctets,sent
node_2,2.0681662,1711072231,InOctets,received
node_2,-242.027044,1711072231,OutOctets,sent
master,19.8512388,1711072236,InOctets,received
master,-601.48724,1711072236,OutOctets,sent
node_1,65.792209,1711072236,InOctets,received
node_1,-244.4280857,1711072236,OutOctets,sent
node_3,88.5145536,1711072236,InOctets,received
node_3,-243.5358404,1711072236,OutOctets,sent
node_2,74.7701758,1711072236,InOctets,received
node_2,-243.6896019,1711072236,OutOctets,sent
master,8.1166464,1711072241,InOctets,received
master,-392.243927,1711072241,OutOctets,sent
node_1,13.3414307,1711072241,InOctets,received
node_1,-238.9938687,1711072241,OutOctets,sent
node_3,20.7296012,1711072241,InOctets,received
node_3,-243.3536028,1711072241,OutOctets,sent
node_2,0.997521,1711072241,InOctets,received
node_2,-238.10028,1711072241,OutOctets,sent
master,15.2353978,1711072246,InOctets,received
master,-533.420566,1711072246,OutOctets,sent
node_1,47.7781291,1711072246,InOctets,received
node_1,-241.99486,1711072246,OutOctets,sent
node_3,57.5727989,1711072246,InOctets,received
node_3,-242.5344004,1711072246,OutOctets,sent
node_2,69.2111355,1711072246,InOctets,received
node_2,-243.4388917,1711072246,OutOctets,sent
master,5.890585,1711072251,InOctets,received
master,-379.289408,1711072251,OutOctets,sent
node_1,14.7827371,1711072251,InOctets,received
node_1,-239.8421841,1711072251,OutOctets,sent
node_3,3.1135998,1711072251,InOctets,received
node_3,-240.8751866,1711072251,OutOctets,sent
node_2,6.8073497,1711072251,InOctets,received
node_2,-238.3856324,1711072251,OutOctets,sent
master,14.6730686,1711072256,InOctets,received
master,-521.620206,1711072256,OutOctets,sent
node_1,47.4960756,1711072256,InOctets,received
node_1,-242.1580906,1711072256,OutOctets,sent
node_3,57.535998,1711072256,InOctets,received
node_3,-241.8496,1711072256,OutOctets,sent
node_2,59.1920002,1711072256,InOctets,received
node_2,-242.7679946,1711072256,OutOctets,sent
master,5.3483421,1711072261,InOctets,received
master,-374.0675932,1711072261,OutOctets,sent
node_1,13.2729208,1711072261,InOctets,received
node_1,-239.0704521,1711072261,OutOctets,sent
node_3,3.5378624,1711072261,InOctets,received
node_3,-241.1920182,1711072261,OutOctets,sent
node_2,1.4729936,1711072261,InOctets,received
node_2,-238.1392,1711072261,OutOctets,sent
master,15.336286,1711072266,InOctets,received
master,-524.145562,1711072266,OutOctets,sent
node_1,47.282209,1711072266,InOctets,received
node_1,-241.73066,1711072266,OutOctets,sent
node_3,59.3469288,1711072266,InOctets,received
node_3,-243.0272,1711072266,OutOctets,sent
node_2,61.1494085,1711072266,InOctets,received
node_2,-243.7840184,1711072266,OutOctets,sent
master,5.4399402,1711072271,InOctets,received
master,-374.7312356,1711072271,OutOctets,sent
node_1,13.4055296,1711072271,InOctets,received
node_1,-238.9653464,1711072271,OutOctets,sent
node_3,4.0832,1711072271,InOctets,received
node_3,-241.371193,1711072271,OutOctets,sent
node_2,1.136,1711072271,InOctets,received
node_2,-238.0336,1711072271,OutOctets,sent
master,14.324823,1711072276,InOctets,received
master,-532.74804,1711072276,OutOctets,sent
node_1,58.3464952,1711072276,InOctets,received
node_1,-242.22192,1711072276,OutOctets,sent
node_3,58.5327991,1711072276,InOctets,received
node_3,-242.9280106,1711072276,OutOctets,sent
node_2,59.5163058,1711072276,InOctets,received
node_2,-242.6234014,1711072276,OutOctets,sent
master,5.7799318,1711072281,InOctets,received
master,-378.957742,1711072281,OutOctets,sent
node_1,17.6343054,1711072281,InOctets,received
node_1,-239.2548709,1711072281,OutOctets,sent
node_3,3.329803,1711072281,InOctets,received
node_3,-241.0431276,1711072281,OutOctets,sent
node_2,2.7612113,1711072281,InOctets,received
node_2,-238.9408681,1711072281,OutOctets,sent
master,15.17767,1711072286,InOctets,received
master,-523.673536,1711072286,OutOctets,sent
node_1,48.7463,1711072286,InOctets,received
node_1,-242.8432071,1711072286,OutOctets,sent
node_3,58.0010499,1711072286,InOctets,received
node_3,-242.2133701,1711072286,OutOctets,sent
