hostname,value,timestamp
node_3,402.3383,1703653376
master,1208.16248,1703653376
node_1,448.6461,1703653376
node_2,443.8875,1703653376
master,1208.84844,1703653381
node_3,422.3461,1703653381
node_1,477.67186,1703653381
node_2,465.34454,1703653381
master,1209.57968,1703653386
node_3,444.74374,1703653386
node_1,493.4281,1703653386
node_2,492.42342,1703653386
master,1210.13358,1703653391
node_3,426.93906,1703653391
node_1,493.45624,1703653391
node_2,478.62736,1703653391
master,1210.73516,1703653396
node_3,450.7547,1703653396
node_1,500.40548,1703653396
node_2,495.275,1703653396
master,1211.5953,1703653401
node_3,459.13594,1703653401
node_1,508.16248,1703653401
node_2,497.73594,1703653401
master,1212.11644,1703653406
node_3,465.31796,1703653406
node_1,514.70392,1703653406
node_2,501.55548,1703653406
master,1212.62654,1703653411
node_3,459.4039,1703653411
node_1,502.66876,1703653411
node_2,493.3297,1703653411
master,1213.26798,1703653416
node_3,459.22812,1703653416
node_1,517.1492,1703653416
node_2,499.33202,1703653416
master,1213.91094,1703653421
node_3,464.56956,1703653421
node_1,543.00312,1703653421
node_2,498.4672,1703653421
master,1214.46638,1703653426
node_3,487.17266,1703653426
node_1,512.75314,1703653426
node_2,512.14688,1703653426
master,1214.9781,1703653431
node_3,467.15782,1703653431
node_1,521.20468,1703653431
node_2,513.96564,1703653431
master,1215.61796,1703653436
node_3,457.7336,1703653436
node_1,506.88358,1703653436
node_2,505.29608,1703653436
master,1216.15316,1703653441
node_3,449.98984,1703653441
node_1,506.40156,1703653441
node_2,500.78828,1703653441
master,1216.18128,1703653446
node_3,450.15548,1703653446
node_1,502.87424,1703653446
node_2,497.49216,1703653446
master,1215.4547,1703653451
node_3,450.05238,1703653451
node_1,492.92422,1703653451
node_2,496.15392,1703653451
master,1215.52344,1703653456
node_3,451.4047,1703653456
node_1,494.1875,1703653456
node_2,498.4547,1703653456
master,1215.82262,1703653461
node_3,451.82032,1703653461
node_1,445.16092,1703653461
node_2,490.77502,1703653461
master,1215.86326,1703653466
node_3,452.1383,1703653466
node_1,450.88514,1703653466
node_2,490.5625,1703653466
master,1216.68048,1703653471
node_3,451.78984,1703653471
node_1,450.2328,1703653471
node_2,490.575,1703653471
master,1216.90156,1703653476
node_3,451.09532,1703653476
node_1,451.25468,1703653476
node_2,490.67656,1703653476
master,1216.8078,1703653481
node_3,452.31564,1703653481
node_1,491.00392,1703653481
node_2,490.25156,1703653481
master,1217.15936,1703653486
node_3,447.22814,1703653486
node_1,590.96016,1703653486
node_2,487.6828,1703653486
master,1217.40394,1703653491
node_3,438.88202,1703653491
node_1,521.14374,1703653491
node_2,489.34296,1703653491
master,1217.43594,1703653496
node_3,400.77736,1703653496
node_1,531.47578,1703653496
node_2,483.95624,1703653496
master,1217.50156,1703653501
node_3,404.88202,1703653501
node_1,512.93046,1703653501
node_2,441.80626,1703653501
master,1218.0406,1703653506
node_3,397.8336,1703653506
node_1,490.4914,1703653506
node_2,447.04686,1703653506
master,1218.10156,1703653511
node_3,399.9617,1703653511
node_1,568.73202,1703653511
node_2,440.71718,1703653511
node_3,424.27812,1703653516
master,1218.29062,1703653516
node_1,617.25546,1703653516
node_2,445.2578,1703653516
master,1218.4508,1703653521
node_3,529.56404,1703653521
node_1,617.11562,1703653521
node_2,451.31172,1703653521
master,1218.0883,1703653526
node_3,484.80392,1703653526
node_1,481.56172,1703653526
node_2,558.09842,1703653526
master,1218.29066,1703653531
node_3,463.66954,1703653531
node_1,487.34922,1703653531
node_2,530.17342,1703653531
master,1218.81642,1703653536
node_3,475.03594,1703653536
node_1,469.91876,1703653536
node_2,529.8664,1703653536
node_3,449.80314,1703653541
master,1218.67342,1703653541
node_1,445.66638,1703653541
node_2,514.82346,1703653541
master,1218.66172,1703653546
node_3,507.69844,1703653546
node_1,437.80858,1703653546
node_2,497.19764,1703653546
master,1218.71328,1703653551
node_3,562.09218,1703653551
node_1,438.0289,1703653551
node_2,516.6547,1703653551
node_3,555.6086,1703653556
master,1219.15004,1703653556
node_1,437.90546,1703653556
node_2,593.50704,1703653556
master,1218.9172,1703653561
node_3,425.58204,1703653561
node_1,438.32658,1703653561
node_2,635.53908,1703653561
node_3,432.88516,1703653566
master,1219.10154,1703653566
node_1,438.80858,1703653566
node_2,499.5992,1703653566
master,1219.69216,1703653571
node_3,434.2375,1703653571
node_1,439.4656,1703653571
node_2,495.09296,1703653571
master,1219.18516,1703653576
node_3,394.48046,1703653576
node_1,439.7078,1703653576
node_2,486.80548,1703653576
master,1219.07582,1703653581
node_3,392.85702,1703653581
node_1,440.39926,1703653581
node_2,439.1086,1703653581
master,1219.73828,1703653586
node_3,393.17498,1703653586
node_1,439.17578,1703653586
node_2,432.17968,1703653586
master,1220.25078,1703653591
node_3,404.06174,1703653591
node_1,459.50858,1703653591
node_2,452.5211,1703653591
node_3,410.08828,1703653596
master,1220.07968,1703653596
node_1,463.79454,1703653596
node_2,456.92892,1703653596
master,1220.32032,1703653601
