hostname,value,timestamp,chart_family
master,9.4,1703168766,nvme0n1
master,9.2,1703168766,ubuntu--vg-ubuntu--lv
node_3,14.6,1703168766,mmcblk0
node_1,9.2,1703168766,mmcblk0
node_2,12.4,1703168766,mmcblk0
master,7.4,1703168771,nvme0n1
master,7.4,1703168771,ubuntu--vg-ubuntu--lv
node_3,4.2,1703168771,mmcblk0
node_1,6.6,1703168771,mmcblk0
node_2,2.8,1703168771,mmcblk0
master,5.4,1703168776,nvme0n1
master,5.4,1703168776,ubuntu--vg-ubuntu--lv
node_3,4.4,1703168776,mmcblk0
node_1,0.4,1703168776,mmcblk0
node_2,0.8,1703168776,mmcblk0
master,2.8,1703168781,nvme0n1
master,2.8,1703168781,ubuntu--vg-ubuntu--lv
node_3,0.6,1703168781,mmcblk0
node_1,1,1703168781,mmcblk0
node_2,0,1703168781,mmcblk0
master,4.6,1703168786,nvme0n1
master,4.6,1703168786,ubuntu--vg-ubuntu--lv
node_3,1.6,1703168786,mmcblk0
node_1,0.2,1703168786,mmcblk0
node_2,0,1703168786,mmcblk0
master,4.6,1703168791,nvme0n1
master,4.6,1703168791,ubuntu--vg-ubuntu--lv
node_3,3.4,1703168791,mmcblk0
node_2,0,1703168791,mmcblk0
node_1,0,1703168791,mmcblk0
master,12,1703168796,nvme0n1
master,12,1703168796,ubuntu--vg-ubuntu--lv
node_3,16.4,1703168796,mmcblk0
node_1,13.2,1703168796,mmcblk0
node_2,28.2,1703168796,mmcblk0
master,3.6,1703168801,nvme0n1
master,3.6,1703168801,ubuntu--vg-ubuntu--lv
node_3,13.6,1703168801,mmcblk0
node_2,9.2,1703168801,mmcblk0
node_1,1.8,1703168801,mmcblk0
master,29.4,1703168806,nvme0n1
master,29.4,1703168806,ubuntu--vg-ubuntu--lv
node_3,49.4,1703168806,mmcblk0
node_1,30.8,1703168806,mmcblk0
node_2,45.4,1703168806,mmcblk0
master,30.6,1703168811,nvme0n1
master,30.6,1703168811,ubuntu--vg-ubuntu--lv
node_3,53.2,1703168811,mmcblk0
node_1,20.4,1703168811,mmcblk0
node_2,41.8,1703168811,mmcblk0
master,4.6,1703168816,nvme0n1
master,4.6,1703168816,ubuntu--vg-ubuntu--lv
node_3,0.4,1703168816,mmcblk0
node_1,0.2,1703168816,mmcblk0
node_2,0.6,1703168816,mmcblk0
master,3,1703168821,nvme0n1
master,3,1703168821,ubuntu--vg-ubuntu--lv
node_3,0.4,1703168821,mmcblk0
