hostname,value,timestamp
node_3,95.494384,1710716991
node_2,94.346242,1710716991
node_1,95.168736,1710716991
master,98.097314,1710716991
node_3,93.543576,1710716996
node_2,94.293658,1710716996
node_1,94.651222,1710716996
master,97.656508,1710716996
node_3,95.25139,1710717001
node_2,93.767936,1710717001
node_1,95.670066,1710717001
master,97.925154,1710717001
node_3,94.938702,1710717006
node_2,95.419644,1710717006
node_1,94.499902,1710717006
master,97.810428,1710717006
node_3,95.169432,1710717011
node_2,94.30284,1710717011
node_1,95.610092,1710717011
master,98.127114,1710717011
node_3,93.663912,1710717016
node_2,95.51567,1710717016
node_1,94.424658,1710717016
master,97.389722,1710717016
node_3,95.402968,1710717021
node_2,94.367476,1710717021
node_1,95.661842,1710717021
master,98.177434,1710717021
node_3,93.536188,1710717026
node_2,95.032648,1710717026
master,97.711032,1710717026
node_1,94.452654,1710717026
node_3,95.238398,1710717031
node_2,94.30572,1710717031
node_1,95.212338,1710717031
master,97.828746,1710717031
node_3,93.979104,1710717036
node_2,95.855358,1710717036
node_1,94.550586,1710717036
master,97.494514,1710717036
node_3,95.454248,1710717041
node_2,94.700566,1710717041
master,98.014214,1710717041
node_1,95.521122,1710717041
node_3,93.41587,1710717046
node_2,95.414658,1710717046
node_1,94.497378,1710717046
master,97.713402,1710717046
node_3,94.914498,1710717051
node_2,94.593266,1710717051
master,97.827804,1710717051
node_1,95.504948,1710717051
node_3,93.588388,1710717056
node_2,95.765442,1710717056
node_1,94.681764,1710717056
master,97.593794,1710717056
node_3,95.285758,1710717061
node_2,94.399508,1710717061
node_1,95.955942,1710717061
master,98.07875,1710717061
node_3,94.50039,1710717066
node_2,95.399474,1710717066
node_1,94.332574,1710717066
master,97.913758,1710717066
node_3,96.06318,1710717071
node_2,94.073618,1710717071
node_1,95.7125,1710717071
master,97.783906,1710717071
node_3,93.743366,1710717076
node_2,95.678068,1710717076
node_1,94.627872,1710717076
master,97.963894,1710717076
node_3,95.247412,1710717081
node_2,94.313848,1710717081
node_1,95.623792,1710717081
master,97.716436,1710717081
