hostname,value,timestamp,id,name
node_3,14.2231164,1710716991,InOctets,received
node_3,-220.3502118,1710716991,OutOctets,sent
node_2,42.9424139,1710716991,InOctets,received
node_2,-218.97264,1710716991,OutOctets,sent
node_1,2.2932712,1710716991,InOctets,received
node_1,-218.8464,1710716991,OutOctets,sent
master,9.1041205,1710716991,InOctets,received
master,-391.2896142,1710716991,OutOctets,sent
node_3,54.7192831,1710716996,InOctets,received
node_3,-221.8833967,1710716996,OutOctets,sent
node_2,60.7713175,1710716996,InOctets,received
node_2,-217.8423534,1710716996,OutOctets,sent
node_1,67.8299302,1710716996,InOctets,received
node_1,-222.9632165,1710716996,OutOctets,sent
master,16.2214842,1710716996,InOctets,received
master,-530.937524,1710716996,OutOctets,sent
node_3,11.570132,1710717001,InOctets,received
node_3,-220.597774,1710717001,OutOctets,sent
node_2,41.3151746,1710717001,InOctets,received
node_2,-218.862587,1710717001,OutOctets,sent
node_1,1.68,1710717001,InOctets,received
node_1,-218.5312,1710717001,OutOctets,sent
master,9.1880479,1710717001,InOctets,received
master,-391.6819631,1710717001,OutOctets,sent
node_3,43.3898672,1710717006,InOctets,received
node_3,-221.1366236,1710717006,OutOctets,sent
node_2,13.4863005,1710717006,InOctets,received
node_2,-215.3975923,1710717006,OutOctets,sent
node_1,54.7791992,1710717006,InOctets,received
node_1,-223.7311968,1710717006,OutOctets,sent
master,11.3999464,1710717006,InOctets,received
master,-442.801318,1710717006,OutOctets,sent
node_3,10.8421162,1710717011,InOctets,received
node_3,-220.08454,1710717011,OutOctets,sent
node_2,45.8336004,1710717011,InOctets,received
node_2,-219.799993,1710717011,OutOctets,sent
node_1,16.5776002,1710717011,InOctets,received
node_1,-219.620798,1710717011,OutOctets,sent
master,10.5474214,1710717011,InOctets,received
master,-404.519998,1710717011,OutOctets,sent
node_3,59.2810866,1710717016,InOctets,received
node_3,-222.2114614,1710717016,OutOctets,sent
node_2,12.704,1710717016,InOctets,received
node_2,-214.7200001,1710717016,OutOctets,sent
node_1,54.215999,1710717016,InOctets,received
node_1,-223.9423912,1710717016,OutOctets,sent
master,15.1093794,1710717016,InOctets,received
master,-462.915322,1710717016,OutOctets,sent
node_3,11.0367127,1710717021,InOctets,received
node_3,-220.4166301,1710717021,OutOctets,sent
node_2,41.563494,1710717021,InOctets,received
node_2,-218.02384,1710717021,OutOctets,sent
node_1,1.4591868,1710717021,InOctets,received
node_1,-218.5312,1710717021,OutOctets,sent
master,7.8216875,1710717021,InOctets,received
master,-386.4386587,1710717021,OutOctets,sent
node_3,43.9920882,1710717026,InOctets,received
node_3,-221.8457728,1710717026,OutOctets,sent
node_2,13.231706,1710717026,InOctets,received
node_2,-214.7537516,1710717026,OutOctets,sent
master,13.3283612,1710717026,InOctets,received
master,-447.764636,1710717026,OutOctets,sent
node_1,54.8931716,1710717026,InOctets,received
node_1,-224.60784,1710717026,OutOctets,sent
node_3,10.692978,1710717031,InOctets,received
node_3,-220.31106,1710717031,OutOctets,sent
node_2,43.079999,1710717031,InOctets,received
node_2,-218.6911879,1710717031,OutOctets,sent
node_1,1.6428416,1710717031,InOctets,received
node_1,-218.7777675,1710717031,OutOctets,sent
master,8.7962122,1710717031,InOctets,received
master,-387.3763892,1710717031,OutOctets,sent
node_3,45.0829035,1710717036,InOctets,received
node_3,-222.3289537,1710717036,OutOctets,sent
node_2,27.7373146,1710717036,InOctets,received
node_2,-215.1759999,1710717036,OutOctets,sent
node_1,53.490873,1710717036,InOctets,received
node_1,-223.2031984,1710717036,OutOctets,sent
master,12.8098,1710717036,InOctets,received
master,-463.12741,1710717036,OutOctets,sent
node_3,13.2366236,1710717041,InOctets,received
node_3,-223.3802817,1710717041,OutOctets,sent
node_2,42.0642845,1710717041,InOctets,received
node_2,-218.48,1710717041,OutOctets,sent
master,11.20892,1710717041,InOctets,received
master,-388.7095378,1710717041,OutOctets,sent
node_1,2.1539287,1710717041,InOctets,received
node_1,-218.9296195,1710717041,OutOctets,sent
node_3,43.438695,1710717046,InOctets,received
node_3,-221.4629208,1710717046,OutOctets,sent
node_2,12.9104,1710717046,InOctets,received
node_2,-214.8256,1710717046,OutOctets,sent
node_1,53.191408,1710717046,InOctets,received
node_1,-223.1606,1710717046,OutOctets,sent
master,13.4766234,1710717046,InOctets,received
master,-450.261572,1710717046,OutOctets,sent
node_3,11.7394479,1710717051,InOctets,received
node_3,-220.5051882,1710717051,OutOctets,sent
node_2,42.0544278,1710717051,InOctets,received
node_2,-218.5518432,1710717051,OutOctets,sent
master,8.8235562,1710717051,InOctets,received
master,-387.1657104,1710717051,OutOctets,sent
node_1,2.0756886,1710717051,InOctets,received
node_1,-219.1642184,1710717051,OutOctets,sent
node_3,43.6573518,1710717056,InOctets,received
node_3,-221.5444126,1710717056,OutOctets,sent
node_2,13.2943731,1710717056,InOctets,received
node_2,-215.4913502,1710717056,OutOctets,sent
node_1,53.879008,1710717056,InOctets,received
node_1,-223.49492,1710717056,OutOctets,sent
master,11.4317686,1710717056,InOctets,received
master,-444.919312,1710717056,OutOctets,sent
node_3,11.3921952,1710717061,InOctets,received
node_3,-220.73678,1710717061,OutOctets,sent
node_2,41.963988,1710717061,InOctets,received
node_2,-218.41256,1710717061,OutOctets,sent
node_1,1.7043453,1710717061,InOctets,received
node_1,-218.6687758,1710717061,OutOctets,sent
master,8.8595712,1710717061,InOctets,received
master,-387.9317266,1710717061,OutOctets,sent
node_3,43.401405,1710717066,InOctets,received
node_3,-221.483997,1710717066,OutOctets,sent
