hostname,value,timestamp
node_3,373.96638,1710716991
node_2,381.66642,1710716991
node_1,374.6523,1710716991
master,1010.38826,1710716991
node_3,374.83594,1710716996
node_2,382.19218,1710716996
node_1,374.7414,1710716996
master,1010.3594,1710716996
node_3,374.64298,1710717001
node_2,382.1281,1710717001
node_1,374.8672,1710717001
master,1010.56172,1710717001
node_3,373.61484,1710717006
node_2,381.93592,1710717006
node_1,374.86408,1710717006
master,1010.52578,1710717006
node_3,373.69454,1710717011
node_2,382.24608,1710717011
node_1,374.86642,1710717011
master,1010.54532,1710717011
node_3,373.79608,1710717016
node_2,382.27422,1710717016
node_1,375.08122,1710717016
master,1010.95388,1710717016
node_3,373.98748,1710717021
node_2,382.04766,1710717021
node_1,375.2281,1710717021
master,1011.27892,1710717021
node_3,374.06952,1710717026
node_2,381.45546,1710717026
master,1011.3984,1710717026
node_1,375.66016,1710717026
node_3,374.04218,1710717031
node_2,380.94142,1710717031
node_1,376.24374,1710717031
master,1011.61018,1710717031
node_3,373.8086,1710717036
node_2,380.87812,1710717036
node_1,376.86092,1710717036
master,1011.83282,1710717036
node_3,373.67968,1710717041
node_2,381.0781,1710717041
master,1012.30158,1710717041
node_1,377.5039,1710717041
node_3,373.82186,1710717046
node_2,380.73904,1710717046
node_1,378.33674,1710717046
master,1012.46014,1710717046
node_3,373.59062,1710717051
node_2,381.00156,1710717051
master,1012.47188,1710717051
node_1,379.10548,1710717051
node_3,373.60702,1710717056
node_2,381.19376,1710717056
node_1,379.33282,1710717056
master,1012.44686,1710717056
node_3,373.33908,1710717061
node_2,380.84688,1710717061
node_1,379.14454,1710717061
master,1012.52268,1710717061
node_3,373.88748,1710717066
node_2,381.09064,1710717066
node_1,379.0828,1710717066
master,1012.69842,1710717066
node_3,374.1172,1710717071
node_2,381.05232,1710717071
node_1,379.36794,1710717071
master,1012.97188,1710717071
node_3,374.1133,1710717076
node_2,380.90076,1710717076
node_1,379.55938,1710717076
master,1013.09144,1710717076
node_3,374.1133,1710717081
node_2,381.22966,1710717081
node_1,380.27736,1710717081
master,1013.06718,1710717081
node_3,374.11018,1710717086
node_2,381.90704,1710717086
node_1,380.03438,1710717086
master,1013.04298,1710717086
node_3,374.1961,1710717091
node_2,381.85158,1710717091
node_1,379.19922,1710717091
master,1013.0078,1710717091
node_3,374.41328,1710717096
node_2,382.00702,1710717096
node_1,378.99142,1710717096
master,1012.97108,1710717096
node_3,374.80158,1710717101
node_2,382.7211,1710717101
node_1,379.50858,1710717101
master,1012.98594,1710717101
node_3,374.81016,1710717106
node_2,382.6125,1710717106
node_1,379.68126,1710717106
master,1013.16174,1710717106
node_3,374.85704,1710717111
node_2,382.49844,1710717111
node_1,380.2539,1710717111
master,1013.38046,1710717111
node_3,374.6836,1710717116
node_2,382.21016,1710717116
node_1,380.60316,1710717116
master,1013.43204,1710717116
node_3,374.72576,1710717121
node_2,382.70622,1710717121
node_1,380.4133,1710717121
master,1014.16092,1710717121
node_3,374.76248,1710717126
