hostname,value,timestamp,chart_family
node_1,0,1705468241,mmcblk0
node_3,1.6,1705468241,mmcblk0
master,3.4,1705468241,nvme0n1
master,3,1705468241,ubuntu--vg-ubuntu--lv
node_2,1.8,1705468241,mmcblk0
node_1,0.2,1705468246,mmcblk0
node_3,0,1705468246,mmcblk0
master,3.4,1705468246,nvme0n1
master,3.4,1705468246,ubuntu--vg-ubuntu--lv
node_2,0,1705468246,mmcblk0
node_1,0.2,1705468251,mmcblk0
node_3,0,1705468251,mmcblk0
master,1.8,1705468251,nvme0n1
master,1.8,1705468251,ubuntu--vg-ubuntu--lv
node_2,0.4,1705468251,mmcblk0
node_1,0,1705468256,mmcblk0
node_3,0,1705468256,mmcblk0
master,3.2,1705468256,nvme0n1
master,3.2,1705468256,ubuntu--vg-ubuntu--lv
node_2,0.2,1705468256,mmcblk0
node_1,0,1705468261,mmcblk0
node_3,0,1705468261,mmcblk0
master,2.4,1705468261,nvme0n1
master,2.4,1705468261,ubuntu--vg-ubuntu--lv
node_2,0.4,1705468261,mmcblk0
node_1,0,1705468266,mmcblk0
node_3,0,1705468266,mmcblk0
master,2.6,1705468266,nvme0n1
master,2.6,1705468266,ubuntu--vg-ubuntu--lv
node_2,0,1705468266,mmcblk0
node_1,0.2,1705468271,mmcblk0
node_3,0,1705468271,mmcblk0
master,3.4,1705468271,nvme0n1
master,3.4,1705468271,ubuntu--vg-ubuntu--lv
node_2,0,1705468271,mmcblk0
node_1,0,1705468276,mmcblk0
node_3,0.2,1705468276,mmcblk0
master,3,1705468276,nvme0n1
master,3,1705468276,ubuntu--vg-ubuntu--lv
node_2,0.4,1705468276,mmcblk0
node_1,0,1705468281,mmcblk0
node_3,0,1705468281,mmcblk0
master,2.8,1705468281,nvme0n1
master,2.8,1705468281,ubuntu--vg-ubuntu--lv
node_2,0,1705468281,mmcblk0
node_1,0,1705468286,mmcblk0
node_3,0,1705468286,mmcblk0
master,2.2,1705468286,nvme0n1
master,2.2,1705468286,ubuntu--vg-ubuntu--lv
node_2,0,1705468286,mmcblk0
node_1,0.2,1705468291,mmcblk0
node_3,0,1705468291,mmcblk0
master,2.6,1705468291,nvme0n1
master,2.6,1705468291,ubuntu--vg-ubuntu--lv
node_2,0,1705468291,mmcblk0
node_1,0,1705468296,mmcblk0
node_3,0,1705468296,mmcblk0
master,2.2,1705468296,nvme0n1
master,2.2,1705468296,ubuntu--vg-ubuntu--lv
node_2,0,1705468296,mmcblk0
node_1,0,1705468301,mmcblk0
node_3,0,1705468301,mmcblk0
master,2.8,1705468301,nvme0n1
master,2.8,1705468301,ubuntu--vg-ubuntu--lv
node_2,0,1705468301,mmcblk0
node_1,0,1705468306,mmcblk0
node_3,0,1705468306,mmcblk0
master,1.8,1705468306,nvme0n1
master,1.8,1705468306,ubuntu--vg-ubuntu--lv
node_2,0,1705468306,mmcblk0
node_1,0,1705468311,mmcblk0
node_3,0,1705468311,mmcblk0
master,3.2,1705468311,nvme0n1
master,3.2,1705468311,ubuntu--vg-ubuntu--lv
node_2,0,1705468311,mmcblk0
node_1,0,1705468316,mmcblk0
node_3,0,1705468316,mmcblk0
master,2.2,1705468316,nvme0n1
master,2.2,1705468316,ubuntu--vg-ubuntu--lv
node_2,0,1705468316,mmcblk0
node_1,0,1705468321,mmcblk0
node_3,0,1705468321,mmcblk0
