hostname,value,timestamp
master,96.319472,1706577706
node_3,91.605714,1706577706
node_1,96.128864,1706577706
node_2,91.557664,1706577706
master,97.403502,1706577711
node_3,95.589962,1706577711
node_1,95.174446,1706577711
node_2,78.518294,1706577711
master,97.897716,1706577716
node_3,94.913738,1706577716
node_1,95.794432,1706577716
node_2,94.048794,1706577716
master,98.195514,1706577721
node_3,94.835008,1706577721
node_1,93.410756,1706577721
node_2,92.93937,1706577721
master,97.575922,1706577726
node_3,93.987376,1706577726
node_1,96.491284,1706577726
node_2,85.6432,1706577726
master,98.012424,1706577731
node_3,94.750896,1706577731
node_1,94.352672,1706577731
node_2,84.704412,1706577731
master,97.962922,1706577736
node_3,94.238696,1706577736
node_1,96.274046,1706577736
node_2,93.557474,1706577736
master,97.949666,1706577741
node_3,95.945824,1706577741
node_1,95.225798,1706577741
node_2,96.08681,1706577741
master,97.715886,1706577746
node_3,94.325952,1706577746
node_1,94.542942,1706577746
node_2,94.522104,1706577746
master,98.06409,1706577751
node_3,95.544474,1706577751
node_1,94.95966,1706577751
node_2,95.512954,1706577751
master,97.747516,1706577756
node_3,94.471082,1706577756
node_1,96.075814,1706577756
node_2,93.37127,1706577756
master,98.06022,1706577761
node_3,94.753564,1706577761
node_1,93.910056,1706577761
node_2,94.683452,1706577761
master,98.080046,1706577766
node_3,94.488066,1706577766
node_1,95.834682,1706577766
node_2,92.400686,1706577766
master,98.028742,1706577771
node_3,94.487294,1706577771
node_1,95.415848,1706577771
node_2,96.407812,1706577771
master,98.065624,1706577776
node_3,95.482126,1706577776
node_1,95.774196,1706577776
node_2,93.198254,1706577776
master,97.961786,1706577781
node_3,95.271254,1706577781
node_1,93.657784,1706577781
node_2,76.58874,1706577781
master,97.978336,1706577786
node_3,94.756668,1706577786
node_1,95.510728,1706577786
node_2,92.798742,1706577786
master,96.9188,1706577791
node_3,73.69012,1706577791
node_1,85.482396,1706577791
node_2,79.108692,1706577791
master,97.544678,1706577796
node_3,88.787068,1706577796
node_1,92.552434,1706577796
node_2,38.546512,1706577796
master,97.96536,1706577801
node_3,93.360626,1706577801
node_1,95.57743,1706577801
node_2,51.981966,1706577801
master,98.011112,1706577806
node_3,93.917998,1706577806
node_1,94.408284,1706577806
node_2,88.357638,1706577806
master,97.828518,1706577811
node_3,93.74138,1706577811
node_1,95.617072,1706577811
node_2,96.324044,1706577811
