hostname,value,timestamp
node_3,452.63438,1708819231
node_2,409.79766,1708819231
node_1,408.01096,1708819231
master,1214.3711,1708819231
node_3,448.79846,1708819236
node_2,406.02656,1708819236
node_1,404.48594,1708819236
master,1221.25782,1708819236
node_3,437.37656,1708819241
node_2,405.19374,1708819241
node_1,405.8586,1708819241
master,1221.22812,1708819241
node_3,435.49846,1708819246
node_2,404.54062,1708819246
node_1,406.64376,1708819246
master,1221.40314,1708819246
node_3,426.87816,1708819251
node_2,400.70468,1708819251
node_1,406.63594,1708819251
master,1222.46014,1708819251
node_3,428.68674,1708819256
node_2,400.18284,1708819256
node_1,407.27656,1708819256
master,1222.52264,1708819256
node_3,432.95626,1708819261
node_2,392.8633,1708819261
node_1,404.25392,1708819261
master,1222.73202,1708819261
node_3,433.39924,1708819266
node_2,392.2203,1708819266
node_1,402.77032,1708819266
master,1222.55468,1708819266
node_3,428.05238,1708819271
node_2,394.57736,1708819271
node_1,399.87268,1708819271
master,1222.52498,1708819271
node_3,429.12496,1708819276
node_2,395.48988,1708819276
node_1,397.9141,1708819276
master,1222.64218,1708819276
node_3,423.04922,1708819281
node_2,400.7547,1708819281
node_1,399.84066,1708819281
master,1222.86092,1708819281
node_3,423.79842,1708819286
node_2,404.21484,1708819286
node_1,402.18518,1708819286
master,1223.07968,1708819286
node_3,419.78984,1708819291
node_2,397.5836,1708819291
node_1,402.86096,1708819291
master,1223.29686,1708819291
node_3,420.17886,1708819296
node_2,394.63206,1708819296
node_1,403.55548,1708819296
master,1223.5625,1708819296
node_3,412.77968,1708819301
node_2,392.10858,1708819301
node_1,395.82736,1708819301
master,1223.94454,1708819301
node_3,413.57888,1708819306
node_2,391.79142,1708819306
node_1,386.8438,1708819306
master,1224.06562,1708819306
node_3,415.40236,1708819311
node_2,391.75934,1708819311
node_1,387.16796,1708819311
master,1224.52186,1708819311
node_3,416.25706,1708819316
node_2,390.76172,1708819316
node_1,387.85548,1708819316
master,1224.82578,1708819316
node_3,418.75158,1708819321
node_2,390.62112,1708819321
node_1,385.75392,1708819321
master,1225.04296,1708819321
node_3,420.92032,1708819326
node_2,390.48516,1708819326
node_1,384.06174,1708819326
master,1224.58594,1708819326
node_3,418.32498,1708819331
node_2,390.87108,1708819331
node_1,387.49294,1708819331
master,1224.76718,1708819331
node_3,417.72342,1708819336
node_2,393.1641,1708819336
node_1,391.89064,1708819336
master,1224.8789,1708819336
node_3,416.80934,1708819341
node_2,393.49766,1708819341
node_1,391.94844,1708819341
master,1224.85628,1708819341
node_3,417.62732,1708819346
node_2,393.90472,1708819346
node_1,389.90316,1708819346
master,1224.92734,1708819346
node_3,414.4125,1708819351
node_2,391.27894,1708819351
node_1,390.86798,1708819351
master,1224.80466,1708819351
node_3,412.94298,1708819356
node_2,387.8594,1708819356
node_1,392.52192,1708819356
master,1224.55936,1708819356
node_3,414.7945,1708819361
node_2,388.91878,1708819361
node_1,390.54144,1708819361
master,1224.26798,1708819361
node_3,416.2422,1708819366
node_2,390.27972,1708819366
node_1,382.04532,1708819366
master,1224.04062,1708819366
node_3,418.89218,1708819371
node_2,390.51642,1708819371
node_1,383.66874,1708819371
master,1224.39532,1708819371
node_3,420.79064,1708819376
node_2,389.29764,1708819376
node_1,389.47894,1708819376
master,1224.65154,1708819376
node_3,419.38596,1708819381
node_2,390.37968,1708819381
node_1,390.16018,1708819381
master,1224.86872,1708819381
node_3,418.89924,1708819386
node_2,393.2906,1708819386
node_1,392.59376,1708819386
master,1224.5883,1708819386
node_3,417.58594,1708819391
node_2,393.91796,1708819391
node_1,393.9211,1708819391
master,1224.64142,1708819391
node_3,426.64922,1708819396
node_2,402.74688,1708819396
node_1,410.07264,1708819396
master,1224.56484,1708819396
