hostname,value,timestamp
master,1527.30312,1696272841
node_3,223.40546,1696272841
node_1,208.9086,1696272841
node_2,204.07186,1696272841
master,1519.5492,1696272846
node_3,199.11326,1696272846
node_1,222.25,1696272846
node_2,226.40862,1696272846
master,1530.48908,1696272851
node_3,229.24532,1696272851
node_1,208.85154,1696272851
node_2,206.75078,1696272851
master,1514.3375,1696272856
node_3,216.50782,1696272856
node_1,223.22736,1696272856
node_2,223.67422,1696272856
master,1525.00234,1696272861
node_3,231.83358,1696272861
node_1,220.1164,1696272861
node_2,208.67108,1696272861
master,1569.00938,1696272866
node_3,218.5578,1696272866
node_1,219.83518,1696272866
node_2,224.91326,1696272866
master,1491.2039,1696272871
node_3,226.81172,1696272871
node_1,229.45388,1696272871
node_2,206.8047,1696272871
master,1541.29298,1696272876
node_3,222.78594,1696272876
node_1,211.53748,1696272876
node_2,221.87424,1696272876
master,1488.52186,1696272881
node_3,210.05782,1696272881
node_1,221.01798,1696272881
node_2,218.42346,1696272881
master,1523.8328,1696272886
node_3,216.2547,1696272886
node_1,207.24452,1696272886
node_2,207.17502,1696272886
master,1551.70546,1696272891
node_3,212.38984,1696272891
node_1,217.52966,1696272891
node_2,211.94218,1696272891
master,1702.19368,1696272896
node_3,224.70314,1696272896
node_1,209.65312,1696272896
node_2,207.17812,1696272896
master,1730.1492,1696272901
node_3,207.65232,1696272901
node_1,214.3961,1696272901
node_2,222.97656,1696272901
master,1760.1748,1696272906
node_3,224.53282,1696272906
node_1,211.08516,1696272906
node_2,193.01172,1696272906
master,1689.65632,1696272911
node_3,204.06174,1696272911
node_1,208.72812,1696272911
node_2,213.8953,1696272911
master,1716.1756,1696272916
node_3,222.94142,1696272916
node_1,218.98594,1696272916
node_2,198.42968,1696272916
master,1689.5772,1696272921
node_3,212.7914,1696272921
node_1,199.07736,1696272921
node_2,220.7297,1696272921
master,1725.5108,1696272926
node_3,216.1281,1696272926
node_1,222.3539,1696272926
node_2,206.55858,1696272926
master,1693.05924,1696272931
node_3,212.64452,1696272931
node_1,202.52108,1696272931
node_2,219.71172,1696272931
master,1683.63436,1696272936
node_3,210.52344,1696272936
node_1,219.6836,1696272936
node_2,203.96172,1696272936
master,1695.977,1696272941
node_3,216.72736,1696272941
node_1,207.42578,1696272941
node_2,217.81952,1696272941
master,1642.47338,1696272946
node_3,210.77266,1696272946
node_1,211.98594,1696272946
