hostname,value,timestamp,id
master,-545.13164,1696334401,OutSegs
node_2,8.7615719,1696334401,InSegs
node_2,-87.5388737,1696334401,OutSegs
node_3,149.1974886,1696334401,InSegs
node_3,-211.454548,1696334401,OutSegs
node_1,158.8650688,1696334401,InSegs
node_1,-218.436056,1696334401,OutSegs
master,432.63694,1696334406,InSegs
master,-545.74956,1696334406,OutSegs
node_2,190.937684,1696334406,InSegs
node_2,-270.054904,1696334406,OutSegs
node_3,53.006578,1696334406,InSegs
node_3,-124.80658,1696334406,OutSegs
node_1,117.796298,1696334406,InSegs
node_1,-183.36301,1696334406,OutSegs
master,244.643516,1696334411,InSegs
master,-385.231046,1696334411,OutSegs
node_2,25.3513764,1696334411,InSegs
node_2,-105.0093524,1696334411,OutSegs
node_3,146.9934166,1696334411,InSegs
node_3,-214.593404,1696334411,OutSegs
node_1,71.0037052,1696334411,InSegs
node_1,-133.8369892,1696334411,OutSegs
master,156.030744,1696334416,InSegs
master,-239.028744,1696334416,OutSegs
node_2,179.110938,1696334416,InSegs
node_2,-257.735722,1696334416,OutSegs
node_3,55.4,1696334416,InSegs
node_3,-127.2,1696334416,OutSegs
node_1,174.659856,1696334416,InSegs
node_1,-239.458714,1696334416,OutSegs
master,204.459042,1696334421,InSegs
master,-336.061026,1696334421,OutSegs
node_2,40.517374,1696334421,InSegs
node_2,-121.25854,1696334421,OutSegs
node_3,144.7357534,1696334421,InSegs
node_3,-208.7357522,1696334421,OutSegs
node_1,20.340146,1696334421,InSegs
node_1,-84.541304,1696334421,OutSegs
master,146.598794,1696334426,InSegs
master,-246.997982,1696334426,OutSegs
node_2,157.5883742,1696334426,InSegs
node_2,-235.847202,1696334426,OutSegs
node_3,137.5002178,1696334426,InSegs
node_3,-205.4259544,1696334426,OutSegs
node_1,197.000012,1696334426,InSegs
node_1,-260.79999,1696334426,OutSegs
master,193.813554,1696334431,InSegs
master,-325.712578,1696334431,OutSegs
node_2,53.9057793,1696334431,InSegs
node_2,-134.6000133,1696334431,OutSegs
node_3,58.364043,1696334431,InSegs
node_3,-126.238307,1696334431,OutSegs
node_1,25.5853176,1696334431,InSegs
node_1,-90.1577048,1696334431,OutSegs
master,192.129526,1696334436,InSegs
master,-306.344628,1696334436,OutSegs
node_2,153.188478,1696334436,InSegs
node_2,-227.494246,1696334436,OutSegs
node_3,173.79733,1696334436,InSegs
node_3,-241.57121,1696334436,OutSegs
node_1,164.6146776,1696334436,InSegs
node_1,-227.242286,1696334436,OutSegs
master,156.583656,1696334441,InSegs
master,-277.96985,1696334441,OutSegs
node_2,127.62624,1696334441,InSegs
node_2,-206.62589,1696334441,OutSegs
node_3,29.4026814,1696334441,InSegs
node_3,-98.6287796,1696334441,OutSegs
node_1,49.011112,1696334441,InSegs
node_1,-115.72562,1696334441,OutSegs
master,249.60523,1696334446,InSegs
master,-374.903232,1696334446,OutSegs
node_2,78.7737575,1696334446,InSegs
node_2,-156.7741229,1696334446,OutSegs
node_3,192.578344,1696334446,InSegs
node_3,-261.185784,1696334446,OutSegs
node_1,148.7888854,1696334446,InSegs
node_1,-209.674372,1696334446,OutSegs
master,107.271624,1696334451,InSegs
master,-217.074104,1696334451,OutSegs
node_2,181.259682,1696334451,InSegs
node_2,-262.024352,1696334451,OutSegs
node_3,9.82165,1696334451,InSegs
node_3,-80.614212,1696334451,OutSegs
node_1,115.306466,1696334451,InSegs
node_1,-181.991454,1696334451,OutSegs
master,227.73172,1696334456,InSegs
master,-356.94778,1696334456,OutSegs
node_2,15.7403218,1696334456,InSegs
node_2,-93.5756618,1696334456,OutSegs
node_3,182.599988,1696334456,InSegs
node_3,-249.599994,1696334456,OutSegs
node_1,78.2935221,1696334456,InSegs
node_1,-140.0085381,1696334456,OutSegs
master,134.948024,1696334461,InSegs
master,-241.843532,1696334461,OutSegs
node_2,195.583156,1696334461,InSegs
node_2,-273.806036,1696334461,OutSegs
node_3,31.6908635,1696334461,InSegs
node_3,-104.121074,1696334461,OutSegs
node_1,180.713464,1696334461,InSegs
node_1,-247.42681,1696334461,OutSegs
master,229.91692,1696334466,InSegs
master,-365.00592,1696334466,OutSegs
node_2,24.2899844,1696334466,InSegs
node_2,-103.63028,1696334466,OutSegs
node_3,163.909138,1696334466,InSegs
node_3,-231.478936,1696334466,OutSegs
node_1,20.2865457,1696334466,InSegs
node_1,-83.7731878,1696334466,OutSegs
master,149.729666,1696334471,InSegs
master,-253.933254,1696334471,OutSegs
node_2,186.43264,1696334471,InSegs
node_2,-264.869446,1696334471,OutSegs
node_3,47.294022,1696334471,InSegs
node_3,-120.76562,1696334471,OutSegs
node_1,190.400014,1696334471,InSegs
node_1,-255.799984,1696334471,OutSegs
master,208.673904,1696334476,InSegs
master,-336.56904,1696334476,OutSegs
node_2,41.3857459,1696334476,InSegs
node_2,-121.5972859,1696334476,OutSegs
node_3,171.841724,1696334476,InSegs
node_3,-226.770112,1696334476,OutSegs
node_1,24.0671494,1696334476,InSegs
node_1,-90.15362,1696334476,OutSegs
master,180.860716,1696334481,InSegs
master,-289.972382,1696334481,OutSegs
node_2,152.7084778,1696334481,InSegs
node_2,-230.896928,1696334481,OutSegs
node_3,53.2642683,1696334481,InSegs
node_3,-126.8642489,1696334481,OutSegs
node_1,171.1328386,1696334481,InSegs
node_1,-233.646388,1696334481,OutSegs
master,146.348036,1696334486,InSegs
master,-260.434786,1696334486,OutSegs
node_2,67.740182,1696334486,InSegs
node_2,-134.23444,1696334486,OutSegs
node_3,133.2000128,1696334486,InSegs
node_3,-203.7999998,1696334486,OutSegs
node_1,48.4153496,1696334486,InSegs
node_1,-115.9299476,1696334486,OutSegs
master,227.70543,1696334491,InSegs
master,-346.307258,1696334491,OutSegs
node_2,147.059837,1696334491,InSegs
node_2,-225.165578,1696334491,OutSegs
node_3,123.64368,1696334491,InSegs
node_3,-196.57166,1696334491,OutSegs
node_1,145.98464,1696334491,InSegs
node_1,-208.870042,1696334491,OutSegs
master,117.906056,1696334496,InSegs
master,-224.402798,1696334496,OutSegs
node_2,102.486438,1696334496,InSegs
node_2,-184.41666,1696334496,OutSegs
node_3,71.5563159,1696334496,InSegs
node_3,-141.2283241,1696334496,OutSegs
node_1,121.5463304,1696334496,InSegs
node_1,-187.4568404,1696334496,OutSegs
master,212.590128,1696334501,InSegs
master,-335.293718,1696334501,OutSegs
node_2,91.7135596,1696334501,InSegs
node_2,-167.9833366,1696334501,OutSegs
node_3,144.353504,1696334501,InSegs
node_3,-215.136512,1696334501,OutSegs
node_1,75.853658,1696334501,InSegs
node_1,-138.543154,1696334501,OutSegs
master,135.891528,1696334506,InSegs
master,-239.490592,1696334506,OutSegs
node_2,130.894914,1696334506,InSegs
node_2,-212.565502,1696334506,OutSegs
node_3,46.0464975,1696334506,InSegs
node_3,-116.0634835,1696334506,OutSegs
node_1,186.698342,1696334506,InSegs
node_1,-251.927168,1696334506,OutSegs
master,232.942558,1696334511,InSegs
master,-364.25854,1696334511,OutSegs
node_2,70.9050691,1696334511,InSegs
node_2,-149.0344911,1696334511,OutSegs
node_3,192.1391,1696334511,InSegs
node_3,-261.41826,1696334511,OutSegs
node_1,13.1016502,1696334511,InSegs
node_1,-78.2728402,1696334511,OutSegs
master,155.113572,1696334516,InSegs
master,-260.511432,1696334516,OutSegs
node_2,193.971996,1696334516,InSegs
node_2,-270.700654,1696334516,OutSegs
node_3,40.5720532,1696334516,InSegs
node_3,-99.7229392,1696334516,OutSegs
node_1,192.199994,1696334516,InSegs
node_1,-256.000006,1696334516,OutSegs
master,223.750668,1696334521,InSegs
master,-355.14094,1696334521,OutSegs
node_2,23.7933829,1696334521,InSegs
node_2,-104.5335037,1696334521,OutSegs
node_3,169.888852,1696334521,InSegs
node_3,-236.858824,1696334521,OutSegs
node_1,32.71664,1696334521,InSegs
node_1,-98.26306,1696334521,OutSegs
master,183.43105,1696334526,InSegs
master,-304.741814,1696334526,OutSegs
node_2,187.74035,1696334526,InSegs
node_2,-263.671572,1696334526,OutSegs
node_3,39.348176,1696334526,InSegs
node_3,-111.57114,1696334526,OutSegs
node_1,163.2833466,1696334526,InSegs
node_1,-225.33693,1696334526,OutSegs
master,151.063608,1696334531,InSegs
master,-267.149262,1696334531,OutSegs
node_2,40.4927005,1696334531,InSegs
node_2,-121.3984905,1696334531,OutSegs
node_3,159.7875928,1696334531,InSegs
node_3,-229.364622,1696334531,OutSegs
node_1,52.9999988,1696334531,InSegs
node_1,-119.9999966,1696334531,OutSegs
master,235.404878,1696334536,InSegs
master,-339.402814,1696334536,OutSegs
node_2,161.8015674,1696334536,InSegs
node_2,-239.695764,1696334536,OutSegs
node_3,53.4155456,1696334536,InSegs
node_3,-126.8796436,1696334536,OutSegs
node_1,146.5999978,1696334536,InSegs
node_1,-207.799978,1696334536,OutSegs
master,116.20291,1696334541,InSegs
master,-219.102126,1696334541,OutSegs
node_2,53.3999982,1696334541,InSegs
node_2,-134.200014,1696334541,OutSegs
node_3,143.648686,1696334541,InSegs
node_3,-211.584592,1696334541,OutSegs
node_1,132.9347926,1696334541,InSegs
node_1,-197.584397,1696334541,OutSegs
master,220.501902,1696334546,InSegs
master,-345.703236,1696334546,OutSegs
node_2,150.400007,1696334546,InSegs
node_2,-225.39999,1696334546,OutSegs
node_3,54.159934,1696334546,InSegs
node_3,-127.895922,1696334546,OutSegs
node_1,71.6652066,1696334546,InSegs
node_1,-134.0156036,1696334546,OutSegs
master,138.990858,1696334551,InSegs
master,-244.39214,1696334551,OutSegs
node_2,123.361734,1696334551,InSegs
node_2,-202.114332,1696334551,OutSegs
node_3,136.24008,1696334551,InSegs
node_3,-202.304087,1696334551,OutSegs
node_1,192.51904,1696334551,InSegs
node_1,-255.09128,1696334551,OutSegs
master,185.794864,1696334556,InSegs
master,-310.495668,1696334556,OutSegs
node_2,74.4382619,1696334556,InSegs
node_2,-151.0856639,1696334556,OutSegs
node_3,158.445122,1696334556,InSegs
node_3,-214.709536,1696334556,OutSegs
node_1,8.0261018,1696334556,InSegs
node_1,-72.9683636,1696334556,OutSegs
master,168.830576,1696334561,InSegs
master,-280.336846,1696334561,OutSegs
node_2,175.58805,1696334561,InSegs
node_2,-256.952758,1696334561,OutSegs
node_3,53.3548782,1696334561,InSegs
node_3,-123.4904688,1696334561,OutSegs
node_1,200.254882,1696334561,InSegs
node_1,-263.140338,1696334561,OutSegs
master,189.6685,1696334566,InSegs
master,-311.761952,1696334566,OutSegs
node_2,29.6119356,1696334566,InSegs
node_2,-107.0472368,1696334566,OutSegs
node_3,138.747756,1696334566,InSegs
node_3,-210.987722,1696334566,OutSegs
node_1,32.964396,1696334566,InSegs
node_1,-99.36742,1696334566,OutSegs
master,217.968594,1696334571,InSegs
master,-345.7886,1696334571,OutSegs
node_2,189.218022,1696334571,InSegs
node_2,-268.240966,1696334571,OutSegs
node_3,71.85224,1696334571,InSegs
node_3,-130.0123,1696334571,OutSegs
node_1,162.8356152,1696334571,InSegs
node_1,-224.432568,1696334571,OutSegs
master,95.423832,1696334576,InSegs
master,-197.003856,1696334576,OutSegs
node_2,8.58198,1696334576,InSegs
node_2,-87.559032,1696334576,OutSegs
node_3,198.091778,1696334576,InSegs
node_3,-254.90978,1696334576,OutSegs
node_1,52.5999992,1696334576,InSegs
node_1,-120.6000016,1696334576,OutSegs
master,261.05438,1696334581,InSegs
master,-395.1672,1696334581,OutSegs
node_2,204.599988,1696334581,InSegs
node_2,-282.399994,1696334581,OutSegs
node_3,22.1082156,1696334581,InSegs
node_3,-91.6902204,1696334581,OutSegs
node_1,141.7999906,1696334581,InSegs
node_1,-206.2000016,1696334581,OutSegs
master,123.709542,1696334586,InSegs
master,-229.51003,1696334586,OutSegs
node_2,30.8612458,1696334586,InSegs
node_2,-110.6391,1696334586,OutSegs
node_3,185.4747812,1696334586,InSegs
node_3,-254.753901,1696334586,OutSegs
node_1,127.83898,1696334586,InSegs
node_1,-193.119848,1696334586,OutSegs
master,224.04728,1696334591,InSegs
master,-351.33376,1696334591,OutSegs
node_2,165.5387548,1696334591,InSegs
node_2,-244.960882,1696334591,OutSegs
node_3,26.855998,1696334591,InSegs
node_3,-99.608456,1696334591,OutSegs
node_1,65.7610178,1696334591,InSegs
node_1,-130.0801448,1696334591,OutSegs
master,126.239184,1696334596,InSegs
master,-229.248178,1696334596,OutSegs
node_2,53.6000005,1696334596,InSegs
node_2,-135.1999925,1696334596,OutSegs
node_3,187.069228,1696334596,InSegs
node_3,-252.837646,1696334596,OutSegs
node_1,185.03312,1696334596,InSegs
node_1,-248.4053,1696334596,OutSegs
master,199.75017,1696334601,InSegs
master,-333.84157,1696334601,OutSegs
node_2,147.1057452,1696334601,InSegs
node_2,-223.905744,1696334601,OutSegs
node_3,38.698406,1696334601,InSegs
node_3,-111.79332,1696334601,OutSegs
node_1,6.1668778,1696334601,InSegs
node_1,-71.5946868,1696334601,OutSegs
master,156.54159,1696334606,InSegs
master,-263.64755,1696334606,OutSegs
node_2,92.856077,1696334606,InSegs
node_2,-174.5852831,1696334606,OutSegs
node_3,167.301598,1696334606,InSegs
node_3,-223.806658,1696334606,OutSegs
node_1,192.599996,1696334606,InSegs
node_1,-254.599998,1696334606,OutSegs
master,177.572788,1696334611,InSegs
master,-296.96536,1696334611,OutSegs
node_2,99.8381746,1696334611,InSegs
node_2,-176.1089636,1696334611,OutSegs
node_3,53.3519839,1696334611,InSegs
node_3,-126.8159799,1696334611,OutSegs
node_1,33.31153,1696334611,InSegs
node_1,-99.17122,1696334611,OutSegs
master,201.302772,1696334616,InSegs
master,-318.907982,1696334616,OutSegs
node_2,122.848466,1696334616,InSegs
node_2,-201.954306,1696334616,OutSegs
node_3,156.248014,1696334616,InSegs
node_3,-209.38402,1696334616,OutSegs
node_1,160.088467,1696334616,InSegs
node_1,-221.628768,1696334616,OutSegs
master,128.522682,1696334621,InSegs
master,-239.416966,1696334621,OutSegs
node_2,77.9515439,1696334621,InSegs
node_2,-155.4456781,1696334621,OutSegs
node_3,67.753314,1696334621,InSegs
node_3,-142.785472,1696334621,OutSegs
node_1,53.2,1696334621,InSegs
node_1,-120,1696334621,OutSegs
master,241.896104,1696334626,InSegs
master,-365.59539,1696334626,OutSegs
node_2,191.376262,1696334626,InSegs
node_2,-267.70564,1696334626,OutSegs
node_3,127.6466858,1696334626,InSegs
node_3,-192.214534,1696334626,OutSegs
node_1,144.1999892,1696334626,InSegs
node_1,-203.9999974,1696334626,OutSegs
master,107.581096,1696334631,InSegs
master,-213.482072,1696334631,OutSegs
node_2,7.6237485,1696334631,InSegs
node_2,-86.8943777,1696334631,OutSegs
node_3,140.371598,1696334631,InSegs
node_3,-209.691816,1696334631,OutSegs
node_1,124.31869,1696334631,InSegs
node_1,-189.91412,1696334631,OutSegs
master,229.434794,1696334636,InSegs
master,-364.04934,1696334636,OutSegs
node_2,193.399996,1696334636,InSegs
node_2,-271.8,1696334636,OutSegs
node_3,51.0284006,1696334636,InSegs
node_3,-121.1081906,1696334636,OutSegs
node_1,63.4813114,1696334636,InSegs
node_1,-127.8859024,1696334636,OutSegs
master,126.973462,1696334641,InSegs
master,-222.059134,1696334641,OutSegs
node_2,26.1316721,1696334641,InSegs
node_2,-105.2951725,1696334641,OutSegs
node_3,186.2090564,1696334641,InSegs
node_3,-254.6805954,1696334641,OutSegs
node_1,186.8042988,1696334641,InSegs
node_1,-251.576481,1696334641,OutSegs
master,259.983538,1696334646,InSegs
master,-403.78492,1696334646,OutSegs
node_2,182.6683258,1696334646,InSegs
node_2,-260.104818,1696334646,OutSegs
node_3,7.9506556,1696334646,InSegs
node_3,-79.0150792,1696334646,OutSegs
node_1,6.5102044,1696334646,InSegs
node_1,-71.5380082,1696334646,OutSegs
master,137.9055,1696334651,InSegs
master,-236.230014,1696334651,OutSegs
node_2,48.01399,1696334651,InSegs
node_2,-129.42582,1696334651,OutSegs
node_3,189.376048,1696334651,InSegs
node_3,-260.640092,1696334651,OutSegs
node_1,188.285484,1696334651,InSegs
node_1,-253.085486,1696334651,OutSegs
master,207.986342,1696334656,InSegs
master,-335.661834,1696334656,OutSegs
node_2,159.8917576,1696334656,InSegs
node_2,-238.67992,1696334656,OutSegs
node_3,33.6971114,1696334656,InSegs
node_3,-106.6006494,1696334656,OutSegs
node_1,32.052366,1696334656,InSegs
node_1,-98.31186,1696334656,OutSegs
master,185.550954,1696334661,InSegs
master,-309.55899,1696334661,OutSegs
node_2,65.3863179,1696334661,InSegs
node_2,-147.9390919,1696334661,OutSegs
node_3,159.1671314,1696334661,InSegs
node_3,-224.263596,1696334661,OutSegs
node_1,165.7476272,1696334661,InSegs
node_1,-225.288128,1696334661,OutSegs
master,122.747866,1696334666,InSegs
master,-234.1398168,1696334666,OutSegs
node_2,128.1079536,1696334666,InSegs
node_2,-203.3551544,1696334666,OutSegs
node_3,50.060304,1696334666,InSegs
node_3,-123.39624,1696334666,OutSegs
node_1,52.8,1696334666,InSegs
node_1,-120.200018,1696334666,OutSegs
master,229.815608,1696334671,InSegs
master,-351.015608,1696334671,OutSegs
node_2,153.55627,1696334671,InSegs
node_2,-235.021374,1696334671,OutSegs
node_3,154.6755158,1696334671,InSegs
node_3,-220.339564,1696334671,OutSegs
node_1,137.000012,1696334671,InSegs
node_1,-200.1999872,1696334671,OutSegs
master,115.005492,1696334676,InSegs
master,-220.702388,1696334676,OutSegs
node_2,51.84374,1696334676,InSegs
node_2,-128.57864,1696334676,OutSegs
node_3,53.2641797,1696334676,InSegs
node_3,-126.6641837,1696334676,OutSegs
node_1,129.654334,1696334676,InSegs
node_1,-193.135188,1696334676,OutSegs
master,251.546488,1696334681,InSegs
master,-385.36154,1696334681,OutSegs
node_2,190.500364,1696334681,InSegs
node_2,-270.723256,1696334681,OutSegs
node_3,149.200009,1696334681,InSegs
node_3,-216.8000044,1696334681,OutSegs
node_1,72.7456789,1696334681,InSegs
node_1,-135.6648009,1696334681,OutSegs
master,109.644638,1696334686,InSegs
master,-205.132686,1696334686,OutSegs
node_2,27.1952771,1696334686,InSegs
node_2,-107.8414367,1696334686,OutSegs
node_3,153.6332758,1696334686,InSegs
node_3,-212.6092518,1696334686,OutSegs
node_1,184.9184798,1696334686,InSegs
node_1,-247.2906188,1696334686,OutSegs
master,263.801708,1696334691,InSegs
master,-409.0026,1696334691,OutSegs
node_2,180.504366,1696334691,InSegs
node_2,-260.435312,1696334691,OutSegs
node_3,66.3667237,1696334691,InSegs
node_3,-124.1907421,1696334691,OutSegs
node_1,7.8264898,1696334691,InSegs
node_1,-72.9688434,1696334691,OutSegs
master,88.1135362,1696334696,InSegs
master,-184.0228602,1696334696,OutSegs
node_2,44.834202,1696334696,InSegs
node_2,-126.95182,1696334696,OutSegs
node_3,191.19186,1696334696,InSegs
node_3,-259.706206,1696334696,OutSegs
node_1,189.655032,1696334696,InSegs
node_1,-252.940534,1696334696,OutSegs
master,251.584166,1696334701,InSegs
master,-392.674274,1696334701,OutSegs
node_2,160.8714732,1696334701,InSegs
node_2,-237.153888,1696334701,OutSegs
node_3,14.3438792,1696334701,InSegs
node_3,-84.2295444,1696334701,OutSegs
node_1,44.081106,1696334701,InSegs
node_1,-111.11008,1696334701,OutSegs
master,166.23899,1696334706,InSegs
master,-275.249546,1696334706,OutSegs
node_2,53.6943158,1696334706,InSegs
node_2,-136.0943038,1696334706,OutSegs
node_3,188.75314,1696334706,InSegs
node_3,-255.960546,1696334706,OutSegs
node_1,150.1188814,1696334706,InSegs
node_1,-214.689922,1696334706,OutSegs
master,166.766452,1696334711,InSegs
master,-284.355886,1696334711,OutSegs
node_2,151.3057258,1696334711,InSegs
node_2,-229.9057404,1696334711,OutSegs
node_3,27.4291228,1696334711,InSegs
node_3,-100.0522848,1696334711,OutSegs
node_1,76.433266,1696334711,InSegs
node_1,-145.549952,1696334711,OutSegs
master,189.538108,1696334716,InSegs
master,-301.651118,1696334716,OutSegs
node_2,124.8995018,1696334716,InSegs
node_2,-206.1585098,1696334716,OutSegs
node_3,163.0427444,1696334716,InSegs
node_3,-230.9554144,1696334716,OutSegs
node_1,116.3667176,1696334716,InSegs
node_1,-174.850062,1696334716,OutSegs
master,141.267572,1696334721,InSegs
master,-260.652062,1696334721,OutSegs
node_2,78.194772,1696334721,InSegs
node_2,-157.33574,1696334721,OutSegs
node_3,7.9987982,1696334721,InSegs
node_3,-79.59151,1696334721,OutSegs
node_1,162.205624,1696334721,InSegs
node_1,-226.516498,1696334721,OutSegs
master,198.077872,1696334726,InSegs
master,-317.00795,1696334726,OutSegs
node_2,186.091978,1696334726,InSegs
node_2,-267.326878,1696334726,OutSegs
node_3,199.440464,1696334726,InSegs
node_3,-270.704486,1696334726,OutSegs
node_1,31.5943676,1696334726,InSegs
node_1,-94.6834792,1696334726,OutSegs
master,143.907706,1696334731,InSegs
master,-254.080152,1696334731,OutSegs
node_2,19.928871,1696334731,InSegs
node_2,-100.9399498,1696334731,OutSegs
node_3,37.3615512,1696334731,InSegs
node_3,-110.129195,1696334731,OutSegs
node_1,192.114384,1696334731,InSegs
node_1,-258.114382,1696334731,OutSegs
master,253.024114,1696334736,InSegs
master,-388.42876,1696334736,OutSegs
node_2,185.17913,1696334736,InSegs
node_2,-263.53316,1696334736,OutSegs
node_3,155.6384484,1696334736,InSegs
node_3,-224.270792,1696334736,OutSegs
node_1,24.0966348,1696334736,InSegs
node_1,-90.0688136,1696334736,OutSegs
master,96.9337976,1696334741,InSegs
master,-200.1454988,1696334741,OutSegs
node_2,32.93935,1696334741,InSegs
node_2,-114.10396,1696334741,OutSegs
node_3,47.173024,1696334741,InSegs
node_3,-120.77302,1696334741,OutSegs
node_1,176.7889738,1696334741,InSegs
node_1,-237.8168,1696334741,OutSegs
master,262.352476,1696334746,InSegs
master,-394.535794,1696334746,OutSegs
node_2,179.7663656,1696334746,InSegs
node_2,-259.601772,1696334746,OutSegs
node_3,168.362678,1696334746,InSegs
node_3,-222.362686,1696334746,OutSegs
node_1,49.210206,1696334746,InSegs
node_1,-116.3247,1696334746,OutSegs
master,133.207926,1696334751,InSegs
master,-239.303672,1696334751,OutSegs
node_2,53.8942756,1696334751,InSegs
node_2,-135.6942716,1696334751,OutSegs
node_3,52.1435245,1696334751,InSegs
node_3,-124.8715865,1696334751,OutSegs
node_1,143.1897798,1696334751,InSegs
node_1,-205.075298,1696334751,OutSegs
master,205.490748,1696334756,InSegs
master,-330.993762,1696334756,OutSegs
node_2,156.399996,1696334756,InSegs
node_2,-234.599992,1696334756,OutSegs
node_3,139.3207606,1696334756,InSegs
node_3,-205.192704,1696334756,OutSegs
node_1,125.457238,1696334756,InSegs
node_1,-190.538148,1696334756,OutSegs
master,150.2063,1696334761,InSegs
master,-254.105742,1696334761,OutSegs
node_2,124.8734476,1696334761,InSegs
node_2,-206.838227,1696334761,OutSegs
node_3,56.2,1696334761,InSegs
node_3,-128.800008,1696334761,OutSegs
node_1,63.5427805,1696334761,InSegs
node_1,-128.0618387,1696334761,OutSegs
master,189.298034,1696334766,InSegs
master,-311.799866,1696334766,OutSegs
node_2,77.526562,1696334766,InSegs
node_2,-157.3617774,1696334766,OutSegs
node_3,143.7999948,1696334766,InSegs
node_3,-209.3999964,1696334766,OutSegs
node_1,191.03274,1696334766,InSegs
node_1,-253.60486,1696334766,OutSegs
master,157.49448,1696334771,InSegs
master,-263.194952,1696334771,OutSegs
node_2,190.056412,1696334771,InSegs
node_2,-272.656428,1696334771,OutSegs
node_3,137.111828,1696334771,InSegs
node_3,-205.071328,1696334771,OutSegs
node_1,6.9672629,1696334771,InSegs
node_1,-71.7951381,1696334771,OutSegs
master,184.391602,1696334776,InSegs
master,-311.591308,1696334776,OutSegs
node_2,12.34358,1696334776,InSegs
node_2,-92.3435928,1696334776,OutSegs
node_3,56.4881615,1696334776,InSegs
node_3,-125.3286767,1696334776,OutSegs
node_1,201.714602,1696334776,InSegs
node_1,-255.11461,1696334776,OutSegs
master,172.939312,1696334781,InSegs
master,-283.15242,1696334781,OutSegs
node_2,198.59999,1696334781,InSegs
node_2,-280.200002,1696334781,OutSegs
node_3,179.523452,1696334781,InSegs
node_3,-254.84484,1696334781,OutSegs
node_1,30.9391039,1696334781,InSegs
node_1,-97.4586279,1696334781,OutSegs
master,183.704594,1696334786,InSegs
master,-305.50964,1696334786,OutSegs
node_2,31.1585778,1696334786,InSegs
node_2,-112.02888,1696334786,OutSegs
node_3,19.4765433,1696334786,InSegs
node_3,-89.1551565,1696334786,OutSegs
node_1,166.7462826,1696334786,InSegs
node_1,-227.82678,1696334786,OutSegs
master,211.199062,1696334791,InSegs
master,-334.89425,1696334791,OutSegs
node_2,173.5471496,1696334791,InSegs
node_2,-251.476868,1696334791,OutSegs
node_3,193.474726,1696334791,InSegs
node_3,-261.153846,1696334791,OutSegs
node_1,50.862108,1696334791,InSegs
node_1,-118.37658,1696334791,OutSegs
master,175.361192,1696334796,InSegs
master,-293.945892,1696334796,OutSegs
node_2,54.2942683,1696334796,InSegs
node_2,-136.4942703,1696334796,OutSegs
node_3,23.9831842,1696334796,InSegs
node_3,-96.5981996,1696334796,OutSegs
node_1,146.9378848,1696334796,InSegs
node_1,-209.8234294,1696334796,OutSegs
master,180.437734,1696334801,InSegs
master,-291.652878,1696334801,OutSegs
node_2,142.000011,1696334801,InSegs
node_2,-221.0000088,1696334801,OutSegs
node_3,165.67784,1696334801,InSegs
node_3,-233.783706,1696334801,OutSegs
node_1,128.99522,1696334801,InSegs
node_1,-191.726622,1696334801,OutSegs
master,162.160454,1696334806,InSegs
