hostname,value,timestamp
master,86.708638,1696338171
node_2,77.901466,1696338171
node_3,93.217658,1696338171
node_1,76.955768,1696338171
master,97.242294,1696338176
node_2,93.067636,1696338176
node_3,72.563174,1696338176
node_1,79.463604,1696338176
master,94.109608,1696338181
node_2,82.934568,1696338181
node_3,88.468028,1696338181
node_1,86.825754,1696338181
master,95.129154,1696338186
node_2,88.360194,1696338186
node_3,76.78275,1696338186
node_1,67.53154,1696338186
master,94.411952,1696338191
node_2,86.38438,1696338191
node_3,84.243498,1696338191
node_1,97.948246,1696338191
master,85.33318,1696338196
node_2,87.748646,1696338196
node_3,80.93583,1696338196
node_1,68.47794,1696338196
master,82.609062,1696338201
node_2,88.566588,1696338201
node_3,78.026298,1696338201
node_1,95.34301,1696338201
master,94.210572,1696338206
node_2,78.080618,1696338206
node_3,86.665252,1696338206
node_1,72.31598,1696338206
master,87.934794,1696338211
node_2,96.944566,1696338211
node_3,68.120462,1696338211
node_1,91.000684,1696338211
master,92.407728,1696338216
node_2,77.827288,1696338216
node_3,93.898306,1696338216
node_1,76.043528,1696338216
master,81.57112,1696338221
node_2,96.393478,1696338221
node_3,64.001306,1696338221
node_1,86.926448,1696338221
master,60.488324,1696338226
node_2,79.781692,1696338226
node_3,98.042964,1696338226
node_1,78.440432,1696338226
master,93.942968,1696338231
node_2,93.460726,1696338231
node_3,65.663082,1696338231
node_1,71.971796,1696338231
master,94.424154,1696338236
node_2,80.980868,1696338236
node_3,95.188106,1696338236
node_1,95.253956,1696338236
master,89.728606,1696338241
node_2,92.791938,1696338241
node_3,70.6594,1696338241
node_1,69.47333,1696338241
master,96.071152,1696338246
node_2,82.73815,1696338246
node_3,95.035302,1696338246
node_1,95.517562,1696338246
master,93.268746,1696338251
node_2,87.455844,1696338251
node_3,71.024828,1696338251
node_1,72.56941,1696338251
master,97.582054,1696338256
node_2,87.27374,1696338256
node_3,93.4506,1696338256
node_1,93.290408,1696338256
master,68.522786,1696338261
node_2,83.99834,1696338261
node_3,70.047014,1696338261
node_1,71.650668,1696338261
master,98.32337,1696338266
node_2,86.897114,1696338266
node_3,89.019018,1696338266
node_1,87.143684,1696338266
master,92.58351,1696338271
node_2,76.28128,1696338271
node_3,75.94729,1696338271
node_1,81.065778,1696338271
master,97.1409,1696338276
node_2,83.403854,1696338276
node_3,86.019782,1696338276
node_1,71.40034,1696338276
master,94.74849,1696338281
node_2,82.92133,1696338281
node_3,79.214324,1696338281
node_1,95.612892,1696338281
master,94.305298,1696338286
node_2,75.087336,1696338286
node_3,80.240704,1696338286
node_1,69.945794,1696338286
master,71.174738,1696338291
node_2,92.668322,1696338291
node_3,84.009354,1696338291
node_1,95.007222,1696338291
master,83.872126,1696338296
node_2,75.045162,1696338296
node_3,70.840088,1696338296
node_1,72.12932,1696338296
master,97.651124,1696338301
node_2,93.767122,1696338301
node_3,93.66014,1696338301
node_1,92.723548,1696338301
master,92.186308,1696338306
node_2,70.875146,1696338306
node_3,67.092706,1696338306
node_1,73.529818,1696338306
master,98.006462,1696338311
node_2,94.478016,1696338311
node_3,98.043706,1696338311
node_1,86.945088,1696338311
master,93.1511,1696338316
node_2,71.5659,1696338316
node_3,64.73366,1696338316
node_1,81.042866,1696338316
master,72.1628958,1696338321
node_2,95.818458,1696338321
node_3,94.179776,1696338321
node_1,72.773168,1696338321
master,94.00792,1696338326
node_2,76.293132,1696338326
node_3,70.509722,1696338326
node_1,95.398698,1696338326
master,96.730144,1696338331
node_2,96.034858,1696338331
node_3,93.661712,1696338331
node_1,69.196582,1696338331
master,94.584018,1696338336
node_2,77.19989,1696338336
node_3,71.439302,1696338336
node_1,95.288874,1696338336
master,96.25383,1696338341
node_2,95.63691,1696338341
node_3,89.041636,1696338341
node_1,73.060014,1696338341
master,94.24804,1696338346
node_2,78.068352,1696338346
node_3,73.31417,1696338346
node_1,92.751388,1696338346
master,95.733594,1696338351
node_2,94.034508,1696338351
node_3,83.642206,1696338351
node_1,74.957136,1696338351
master,95.82073,1696338356
node_2,79.242684,1696338356
node_3,79.788582,1696338356
node_1,85.616094,1696338356
master,94.831396,1696338361
node_2,93.6723,1696338361
node_3,79.69429,1696338361
node_1,81.391216,1696338361
master,94.87183,1696338366
node_2,80.309112,1696338366
node_3,85.893496,1696338366
node_1,71.30053,1696338366
master,96.981816,1696338371
node_2,90.575382,1696338371
node_3,68.67738,1696338371
node_1,96.410976,1696338371
master,93.873922,1696338376
node_2,83.848138,1696338376
node_3,96.531876,1696338376
node_1,69.022044,1696338376
master,72.46654,1696338381
node_2,84.683706,1696338381
node_3,68.510578,1696338381
node_1,94.610866,1696338381
master,94.68119,1696338386
node_2,87.465952,1696338386
node_3,96.184048,1696338386
node_1,72.358416,1696338386
master,95.03161,1696338391
node_2,84.388168,1696338391
node_3,69.303958,1696338391
node_1,94.771066,1696338391
master,96.427042,1696338396
node_2,78.110138,1696338396
node_3,95.017274,1696338396
node_1,73.64047,1696338396
master,96.551888,1696338401
node_2,92.81612,1696338401
node_3,70.664496,1696338401
node_1,88.042978,1696338401
master,93.78522,1696338406
node_2,78.635466,1696338406
node_3,91.056466,1696338406
node_1,79.688512,1696338406
master,95.366378,1696338411
node_2,90.957624,1696338411
node_3,76.0273,1696338411
node_1,76.599614,1696338411
master,94.154864,1696338416
node_2,84.09452,1696338416
node_3,85.780306,1696338416
node_1,91.210684,1696338416
master,95.599886,1696338421
node_2,85.418236,1696338421
node_3,79.61787,1696338421
node_1,69.421942,1696338421
master,94.850694,1696338426
node_2,86.727522,1696338426
node_3,84.388114,1696338426
node_1,95.822618,1696338426
master,94.960058,1696338431
node_2,84.149832,1696338431
node_3,81.472562,1696338431
node_1,72.355376,1696338431
master,78.6908746,1696338436
node_2,87.07189,1696338436
node_3,77.92658,1696338436
node_1,93.207842,1696338436
master,89.25919,1696338441
node_2,84.86939,1696338441
node_3,88.060004,1696338441
node_1,74.698894,1696338441
master,96.79918,1696338446
node_2,88.700212,1696338446
node_3,68.923502,1696338446
node_1,67.523106,1696338446
master,94.525972,1696338451
