hostname,value,timestamp
master,92.170586,1696165986
node_3,79.961466,1696165986
node_2,88.05701,1696165986
node_1,85.845832,1696165986
master,95.595252,1696165991
node_3,91.77374,1696165991
node_2,86.297078,1696165991
node_1,89.302532,1696165991
master,96.11092,1696165996
node_3,86.906916,1696165996
node_2,86.495988,1696165996
node_1,89.600402,1696165996
master,94.809184,1696166001
node_3,87.236518,1696166001
node_2,88.076086,1696166001
node_1,81.020146,1696166001
master,96.275242,1696166006
node_3,87.995048,1696166006
node_2,79.036172,1696166006
node_1,98.141954,1696166006
master,94.5928,1696166011
node_3,80.849008,1696166011
node_2,94.605862,1696166011
node_1,77.389764,1696166011
master,94.149372,1696166016
node_3,94.139352,1696166016
node_2,75.401702,1696166016
node_1,96.215358,1696166016
master,94.62081,1696166021
node_3,77.747144,1696166021
node_2,97.094352,1696166021
node_1,81.797494,1696166021
master,96.809482,1696166026
node_3,97.081332,1696166026
node_2,77.57986,1696166026
node_1,94.026264,1696166026
master,94.839178,1696166031
node_3,80.27236,1696166031
node_2,94.727696,1696166031
node_1,84.46749,1696166031
master,93.966966,1696166036
node_3,95.013554,1696166036
node_2,79.862194,1696166036
node_1,89.827256,1696166036
master,96.41159,1696166041
node_3,84.671246,1696166041
node_2,93.898776,1696166041
node_1,88.862578,1696166041
master,93.707654,1696166046
node_3,88.741706,1696166046
node_2,79.855732,1696166046
node_1,80.687474,1696166046
master,95.733132,1696166051
node_3,88.979548,1696166051
node_2,91.616004,1696166051
node_1,97.529854,1696166051
master,93.460348,1696166056
node_3,80.94345,1696166056
node_2,81.317788,1696166056
node_1,79.790574,1696166056
master,96.881664,1696166061
node_3,95.262424,1696166061
node_2,85.38696,1696166061
node_1,96.093474,1696166061
master,94.157818,1696166066
node_3,79.379272,1696166066
node_2,87.492758,1696166066
node_1,83.175408,1696166066
master,97.704716,1696166071
node_3,97.991578,1696166071
node_2,87.40108,1696166071
node_1,94.448642,1696166071
master,93.950162,1696166076
node_3,81.160472,1696166076
node_2,88.468134,1696166076
node_1,84.768944,1696166076
master,95.990476,1696166081
node_3,95.183906,1696166081
