hostname,value,timestamp,id,name
master,236.611744,1696168041,InOctets,received
master,-1946.69662,1696168041,OutOctets,sent
node_2,27.8699694,1696168041,InOctets,received
node_2,-1041.3679096,1696168041,OutOctets,sent
node_1,394.9429858,1696168041,InOctets,received
node_1,-917.315526,1696168041,OutOctets,sent
node_3,382.2878532,1696168041,InOctets,received
node_3,-1017.7438334,1696168041,OutOctets,sent
master,169.955412,1696168046,InOctets,received
master,-1828.94634,1696168046,OutOctets,sent
node_2,407.980124,1696168046,InOctets,received
node_2,-1120.085462,1696168046,OutOctets,sent
node_1,79.3741011,1696168046,InOctets,received
node_1,-878.8811331,1696168046,OutOctets,sent
node_3,37.56014,1696168046,InOctets,received
node_3,-927.7713262,1696168046,OutOctets,sent
master,221.87462,1696168051,InOctets,received
master,-2054.720098,1696168051,OutOctets,sent
node_2,51.63853,1696168051,InOctets,received
node_2,-1057.712,1696168051,OutOctets,sent
node_1,337.3093078,1696168051,InOctets,received
node_1,-901.584767,1696168051,OutOctets,sent
node_3,446.353738,1696168051,InOctets,received
node_3,-1027.73685,1696168051,OutOctets,sent
master,170.362846,1696168056,InOctets,received
master,-1894.62734,1696168056,OutOctets,sent
node_2,364.3582496,1696168056,InOctets,received
node_2,-1105.881716,1696168056,OutOctets,sent
node_1,315.6684691,1696168056,InOctets,received
node_1,-920.502014,1696168056,OutOctets,sent
node_3,30.7719748,1696168056,InOctets,received
node_3,-931.5115562,1696168056,OutOctets,sent
master,183.019786,1696168061,InOctets,received
master,-1918.2626,1696168061,OutOctets,sent
node_2,59.507202,1696168061,InOctets,received
node_2,-1058.577604,1696168061,OutOctets,sent
node_1,138.0915258,1696168061,InOctets,received
node_1,-864.1508436,1696168061,OutOctets,sent
node_3,399.523884,1696168061,InOctets,received
node_3,-1018.246054,1696168061,OutOctets,sent
master,203.854218,1696168066,InOctets,received
master,-2103.81542,1696168066,OutOctets,sent
node_2,354.3647948,1696168066,InOctets,received
node_2,-1099.3295292,1696168066,OutOctets,sent
node_1,428.474934,1696168066,InOctets,received
node_1,-942.796516,1696168066,OutOctets,sent
node_3,37.1146239,1696168066,InOctets,received
node_3,-938.5304,1696168066,OutOctets,sent
master,65.171062,1696168071,InOctets,received
master,-1283.834064,1696168071,OutOctets,sent
node_2,278.355198,1696168071,InOctets,received
node_2,-1102.837518,1696168071,OutOctets,sent
node_1,23.2739046,1696168071,InOctets,received
node_1,-847.3498864,1696168071,OutOctets,sent
node_3,24.5925763,1696168071,InOctets,received
node_3,-931.808794,1696168071,OutOctets,sent
master,240.514634,1696168076,InOctets,received
master,-2320.95914,1696168076,OutOctets,sent
node_2,155.4879982,1696168076,InOctets,received
node_2,-1062.5400614,1696168076,OutOctets,sent
node_1,430.6175586,1696168076,InOctets,received
node_1,-934.328828,1696168076,OutOctets,sent
node_3,381.52558,1696168076,InOctets,received
node_3,-992.462,1696168076,OutOctets,sent
master,127.7859456,1696168081,InOctets,received
master,-1705.958492,1696168081,OutOctets,sent
node_2,314.233402,1696168081,InOctets,received
