hostname,value,timestamp,id
node_1,-90.8149992,1696164406,OutSegs
master,402.15976,1696164411,InSegs
master,-532.56494,1696164411,OutSegs
node_3,60.3795944,1696164411,InSegs
node_3,-132.5776882,1696164411,OutSegs
node_2,215.4695907,1696164411,InSegs
node_2,-295.9057567,1696164411,OutSegs
node_1,179.6742954,1696164411,InSegs
node_1,-245.22876,1696164411,OutSegs
master,195.062014,1696164416,InSegs
master,-307.205922,1696164416,OutSegs
node_3,193.53976,1696164416,InSegs
node_3,-266.688622,1696164416,OutSegs
node_2,7.7303976,1696164416,InSegs
node_2,-88.239773,1696164416,OutSegs
node_1,46.49943,1696164416,InSegs
node_1,-113.4107,1696164416,OutSegs
master,236.27264,1696164421,InSegs
master,-367.983672,1696164421,OutSegs
node_3,16.2711757,1696164421,InSegs
node_3,-89.0709323,1696164421,OutSegs
node_2,206.199992,1696164421,InSegs
node_2,-287.454462,1696164421,OutSegs
node_1,170.1005852,1696164421,InSegs
node_1,-232.189304,1696164421,OutSegs
master,152.124468,1696164426,InSegs
master,-257.19864,1696164426,OutSegs
node_3,184.913788,1696164426,InSegs
node_3,-255.765164,1696164426,OutSegs
node_2,36.462384,1696164426,InSegs
node_2,-119.49806,1696164426,OutSegs
node_1,121.664998,1696164426,InSegs
node_1,-187.973562,1696164426,OutSegs
master,193.358242,1696164431,InSegs
master,-321.44652,1696164431,OutSegs
node_3,36.1806958,1696164431,InSegs
node_3,-109.2288198,1696164431,OutSegs
node_2,161.0829412,1696164431,InSegs
node_2,-240.44727,1696164431,OutSegs
node_1,79.934992,1696164431,InSegs
node_1,-143.626458,1696164431,OutSegs
master,217.275966,1696164436,InSegs
master,-336.366932,1696164436,OutSegs
node_3,168.4945972,1696164436,InSegs
node_3,-238.446448,1696164436,OutSegs
node_2,49.6433018,1696164436,InSegs
node_2,-132.5343998,1696164436,OutSegs
node_1,202.591974,1696164436,InSegs
node_1,-268.769378,1696164436,OutSegs
master,168.137838,1696164441,InSegs
master,-282.27178,1696164441,OutSegs
node_3,52.8,1696164441,InSegs
node_3,-127.600002,1696164441,OutSegs
node_2,156.6113584,1696164441,InSegs
node_2,-232.520258,1696164441,OutSegs
node_1,11.2080396,1696164441,InSegs
node_1,-75.4306116,1696164441,OutSegs
master,217.93989,1696164446,InSegs
master,-341.61501,1696164446,OutSegs
node_3,148.000004,1696164446,InSegs
node_3,-218.0000052,1696164446,OutSegs
node_2,53.6,1696164446,InSegs
node_2,-136.39999,1696164446,OutSegs
node_1,194.599998,1696164446,InSegs
node_1,-261.599988,1696164446,OutSegs
master,119.1631,1696164451,InSegs
master,-228.87528,1696164451,OutSegs
node_3,138.3243698,1696164451,InSegs
node_3,-212.200353,1696164451,OutSegs
node_2,151.600007,1696164451,InSegs
node_2,-228.2,1696164451,OutSegs
node_1,25.8940022,1696164451,InSegs
node_1,-91.429,1696164451,OutSegs
master,241.528876,1696164456,InSegs
master,-366.0664,1696164456,OutSegs
node_3,62.2756275,1696164456,InSegs
node_3,-134.3243435,1696164456,OutSegs
node_2,154.09535,1696164456,InSegs
node_2,-234.87658,1696164456,OutSegs
node_1,187.7059972,1696164456,InSegs
node_1,-250.370996,1696164456,OutSegs
master,184.230272,1696164461,InSegs
master,-304.98637,1696164461,OutSegs
node_3,193.790162,1696164461,InSegs
node_3,-266.364764,1696164461,OutSegs
node_2,48.7046308,1696164461,InSegs
node_2,-128.5234292,1696164461,OutSegs
node_1,49.846578,1696164461,InSegs
node_1,-116.46892,1696164461,OutSegs
master,193.106962,1696164466,InSegs
master,-321.26952,1696164466,OutSegs
node_3,8.60983,1696164466,InSegs
node_3,-80.710522,1696164466,OutSegs
node_2,189.2961156,1696164466,InSegs
node_2,-270.5663302,1696164466,OutSegs
node_1,143.153422,1696164466,InSegs
node_1,-206.13107,1696164466,OutSegs
master,206.607314,1696164471,InSegs
master,-298.088586,1696164471,OutSegs
node_3,192.724708,1696164471,InSegs
node_3,-266.12473,1696164471,OutSegs
node_2,7.1038816,1696164471,InSegs
node_2,-87.6336754,1696164471,OutSegs
node_1,126.26079,1696164471,InSegs
node_1,-190.434962,1696164471,OutSegs
master,348.339062,1696164476,InSegs
master,-483.389834,1696164476,OutSegs
node_3,26.1254578,1696164476,InSegs
node_3,-99.5466828,1696164476,OutSegs
node_2,193.54531,1696164476,InSegs
node_2,-271.400018,1696164476,OutSegs
node_1,81.539208,1696164476,InSegs
node_1,-142.5650526,1696164476,OutSegs
master,187.288172,1696164481,InSegs
master,-305.391546,1696164481,OutSegs
node_3,178.149814,1696164481,InSegs
node_3,-246.928582,1696164481,OutSegs
node_2,31.0506167,1696164481,InSegs
node_2,-113.33866,1696164481,OutSegs
node_1,191.963984,1696164481,InSegs
node_1,-259.275196,1696164481,OutSegs
master,187.561222,1696164486,InSegs
master,-302.169474,1696164486,OutSegs
node_3,43.036764,1696164486,InSegs
node_3,-117.13564,1696164486,OutSegs
node_2,172.1493802,1696164486,InSegs
node_2,-251.806648,1696164486,OutSegs
node_1,12.0360235,1696164486,InSegs
node_1,-76.5248195,1696164486,OutSegs
master,231.905602,1696164491,InSegs
master,-340.455562,1696164491,OutSegs
node_3,152.4879674,1696164491,InSegs
node_3,-222.189098,1696164491,OutSegs
node_2,47.5293664,1696164491,InSegs
node_2,-130.7106064,1696164491,OutSegs
node_1,202.200002,1696164491,InSegs
node_1,-265.800014,1696164491,OutSegs
master,142.057214,1696164496,InSegs
master,-253.557648,1696164496,OutSegs
node_3,53.4752757,1696164496,InSegs
node_3,-127.4752637,1696164496,OutSegs
node_2,163.1253112,1696164496,InSegs
node_2,-241.144072,1696164496,OutSegs
node_1,37.674836,1696164496,InSegs
node_1,-91.2326,1696164496,OutSegs
master,219.687526,1696164501,InSegs
master,-340.88754,1696164501,OutSegs
node_3,147.4000052,1696164501,InSegs
node_3,-216.8000034,1696164501,OutSegs
node_2,53.999992,1696164501,InSegs
node_2,-136.8,1696164501,OutSegs
node_1,173.5251634,1696164501,InSegs
node_1,-237.367386,1696164501,OutSegs
master,137.203172,1696164506,InSegs
master,-241.952608,1696164506,OutSegs
node_3,135.0048942,1696164506,InSegs
node_3,-208.4808749,1696164506,OutSegs
node_2,151.599992,1696164506,InSegs
node_2,-231.0000056,1696164506,OutSegs
node_1,48.868062,1696164506,InSegs
node_1,-115.5792,1696164506,OutSegs
master,193.820962,1696164511,InSegs
master,-321.2091,1696164511,OutSegs
node_3,64.7951099,1696164511,InSegs
node_3,-136.9191413,1696164511,OutSegs
node_2,142.150198,1696164511,InSegs
node_2,-224.239418,1696164511,OutSegs
node_1,150.1319544,1696164511,InSegs
node_1,-213.22078,1696164511,OutSegs
master,209.07777,1696164516,InSegs
master,-332.170054,1696164516,OutSegs
node_3,194.3170236,1696164516,InSegs
node_3,-264.4914276,1696164516,OutSegs
node_2,64.6498151,1696164516,InSegs
node_2,-143.5605935,1696164516,OutSegs
node_1,129.968162,1696164516,InSegs
node_1,-193.252008,1696164516,OutSegs
master,185.974906,1696164521,InSegs
master,-314.350074,1696164521,OutSegs
node_3,7.682983,1696164521,InSegs
node_3,-79.308565,1696164521,OutSegs
node_2,155.04078,1696164521,InSegs
node_2,-236.696702,1696164521,OutSegs
node_1,73.6318398,1696164521,InSegs
node_1,-136.1479866,1696164521,OutSegs
master,203.383068,1696164526,InSegs
master,-330.194072,1696164526,OutSegs
node_3,194.799988,1696164526,InSegs
node_3,-264.800008,1696164526,OutSegs
node_2,38.959227,1696164526,InSegs
node_2,-118.7032996,1696164526,OutSegs
node_1,194.279058,1696164526,InSegs
node_1,-261.190338,1696164526,OutSegs
master,146.34401,1696164531,InSegs
master,-260.166828,1696164531,OutSegs
node_3,28.8785418,1696164531,InSegs
node_3,-102.25234,1696164531,OutSegs
node_2,196.41548,1696164531,InSegs
node_2,-277.36086,1696164531,OutSegs
node_1,11.3209277,1696164531,InSegs
node_1,-75.6096677,1696164531,OutSegs
master,407.20578,1696164536,InSegs
master,-534.42936,1696164536,OutSegs
node_3,178.52146,1696164536,InSegs
node_3,-248.547662,1696164536,OutSegs
node_2,26.5949908,1696164536,InSegs
node_2,-108.1594138,1696164536,OutSegs
node_1,202.000004,1696164536,InSegs
node_1,-268.399994,1696164536,OutSegs
master,119.404878,1696164541,InSegs
master,-226.479242,1696164541,OutSegs
node_3,43.815642,1696164541,InSegs
node_3,-117.78988,1696164541,OutSegs
node_2,170.9348142,1696164541,InSegs
node_2,-248.42501,1696164541,OutSegs
node_1,26.181942,1696164541,InSegs
node_1,-91.42816,1696164541,OutSegs
master,232.646132,1696164546,InSegs
master,-357.921464,1696164546,OutSegs
node_3,171.6338546,1696164546,InSegs
node_3,-242.584344,1696164546,OutSegs
node_2,40.803802,1696164546,InSegs
node_2,-123.440384,1696164546,OutSegs
node_1,166.729207,1696164546,InSegs
node_1,-229.882992,1696164546,OutSegs
master,143.596686,1696164551,InSegs
master,-250.671532,1696164551,OutSegs
node_3,52.8239885,1696164551,InSegs
node_3,-127.1744627,1696164551,OutSegs
node_2,156.0508934,1696164551,InSegs
node_2,-235.014336,1696164551,OutSegs
node_1,60.8458261,1696164551,InSegs
node_1,-115.4458321,1696164551,OutSegs
master,202.494522,1696164556,InSegs
master,-331.157758,1696164556,OutSegs
node_3,147.526521,1696164556,InSegs
node_3,-216.4512938,1696164556,OutSegs
node_2,53.9999966,1696164556,InSegs
node_2,-137.400006,1696164556,OutSegs
node_1,149.443036,1696164556,InSegs
node_1,-212.043016,1696164556,OutSegs
master,145.499738,1696164561,InSegs
master,-256.37402,1696164561,OutSegs
node_3,37.600258,1696164561,InSegs
node_3,-111.12422,1696164561,OutSegs
node_2,163.3999922,1696164561,InSegs
node_2,-239.599988,1696164561,OutSegs
node_1,124.694604,1696164561,InSegs
node_1,-188.758886,1696164561,OutSegs
master,196.322624,1696164566,InSegs
master,-324.648376,1696164566,OutSegs
node_3,167.199744,1696164566,InSegs
node_3,-238.675786,1696164566,OutSegs
node_2,150.826558,1696164566,InSegs
node_2,-233.60754,1696164566,OutSegs
node_1,73.7053997,1696164566,InSegs
node_1,-136.8411137,1696164566,OutSegs
master,180.051628,1696164571,InSegs
master,-300.270218,1696164571,OutSegs
node_3,34.315569,1696164571,InSegs
node_3,-107.7884,1696164571,OutSegs
node_2,47.1734164,1696164571,InSegs
node_2,-128.7924542,1696164571,OutSegs
node_1,189.886742,1696164571,InSegs
node_1,-252.664192,1696164571,OutSegs
master,247.036864,1696164576,InSegs
master,-378.974402,1696164576,OutSegs
node_3,172.0844264,1696164576,InSegs
node_3,-244.0116004,1696164576,OutSegs
node_2,195.3054585,1696164576,InSegs
node_2,-275.9961265,1696164576,OutSegs
node_1,15.5132607,1696164576,InSegs
node_1,-79.3358127,1696164576,OutSegs
master,157.76342,1696164581,InSegs
master,-273.219144,1696164581,OutSegs
node_3,34.1166336,1696164581,InSegs
node_3,-107.33982,1696164581,OutSegs
node_2,15.0945405,1696164581,InSegs
node_2,-95.60387,1696164581,OutSegs
node_1,189.511138,1696164581,InSegs
node_1,-253.111146,1696164581,OutSegs
master,127.633964,1696164586,InSegs
master,-235.609396,1696164586,OutSegs
node_3,23.6833676,1696164586,InSegs
node_3,-96.0601932,1696164586,OutSegs
node_2,187.978586,1696164586,InSegs
node_2,-267.46925,1696164586,OutSegs
node_1,28.2908444,1696164586,InSegs
node_1,-93.2030958,1696164586,OutSegs
master,202.314776,1696164591,InSegs
master,-333.789874,1696164591,OutSegs
node_3,149.1999976,1696164591,InSegs
node_3,-215.9247126,1696164591,OutSegs
node_2,25.1145426,1696164591,InSegs
node_2,-107.6225316,1696164591,OutSegs
node_1,167.1980124,1696164591,InSegs
node_1,-228.485772,1696164591,OutSegs
master,334.11388,1696164596,InSegs
master,-438.1257,1696164596,OutSegs
node_3,53.1999986,1696164596,InSegs
node_3,-127.6752797,1696164596,OutSegs
node_2,182.306866,1696164596,InSegs
node_2,-263.308218,1696164596,OutSegs
node_1,61.045666,1696164596,InSegs
node_1,-115.3568,1696164596,OutSegs
master,186.064396,1696164601,InSegs
master,-315.66446,1696164601,OutSegs
node_3,149.7247074,1696164601,InSegs
node_3,-219.524696,1696164601,OutSegs
node_2,40.686318,1696164601,InSegs
node_2,-123.17698,1696164601,OutSegs
node_1,150.8654596,1696164601,InSegs
node_1,-214.75432,1696164601,OutSegs
master,168.825872,1696164606,InSegs
master,-277.41267,1696164606,OutSegs
node_3,46.6240196,1696164606,InSegs
node_3,-121.3981576,1696164606,OutSegs
node_2,179.913696,1696164606,InSegs
node_2,-258.623044,1696164606,OutSegs
node_1,114.6591624,1696164606,InSegs
node_1,-180.4795004,1696164606,OutSegs
master,182.6440972,1696164611,InSegs
master,-307.5380506,1696164611,OutSegs
node_3,133.437018,1696164611,InSegs
node_3,-203.539284,1696164611,OutSegs
node_2,52.220442,1696164611,InSegs
node_2,-135.07492,1696164611,OutSegs
node_1,102.62972,1696164611,InSegs
node_1,-166.009374,1696164611,OutSegs
master,194.775724,1696164616,InSegs
master,-323.375,1696164616,OutSegs
node_3,27.4142518,1696164616,InSegs
node_3,-98.7378644,1696164616,OutSegs
node_2,146.3795524,1696164616,InSegs
node_2,-226.325084,1696164616,OutSegs
node_1,185.886454,1696164616,InSegs
node_1,-248.130018,1696164616,OutSegs
master,100.722048,1696164621,InSegs
master,-194.955012,1696164621,OutSegs
node_3,113.9088302,1696164621,InSegs
node_3,-187.85878,1696164621,OutSegs
node_2,122.330538,1696164621,InSegs
node_2,-205.785226,1696164621,OutSegs
node_1,14.5135453,1696164621,InSegs
node_1,-78.2699673,1696164621,OutSegs
master,263.94258,1696164626,InSegs
master,-411.617654,1696164626,OutSegs
node_3,85.4911821,1696164626,InSegs
node_3,-155.341198,1696164626,OutSegs
node_2,83.4694698,1696164626,InSegs
node_2,-162.4147618,1696164626,OutSegs
node_1,197.39999,1696164626,InSegs
node_1,-262.400006,1696164626,OutSegs
master,128.3693306,1696164631,InSegs
master,-227.8266086,1696164631,OutSegs
node_3,148.97803,1696164631,InSegs
node_3,-221.079906,1696164631,OutSegs
node_2,167.187788,1696164631,InSegs
node_2,-249.279094,1696164631,OutSegs
node_1,25.792065,1696164631,InSegs
node_1,-91.43896,1696164631,OutSegs
master,237.405144,1696164636,InSegs
master,-376.21032,1696164636,OutSegs
node_3,73.621976,1696164636,InSegs
node_3,-144.120096,1696164636,OutSegs
node_2,49.0122092,1696164636,InSegs
node_2,-128.5208864,1696164636,OutSegs
node_1,174.2079294,1696164636,InSegs
node_1,-235.961054,1696164636,OutSegs
master,185.480596,1696164641,InSegs
master,-299.672438,1696164641,OutSegs
node_3,156.4551256,1696164641,InSegs
node_3,-231.6608252,1696164641,OutSegs
node_2,189.270118,1696164641,InSegs
node_2,-270.34246,1696164641,OutSegs
node_1,48.845822,1696164641,InSegs
node_1,-115.35696,1696164641,OutSegs
master,147.856128,1696164646,InSegs
master,-268.401808,1696164646,OutSegs
node_3,42.8696202,1696164646,InSegs
node_3,-112.66392,1696164646,OutSegs
node_2,8.7308276,1696164646,InSegs
node_2,-89.4040392,1696164646,OutSegs
node_1,151.0653126,1696164646,InSegs
node_1,-211.1541972,1696164646,OutSegs
master,220.576912,1696164651,InSegs
master,-335.09387,1696164651,OutSegs
node_3,192.372548,1696164651,InSegs
node_3,-264.548448,1696164651,OutSegs
node_2,194.999041,1696164651,InSegs
node_2,-278.25351,1696164651,OutSegs
node_1,123.4425144,1696164651,InSegs
node_1,-189.2409504,1696164651,OutSegs
master,313.339494,1696164656,InSegs
master,-428.38452,1696164656,OutSegs
node_3,16.0274262,1696164656,InSegs
node_3,-87.251528,1696164656,OutSegs
node_2,36.108774,1696164656,InSegs
node_2,-118.54748,1696164656,OutSegs
node_1,68.3575058,1696164656,InSegs
node_1,-132.559056,1696164656,OutSegs
master,245.23709,1696164661,InSegs
master,-373.268358,1696164661,OutSegs
node_3,192.943026,1696164661,InSegs
node_3,-268.642268,1696164661,OutSegs
node_2,165.0912272,1696164661,InSegs
node_2,-243.452514,1696164661,OutSegs
node_1,188.9969264,1696164661,InSegs
node_1,-252.5969264,1696164661,OutSegs
master,105.029606,1696164666,InSegs
master,-208.035396,1696164666,OutSegs
node_3,7.4571651,1696164666,InSegs
node_3,-79.5579057,1696164666,OutSegs
node_2,50.130928,1696164666,InSegs
node_2,-133.62196,1696164666,OutSegs
node_1,15.4919083,1696164666,InSegs
node_1,-79.6919103,1696164666,OutSegs
master,283.283402,1696164671,InSegs
master,-427.235308,1696164671,OutSegs
node_3,201.51949,1696164671,InSegs
node_3,-276.34368,1696164671,OutSegs
node_2,152.0690854,1696164671,InSegs
node_2,-231.178028,1696164671,OutSegs
node_1,200.4,1696164671,InSegs
node_1,-264.399998,1696164671,OutSegs
master,56.882518,1696164676,InSegs
master,-148.731632,1696164676,OutSegs
node_3,23.497159,1696164676,InSegs
node_3,-96.7204204,1696164676,OutSegs
node_2,72.04631,1696164676,InSegs
node_2,-156.247198,1696164676,OutSegs
node_1,26.405556,1696164676,InSegs
node_1,-92.05186,1696164676,OutSegs
master,314.437484,1696164681,InSegs
master,-458.8999,1696164681,OutSegs
node_3,183.783182,1696164681,InSegs
node_3,-256.260486,1696164681,OutSegs
node_2,142.5536854,1696164681,InSegs
node_2,-219.1528004,1696164681,OutSegs
node_1,184.79446,1696164681,InSegs
node_1,-236.748176,1696164681,OutSegs
master,107.567408,1696164686,InSegs
master,-201.094824,1696164686,OutSegs
node_3,34.3305224,1696164686,InSegs
node_3,-107.6779147,1696164686,OutSegs
node_2,153.156508,1696164686,InSegs
node_2,-236.6655,1696164686,OutSegs
node_1,48.4669176,1696164686,InSegs
node_1,-115.1558016,1696164686,OutSegs
master,227.75736,1696164691,InSegs
master,-359.22998,1696164691,OutSegs
node_3,167.344735,1696164691,InSegs
node_3,-239.87258,1696164691,OutSegs
node_2,48.6435006,1696164691,InSegs
node_2,-129.7344932,1696164691,OutSegs
node_1,148.53308,1696164691,InSegs
node_1,-210.4442,1696164691,OutSegs
master,142.385587,1696164696,InSegs
master,-239.165149,1696164696,OutSegs
node_3,47.327278,1696164696,InSegs
node_3,-120.77678,1696164696,OutSegs
node_2,192.1397905,1696164696,InSegs
node_2,-274.2851865,1696164696,OutSegs
node_1,118.6035427,1696164696,InSegs
node_1,-185.0698587,1696164696,OutSegs
master,197.636754,1696164701,InSegs
master,-326.857188,1696164701,OutSegs
node_3,153.0727318,1696164701,InSegs
node_3,-224.823204,1696164701,OutSegs
node_2,9.660214,1696164701,InSegs
node_2,-90.514824,1696164701,OutSegs
node_1,83.9964572,1696164701,InSegs
node_1,-148.3301492,1696164701,OutSegs
master,128.918098,1696164706,InSegs
master,-226.073788,1696164706,OutSegs
node_3,51.497634,1696164706,InSegs
node_3,-125.49764,1696164706,OutSegs
node_2,53.400001,1696164706,InSegs
node_2,-136.7999992,1696164706,OutSegs
node_1,188.906228,1696164706,InSegs
node_1,-255.172428,1696164706,OutSegs
master,339.536402,1696164711,InSegs
master,-476.38072,1696164711,OutSegs
node_3,159.30237,1696164711,InSegs
node_3,-228.302366,1696164711,OutSegs
node_2,156.0000034,1696164711,InSegs
node_2,-234.0000102,1696164711,OutSegs
node_1,13.8937581,1696164711,InSegs
node_1,-77.6275801,1696164711,OutSegs
master,232.102326,1696164716,InSegs
master,-336.552144,1696164716,OutSegs
node_3,53.6,1696164716,InSegs
node_3,-127.999996,1696164716,OutSegs
node_2,150.073676,1696164716,InSegs
node_2,-232.87368,1696164716,OutSegs
node_1,195.00001,1696164716,InSegs
node_1,-259.00001,1696164716,OutSegs
master,155.545148,1696164721,InSegs
master,-279.42025,1696164721,OutSegs
node_3,138.9247048,1696164721,InSegs
node_3,-210.5247128,1696164721,OutSegs
node_2,46.6716262,1696164721,InSegs
node_2,-128.0716146,1696164721,OutSegs
node_1,28.1370878,1696164721,InSegs
node_1,-93.89578,1696164721,OutSegs
master,209.718038,1696164726,InSegs
master,-324.64859,1696164726,OutSegs
node_3,125.3728668,1696164726,InSegs
node_3,-199.6234148,1696164726,OutSegs
node_2,194.4334716,1696164726,InSegs
node_2,-273.8696352,1696164726,OutSegs
node_1,177.2628982,1696164726,InSegs
node_1,-242.304218,1696164726,OutSegs
master,145.820728,1696164731,InSegs
master,-260.815052,1696164731,OutSegs
node_3,85.9024193,1696164731,InSegs
node_3,-157.6518873,1696164731,OutSegs
node_2,7.6212284,1696164731,InSegs
node_2,-88.1850624,1696164731,OutSegs
node_1,52.4,1696164731,InSegs
node_1,-119.6,1696164731,OutSegs
master,239.00896,1696164736,InSegs
