hostname,value,timestamp,id
node_3,175.3045604,1696168346,InSegs
node_3,-249.1775384,1696168346,OutSegs
master,116.20208,1696168351,InSegs
master,-225.45497,1696168351,OutSegs
node_2,20.6907169,1696168351,InSegs
node_2,-101.3593669,1696168351,OutSegs
node_1,49.274358,1696168351,InSegs
node_1,-116.99016,1696168351,OutSegs
node_3,46.2443378,1696168351,InSegs
node_3,-117.7713808,1696168351,OutSegs
master,299.325878,1696168356,InSegs
master,-442.61706,1696168356,OutSegs
node_2,191.708538,1696168356,InSegs
node_2,-271.859972,1696168356,OutSegs
node_1,154.7256574,1696168356,InSegs
node_1,-219.409854,1696168356,OutSegs
node_3,195.419504,1696168356,InSegs
node_3,-266.164564,1696168356,OutSegs
master,68.689398,1696168361,InSegs
master,-162.237824,1696168361,OutSegs
node_2,26.694636,1696168361,InSegs
node_2,-109.1157894,1696168361,OutSegs
node_1,125.257062,1696168361,InSegs
node_1,-191.94346,1696168361,OutSegs
node_3,6.2315856,1696168361,InSegs
node_3,-78.2865274,1696168361,OutSegs
master,282.21852,1696168366,InSegs
master,-428.12928,1696168366,OutSegs
node_2,169.6795674,1696168366,InSegs
node_2,-251.1069656,1696168366,OutSegs
node_1,81.74295,1696168366,InSegs
node_1,-145.0565648,1696168366,OutSegs
node_3,199.399992,1696168366,InSegs
node_3,-272.799998,1696168366,OutSegs
master,172.125284,1696168371,InSegs
master,-271.234144,1696168371,OutSegs
node_2,43.166509,1696168371,InSegs
node_2,-125.483658,1696168371,OutSegs
node_1,187.9463643,1696168371,InSegs
node_1,-251.0936523,1696168371,OutSegs
node_3,34.0000756,1696168371,InSegs
node_3,-107.5878406,1696168371,OutSegs
master,360.74884,1696168376,InSegs
master,-487.12922,1696168376,OutSegs
node_2,161.03349,1696168376,InSegs
node_2,-236.916342,1696168376,OutSegs
node_1,7.653642,1696168376,InSegs
node_1,-73.306346,1696168376,OutSegs
node_3,168.3999302,1696168376,InSegs
node_3,-238.212164,1696168376,OutSegs
master,144.227526,1696168381,InSegs
master,-249.36602,1696168381,OutSegs
node_2,50.5721358,1696168381,InSegs
node_2,-132.65503,1696168381,OutSegs
node_1,199.199988,1696168381,InSegs
node_1,-267.400012,1696168381,OutSegs
node_3,49.620934,1696168381,InSegs
node_3,-124.16992,1696168381,OutSegs
master,200.409302,1696168386,InSegs
master,-332.31699,1696168386,OutSegs
node_2,148.1449998,1696168386,InSegs
node_2,-227.6620978,1696168386,OutSegs
node_1,26.9377578,1696168386,InSegs
node_1,-93.55812,1696168386,OutSegs
node_3,163.328002,1696168386,InSegs
node_3,-230.579014,1696168386,OutSegs
master,149.498052,1696168391,InSegs
master,-251.3196,1696168391,OutSegs
node_2,53.4828661,1696168391,InSegs
node_2,-137.0828681,1696168391,OutSegs
node_1,167.4622574,1696168391,InSegs
node_1,-232.241912,1696168391,OutSegs
node_3,53.4510647,1696168391,InSegs
node_3,-128.0510727,1696168391,OutSegs
master,179.2217,1696168396,InSegs
master,-310.2217,1696168396,OutSegs
node_2,151.399998,1696168396,InSegs
node_2,-229.400002,1696168396,OutSegs
node_1,48.873524,1696168396,InSegs
node_1,-116.58932,1696168396,OutSegs
node_3,139.199994,1696168396,InSegs
node_3,-209.799999,1696168396,OutSegs
master,165.899162,1696168401,InSegs
master,-271.480638,1696168401,OutSegs
node_2,42.414209,1696168401,InSegs
node_2,-125.117058,1696168401,OutSegs
node_1,158.3264962,1696168401,InSegs
node_1,-221.810714,1696168401,OutSegs
node_3,90.880716,1696168401,InSegs
node_3,-168.012628,1696168401,OutSegs
master,186.398934,1696168406,InSegs
master,-287.409708,1696168406,OutSegs
node_2,156.393268,1696168406,InSegs
node_2,-236.242176,1696168406,OutSegs
node_1,126.953236,1696168406,InSegs
node_1,-194.97465,1696168406,OutSegs
node_3,113.1192908,1696168406,InSegs
node_3,-176.9873926,1696168406,OutSegs
master,185.295608,1696168411,InSegs
master,-307.610288,1696168411,OutSegs
node_2,8.5925281,1696168411,InSegs
node_2,-89.0407493,1696168411,OutSegs
node_1,72.446751,1696168411,InSegs
node_1,-137.825331,1696168411,OutSegs
node_3,148.93702,1696168411,InSegs
node_3,-224.830406,1696168411,OutSegs
master,143.97809,1696168416,InSegs
master,-247.63792,1696168416,OutSegs
node_2,53.6000012,1696168416,InSegs
node_2,-136.800004,1696168416,OutSegs
node_1,194.6082893,1696168416,InSegs
node_1,-260.1555213,1696168416,OutSegs
node_3,43.8629812,1696168416,InSegs
node_3,-117.3695914,1696168416,OutSegs
master,202.953198,1696168421,InSegs
master,-337.955458,1696168421,OutSegs
node_2,150.5999946,1696168421,InSegs
node_2,-229.59998,1696168421,OutSegs
node_1,7.9917007,1696168421,InSegs
node_1,-74.0444847,1696168421,OutSegs
node_3,194.1489,1696168421,InSegs
node_3,-268.14496,1696168421,OutSegs
master,165.158014,1696168426,InSegs
master,-253.389048,1696168426,OutSegs
node_2,53.5999988,1696168426,InSegs
node_2,-136.9999997,1696168426,OutSegs
node_1,190.200006,1696168426,InSegs
node_1,-256.999998,1696168426,OutSegs
node_3,7.6511095,1696168426,InSegs
node_3,-79.2550361,1696168426,OutSegs
master,202.15697,1696168431,InSegs
master,-326.31697,1696168431,OutSegs
node_2,140.3171392,1696168431,InSegs
node_2,-218.3171502,1696168431,OutSegs
node_1,26.5334934,1696168431,InSegs
node_1,-93.75354,1696168431,OutSegs
node_3,196.9999836,1696168431,InSegs
node_3,-269.000006,1696168431,OutSegs
master,301.792148,1696168436,InSegs
master,-408.5924,1696168436,OutSegs
node_2,27.8629,1696168436,InSegs
node_2,-109.9525955,1696168436,OutSegs
node_1,174.1822138,1696168436,InSegs
node_1,-238.362176,1696168436,OutSegs
node_3,34.351556,1696168436,InSegs
node_3,-107.93946,1696168436,OutSegs
master,215.720076,1696168441,InSegs
master,-343.427588,1696168441,OutSegs
node_2,194.6199602,1696168441,InSegs
node_2,-257.7302704,1696168441,OutSegs
node_1,48.7539708,1696168441,InSegs
node_1,-117.0696808,1696168441,OutSegs
node_3,164.797347,1696168441,InSegs
node_3,-234.80945,1696168441,OutSegs
master,123.903434,1696168446,InSegs
master,-231.109434,1696168446,OutSegs
node_2,42.1350454,1696168446,InSegs
node_2,-125.286548,1696168446,OutSegs
node_1,148.9303084,1696168446,InSegs
node_1,-212.6146,1696168446,OutSegs
node_3,41.8551551,1696168446,InSegs
node_3,-115.0432071,1696168446,OutSegs
master,201.1401,1696168451,InSegs
master,-330.198534,1696168451,OutSegs
node_2,161.064954,1696168451,InSegs
node_2,-239.713446,1696168451,OutSegs
node_1,133.023762,1696168451,InSegs
node_1,-199.436066,1696168451,OutSegs
node_3,159.395955,1696168451,InSegs
node_3,-229.207884,1696168451,OutSegs
master,126.581692,1696168456,InSegs
master,-234.723411,1696168456,OutSegs
node_2,49.6560114,1696168456,InSegs
node_2,-132.455996,1696168456,OutSegs
node_1,75.776228,1696168456,InSegs
node_1,-141.163918,1696168456,OutSegs
node_3,46.140888,1696168456,InSegs
node_3,-120.98742,1696168456,OutSegs
master,262.54461,1696168461,InSegs
master,-400.276652,1696168461,OutSegs
node_2,172.8126528,1696168461,InSegs
node_2,-252.2954768,1696168461,OutSegs
node_1,181.0092151,1696168461,InSegs
node_1,-246.8618951,1696168461,OutSegs
node_3,155.659099,1696168461,InSegs
node_3,-224.612572,1696168461,OutSegs
master,83.252007,1696168466,InSegs
master,-182.335293,1696168466,OutSegs
node_2,23.95775,1696168466,InSegs
node_2,-105.4463849,1696168466,OutSegs
node_1,11.79079,1696168466,InSegs
node_1,-76.3381,1696168466,OutSegs
node_3,50.308882,1696168466,InSegs
node_3,-125.05804,1696168466,OutSegs
master,282.748686,1696168471,InSegs
master,-430.72717,1696168471,OutSegs
node_2,188.842688,1696168471,InSegs
node_2,-265.753946,1696168471,OutSegs
node_1,193.600012,1696168471,InSegs
node_1,-258.99999,1696168471,OutSegs
node_3,149.0911318,1696168471,InSegs
node_3,-217.74195,1696168471,OutSegs
