hostname,value,timestamp,id,name
node_1,151.664454,1703524486,InOctets,received
node_1,-274.989266,1703524486,OutOctets,sent
node_2,137.6841351,1703524486,InOctets,received
node_2,-617.4622617,1703524486,OutOctets,sent
node_3,137.09691,1703524486,InOctets,received
node_3,-243.947124,1703524486,OutOctets,sent
master,1053.2595276,1703524486,InOctets,received
master,-1392.606424,1703524486,OutOctets,sent
node_1,40595.91696,1703524491,InOctets,received
node_1,-919.35618,1703524491,OutOctets,sent
node_2,22080.63902,1703524491,InOctets,received
node_2,-1137.92873,1703524491,OutOctets,sent
node_3,24836.84424,1703524491,InOctets,received
node_3,-745.801594,1703524491,OutOctets,sent
master,15.526207,1703524491,InOctets,received
master,-1084.4641084,1703524491,OutOctets,sent
node_1,30629.082,1703524496,InOctets,received
node_1,-1017.36162,1703524496,OutOctets,sent
node_2,37042.296,1703524496,InOctets,received
node_2,-1430.59584,1703524496,OutOctets,sent
node_3,47276.114,1703524496,InOctets,received
node_3,-995.96028,1703524496,OutOctets,sent
master,11.3788898,1703524496,InOctets,received
master,-1074.7550578,1703524496,OutOctets,sent
node_1,41675.032,1703524501,InOctets,received
node_1,-1010.49242,1703524501,OutOctets,sent
node_2,34658.288,1703524501,InOctets,received
node_2,-1207.81874,1703524501,OutOctets,sent
node_3,11140.9012,1703524501,InOctets,received
node_3,-458.761402,1703524501,OutOctets,sent
master,7.3676181,1703524501,InOctets,received
master,-1075.6800406,1703524501,OutOctets,sent
node_1,1781.2687656,1703524506,InOctets,received
node_1,-300.337893,1703524506,OutOctets,sent
node_2,20910.9166052,1703524506,InOctets,received
node_2,-909.38798,1703524506,OutOctets,sent
node_3,23054.721,1703524506,InOctets,received
node_3,-587.90354,1703524506,OutOctets,sent
master,6.3656586,1703524506,InOctets,received
master,-1074.0785086,1703524506,OutOctets,sent
node_1,2.8415552,1703524511,InOctets,received
node_1,-268.1802936,1703524511,OutOctets,sent
node_2,10.2384,1703524511,InOctets,received
node_2,-611.0975756,1703524511,OutOctets,sent
node_3,8395.5207554,1703524511,InOctets,received
node_3,-310.0475092,1703524511,OutOctets,sent
master,9.6371375,1703524511,InOctets,received
master,-1077.4065792,1703524511,OutOctets,sent
node_1,15259.992878,1703524516,InOctets,received
node_1,-376.5844614,1703524516,OutOctets,sent
node_2,10.6693336,1703524516,InOctets,received
node_2,-612.0146274,1703524516,OutOctets,sent
node_3,12.3491474,1703524516,InOctets,received
node_3,-237.5657564,1703524516,OutOctets,sent
master,13.2305518,1703524516,InOctets,received
master,-1126.696642,1703524516,OutOctets,sent
node_1,17.4722053,1703524521,InOctets,received
node_1,-275.050574,1703524521,OutOctets,sent
node_2,7217.7837883,1703524521,InOctets,received
node_2,-677.5220852,1703524521,OutOctets,sent
node_3,13.7330002,1703524521,InOctets,received
node_3,-240.7126794,1703524521,OutOctets,sent
master,19.2805248,1703524521,InOctets,received
master,-1114.338097,1703524521,OutOctets,sent
node_1,2099.07432,1703524526,InOctets,received
node_1,-307.970222,1703524526,OutOctets,sent
node_2,8077.2897318,1703524526,InOctets,received
node_2,-659.406979,1703524526,OutOctets,sent
node_3,12785.385272,1703524526,InOctets,received
node_3,-331.62334,1703524526,OutOctets,sent
master,37.2152808,1703524526,InOctets,received
master,-1248.9708124,1703524526,OutOctets,sent
node_1,11.724541,1703524531,InOctets,received
node_1,-271.3680112,1703524531,OutOctets,sent
node_2,2036.5614544,1703524531,InOctets,received
node_2,-706.6862182,1703524531,OutOctets,sent
node_3,2510.7828698,1703524531,InOctets,received
node_3,-255.9135806,1703524531,OutOctets,sent
master,17.3439844,1703524531,InOctets,received
master,-1076.7816479,1703524531,OutOctets,sent
node_1,15.066214,1703524536,InOctets,received
node_1,-271.134222,1703524536,OutOctets,sent
node_2,4.4516272,1703524536,InOctets,received
node_2,-677.2421654,1703524536,OutOctets,sent
node_3,2030.8559396,1703524536,InOctets,received
node_3,-263.902409,1703524536,OutOctets,sent
master,9.1408436,1703524536,InOctets,received
master,-1076.8269932,1703524536,OutOctets,sent
node_1,27.2769871,1703524541,InOctets,received
node_1,-278.2369879,1703524541,OutOctets,sent
node_2,50.721589,1703524541,InOctets,received
node_2,-681.3640401,1703524541,OutOctets,sent
node_3,31.3984003,1703524541,InOctets,received
node_3,-248.9727933,1703524541,OutOctets,sent
master,28.2958738,1703524541,InOctets,received
master,-1173.3907917,1703524541,OutOctets,sent
node_1,48776.315164,1703524546,InOctets,received
node_1,-591.8797834,1703524546,OutOctets,sent
node_2,19.327914,1703524546,InOctets,received
node_2,-676.731837,1703524546,OutOctets,sent
node_3,45.733884,1703524546,InOctets,received
node_3,-241.2544569,1703524546,OutOctets,sent
master,13.6115166,1703524546,InOctets,received
master,-1162.6098022,1703524546,OutOctets,sent
node_1,113876.974,1703524551,InOctets,received
node_1,-832.42352,1703524551,OutOctets,sent
node_2,11.5300065,1703524551,InOctets,received
node_2,-678.3312294,1703524551,OutOctets,sent
node_3,5.4533228,1703524551,InOctets,received
node_3,-240.3891959,1703524551,OutOctets,sent
master,12.2462108,1703524551,InOctets,received
master,-1075.5305344,1703524551,OutOctets,sent
node_1,12.3469092,1703524556,InOctets,received
node_1,-273.3123978,1703524556,OutOctets,sent
node_2,4.8608551,1703524556,InOctets,received
node_2,-676.1718034,1703524556,OutOctets,sent
node_3,10.113594,1703524556,InOctets,received
node_3,-237.3035515,1703524556,OutOctets,sent
master,9.7889093,1703524556,InOctets,received
master,-1081.0257592,1703524556,OutOctets,sent
node_1,4.1040088,1703524561,InOctets,received
node_1,-270.8659232,1703524561,OutOctets,sent
node_2,97403.024,1703524561,InOctets,received
node_2,-1270.9188,1703524561,OutOctets,sent
node_3,4204.2930497,1703524561,InOctets,received
node_3,-343.86024,1703524561,OutOctets,sent
master,6.0911998,1703524561,InOctets,received
master,-1072.0224974,1703524561,OutOctets,sent
node_1,14.3831244,1703524566,InOctets,received
node_1,-270.2337234,1703524566,OutOctets,sent
node_2,65225.3799668,1703524566,InOctets,received
node_2,-1021.3733,1703524566,OutOctets,sent
node_3,65440.618,1703524566,InOctets,received
node_3,-683.7231,1703524566,OutOctets,sent
master,6.6736728,1703524566,InOctets,received
master,-1077.8919824,1703524566,OutOctets,sent
node_1,2.3896763,1703524571,InOctets,received
node_1,-267.5934718,1703524571,OutOctets,sent
node_3,82018.042,1703524571,InOctets,received
node_3,-588.81962,1703524571,OutOctets,sent
node_2,11.0931493,1703524571,InOctets,received
node_2,-675.6704672,1703524571,OutOctets,sent
