hostname,value,timestamp,id,name
node_3,14.141519,1710060081,InOctets,received
node_3,-228.8119341,1710060081,OutOctets,sent
node_2,12.8435496,1710060081,InOctets,received
node_2,-227.6892885,1710060081,OutOctets,sent
master,933.5339514,1710060081,InOctets,received
master,-1091.467586,1710060081,OutOctets,sent
node_1,5.2782444,1710060081,InOctets,received
node_1,-225.1024984,1710060081,OutOctets,sent
node_3,3.3418606,1710060086,InOctets,received
node_3,-224.5085202,1710060086,OutOctets,sent
node_2,3.9236465,1710060086,InOctets,received
node_2,-227.7743657,1710060086,OutOctets,sent
master,7.6268274,1710060086,InOctets,received
master,-365.0391714,1710060086,OutOctets,sent
node_1,12.9842782,1710060086,InOctets,received
node_1,-224.5264201,1710060086,OutOctets,sent
node_3,13.5920598,1710060091,InOctets,received
node_3,-225.7621095,1710060091,OutOctets,sent
node_2,13.3464963,1710060091,InOctets,received
node_2,-227.473139,1710060091,OutOctets,sent
master,9.21442,1710060091,InOctets,received
master,-374.869436,1710060091,OutOctets,sent
node_1,4.2189878,1710060091,InOctets,received
node_1,-225.0880049,1710060091,OutOctets,sent
node_3,3.0416325,1710060096,InOctets,received
node_3,-224.195947,1710060096,OutOctets,sent
node_2,4.5558468,1710060096,InOctets,received
node_2,-228.109631,1710060096,OutOctets,sent
master,7.929863,1710060096,InOctets,received
master,-364.2342944,1710060096,OutOctets,sent
node_1,13.6035699,1710060096,InOctets,received
node_1,-224.926424,1710060096,OutOctets,sent
node_3,15.4507432,1710060101,InOctets,received
node_3,-226.157816,1710060101,OutOctets,sent
node_2,12.9807986,1710060101,InOctets,received
node_2,-227.3277631,1710060101,OutOctets,sent
master,9.0830778,1710060101,InOctets,received
master,-375.930186,1710060101,OutOctets,sent
node_1,4.1524706,1710060101,InOctets,received
node_1,-225.3311608,1710060101,OutOctets,sent
node_3,2.8224652,1710060106,InOctets,received
node_3,-224.0762717,1710060106,OutOctets,sent
node_2,4.8622992,1710060106,InOctets,received
node_2,-229.8962166,1710060106,OutOctets,sent
master,8.6958928,1710060106,InOctets,received
master,-364.7755994,1710060106,OutOctets,sent
node_1,13.1478429,1710060106,InOctets,received
node_1,-224.0221581,1710060106,OutOctets,sent
node_3,13.7875302,1710060111,InOctets,received
node_3,-225.6966784,1710060111,OutOctets,sent
node_2,13.655489,1710060111,InOctets,received
node_2,-227.6337691,1710060111,OutOctets,sent
master,7.9888552,1710060111,InOctets,received
master,-374.6641834,1710060111,OutOctets,sent
node_1,3.7636876,1710060111,InOctets,received
node_1,-224.7571687,1710060111,OutOctets,sent
node_3,3.979554,1710060116,InOctets,received
node_3,-224.5591766,1710060116,OutOctets,sent
node_2,4.0983594,1710060116,InOctets,received
node_2,-228.0175882,1710060116,OutOctets,sent
master,8.081774,1710060116,InOctets,received
master,-365.148426,1710060116,OutOctets,sent
node_1,13.0352001,1710060116,InOctets,received
node_1,-224.8784001,1710060116,OutOctets,sent
node_3,13.8887182,1710060121,InOctets,received
node_3,-224.9881214,1710060121,OutOctets,sent
node_2,13.3016496,1710060121,InOctets,received
node_2,-227.4454429,1710060121,OutOctets,sent
master,7.4577181,1710060121,InOctets,received
master,-373.7910072,1710060121,OutOctets,sent
node_1,5.354887,1710060121,InOctets,received
node_1,-225.8069039,1710060121,OutOctets,sent
node_3,3.8959379,1710060126,InOctets,received
node_3,-224.9473206,1710060126,OutOctets,sent
node_2,3.8500507,1710060126,InOctets,received
node_2,-228.1101129,1710060126,OutOctets,sent
master,7.9755924,1710060126,InOctets,received
master,-366.1674136,1710060126,OutOctets,sent
node_1,13.91953,1710060126,InOctets,received
node_1,-225.2934576,1710060126,OutOctets,sent
node_3,13.3638018,1710060131,InOctets,received
node_3,-225.053955,1710060131,OutOctets,sent
node_2,13.6989899,1710060131,InOctets,received
node_2,-227.1145479,1710060131,OutOctets,sent
master,7.6278592,1710060131,InOctets,received
master,-375.083668,1710060131,OutOctets,sent
node_1,4.6210909,1710060131,InOctets,received
node_1,-225.1552547,1710060131,OutOctets,sent
node_3,4.79187,1710060136,InOctets,received
node_3,-225.6625982,1710060136,OutOctets,sent
node_2,5.3446728,1710060136,InOctets,received
node_2,-228.3492172,1710060136,OutOctets,sent
master,8.2793798,1710060136,InOctets,received
master,-366.2814784,1710060136,OutOctets,sent
node_1,13.4707366,1710060136,InOctets,received
node_1,-224.6914618,1710060136,OutOctets,sent
node_3,13.5147266,1710060141,InOctets,received
node_3,-225.1427891,1710060141,OutOctets,sent
node_2,13.3366912,1710060141,InOctets,received
node_2,-227.9852438,1710060141,OutOctets,sent
master,7.298523,1710060141,InOctets,received
master,-373.5723124,1710060141,OutOctets,sent
node_1,4.0992549,1710060141,InOctets,received
node_1,-225.2304405,1710060141,OutOctets,sent
node_3,5.1205726,1710060146,InOctets,received
node_3,-225.8996828,1710060146,OutOctets,sent
node_2,4.0850286,1710060146,InOctets,received
node_2,-227.7979715,1710060146,OutOctets,sent
master,8.5830432,1710060146,InOctets,received
master,-366.6531706,1710060146,OutOctets,sent
node_1,13.1054766,1710060146,InOctets,received
node_1,-224.0030737,1710060146,OutOctets,sent
node_3,12.8196859,1710060151,InOctets,received
node_3,-224.8351678,1710060151,OutOctets,sent
node_2,12.9465152,1710060151,InOctets,received
node_2,-227.1379146,1710060151,OutOctets,sent
master,7.3137578,1710060151,InOctets,received
master,-373.0541784,1710060151,OutOctets,sent
node_1,4.0809493,1710060151,InOctets,received
node_1,-225.1025532,1710060151,OutOctets,sent
node_3,3.8349962,1710060156,InOctets,received
node_3,-224.9750655,1710060156,OutOctets,sent
node_2,4.6333238,1710060156,InOctets,received
node_2,-228.0692718,1710060156,OutOctets,sent
master,8.7878988,1710060156,InOctets,received
master,-365.2906004,1710060156,OutOctets,sent
node_1,13.0767426,1710060156,InOctets,received
node_1,-224.7894426,1710060156,OutOctets,sent
node_3,13.896092,1710060161,InOctets,received
node_3,-224.672793,1710060161,OutOctets,sent
node_2,13.0877338,1710060161,InOctets,received
node_2,-227.6045292,1710060161,OutOctets,sent
master,7.608011,1710060161,InOctets,received
master,-374.4952506,1710060161,OutOctets,sent
node_1,4.6077724,1710060161,InOctets,received
node_1,-225.5303752,1710060161,OutOctets,sent
node_3,4.5321892,1710060166,InOctets,received
node_3,-225.1153001,1710060166,OutOctets,sent
node_2,4.8843154,1710060166,InOctets,received
node_2,-228.5182352,1710060166,OutOctets,sent
master,8.1632988,1710060166,InOctets,received
master,-365.5506878,1710060166,OutOctets,sent
node_1,13.583323,1710060166,InOctets,received
node_1,-224.9634506,1710060166,OutOctets,sent
node_3,13.3135975,1710060171,InOctets,received
node_3,-225.2231064,1710060171,OutOctets,sent
node_2,13.6724856,1710060171,InOctets,received
node_2,-227.4687672,1710060171,OutOctets,sent
master,8.6845588,1710060171,InOctets,received
master,-374.8186693,1710060171,OutOctets,sent
node_1,4.0706368,1710060171,InOctets,received
node_1,-224.76946,1710060171,OutOctets,sent
node_3,5.9563628,1710060176,InOctets,received
node_3,-226.2201126,1710060176,OutOctets,sent
node_2,4.0490084,1710060176,InOctets,received
node_2,-227.6573247,1710060176,OutOctets,sent
master,9.6442142,1710060176,InOctets,received
master,-368.4383168,1710060176,OutOctets,sent
node_1,13.0989254,1710060176,InOctets,received
node_1,-224.4943492,1710060176,OutOctets,sent
node_3,12.9006526,1710060181,InOctets,received
node_3,-224.419075,1710060181,OutOctets,sent
node_2,10.012938,1710060181,InOctets,received
node_2,-226.9779188,1710060181,OutOctets,sent
master,9.2770176,1710060181,InOctets,received
master,-368.524353,1710060181,OutOctets,sent
node_1,4.780625,1710060181,InOctets,received
node_1,-225.3919362,1710060181,OutOctets,sent
node_3,4.6603976,1710060186,InOctets,received
node_3,-225.2064,1710060186,OutOctets,sent
node_2,8.6500549,1710060186,InOctets,received
