hostname,value,timestamp,id,name
master,775.5332316,1708825121,InOctets,received
master,-1429.983434,1708825121,OutOctets,sent
node_3,9.822061,1708825121,InOctets,received
node_3,-232.7980507,1708825121,OutOctets,sent
node_2,3.5539816,1708825121,InOctets,received
node_2,-241.6147808,1708825121,OutOctets,sent
node_1,8.1659163,1708825121,InOctets,received
node_1,-231.1627054,1708825121,OutOctets,sent
master,8.752162,1708825126,InOctets,received
master,-355.2710763,1708825126,OutOctets,sent
node_3,2.7008832,1708825126,InOctets,received
node_3,-230.0458405,1708825126,OutOctets,sent
node_2,9.5222207,1708825126,InOctets,received
node_2,-243.4291037,1708825126,OutOctets,sent
node_1,4.0814537,1708825126,InOctets,received
node_1,-231.7608274,1708825126,OutOctets,sent
master,15.2092612,1708825131,InOctets,received
master,-386.2054916,1708825131,OutOctets,sent
node_3,16.0664674,1708825131,InOctets,received
node_3,-233.989254,1708825131,OutOctets,sent
node_2,8.2175352,1708825131,InOctets,received
node_2,-243.4106752,1708825131,OutOctets,sent
node_1,16.8750342,1708825131,InOctets,received
node_1,-233.7587236,1708825131,OutOctets,sent
master,8.2832748,1708825136,InOctets,received
master,-364.5149148,1708825136,OutOctets,sent
node_3,4.5782372,1708825136,InOctets,received
node_3,-230.0544832,1708825136,OutOctets,sent
node_2,12.4810399,1708825136,InOctets,received
node_2,-242.9186219,1708825136,OutOctets,sent
node_1,4.4215726,1708825136,InOctets,received
node_1,-232.3485074,1708825136,OutOctets,sent
master,8.0930782,1708825141,InOctets,received
master,-369.1222438,1708825141,OutOctets,sent
node_3,9.5297986,1708825141,InOctets,received
node_3,-231.71447,1708825141,OutOctets,sent
node_2,2.8726831,1708825141,InOctets,received
node_2,-241.5916212,1708825141,OutOctets,sent
node_1,8.0555976,1708825141,InOctets,received
node_1,-231.4024396,1708825141,OutOctets,sent
master,14.3000244,1708825146,InOctets,received
master,-360.3275239,1708825146,OutOctets,sent
node_3,2.9908258,1708825146,InOctets,received
node_3,-231.6020841,1708825146,OutOctets,sent
node_2,9.889724,1708825146,InOctets,received
node_2,-245.2718462,1708825146,OutOctets,sent
