hostname,value,timestamp
master,87.60162,1696272841
node_3,66.373296,1696272841
node_1,96.898496,1696272841
node_2,92.471738,1696272841
master,94.984174,1696272846
node_3,96.281402,1696272846
node_1,71.262508,1696272846
node_2,66.984614,1696272846
master,96.243708,1696272851
node_3,68.538136,1696272851
node_1,94.891362,1696272851
node_2,97.034014,1696272851
master,94.524208,1696272856
node_3,94.980138,1696272856
node_1,73.364176,1696272856
node_2,67.598166,1696272856
master,78.296056,1696272861
node_3,71.016746,1696272861
node_1,87.907512,1696272861
node_2,93.838802,1696272861
master,95.614314,1696272866
node_3,92.567996,1696272866
node_1,80.165458,1696272866
node_2,70.22064,1696272866
master,95.239002,1696272871
node_3,73.75298,1696272871
node_1,72.801226,1696272871
node_2,90.410818,1696272871
master,91.8811,1696272876
node_3,86.755418,1696272876
node_1,96.309442,1696272876
node_2,73.745952,1696272876
master,82.714272,1696272881
node_3,77.031162,1696272881
node_1,68.142424,1696272881
node_2,84.895722,1696272881
master,96.625978,1696272886
node_3,82.363846,1696272886
node_1,95.85953,1696272886
node_2,78.042932,1696272886
master,71.651914,1696272891
node_3,80.3708052,1696272891
node_1,71.173712,1696272891
node_2,83.975166,1696272891
master,94.464478,1696272896
node_3,69.381124,1696272896
node_1,92.721618,1696272896
node_2,79.70234,1696272896
master,94.551512,1696272901
node_3,97.435284,1696272901
node_1,69.996846,1696272901
node_2,74.814634,1696272901
master,92.537732,1696272906
node_3,68.410688,1696272906
node_1,86.043038,1696272906
node_2,88.804888,1696272906
master,94.485772,1696272911
node_3,95.040176,1696272911
node_1,81.099386,1696272911
node_2,66.36875,1696272911
master,94.291314,1696272916
node_3,70.490908,1696272916
node_1,72.294426,1696272916
node_2,97.338938,1696272916
master,77.071712,1696272921
node_3,93.008996,1696272921
node_1,95.012018,1696272921
node_2,66.882648,1696272921
master,94.983902,1696272926
node_3,72.924088,1696272926
node_1,68.898656,1696272926
node_2,94.661844,1696272926
master,95.113318,1696272931
node_3,86.533526,1696272931
node_1,95.698748,1696272931
node_2,69.158846,1696272931
master,96.096758,1696272936
node_3,77.707018,1696272936
node_1,72.001756,1696272936
node_2,94.243252,1696272936
master,94.63005,1696272941
node_3,81.758404,1696272941
node_1,92.953108,1696272941
node_2,70.970894,1696272941
master,96.193242,1696272946
node_3,81.884642,1696272946
node_1,73.70503,1696272946
node_2,88.09988,1696272946
master,92.745244,1696272951
node_3,69.535862,1696272951
node_1,85.99385,1696272951
node_2,75.914328,1696272951
master,96.064686,1696272956
node_3,97.433364,1696272956
node_1,79.840044,1696272956
node_2,84.289148,1696272956
master,66.229482,1696272961
node_3,66.25602,1696272961
node_1,73.89403,1696272961
node_2,77.600914,1696272961
master,95.859476,1696272966
node_3,95.137492,1696272966
node_1,92.920544,1696272966
node_2,75.064782,1696272966
master,92.959644,1696272971
node_3,70.520848,1696272971
node_1,51.7132056,1696272971
node_2,89.132864,1696272971
master,97.707406,1696272976
node_3,93.465528,1696272976
node_1,89.947008,1696272976
node_2,67.051834,1696272976
master,74.502574,1696272981
node_3,72.119774,1696272981
node_1,72.061548,1696272981
node_2,97.14156,1696272981
master,94.72225,1696272986
node_3,89.901848,1696272986
node_1,93.106146,1696272986
node_2,66.577736,1696272986
master,97.01208,1696272991
node_3,76.667874,1696272991
node_1,75.563564,1696272991
node_2,93.801308,1696272991
master,93.344572,1696272996
node_3,84.524978,1696272996
node_1,86.98876,1696272996
node_2,70.978708,1696272996
master,97.719432,1696273001
node_3,80.628072,1696273001
node_1,81.175986,1696273001
node_2,93.176442,1696273001
master,93.003972,1696273006
node_3,72.327078,1696273006
node_1,72.379698,1696273006
node_2,71.609468,1696273006
master,97.72282,1696273011
node_3,94.641432,1696273011
node_1,94.434,1696273011
node_2,83.069012,1696273011
master,92.364926,1696273016
node_3,68.645234,1696273016
node_1,68.350806,1696273016
node_2,76.160076,1696273016
master,97.196542,1696273021
node_3,94.424252,1696273021
node_1,95.331908,1696273021
node_2,83.375074,1696273021
master,93.534098,1696273026
node_3,71.27271,1696273026
node_1,72.672012,1696273026
node_2,81.182834,1696273026
master,96.614348,1696273031
node_3,94.609148,1696273031
node_1,93.805474,1696273031
node_2,71.117796,1696273031
master,94.09938,1696273036
node_3,71.970648,1696273036
node_1,74.253274,1696273036
node_2,93.039308,1696273036
master,76.710108,1696273041
node_3,89.050516,1696273041
node_1,86.417884,1696273041
node_2,74.23382,1696273041
master,97.31102,1696273046
node_3,76.495492,1696273046
node_1,79.495116,1696273046
node_2,74.044156,1696273046
master,94.9954,1696273051
node_3,84.646388,1696273051
node_1,76.458778,1696273051
node_2,85.75616,1696273051
master,96.067404,1696273056
node_3,82.514848,1696273056
node_1,91.861158,1696273056
node_2,78.022986,1696273056
master,93.035834,1696273061
node_3,69.846362,1696273061
node_1,69.900926,1696273061
node_2,79.952866,1696273061
master,98.440876,1696273066
node_3,97.630928,1696273066
node_1,97.032084,1696273066
node_2,84.06373,1696273066
master,92.861348,1696273071
node_3,68.546782,1696273071
node_1,70.091354,1696273071
node_2,68.121684,1696273071
master,98.742382,1696273076
node_3,95.445882,1696273076
node_1,94.312598,1696273076
node_2,95.35995,1696273076
master,92.810634,1696273081
node_3,71.24939,1696273081
node_1,72.876702,1696273081
node_2,71.095868,1696273081
master,95.250394,1696273086
node_3,90.465992,1696273086
node_1,80.125076,1696273086
node_2,55.435262,1696273086
master,97.491522,1696273091
node_3,76.342084,1696273091
node_1,79.565446,1696273091
node_2,93.227794,1696273091
master,93.939786,1696273096
node_3,84.24204,1696273096
node_1,76.751918,1696273096
node_2,62.425044,1696273096
master,78.669544,1696273101
