hostname,value,timestamp,id,name
master,152.691928,1696338176,InOctets,received
master,-2137.383458,1696338176,OutOctets,sent
node_2,36.0784177,1696338176,InOctets,received
node_2,-1032.4443309,1696338176,OutOctets,sent
node_3,559.1899974,1696338176,InOctets,received
node_3,-990.419548,1696338176,OutOctets,sent
node_1,385.11163,1696338176,InOctets,received
node_1,-915.273636,1696338176,OutOctets,sent
master,223.793426,1696338181,InOctets,received
master,-2383.66054,1696338181,OutOctets,sent
node_2,552.885621,1696338181,InOctets,received
node_2,-1111.217688,1696338181,OutOctets,sent
node_3,52.7818737,1696338181,InOctets,received
node_3,-933.9299631,1696338181,OutOctets,sent
node_1,210.230772,1696338181,InOctets,received
node_1,-876.3951503,1696338181,OutOctets,sent
master,136.961124,1696338186,InOctets,received
master,-1935.357726,1696338186,OutOctets,sent
node_2,52.801434,1696338186,InOctets,received
node_2,-1045.77472,1696338186,OutOctets,sent
node_3,550.2597206,1696338186,InOctets,received
node_3,-985.66682,1696338186,OutOctets,sent
node_1,544.170752,1696338186,InOctets,received
node_1,-936.20873,1696338186,OutOctets,sent
master,214.81052,1696338191,InOctets,received
master,-2477.38236,1696338191,OutOctets,sent
node_2,556.1840988,1696338191,InOctets,received
node_2,-1102.817388,1696338191,OutOctets,sent
node_3,59.1536,1696338191,InOctets,received
node_3,-936.726456,1696338191,OutOctets,sent
node_1,37.9076512,1696338191,InOctets,received
node_1,-851.616738,1696338191,OutOctets,sent
master,142.9376842,1696338196,InOctets,received
master,-2034.999478,1696338196,OutOctets,sent
node_2,68.048,1696338196,InOctets,received
node_2,-1052.980712,1696338196,OutOctets,sent
node_3,516.9456042,1696338196,InOctets,received
node_3,-977.1873176,1696338196,OutOctets,sent
node_1,601.949148,1696338196,InOctets,received
node_1,-952.318588,1696338196,OutOctets,sent
master,200.781732,1696338201,InOctets,received
master,-2571.63168,1696338201,OutOctets,sent
node_2,541.7072302,1696338201,InOctets,received
node_2,-1093.9153154,1696338201,OutOctets,sent
node_3,300.825046,1696338201,InOctets,received
node_3,-966.807536,1696338201,OutOctets,sent
node_1,35.3610269,1696338201,InOctets,received
node_1,-857.1740386,1696338201,OutOctets,sent
