hostname,value,timestamp,chart_family
master,9,1703192771,nvme0n1
master,8.8,1703192771,ubuntu--vg-ubuntu--lv
node_2,18.4,1703192771,mmcblk0
node_1,13.2,1703192771,mmcblk0
node_3,22.8,1703192771,mmcblk0
master,11,1703192776,nvme0n1
master,11,1703192776,ubuntu--vg-ubuntu--lv
node_2,15.6,1703192776,mmcblk0
node_3,19.2,1703192776,mmcblk0
node_1,7.8,1703192776,mmcblk0
master,2.8,1703192781,nvme0n1
master,2.8,1703192781,ubuntu--vg-ubuntu--lv
node_2,1.6,1703192781,mmcblk0
node_3,5.6,1703192781,mmcblk0
node_1,0.4,1703192781,mmcblk0
master,4.6,1703192786,nvme0n1
master,4.6,1703192786,ubuntu--vg-ubuntu--lv
node_2,1,1703192786,mmcblk0
node_3,1,1703192786,mmcblk0
node_1,1,1703192786,mmcblk0
master,2,1703192791,nvme0n1
master,2,1703192791,ubuntu--vg-ubuntu--lv
node_2,2.6,1703192791,mmcblk0
node_3,1.2,1703192791,mmcblk0
node_1,0.6,1703192791,mmcblk0
master,3.2,1703192796,nvme0n1
master,3.2,1703192796,ubuntu--vg-ubuntu--lv
node_2,0,1703192796,mmcblk0
node_3,5.6,1703192796,mmcblk0
node_1,0.4,1703192796,mmcblk0
master,3.6,1703192801,nvme0n1
master,3.6,1703192801,ubuntu--vg-ubuntu--lv
node_2,11.6,1703192801,mmcblk0
node_3,2,1703192801,mmcblk0
node_1,6.8,1703192801,mmcblk0
master,5.2,1703192806,nvme0n1
master,5.2,1703192806,ubuntu--vg-ubuntu--lv
node_2,4,1703192806,mmcblk0
node_1,0.2,1703192806,mmcblk0
node_3,12,1703192806,mmcblk0
master,15.2,1703192811,nvme0n1
master,15.2,1703192811,ubuntu--vg-ubuntu--lv
node_2,21.2,1703192811,mmcblk0
node_3,24.2,1703192811,mmcblk0
node_1,14.4,1703192811,mmcblk0
master,3.8,1703192816,nvme0n1
master,3.8,1703192816,ubuntu--vg-ubuntu--lv
node_2,5,1703192816,mmcblk0
node_3,11.2,1703192816,mmcblk0
node_1,3.2,1703192816,mmcblk0
master,37.2,1703192821,nvme0n1
master,37.2,1703192821,ubuntu--vg-ubuntu--lv
node_2,40.6,1703192821,mmcblk0
node_3,54.6,1703192821,mmcblk0
node_1,34.2,1703192821,mmcblk0
master,44,1703192826,nvme0n1
master,44,1703192826,ubuntu--vg-ubuntu--lv
node_2,62.8,1703192826,mmcblk0
node_1,53,1703192826,mmcblk0
node_3,95,1703192826,mmcblk0
master,15.2,1703192831,nvme0n1
master,15.2,1703192831,ubuntu--vg-ubuntu--lv
node_2,33.2,1703192831,mmcblk0
node_1,15.2,1703192831,mmcblk0
node_3,49.2,1703192831,mmcblk0
master,3.4,1703192836,nvme0n1
master,3.4,1703192836,ubuntu--vg-ubuntu--lv
node_2,13.4,1703192836,mmcblk0
node_3,0.8,1703192836,mmcblk0
node_1,0,1703192836,mmcblk0
master,2.6,1703192841,nvme0n1
master,2.6,1703192841,ubuntu--vg-ubuntu--lv
node_2,12.2,1703192841,mmcblk0
node_3,28.4,1703192841,mmcblk0
node_1,8.8,1703192841,mmcblk0
master,3.4,1703192846,nvme0n1
master,3.4,1703192846,ubuntu--vg-ubuntu--lv
node_2,0.2,1703192846,mmcblk0
node_3,8.6,1703192846,mmcblk0
node_1,0,1703192846,mmcblk0
master,2.2,1703192851,nvme0n1
master,2.2,1703192851,ubuntu--vg-ubuntu--lv
node_2,0.8,1703192851,mmcblk0
node_3,0.8,1703192851,mmcblk0
node_1,0,1703192851,mmcblk0
master,3.6,1703192856,nvme0n1
master,3.6,1703192856,ubuntu--vg-ubuntu--lv
node_2,1.2,1703192856,mmcblk0
node_3,8.8,1703192856,mmcblk0
node_1,4,1703192856,mmcblk0
master,2.6,1703192861,nvme0n1
master,2.6,1703192861,ubuntu--vg-ubuntu--lv
node_2,15.6,1703192861,mmcblk0
node_3,6,1703192861,mmcblk0
node_1,7.8,1703192861,mmcblk0
master,2.8,1703192866,nvme0n1
master,2.8,1703192866,ubuntu--vg-ubuntu--lv
node_2,12.4,1703192866,mmcblk0
node_3,1.2,1703192866,mmcblk0
node_1,6,1703192866,mmcblk0
master,3.8,1703192871,nvme0n1
master,3.8,1703192871,ubuntu--vg-ubuntu--lv
node_2,3.6,1703192871,mmcblk0
node_3,13.6,1703192871,mmcblk0
node_1,0,1703192871,mmcblk0
master,2.4,1703192876,nvme0n1
master,2.4,1703192876,ubuntu--vg-ubuntu--lv
node_2,5,1703192876,mmcblk0
node_3,0.6,1703192876,mmcblk0
node_1,0.2,1703192876,mmcblk0
master,3.4,1703192881,nvme0n1
master,3.4,1703192881,ubuntu--vg-ubuntu--lv
node_2,0.4,1703192881,mmcblk0
node_3,0.6,1703192881,mmcblk0
node_1,1.6,1703192881,mmcblk0
master,4.2,1703192886,nvme0n1
master,4.2,1703192886,ubuntu--vg-ubuntu--lv
node_2,5.2,1703192886,mmcblk0
node_1,0.2,1703192886,mmcblk0
node_3,0.4,1703192886,mmcblk0
master,31.6,1703192891,nvme0n1
master,31.6,1703192891,ubuntu--vg-ubuntu--lv
node_2,77.2,1703192891,mmcblk0
node_1,65,1703192891,mmcblk0
node_3,75.6,1703192891,mmcblk0
master,32.2,1703192896,nvme0n1
master,32.2,1703192896,ubuntu--vg-ubuntu--lv
node_2,73.2,1703192896,mmcblk0
node_1,30.2,1703192896,mmcblk0
node_3,86.6,1703192896,mmcblk0
master,8.8,1703192901,nvme0n1
master,8.8,1703192901,ubuntu--vg-ubuntu--lv
node_2,6.2,1703192901,mmcblk0
node_3,21.2,1703192901,mmcblk0
node_1,10.4,1703192901,mmcblk0
master,2.2,1703192906,nvme0n1
master,2.2,1703192906,ubuntu--vg-ubuntu--lv
node_2,3.8,1703192906,mmcblk0
node_3,0.2,1703192906,mmcblk0
node_1,0,1703192906,mmcblk0
master,3.8,1703192911,nvme0n1
master,3.8,1703192911,ubuntu--vg-ubuntu--lv
node_2,0,1703192911,mmcblk0
node_1,1.8,1703192911,mmcblk0
node_3,0,1703192911,mmcblk0
master,9,1703192916,nvme0n1
master,9,1703192916,ubuntu--vg-ubuntu--lv
node_2,0,1703192916,mmcblk0
node_3,0,1703192916,mmcblk0
node_1,8.4,1703192916,mmcblk0
master,3.8,1703192921,nvme0n1
master,3.8,1703192921,ubuntu--vg-ubuntu--lv
node_2,22.2,1703192921,mmcblk0
node_3,5.6,1703192921,mmcblk0
node_1,20.6,1703192921,mmcblk0
master,3.8,1703192926,nvme0n1
master,3.8,1703192926,ubuntu--vg-ubuntu--lv
node_2,13.4,1703192926,mmcblk0
node_3,0.2,1703192926,mmcblk0
node_1,0.8,1703192926,mmcblk0
master,9,1703192931,nvme0n1
master,9,1703192931,ubuntu--vg-ubuntu--lv
node_2,1.2,1703192931,mmcblk0
node_3,22.6,1703192931,mmcblk0
node_1,1.8,1703192931,mmcblk0
master,11,1703192936,nvme0n1
master,11,1703192936,ubuntu--vg-ubuntu--lv
node_2,15,1703192936,mmcblk0
node_3,26.4,1703192936,mmcblk0
node_1,12,1703192936,mmcblk0
master,3.2,1703192941,nvme0n1
master,3.2,1703192941,ubuntu--vg-ubuntu--lv
node_2,1.4,1703192941,mmcblk0
node_3,37.6,1703192941,mmcblk0
node_1,3.8,1703192941,mmcblk0
master,2.2,1703192946,nvme0n1
master,2.2,1703192946,ubuntu--vg-ubuntu--lv
node_2,5.2,1703192946,mmcblk0
node_3,11.6,1703192946,mmcblk0
node_1,3.4,1703192946,mmcblk0
master,3,1703192951,nvme0n1
master,3,1703192951,ubuntu--vg-ubuntu--lv
node_2,0.4,1703192951,mmcblk0
node_1,3,1703192951,mmcblk0
node_3,0.2,1703192951,mmcblk0
master,2.4,1703192956,nvme0n1
master,2.4,1703192956,ubuntu--vg-ubuntu--lv
node_2,26,1703192956,mmcblk0
node_3,14.4,1703192956,mmcblk0
node_1,12,1703192956,mmcblk0
master,4,1703192961,nvme0n1
