hostname,value,timestamp
node_2,56.574092,1710811046
node_3,47.423584,1710811046
node_1,65.515111,1710811046
master,95.71738,1710811046
node_2,90.40368,1710811051
node_3,92.494264,1710811051
node_1,93.748466,1710811051
master,98.278726,1710811051
node_2,94.551424,1710811056
node_3,93.241198,1710811056
node_1,92.148348,1710811056
master,98.144176,1710811056
node_2,89.573796,1710811061
node_3,92.613886,1710811061
node_1,92.531434,1710811061
master,98.0264,1710811061
node_2,94.40109,1710811066
node_3,83.369004,1710811066
node_1,92.837908,1710811066
master,97.67615,1710811066
node_2,93.635182,1710811071
node_3,95.452336,1710811071
node_1,94.356416,1710811071
master,97.795048,1710811071
node_2,92.548548,1710811076
node_3,90.474586,1710811076
node_1,93.61952,1710811076
master,97.658336,1710811076
node_2,91.701996,1710811081
node_3,93.67083,1710811081
node_1,94.0474,1710811081
master,97.607964,1710811081
node_2,51.230858,1710811086
node_3,47.836638,1710811086
node_1,64.249878,1710811086
master,95.987596,1710811086
node_2,93.655146,1710811091
node_3,81.411128,1710811091
node_1,91.090624,1710811091
master,96.4925,1710811091
node_2,13.465758,1710811096
node_3,17.7452836,1710811096
master,94.096404,1710811096
node_1,7.3666552,1710811096
node_2,12.8242376,1710811101
node_3,17.6237184,1710811101
node_1,24.4081962,1710811101
master,95.395894,1710811101
node_2,54.185762,1710811106
node_3,9.8220366,1710811106
node_1,69.905202,1710811106
master,95.868512,1710811106
node_2,87.642506,1710811111
node_3,90.633702,1710811111
node_1,93.681828,1710811111
master,97.994168,1710811111
node_2,90.589944,1710811116
node_3,81.801544,1710811116
node_1,87.433282,1710811116
master,97.86024,1710811116
node_2,83.462964,1710811121
node_3,89.204488,1710811121
node_1,93.809982,1710811121
master,97.039436,1710811121
node_2,94.227238,1710811126
node_3,87.750442,1710811126
node_1,89.639438,1710811126
master,97.961044,1710811126
node_2,73.542368,1710811131
node_3,93.581772,1710811131
node_1,93.23257,1710811131
master,98.147274,1710811131
node_2,93.187416,1710811136
node_3,89.211332,1710811136
node_1,89.15414,1710811136
master,97.941424,1710811136
node_2,86.042788,1710811141
node_3,92.783658,1710811141
node_1,92.6623,1710811141
master,98.026298,1710811141
node_2,94.501126,1710811146
node_3,87.187964,1710811146
node_1,89.80911,1710811146
master,97.545984,1710811146
node_2,88.746012,1710811151
node_3,91.962952,1710811151
node_1,93.77021,1710811151
master,97.626298,1710811151
node_2,94.150254,1710811156
node_3,89.733362,1710811156
node_1,89.726454,1710811156
master,97.75732,1710811156
node_2,73.236168,1710811161
node_3,77.0873134,1710811161
master,95.92335,1710811161
node_1,74.4702318,1710811161
node_2,5.0887654,1710811166
node_3,4.063231,1710811166
node_1,2.824362,1710811166
master,96.06185,1710811166
node_2,12.3782816,1710811171
node_3,3.7497008,1710811171
node_1,67.74052,1710811171
master,96.096096,1710811171
node_2,85.81277,1710811176
node_3,8.6162502,1710811176
node_1,85.465256,1710811176
master,97.307186,1710811176
node_2,88.423154,1710811181
node_3,43.8135107,1710811181
node_1,90.536304,1710811181
master,95.862224,1710811181
node_2,95.359514,1710811186
node_3,82.186194,1710811186
node_1,94.641332,1710811186
master,97.657508,1710811186
node_2,76.524796,1710811191
node_3,92.152936,1710811191
node_1,94.910494,1710811191
master,97.303584,1710811191
node_2,64.323776,1710811196
node_3,83.6809,1710811196
node_1,90.501646,1710811196
master,97.254712,1710811196
node_2,75.57576,1710811201
node_3,92.997356,1710811201
node_1,92.463884,1710811201
master,94.944282,1710811201
node_2,96.014436,1710811206
node_3,93.893804,1710811206
node_1,94.595264,1710811206
master,97.926378,1710811206
node_2,82.720376,1710811211
node_3,69.173552,1710811211
node_1,84.792252,1710811211
master,96.84288,1710811211
node_2,56.485464,1710811216
node_3,39.1635162,1710811216
node_1,63.8457036,1710811216
master,96.721296,1710811216
node_2,90.486684,1710811221
node_3,55.793328,1710811221
node_1,93.655428,1710811221
master,97.723798,1710811221
node_2,89.615582,1710811226
node_3,83.232476,1710811226
node_1,62.357962,1710811226
master,97.779562,1710811226
node_2,86.67982,1710811231
node_3,91.860416,1710811231
node_1,74.782538,1710811231
master,97.745024,1710811231
node_2,95.26295,1710811236
node_3,94.009754,1710811236
node_1,92.843834,1710811236
master,97.561458,1710811236
node_2,83.24554,1710811241
node_3,89.665538,1710811241
node_1,92.420518,1710811241
master,97.676388,1710811241
node_2,94.293518,1710811246
node_3,87.93606,1710811246
node_1,91.973812,1710811246
master,97.794814,1710811246
node_2,90.479456,1710811251
node_3,93.939604,1710811251
node_1,91.558706,1710811251
master,97.843112,1710811251
node_2,38.7983352,1710811256
node_3,32.6803636,1710811256
node_1,62.27071,1710811256
master,96.098346,1710811256
node_2,81.276224,1710811261
node_3,75.615692,1710811261
master,97.325012,1710811261
node_1,92.689408,1710811261
node_2,22.0653636,1710811266
node_3,20.377444,1710811266
node_1,10.4908628,1710811266
master,92.779834,1710811266
node_2,15.5034626,1710811271
node_3,20.5550128,1710811271
node_1,25.7962629,1710811271
master,96.01817,1710811271
node_2,16.985313,1710811276
node_3,12.0703838,1710811276
node_1,89.835974,1710811276
master,95.871984,1710811276
node_2,79.58943,1710811281
node_3,37.5546604,1710811281
node_1,89.91046,1710811281
master,96.367056,1710811281
node_2,80.254922,1710811286
node_3,66.572488,1710811286
node_1,79.646824,1710811286
