hostname,value,timestamp
node_1,382.75938,1705537606
node_2,377.26872,1705537606
node_3,381.59218,1705537606
master,1059.59688,1705537606
node_1,378.15548,1705537611
node_2,374.72342,1705537611
node_3,378.34688,1705537611
master,1065.8047,1705537611
node_1,378.53046,1705537616
node_2,374.90392,1705537616
node_3,378.77032,1705537616
master,1066.65704,1705537616
node_1,378.7109,1705537621
node_2,375.0352,1705537621
node_3,378.89452,1705537621
master,1067.28594,1705537621
node_1,378.89686,1705537626
node_2,375.1719,1705537626
node_3,379.28278,1705537626
master,1067.38594,1705537626
node_1,379.37268,1705537631
node_2,375.21172,1705537631
node_3,379.51952,1705537631
master,1067.5914,1705537631
node_1,379.50782,1705537636
node_2,375.2914,1705537636
node_3,379.86016,1705537636
master,1067.96796,1705537636
node_1,379.6367,1705537641
node_2,376.04766,1705537641
node_3,379.95236,1705537641
master,1067.93826,1705537641
node_1,379.93202,1705537646
node_2,376.4727,1705537646
node_3,380.0508,1705537646
master,1067.71172,1705537646
node_1,380.21642,1705537651
node_2,376.65394,1705537651
node_3,380.19846,1705537651
master,1068.018,1705537651
node_1,380.43518,1705537656
node_2,377.1719,1705537656
node_3,380.49378,1705537656
master,1068.3766,1705537656
node_1,380.4664,1705537661
node_2,377.368,1705537661
node_3,380.543,1705537661
master,1068.66248,1705537661
node_1,379.06328,1705537666
node_2,376.4172,1705537666
node_3,379.79608,1705537666
master,1068.58046,1705537666
node_1,378.37968,1705537671
node_2,375.68828,1705537671
node_3,379.46952,1705537671
master,1069.02812,1705537671
node_1,375.47108,1705537676
node_2,373.0922,1705537676
node_3,379.19842,1705537676
master,1069.37888,1705537676
node_1,373.21484,1705537681
node_2,372.87582,1705537681
node_3,379.53122,1705537681
master,1069.46562,1705537681
node_1,373.52578,1705537686
node_2,372.94998,1705537686
node_3,379.93828,1705537686
master,1069.87268,1705537686
node_1,373.8883,1705537691
node_2,373.11642,1705537691
node_3,379.83594,1705537691
master,1070.28124,1705537691
node_1,374.36172,1705537696
node_2,373.4,1705537696
node_3,379.4789,1705537696
master,1070.72576,1705537696
node_1,374.79374,1705537701
node_2,373.7664,1705537701
node_3,379.37344,1705537701
master,1071.58124,1705537701
node_1,375.46638,1705537706
node_2,373.68906,1705537706
node_3,379.2422,1705537706
master,1072.3133,1705537706
node_1,375.94766,1705537711
node_2,373.66954,1705537711
node_3,378.85548,1705537711
master,1072.58754,1705537711
node_1,375.78906,1705537716
node_2,373.82344,1705537716
node_3,378.89454,1705537716
master,1072.8953,1705537716
node_1,375.51952,1705537721
node_2,374.01018,1705537721
node_3,378.64608,1705537721
master,1073.0617,1705537721
node_1,375.11092,1705537726
node_2,374.05468,1705537726
node_3,377.87734,1705537726
master,1073.20078,1705537726
node_1,375.09844,1705537731
node_2,374.30236,1705537731
node_3,377.73048,1705537731
master,1073.30938,1705537731
node_1,375.2266,1705537736
node_2,374.24138,1705537736
node_3,376.93282,1705537736
master,1073.3367,1705537736
node_1,375.2266,1705537741
node_2,374.2789,1705537741
node_3,376.50392,1705537741
master,1073.60548,1705537741
node_1,375.32504,1705537746
node_2,374.8328,1705537746
node_3,375.73984,1705537746
master,1073.99688,1705537746
node_1,375.65862,1705537751
node_2,374.98982,1705537751
node_3,375.42344,1705537751
master,1074.19376,1705537751
node_1,375.26406,1705537756
node_2,375.12966,1705537756
node_3,375.03596,1705537756
master,1074.30862,1705537756
node_1,374.60388,1705537761
node_2,374.89686,1705537761
node_3,374.48514,1705537761
master,1074.22498,1705537761
node_1,375.2039,1705537766
node_2,378.7789,1705537766
node_3,374.90078,1705537766
master,1074.82732,1705537766
node_1,383.99924,1705537771
node_2,386.54374,1705537771
node_3,380.66798,1705537771
master,1076.4031,1705537771
node_1,391.65704,1705537776
node_2,394.89374,1705537776
node_3,387.075,1705537776
master,1077.07032,1705537776
node_1,392.9656,1705537781
node_2,397.10858,1705537781
node_3,388.46486,1705537781
master,1077.29846,1705537781
node_1,393.73518,1705537786
node_2,397.81328,1705537786
node_3,389.14998,1705537786
master,1077.11484,1705537786
node_1,394.85,1705537791
node_2,398.04532,1705537791
node_3,389.32344,1705537791
master,1077.36172,1705537791
node_1,396.05938,1705537796
node_2,398.36172,1705537796
node_3,388.80236,1705537796
master,1077.51798,1705537796
node_1,397.36328,1705537801
node_2,397.6375,1705537801
node_3,387.90312,1705537801
master,1077.61564,1705537801
node_1,397.3586,1705537806
node_2,398.1625,1705537806
node_3,387.32968,1705537806
master,1078.4086,1705537806
node_1,399.84218,1705537811
node_2,396.9211,1705537811
node_3,388.95312,1705537811
master,1078.45312,1705537811
node_1,400.54296,1705537816
node_2,398.18284,1705537816
node_3,388.55784,1705537816
master,1078.29218,1705537816
node_1,401.16642,1705537821
node_2,399.51016,1705537821
node_3,391.20548,1705537821
master,1077.97576,1705537821
node_1,401.6516,1705537826
node_2,397.7289,1705537826
node_3,390.83516,1705537826
master,1078.22734,1705537826
node_1,400.4836,1705537831
node_2,397.77812,1705537831
node_3,390.91952,1705537831
master,1078.72266,1705537831
node_1,401.39922,1705537836
node_2,397.1164,1705537836
node_3,392.68048,1705537836
master,1078.77814,1705537836
node_1,401.15312,1705537841
node_2,397.1625,1705537841
node_3,393.04922,1705537841
master,1078.82656,1705537841
node_1,400.80232,1705537846
node_2,398.46644,1705537846
node_3,393.91642,1705537846
master,1078.7875,1705537846
node_1,400.4617,1705537851
node_2,399.50312,1705537851
node_3,391.46952,1705537851
master,1078.807,1705537851
node_1,403.2742,1705537856
node_2,399.96326,1705537856
node_3,391.24454,1705537856
master,1078.78982,1705537856
node_1,404.16718,1705537861
node_2,399.64768,1705537861
node_3,394.25,1705537861
master,1082.83202,1705537861
node_1,405.2586,1705537866
node_2,399.01872,1705537866
node_3,394.1953,1705537866
master,1083.2164,1705537866
node_1,406.9539,1705537871
node_2,399.14766,1705537871
node_3,394.66484,1705537871
master,1083.59608,1705537871
node_1,406.69452,1705537876
node_2,398.89686,1705537876
node_3,395.17814,1705537876
master,1083.84688,1705537876
node_1,405.16094,1705537881
node_2,397.45628,1705537881
node_3,398.07188,1705537881
master,1083.72812,1705537881
node_1,405.92966,1705537886
node_2,398.29296,1705537886
node_3,400.4172,1705537886
master,1083.6867,1705537886
node_1,406.2086,1705537891
node_2,398.90704,1705537891
node_3,400.16638,1705537891
master,1083.65238,1705537891
node_1,405.54688,1705537896
node_2,399.39456,1705537896
node_3,402.50858,1705537896
master,1083.62816,1705537896
node_1,406.18126,1705537901
node_2,399.72654,1705537901
node_3,403.35314,1705537901
master,1083.71874,1705537901
node_1,406.65314,1705537906
node_2,399.71952,1705537906
node_3,400.49454,1705537906
master,1083.92032,1705537906
node_1,403.85,1705537911
node_2,400.58906,1705537911
node_3,399.1031,1705537911
master,1084.0281,1705537911
node_1,405.25076,1705537916
node_2,399.36796,1705537916
node_3,400.58358,1705537916
master,1084.04996,1705537916
node_1,407.62342,1705537921
node_2,396.54454,1705537921
node_3,400.56096,1705537921
master,1084.06876,1705537921
node_1,407.73204,1705537926
node_2,396.4641,1705537926
node_3,400.93124,1705537926
master,1084.17658,1705537926
node_1,408.50936,1705537931
node_2,399.33986,1705537931
node_3,399.61874,1705537931
master,1084.28282,1705537931
node_1,409.325,1705537936
node_2,400.65236,1705537936
node_3,398.72578,1705537936
master,1084.20078,1705537936
node_1,409.99764,1705537941
node_2,400.5711,1705537941
node_3,399.24768,1705537941
master,1084.12888,1705537941
node_1,408.83828,1705537946
node_2,400.90156,1705537946
node_3,399.42576,1705537946
master,1084.17654,1705537946
node_1,408.87656,1705537951
