hostname,value,timestamp
master,1239.22342,1702200586
node_2,346.89922,1702200586
node_1,297.00158,1702200586
node_3,306.58826,1702200586
master,1357.125,1702200591
node_2,341.12812,1702200591
node_1,302.7414,1702200591
node_3,311.66796,1702200591
master,1534.47266,1702200596
node_2,331.86328,1702200596
node_1,311.6578,1702200596
node_3,320.27422,1702200596
master,1840.542,1702200601
node_2,352.01642,1702200601
node_1,314.94998,1702200601
node_3,332.24296,1702200601
master,1930.357,1702200606
node_2,405.95388,1702200606
node_1,381.02268,1702200606
node_3,390.92264,1702200606
master,2069.301,1702200611
node_2,408.45862,1702200611
node_1,391.6961,1702200611
node_3,402.24452,1702200611
master,2287.7704,1702200616
node_2,420.50468,1702200616
node_1,381.9789,1702200616
node_3,407.9711,1702200616
master,2518.0282,1702200621
node_2,385.54844,1702200621
node_1,376.87812,1702200621
node_3,384.65158,1702200621
master,2561.0678,1702200626
node_2,410.46642,1702200626
node_1,392.2578,1702200626
node_3,397.48672,1702200626
master,2572.4578,1702200631
node_1,395.29766,1702200631
node_2,412.6086,1702200631
node_3,400.38594,1702200631
master,2624.1842,1702200636
node_2,414.35158,1702200636
node_1,398.09218,1702200636
node_3,401.12658,1702200636
master,2611.3588,1702200641
node_2,416.32186,1702200641
node_1,400.92422,1702200641
node_3,401.51954,1702200641
master,2622.6702,1702200646
node_2,417.3664,1702200646
node_1,404.00236,1702200646
node_3,402.46014,1702200646
master,2631.8414,1702200651
node_1,408.53438,1702200651
node_2,419.23438,1702200651
node_3,402.61878,1702200651
master,2602.4362,1702200656
node_1,411.53984,1702200656
node_2,423.11408,1702200656
node_3,403.01486,1702200656
master,2581.6728,1702200661
node_2,426.47894,1702200661
node_1,412.4492,1702200661
node_3,404.33748,1702200661
master,2569.2898,1702200666
node_1,413.04922,1702200666
node_2,427.17424,1702200666
node_3,408.47032,1702200666
master,2646.747,1702200671
node_2,426.08672,1702200671
node_1,413.46408,1702200671
node_3,411.49064,1702200671
master,2638.06,1702200676
node_2,425.41642,1702200676
node_1,413.26798,1702200676
node_3,412.21096,1702200676
master,2564.2624,1702200681
node_1,414.12576,1702200681
node_2,426.44298,1702200681
node_3,414.20548,1702200681
master,2566.8468,1702200686
node_1,413.76718,1702200686
node_2,427.37344,1702200686
node_3,414.37112,1702200686
master,2571.6438,1702200691
node_2,428.46324,1702200691
node_1,414.52032,1702200691
node_3,415.36016,1702200691
master,2571.8414,1702200696
node_2,428.90626,1702200696
node_1,414.63594,1702200696
node_3,415.49298,1702200696
master,2573.9658,1702200701
node_1,415.11716,1702200701
node_2,428.8211,1702200701
node_3,415.86484,1702200701
master,2574.2454,1702200706
node_1,439.74296,1702200706
node_2,427.65626,1702200706
node_3,415.6578,1702200706
master,2571.4978,1702200711
node_1,450.7875,1702200711
node_2,427.9117,1702200711
node_3,415.48204,1702200711
master,2571.6696,1702200716
node_2,428.95626,1702200716
node_1,435.84528,1702200716
node_3,416.68984,1702200716
master,2579.482,1702200721
node_2,428.20468,1702200721
node_1,411.39764,1702200721
node_3,416.8414,1702200721
master,2574.9542,1702200726
node_1,411.80076,1702200726
node_2,427.77968,1702200726
node_3,417.24534,1702200726
master,2578.242,1702200731
node_2,427.56954,1702200731
node_1,412.98984,1702200731
node_3,417.72186,1702200731
master,2575.3506,1702200736
node_2,426.44454,1702200736
node_1,414.42812,1702200736
node_3,417.48514,1702200736
master,2574.6054,1702200741
node_2,426.5289,1702200741
node_1,414.58518,1702200741
node_3,417.33516,1702200741
master,2574.9632,1702200746
node_2,426.93438,1702200746
node_1,414.9625,1702200746
node_3,417.9367,1702200746
master,2578.6616,1702200751
node_2,428.1828,1702200751
node_1,415.24062,1702200751
node_3,418.3461,1702200751
master,2581.5252,1702200756
node_2,428.1289,1702200756
node_1,415.08126,1702200756
node_3,418.6289,1702200756
master,2580.46,1702200761
node_1,415.51956,1702200761
node_2,427.78358,1702200761
node_3,418.07734,1702200761
master,2579.0422,1702200766
node_2,428.11172,1702200766
node_1,415.83592,1702200766
node_3,418.8453,1702200766
master,2579.2758,1702200771
node_2,428.51016,1702200771
node_1,415.85782,1702200771
node_3,418.96406,1702200771
master,2580.6024,1702200776
node_2,428.87658,1702200776
node_1,415.88204,1702200776
node_3,417.75936,1702200776
master,2587.3452,1702200781
node_2,429.24374,1702200781
node_1,416.3586,1702200781
node_3,418.04454,1702200781
master,2597.6412,1702200786
node_2,429.9453,1702200786
node_1,416.36794,1702200786
node_3,418.22578,1702200786
master,2590.585,1702200791
node_2,429.54298,1702200791
node_1,416.31014,1702200791
node_3,418.4164,1702200791
master,2610.6256,1702200796
node_2,429.0414,1702200796
node_1,415.67892,1702200796
node_3,417.86408,1702200796
master,2568.1688,1702200801
node_1,416.45156,1702200801
node_2,429.88752,1702200801
node_3,418.05858,1702200801
master,2591.6344,1702200806
node_1,417.6547,1702200806
node_2,429.18984,1702200806
node_3,418.73126,1702200806
master,2603.3298,1702200811
node_2,429.97266,1702200811
node_1,418.46718,1702200811
node_3,419.5375,1702200811
master,2604.5338,1702200816
node_2,430.81016,1702200816
node_1,418.107,1702200816
node_3,419.8828,1702200816
master,2556.908,1702200821
node_2,430.64844,1702200821
node_1,418.95154,1702200821
node_3,419.7625,1702200821
master,2608.0156,1702200826
node_2,430.58046,1702200826
node_1,418.6836,1702200826
node_3,419.69374,1702200826
master,2590.7154,1702200831
node_2,430.9836,1702200831
node_1,418.46876,1702200831
node_3,420.02344,1702200831
master,2702.4698,1702200836
node_2,430.93436,1702200836
node_1,418.99688,1702200836
node_3,420.31956,1702200836
master,2787.5666,1702200841
node_1,419.27814,1702200841
node_2,431.19062,1702200841
node_3,420.2289,1702200841
master,2816.9194,1702200846
node_2,432.2758,1702200846
node_1,420.23204,1702200846
node_3,421.3922,1702200846
master,2672.857,1702200851
node_2,432.2,1702200851
node_1,420.075,1702200851
node_3,421.50156,1702200851
master,2567.0516,1702200856
node_2,430.7375,1702200856
node_1,419.19454,1702200856
node_3,424.23516,1702200856
master,2429.789,1702200861
node_2,430.25858,1702200861
node_1,418.91484,1702200861
node_3,439.10156,1702200861
master,2395.8008,1702200866
node_1,424.51718,1702200866
node_2,430.81014,1702200866
node_3,442.88594,1702200866
master,2260.2922,1702200871
node_2,431.65314,1702200871
node_1,433.57188,1702200871
node_3,442.26564,1702200871
master,2285.417,1702200876
node_2,453.03048,1702200876
node_1,449.63594,1702200876
node_3,452.00392,1702200876
master,2384.082,1702200881
node_1,425.8414,1702200881
node_2,462.82186,1702200881
