hostname,value,timestamp
node_2,342.38124,1709826836
node_1,342.73514,1709826836
master,972.57422,1709826836
node_3,357.91016,1709826836
node_2,339.61486,1709826841
node_1,342.96952,1709826841
master,969.03516,1709826841
node_3,357.79768,1709826841
node_2,340.29608,1709826846
node_1,343.0328,1709826846
master,970.32028,1709826846
node_3,357.2242,1709826846
node_2,340.89688,1709826851
node_1,343.1289,1709826851
master,970.17028,1709826851
node_3,356.62264,1709826851
node_2,341.0422,1709826856
node_1,343.26876,1709826856
master,970.01018,1709826856
node_3,355.7711,1709826856
node_2,341.02112,1709826861
node_1,343.28596,1709826861
master,970.31092,1709826861
node_3,355.65312,1709826861
node_2,341.73282,1709826866
node_1,344.04922,1709826866
master,970.52108,1709826866
node_3,355.98438,1709826866
node_2,342.45782,1709826871
node_1,344.32734,1709826871
master,970.4844,1709826871
node_3,356.05468,1709826871
node_2,342.59922,1709826876
node_1,344.18046,1709826876
master,970.54924,1709826876
node_3,356.59296,1709826876
node_2,341.81328,1709826881
node_1,344.25546,1709826881
master,971.21794,1709826881
node_3,356.35158,1709826881
node_2,342.05938,1709826886
node_1,343.7961,1709826886
master,971.31718,1709826886
node_3,356.26876,1709826886
node_2,341.925,1709826891
node_1,344.49766,1709826891
master,971.36644,1709826891
node_3,356.15778,1709826891
node_2,364.68438,1709826896
node_1,341.9836,1709826896
master,970.03284,1709826896
node_3,353.17892,1709826896
node_2,347.30704,1709826901
node_1,341.21486,1709826901
master,968.06798,1709826901
node_3,352.15546,1709826901
node_2,379.1414,1709826906
node_1,337.03358,1709826906
master,967.44996,1709826906
node_3,349.45546,1709826906
node_2,388.07266,1709826911
node_1,336.78282,1709826911
master,964.41954,1709826911
node_3,348.86956,1709826911
node_2,400.35234,1709826916
node_1,337.45468,1709826916
master,965.18904,1709826916
node_3,348.63984,1709826916
node_2,354.19688,1709826921
node_1,337.71092,1709826921
master,965.4203,1709826921
node_3,348.7586,1709826921
node_2,362.2,1709826926
node_1,337.91328,1709826926
master,965.45546,1709826926
node_3,348.89996,1709826926
node_2,329.675,1709826931
node_1,337.6164,1709826931
master,965.98204,1709826931
node_3,348.225,1709826931
node_2,330.95782,1709826936
node_1,337.27344,1709826936
master,966.18674,1709826936
node_3,347.54298,1709826936
node_2,331.8047,1709826941
node_1,337.12814,1709826941
master,966.5625,1709826941
node_3,346.96796,1709826941
node_2,332.48282,1709826946
node_1,337.3422,1709826946
master,966.51638,1709826946
node_3,346.65548,1709826946
node_2,332.94922,1709826951
node_1,336.98048,1709826951
master,966.46876,1709826951
node_3,346.44298,1709826951
node_2,333.52188,1709826956
node_1,336.70314,1709826956
master,966.46562,1709826956
node_3,346.38516,1709826956
node_2,334.13828,1709826961
node_1,336.81874,1709826961
master,966.78596,1709826961
node_3,345.8547,1709826961
node_2,335.0125,1709826966
node_1,336.90468,1709826966
master,966.91638,1709826966
