hostname,value,timestamp,chart_family
node_1,2.8,1709502971,mmcblk0
node_3,2.8,1709502971,mmcblk0
node_2,0.4,1709502971,mmcblk0
master,0.8,1709502971,nvme0n1
master,0.8,1709502971,ubuntu--vg-ubuntu--lv
node_1,1.6,1709502976,mmcblk0
node_3,1.6,1709502976,mmcblk0
node_2,0,1709502976,mmcblk0
master,1,1709502976,nvme0n1
master,1,1709502976,ubuntu--vg-ubuntu--lv
node_1,0,1709502981,mmcblk0
node_3,4,1709502981,mmcblk0
node_2,3.8,1709502981,mmcblk0
master,0.8,1709502981,nvme0n1
master,0.8,1709502981,ubuntu--vg-ubuntu--lv
node_1,2,1709502986,mmcblk0
node_3,0.6,1709502986,mmcblk0
node_2,0,1709502986,mmcblk0
master,0.6,1709502986,nvme0n1
master,0.6,1709502986,ubuntu--vg-ubuntu--lv
node_1,0,1709502991,mmcblk0
node_3,4.2,1709502991,mmcblk0
node_2,0.4,1709502991,mmcblk0
master,0.2,1709502991,nvme0n1
master,0.2,1709502991,ubuntu--vg-ubuntu--lv
node_1,5.2,1709502996,mmcblk0
node_3,9.2,1709502996,mmcblk0
node_2,14.4,1709502996,mmcblk0
master,0.6,1709502996,nvme0n1
master,0.6,1709502996,ubuntu--vg-ubuntu--lv
node_1,1.8,1709503001,mmcblk0
node_3,4.4,1709503001,mmcblk0
node_2,1.2,1709503001,mmcblk0
master,0.8,1709503001,nvme0n1
master,0.8,1709503001,ubuntu--vg-ubuntu--lv
node_1,0,1709503006,mmcblk0
node_3,0.4,1709503006,mmcblk0
node_2,0.4,1709503006,mmcblk0
master,0.6,1709503006,nvme0n1
master,0.6,1709503006,ubuntu--vg-ubuntu--lv
node_1,2.2,1709503011,mmcblk0
node_3,6,1709503011,mmcblk0
node_2,0,1709503011,mmcblk0
master,0.4,1709503011,nvme0n1
master,0.4,1709503011,ubuntu--vg-ubuntu--lv
node_1,0.2,1709503016,mmcblk0
node_3,0.4,1709503016,mmcblk0
node_2,0,1709503016,mmcblk0
master,0.4,1709503016,nvme0n1
master,0.4,1709503016,ubuntu--vg-ubuntu--lv
node_1,1.4,1709503021,mmcblk0
node_3,4,1709503021,mmcblk0
node_2,2.6,1709503021,mmcblk0
master,0.4,1709503021,nvme0n1
master,0.4,1709503021,ubuntu--vg-ubuntu--lv
node_1,0.2,1709503026,mmcblk0
node_3,0.8,1709503026,mmcblk0
node_2,0,1709503026,mmcblk0
master,0.8,1709503026,nvme0n1
master,0.8,1709503026,ubuntu--vg-ubuntu--lv
node_1,2.4,1709503031,mmcblk0
node_3,6.6,1709503031,mmcblk0
node_2,0.4,1709503031,mmcblk0
master,0.4,1709503031,nvme0n1
master,0.4,1709503031,ubuntu--vg-ubuntu--lv
node_1,0.6,1709503036,mmcblk0
node_3,5.6,1709503036,mmcblk0
node_2,0,1709503036,mmcblk0
master,0.4,1709503036,nvme0n1
master,0.4,1709503036,ubuntu--vg-ubuntu--lv
node_1,0,1709503041,mmcblk0
node_3,6.4,1709503041,mmcblk0
node_2,0,1709503041,mmcblk0
master,0.4,1709503041,nvme0n1
master,0.4,1709503041,ubuntu--vg-ubuntu--lv
node_1,0.2,1709503046,mmcblk0
node_3,0,1709503046,mmcblk0
node_2,0,1709503046,mmcblk0
master,0.6,1709503046,nvme0n1
master,0.6,1709503046,ubuntu--vg-ubuntu--lv
node_1,0,1709503051,mmcblk0
node_3,0.2,1709503051,mmcblk0
node_2,0,1709503051,mmcblk0
master,0.2,1709503051,nvme0n1
master,0.2,1709503051,ubuntu--vg-ubuntu--lv
node_1,0,1709503056,mmcblk0
node_3,5.8,1709503056,mmcblk0
node_2,0.6,1709503056,mmcblk0
master,0.6,1709503056,nvme0n1
master,0.6,1709503056,ubuntu--vg-ubuntu--lv
node_1,0,1709503061,mmcblk0
node_3,1.8,1709503061,mmcblk0
node_2,6.2,1709503061,mmcblk0
master,0.4,1709503061,nvme0n1
master,0.4,1709503061,ubuntu--vg-ubuntu--lv
node_1,3.2,1709503066,mmcblk0
node_3,0,1709503066,mmcblk0
node_2,0.4,1709503066,mmcblk0
master,0.6,1709503066,nvme0n1
master,0.6,1709503066,ubuntu--vg-ubuntu--lv
node_1,1.4,1709503071,mmcblk0
node_3,5,1709503071,mmcblk0
node_2,0,1709503071,mmcblk0
master,0.4,1709503071,nvme0n1
master,0.4,1709503071,ubuntu--vg-ubuntu--lv
node_1,0,1709503076,mmcblk0
node_3,0.4,1709503076,mmcblk0
node_2,1.6,1709503076,mmcblk0
master,0.6,1709503076,nvme0n1
master,0.6,1709503076,ubuntu--vg-ubuntu--lv
node_1,0,1709503081,mmcblk0
node_3,5.4,1709503081,mmcblk0
node_2,0.4,1709503081,mmcblk0
master,0.6,1709503081,nvme0n1
master,0.6,1709503081,ubuntu--vg-ubuntu--lv
node_1,0,1709503086,mmcblk0
node_3,0.8,1709503086,mmcblk0
node_2,0,1709503086,mmcblk0
master,1,1709503086,nvme0n1
master,1,1709503086,ubuntu--vg-ubuntu--lv
node_1,0,1709503091,mmcblk0
node_3,4.8,1709503091,mmcblk0
node_2,0,1709503091,mmcblk0
master,0.4,1709503091,nvme0n1
master,0.4,1709503091,ubuntu--vg-ubuntu--lv
node_1,3.6,1709503096,mmcblk0
node_3,0,1709503096,mmcblk0
node_2,0.2,1709503096,mmcblk0
master,0.4,1709503096,nvme0n1
master,0.4,1709503096,ubuntu--vg-ubuntu--lv
node_1,0.2,1709503101,mmcblk0
node_3,4.6,1709503101,mmcblk0
node_2,0.2,1709503101,mmcblk0
master,0.6,1709503101,nvme0n1
master,0.6,1709503101,ubuntu--vg-ubuntu--lv
node_1,0,1709503106,mmcblk0
node_3,1.2,1709503106,mmcblk0
node_2,0,1709503106,mmcblk0
master,0.6,1709503106,nvme0n1
master,0.6,1709503106,ubuntu--vg-ubuntu--lv
node_1,0,1709503111,mmcblk0
node_3,4.4,1709503111,mmcblk0
node_2,0,1709503111,mmcblk0
master,0.6,1709503111,nvme0n1
master,0.6,1709503111,ubuntu--vg-ubuntu--lv
node_1,0,1709503116,mmcblk0
node_3,0.4,1709503116,mmcblk0
node_2,3.2,1709503116,mmcblk0
master,0.6,1709503116,nvme0n1
master,0.6,1709503116,ubuntu--vg-ubuntu--lv
node_1,0,1709503121,mmcblk0
node_3,4.2,1709503121,mmcblk0
node_2,0.2,1709503121,mmcblk0
master,1,1709503121,nvme0n1
master,1,1709503121,ubuntu--vg-ubuntu--lv
node_1,2.4,1709503126,mmcblk0
node_3,0.2,1709503126,mmcblk0
node_2,2,1709503126,mmcblk0
master,0.6,1709503126,nvme0n1
master,0.6,1709503126,ubuntu--vg-ubuntu--lv
node_1,0.4,1709503131,mmcblk0
node_3,2.6,1709503131,mmcblk0
node_2,1.8,1709503131,mmcblk0
master,0.8,1709503131,nvme0n1
master,0.8,1709503131,ubuntu--vg-ubuntu--lv
node_1,1.2,1709503136,mmcblk0
node_3,5,1709503136,mmcblk0
node_2,5,1709503136,mmcblk0
master,1,1709503136,nvme0n1
master,1,1709503136,ubuntu--vg-ubuntu--lv
node_1,1.6,1709503141,mmcblk0
node_3,0.4,1709503141,mmcblk0
node_2,0,1709503141,mmcblk0
master,0.6,1709503141,nvme0n1
master,0.6,1709503141,ubuntu--vg-ubuntu--lv
node_1,0,1709503146,mmcblk0
node_3,8,1709503146,mmcblk0
node_2,1.8,1709503146,mmcblk0
master,0.4,1709503146,nvme0n1
master,0.4,1709503146,ubuntu--vg-ubuntu--lv
node_1,2,1709503151,mmcblk0
node_3,1.8,1709503151,mmcblk0
node_2,0,1709503151,mmcblk0
master,0.6,1709503151,nvme0n1
master,0.6,1709503151,ubuntu--vg-ubuntu--lv
node_1,0.2,1709503156,mmcblk0
node_3,7.2,1709503156,mmcblk0
node_2,1.2,1709503156,mmcblk0
master,0.2,1709503156,nvme0n1
master,0.2,1709503156,ubuntu--vg-ubuntu--lv
node_1,0,1709503161,mmcblk0
node_3,0.6,1709503161,mmcblk0
node_2,0.2,1709503161,mmcblk0
master,0.6,1709503161,nvme0n1
master,0.6,1709503161,ubuntu--vg-ubuntu--lv
node_1,0.8,1709503166,mmcblk0
node_3,6.4,1709503166,mmcblk0
node_2,2.2,1709503166,mmcblk0
master,0.6,1709503166,nvme0n1
master,0.6,1709503166,ubuntu--vg-ubuntu--lv
node_1,0,1709503171,mmcblk0
node_3,0.2,1709503171,mmcblk0
node_2,0,1709503171,mmcblk0
