hostname,value,timestamp,id,name
node_1,10.4503892,1703725271,InOctets,received
node_1,-292.1099621,1703725271,OutOctets,sent
node_2,12.2960577,1703725271,InOctets,received
node_2,-657.9872514,1703725271,OutOctets,sent
node_3,10.4663706,1703725271,InOctets,received
node_3,-253.3885258,1703725271,OutOctets,sent
master,580.4724146,1703725271,InOctets,received
master,-1186.302264,1703725271,OutOctets,sent
node_1,3.6607554,1703725276,InOctets,received
node_1,-295.0082682,1703725276,OutOctets,sent
node_2,2.0057738,1703725276,InOctets,received
node_2,-655.8032414,1703725276,OutOctets,sent
node_3,1.611285,1703725276,InOctets,received
node_3,-251.8894251,1703725276,OutOctets,sent
master,9.1861866,1703725276,InOctets,received
master,-1150.6750056,1703725276,OutOctets,sent
node_1,9.2077553,1703725281,InOctets,received
node_1,-291.6486737,1703725281,OutOctets,sent
node_2,10.7591778,1703725281,InOctets,received
node_2,-658.407096,1703725281,OutOctets,sent
node_3,10.3637731,1703725281,InOctets,received
node_3,-254.271638,1703725281,OutOctets,sent
master,7.73284,1703725281,InOctets,received
master,-1168.91152,1703725281,OutOctets,sent
node_1,8.5717347,1703725286,InOctets,received
node_1,-296.9883006,1703725286,OutOctets,sent
node_2,2.9646758,1703725286,InOctets,received
node_2,-655.8856216,1703725286,OutOctets,sent
node_3,1.762304,1703725286,InOctets,received
node_3,-251.4496804,1703725286,OutOctets,sent
master,10.6746588,1703725286,InOctets,received
master,-1149.9553686,1703725286,OutOctets,sent
node_1,7.2461652,1703725291,InOctets,received
node_1,-296.04742,1703725291,OutOctets,sent
node_2,11.4505458,1703725291,InOctets,received
node_2,-657.8144301,1703725291,OutOctets,sent
node_3,8.2067208,1703725291,InOctets,received
node_3,-251.422681,1703725291,OutOctets,sent
master,13.2302614,1703725291,InOctets,received
master,-1172.394608,1703725291,OutOctets,sent
node_1,10.9887502,1703725296,InOctets,received
node_1,-297.7641414,1703725296,OutOctets,sent
node_2,2.3109255,1703725296,InOctets,received
node_2,-656.8621678,1703725296,OutOctets,sent
node_3,3.0146098,1703725296,InOctets,received
node_3,-254.0330011,1703725296,OutOctets,sent
master,12.3810103,1703725296,InOctets,received
master,-1155.9012129,1703725296,OutOctets,sent
node_1,8.9950168,1703725301,InOctets,received
node_1,-293.9558772,1703725301,OutOctets,sent
node_2,11.6250504,1703725301,InOctets,received
node_2,-657.9716711,1703725301,OutOctets,sent
node_3,9.5674719,1703725301,InOctets,received
node_3,-252.4595173,1703725301,OutOctets,sent
master,9.4381472,1703725301,InOctets,received
master,-1168.493048,1703725301,OutOctets,sent
node_1,7.1412682,1703725306,InOctets,received
node_1,-293.003779,1703725306,OutOctets,sent
node_2,2.5850247,1703725306,InOctets,received
node_2,-655.4260226,1703725306,OutOctets,sent
node_3,3.0765992,1703725306,InOctets,received
node_3,-252.2364196,1703725306,OutOctets,sent
master,8.1974322,1703725306,InOctets,received
master,-1154.1203076,1703725306,OutOctets,sent
node_1,11.3247301,1703725311,InOctets,received
node_1,-293.6440407,1703725311,OutOctets,sent
node_2,12.9397844,1703725311,InOctets,received
node_2,-659.8132107,1703725311,OutOctets,sent
node_3,9.5356824,1703725311,InOctets,received
node_3,-253.7637611,1703725311,OutOctets,sent
master,10.8797456,1703725311,InOctets,received
master,-1169.45175,1703725311,OutOctets,sent
node_1,9.9072696,1703725316,InOctets,received
node_1,-298.448785,1703725316,OutOctets,sent
node_2,3.649407,1703725316,InOctets,received
node_2,-655.7425365,1703725316,OutOctets,sent
node_3,2.6512881,1703725316,InOctets,received
node_3,-252.5950346,1703725316,OutOctets,sent
master,13.3678056,1703725316,InOctets,received
master,-1155.2092254,1703725316,OutOctets,sent
node_1,27.6181856,1703725321,InOctets,received
node_1,-293.668596,1703725321,OutOctets,sent
node_2,49.0962097,1703725321,InOctets,received
node_2,-660.6756895,1703725321,OutOctets,sent
node_3,25.5564383,1703725321,InOctets,received
node_3,-252.6058941,1703725321,OutOctets,sent
master,15.2983024,1703725321,InOctets,received
master,-1254.953378,1703725321,OutOctets,sent
node_1,15.031247,1703725326,InOctets,received
node_1,-293.7408277,1703725326,OutOctets,sent
node_2,3.2341526,1703725326,InOctets,received
node_2,-657.2878134,1703725326,OutOctets,sent
node_3,4.5414702,1703725326,InOctets,received
node_3,-254.4715059,1703725326,OutOctets,sent
master,7.0542898,1703725326,InOctets,received
master,-1156.4336296,1703725326,OutOctets,sent
node_1,3.3217674,1703725331,InOctets,received
node_1,-291.9985799,1703725331,OutOctets,sent
node_2,10.9978257,1703725331,InOctets,received
node_2,-657.1679221,1703725331,OutOctets,sent
node_3,8.5441198,1703725331,InOctets,received
node_3,-251.5689649,1703725331,OutOctets,sent
master,6.6338106,1703725331,InOctets,received
master,-1161.4007702,1703725331,OutOctets,sent
node_1,11.6511336,1703725336,InOctets,received
node_1,-295.5823316,1703725336,OutOctets,sent
node_2,2.8368225,1703725336,InOctets,received
node_2,-655.4610567,1703725336,OutOctets,sent
node_3,3.2418168,1703725336,InOctets,received
node_3,-252.757461,1703725336,OutOctets,sent
master,10.5377674,1703725336,InOctets,received
master,-1159.3759372,1703725336,OutOctets,sent
node_1,5.1584672,1703725341,InOctets,received
node_1,-291.7008931,1703725341,OutOctets,sent
node_2,10.5647913,1703725341,InOctets,received
node_2,-658.4297718,1703725341,OutOctets,sent
node_3,9.4747253,1703725341,InOctets,received
node_3,-253.4374494,1703725341,OutOctets,sent
master,6.5938832,1703725341,InOctets,received
master,-1161.0499504,1703725341,OutOctets,sent
node_1,13.1648004,1703725346,InOctets,received
node_1,-297.8272018,1703725346,OutOctets,sent
node_2,1.7848755,1703725346,InOctets,received
node_2,-655.290223,1703725346,OutOctets,sent
node_3,2.8706602,1703725346,InOctets,received
node_3,-252.4210964,1703725346,OutOctets,sent
master,11.5008014,1703725346,InOctets,received
master,-1156.6816,1703725346,OutOctets,sent
node_1,2.499176,1703725351,InOctets,received
node_1,-295.900968,1703725351,OutOctets,sent
node_2,10.6711322,1703725351,InOctets,received
node_2,-656.9967409,1703725351,OutOctets,sent
node_3,8.5859503,1703725351,InOctets,received
node_3,-251.8019362,1703725351,OutOctets,sent
master,12.3210807,1703725351,InOctets,received
master,-1166.69162,1703725351,OutOctets,sent
node_1,19.8701678,1703725356,InOctets,received
node_1,-300.2076511,1703725356,OutOctets,sent
node_2,6.1004732,1703725356,InOctets,received
node_2,-659.405131,1703725356,OutOctets,sent
node_3,4.985751,1703725356,InOctets,received
node_3,-255.0521288,1703725356,OutOctets,sent
master,18.618778,1703725356,InOctets,received
master,-1170.55724,1703725356,OutOctets,sent
node_1,3.8978982,1703725361,InOctets,received
node_1,-292.2661811,1703725361,OutOctets,sent
node_2,11.9238027,1703725361,InOctets,received
node_2,-657.5424533,1703725361,OutOctets,sent
node_3,9.972245,1703725361,InOctets,received
node_3,-252.1694694,1703725361,OutOctets,sent
master,7.2440616,1703725361,InOctets,received
master,-1163.9968136,1703725361,OutOctets,sent
node_1,12.4527584,1703725366,InOctets,received
node_1,-293.6156292,1703725366,OutOctets,sent
node_2,2.9181224,1703725366,InOctets,received
node_2,-655.6299786,1703725366,OutOctets,sent
node_3,3.3372226,1703725366,InOctets,received
node_3,-253.1188856,1703725366,OutOctets,sent
master,8.7232782,1703725366,InOctets,received
master,-1159.1608186,1703725366,OutOctets,sent
node_1,31.9130206,1703725371,InOctets,received
node_1,-295.4076074,1703725371,OutOctets,sent
node_2,27.5736704,1703725371,InOctets,received
node_2,-659.1130626,1703725371,OutOctets,sent
node_3,51.0001624,1703725371,InOctets,received
node_3,-258.8540766,1703725371,OutOctets,sent
master,16.6981032,1703725371,InOctets,received
master,-1253.95199,1703725371,OutOctets,sent
node_1,63.3813798,1703725376,InOctets,received
node_1,-303.1299942,1703725376,OutOctets,sent
node_2,20.261528,1703725376,InOctets,received
node_2,-656.3348786,1703725376,OutOctets,sent
node_3,20.4878377,1703725376,InOctets,received
node_3,-253.5315254,1703725376,OutOctets,sent
master,20.9930996,1703725376,InOctets,received
master,-1253.201874,1703725376,OutOctets,sent
node_1,4.4384,1703725381,InOctets,received
node_1,-291.9887993,1703725381,OutOctets,sent
node_2,10.5676394,1703725381,InOctets,received
node_2,-656.6413984,1703725381,OutOctets,sent
node_3,9.0144,1703725381,InOctets,received
node_3,-251.9232,1703725381,OutOctets,sent
master,8.8838304,1703725381,InOctets,received
master,-1165.8975052,1703725381,OutOctets,sent
node_1,13.2505546,1703725386,InOctets,received
node_1,-292.442366,1703725386,OutOctets,sent
node_2,2.9672881,1703725386,InOctets,received
node_2,-657.1710584,1703725386,OutOctets,sent
node_3,3.8665324,1703725386,InOctets,received
node_3,-254.26684,1703725386,OutOctets,sent
master,7.9757398,1703725386,InOctets,received
master,-1156.055933,1703725386,OutOctets,sent
node_1,2.2070456,1703725391,InOctets,received
node_1,-291.3096132,1703725391,OutOctets,sent
node_2,8.1460912,1703725391,InOctets,received
node_2,-656.5003381,1703725391,OutOctets,sent
node_3,9.5069425,1703725391,InOctets,received
node_3,-253.1046027,1703725391,OutOctets,sent
master,6.4257457,1703725391,InOctets,received
master,-1157.1743246,1703725391,OutOctets,sent
node_1,11.574379,1703725396,InOctets,received
node_1,-295.1786728,1703725396,OutOctets,sent
node_2,5.4021811,1703725396,InOctets,received
node_2,-655.7447342,1703725396,OutOctets,sent
node_3,2.8617244,1703725396,InOctets,received
node_3,-252.0749725,1703725396,OutOctets,sent
master,9.7359792,1703725396,InOctets,received
master,-1162.296326,1703725396,OutOctets,sent
node_1,5.6272197,1703725401,InOctets,received
node_1,-292.0677464,1703725401,OutOctets,sent
node_2,9.2239505,1703725401,InOctets,received
node_2,-658.6941132,1703725401,OutOctets,sent
node_3,10.2637545,1703725401,InOctets,received
node_3,-253.7655599,1703725401,OutOctets,sent
master,6.9905909,1703725401,InOctets,received
master,-1158.1648004,1703725401,OutOctets,sent
node_1,13.1055765,1703725406,InOctets,received
node_1,-297.321935,1703725406,OutOctets,sent
node_2,5.5033111,1703725406,InOctets,received
node_2,-656.3872872,1703725406,OutOctets,sent
node_3,3.15912,1703725406,InOctets,received
node_3,-252.6232694,1703725406,OutOctets,sent
master,12.921514,1703725406,InOctets,received
master,-1160.9925,1703725406,OutOctets,sent
node_1,3.6107289,1703725411,InOctets,received
node_1,-296.8094219,1703725411,OutOctets,sent
node_2,9.5250132,1703725411,InOctets,received
node_2,-657.4202364,1703725411,OutOctets,sent
node_3,8.4795244,1703725411,InOctets,received
node_3,-251.7295875,1703725411,OutOctets,sent
master,13.0729832,1703725411,InOctets,received
master,-1164.8241264,1703725411,OutOctets,sent
node_1,14.022688,1703725416,InOctets,received
node_1,-296.6641706,1703725416,OutOctets,sent
node_2,6.8281186,1703725416,InOctets,received
node_2,-658.7363422,1703725416,OutOctets,sent
node_3,3.3833362,1703725416,InOctets,received
node_3,-253.9772407,1703725416,OutOctets,sent
master,12.8404984,1703725416,InOctets,received
master,-1163.61781,1703725416,OutOctets,sent
node_1,5.3499728,1703725421,InOctets,received
node_1,-293.2562149,1703725421,OutOctets,sent
node_2,7.4173683,1703725421,InOctets,received
node_2,-655.689548,1703725421,OutOctets,sent
node_3,10.4570901,1703725421,InOctets,received
node_3,-252.3891697,1703725421,OutOctets,sent
master,8.102407,1703725421,InOctets,received
master,-1159.4974992,1703725421,OutOctets,sent
node_1,10.0342354,1703725426,InOctets,received
node_1,-291.6522676,1703725426,OutOctets,sent
node_2,7.3902371,1703725426,InOctets,received
node_2,-657.437234,1703725426,OutOctets,sent
node_3,2.637973,1703725426,InOctets,received
node_3,-252.1504006,1703725426,OutOctets,sent
master,9.7728232,1703725426,InOctets,received
master,-1162.56675,1703725426,OutOctets,sent
node_1,8.779858,1703725431,InOctets,received
node_1,-294.2509178,1703725431,OutOctets,sent
node_2,7.5926505,1703725431,InOctets,received
node_2,-657.307814,1703725431,OutOctets,sent
node_3,7.7482636,1703725431,InOctets,received
node_3,-253.4727364,1703725431,OutOctets,sent
master,7.6455717,1703725431,InOctets,received
master,-1158.5198112,1703725431,OutOctets,sent
node_1,13.5097418,1703725436,InOctets,received
node_1,-298.003486,1703725436,OutOctets,sent
node_2,6.17375,1703725436,InOctets,received
node_2,-656.7577494,1703725436,OutOctets,sent
node_3,4.5461366,1703725436,InOctets,received
node_3,-252.5128675,1703725436,OutOctets,sent
master,14.5395164,1703725436,InOctets,received
master,-1163.0102912,1703725436,OutOctets,sent
node_1,5.41873,1703725441,InOctets,received
node_1,-293.6617758,1703725441,OutOctets,sent
node_2,6.8156876,1703725441,InOctets,received
node_2,-655.576114,1703725441,OutOctets,sent
node_3,7.1681723,1703725441,InOctets,received
node_3,-251.5343912,1703725441,OutOctets,sent
master,8.9017748,1703725441,InOctets,received
master,-1158.6068502,1703725441,OutOctets,sent
node_1,12.3789264,1703725446,InOctets,received
node_1,-291.9186851,1703725446,OutOctets,sent
node_2,6.4936822,1703725446,InOctets,received
node_2,-658.1916672,1703725446,OutOctets,sent
node_3,6.9415518,1703725446,InOctets,received
node_3,-254.2060259,1703725446,OutOctets,sent
master,8.039351,1703725446,InOctets,received
master,-1162.3186718,1703725446,OutOctets,sent
node_1,3.6855433,1703725451,InOctets,received
node_1,-292.8163455,1703725451,OutOctets,sent
node_2,2.1539183,1703725451,InOctets,received
node_2,-655.1426936,1703725451,OutOctets,sent
node_3,6.7378953,1703725451,InOctets,received
node_3,-251.8905052,1703725451,OutOctets,sent
master,6.2241212,1703725451,InOctets,received
master,-1153.7870034,1703725451,OutOctets,sent
node_1,9.6639982,1703725456,InOctets,received
